travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,free,7,15.209606043995057,8,0,0,7887.0,1.7655812208470936,0.5270234432954408,0.49083121685836517,0.31834500608428873,1,35-50k,4,0.5430537959800705,West London
drive,NHBO,full,5,17.250353659017915,40,1,1,3647.0,0.5146915254083624,0.15843162623906779,0.13516913082035936,0.4188580048513856,2,>100k,4,0.22669234432772833,South London
pt,HBO,full,4,9.988639990378068,63,1,1,12107.0,2.392385287746327,0.7973190666304776,0.9046787832865525,0.5796304519549768,1,35-50k,1,0.8230469586609868,East London
pt,HBO,free,7,15.355933677553054,63,0,1,7538.0,1.60335466602719,0.6159304408575507,0.5091405109257666,0.5862062570571849,0,20-25k,1,0.6704652975637416,Central London
drive,HBO,child,6,13.53694442038314,28,1,0,532.0,0.22505357497667308,0.08064994163041074,0.09108028463873816,0.09318481785370712,2,50-75k,4,0.13355344437858951,West London
drive,HBO,free,4,12.200893895771907,70,0,1,3323.0,0.726920663472209,0.2596878489178453,0.3052015325597625,0.24371361004629444,1,25-35k,1,0.5461664605015131,West London
pt,NHBO,free,2,13.202795600495959,70,1,0,1288.0,0.47361307965598815,0.13064651041621766,0.1534484433553455,0.6056262714066738,0,50-75k,1,0.29895510770451483,Central London
drive,HBO,free,7,10.424267867588174,78,1,0,2841.0,0.6628041924251379,0.20553837678785303,0.13415059624615355,0.32542631316114595,0,<5k,2,0.2261756560139262,South London
pt,HBW,full,5,9.117275285145974,56,1,0,3879.0,0.7153057045168827,0.3096560776512482,0.18040064150171456,0.2956250331655981,0,5-10k,2,0.2715430311712138,South London
cycle,HBO,free,5,12.604595087437485,67,0,0,3028.0,0.770959407390566,0.30434057862265895,0.14620061885833324,0.3256318643463414,0,15-20k,1,0.45858470291156134,Central London
walk,HBO,full,5,17.68347811511352,52,0,1,1207.0,0.2836251944371859,0.08886165730666988,0.07372248587456318,0.3006767704797868,0,35-50k,2,0.2786384258857373,Central London
drive,HBO,full,6,6.495138224703885,40,1,1,2151.0,0.48383461808512257,0.10878652339674118,0.11329051208776682,0.15325145911614296,1,25-35k,1,0.2951464583428669,South London
walk,HBO,free,5,13.384763395555996,89,1,0,566.0,0.19384076071502146,0.06061819313732401,0.0660645384450209,0.26621209953376324,1,20-25k,1,0.1344517957471264,South London
pt,HBO,16+,4,8.663432740356866,16,1,0,2675.0,0.916145421240201,0.21603736116557645,0.23175445082266055,0.4306358543560054,0,5-10k,5,0.49205641889610885,South London
drive,HBW,full,3,19.74414893204234,41,0,1,5877.0,1.6648403144538895,0.5375590434376917,0.3505628890684382,0.14808117845122573,1,35-50k,3,0.9501837355211321,East London
walk,HBO,free,2,11.39798750609393,77,0,1,553.0,0.21277764978810004,0.05407658015993795,0.050750215907154055,0.16374336026703562,0,50-75k,1,0.1396874829022113,East London
pt,HBO,free,2,10.588339049176996,78,0,1,745.0,0.2141968364652939,0.06820806766509599,0.07198406750776092,0.5050264045214455,1,>100k,2,0.09586656857577547,Central London
walk,NHBO,16+,7,17.768576755649374,22,0,1,527.0,0.20484033426936823,0.08073563812201445,0.03809027325029779,0.5101670482310751,0,15-20k,2,0.17750665935100113,East London
drive,HBO,full,2,14.707143492554922,47,0,1,2427.0,0.5212111053316693,0.16388634737234203,0.11207305517392772,0.11363284149734965,1,<5k,2,0.19736827349824493,West London
pt,HBO,dis,7,11.197845543970718,33,0,1,5924.0,1.3901550517571521,0.4420183315765295,0.2624577558993868,0.28250162909638477,0,10-15k,1,0.29210541457977857,East London
pt,HBW,full,4,17.981636423873233,31,1,0,10473.0,1.9271506832586607,0.7916186839434028,0.7338067631604005,0.567354019090451,0,5-10k,1,0.628500029838356,Central London
drive,HBE,free,7,15.373178270079741,60,0,1,3923.0,1.3849815392034914,0.37958870135828043,0.13704656470679058,0.33952235268412156,2,75-100k,4,0.4547013200282372,East London
pt,HBO,full,6,10.217356560189826,52,1,1,4835.0,1.3801316769350982,0.38038389056204885,0.23214608232166078,0.27881717787041477,1,50-75k,2,0.9450096590956211,North London
pt,HBW,full,5,17.8769461069337,55,1,1,10579.0,2.234970743961154,0.8943477435603174,0.9632910943797048,0.7343791345253987,1,20-25k,3,0.5227493664127476,North London
walk,HBO,full,6,12.112115096896403,69,0,1,695.0,0.20030024176974834,0.03778698278280832,0.05981867849646015,0.1649866450824003,0,<5k,2,0.12691746194268744,East London
walk,HBO,full,4,11.113271540204783,22,0,0,558.0,0.18654631520879253,0.056076697222399205,0.06488385549129283,0.45197833121982983,0,15-20k,1,0.16208108447057806,East London
pt,HBO,dis,3,22.86258378613592,61,1,0,1041.0,0.4337120105772233,0.1764295570699262,0.18235606587663744,0.14992740435475874,0,10-15k,2,0.3101531762548981,East London
drive,HBO,full,5,17.45600012921875,52,1,0,6642.0,1.6467931402841,0.4186992192130473,0.2863311777182384,0.3897541730384777,1,25-35k,3,0.9975744507095635,East London
pt,NHBO,full,4,8.788272738438295,32,1,1,15118.0,3.4685715057818296,1.1994424768475782,0.9683624990208782,0.7094775861741222,1,75-100k,2,0.9434493602523842,South London
drive,HBO,dis,7,11.523298443828578,30,1,0,433.0,0.2069086964579326,0.08554662664742675,0.09774898008876853,0.24577928882740568,1,20-25k,3,0.12274921188044915,North London
walk,NHBO,free,4,13.029931775132194,16,1,0,561.0,0.24046627226545655,0.08753672375737107,0.11287595690090228,0.26012372955128354,1,>100k,3,0.13071114170765938,North London
pt,HBO,free,6,11.429382628224278,79,1,0,1856.0,0.5727805773229967,0.15487534706661912,0.21569742997452013,0.40233726925455515,3,75-100k,2,0.38275837711294197,West London
pt,B,full,3,17.193718832682396,31,1,1,11270.0,2.6269244191263663,0.9592337409927383,0.4223735158663497,0.3082864224458781,1,<5k,4,1.0333607746898592,East London
drive,B,full,7,8.484538675621762,35,0,1,4771.0,1.5916461132904205,0.418275454999535,0.32337085670623666,0.37539385785862467,0,50-75k,3,0.5030845334573033,East London
drive,HBO,full,2,18.85044733321907,35,0,1,508.0,0.20635765676711856,0.04848041342592749,0.08278535348754147,0.35694464529957604,2,50-75k,2,0.2081513709176023,West London
drive,HBW,full,5,18.528370071405103,17,0,1,4652.0,1.3623961965401183,0.4159271259987933,0.3683295062030041,0.42336188920324386,2,>100k,3,0.42746021765958386,South London
drive,HBO,full,6,6.964865441071877,51,0,1,14606.0,4.478505898251089,1.289535919196061,0.43333351766444933,0.4250959665769591,2,35-50k,4,1.260048629971061,West London
pt,B,full,3,9.166044097894304,30,1,1,5197.0,1.2070955891720088,0.37222271642167354,0.3657967874758675,0.6189447145480956,1,10-15k,6,0.47261399563455214,East London
drive,HBO,full,6,9.607362412023775,41,0,1,3393.0,0.8253514537237318,0.3008699119339149,0.2117477292800628,0.07443014014249626,1,10-15k,4,0.6144173962433285,South London
pt,HBO,free,2,13.361423763888615,75,0,1,3145.0,0.8912581909087857,0.2641655120429737,0.2180205660359908,0.3838690416701649,1,20-25k,2,0.480492669310854,East London
pt,HBO,free,2,6.654511254783282,65,1,1,4094.0,0.9497881752234935,0.19111887108166498,0.21815381466392794,0.2854907416324255,0,<5k,1,0.46733319490928316,South London
walk,HBE,full,7,7.578526194519628,26,1,1,2644.0,0.5452886607834152,0.1525613772079267,0.1343707089146108,0.2954949855000703,1,25-35k,1,0.2359983778343345,South London
walk,HBE,free,3,8.290857892009669,25,0,0,684.0,0.1910901298787024,0.06719928984884237,0.0821995958971614,0.21418121213974708,1,25-35k,4,0.20298952854534047,West London
walk,HBO,full,1,15.016522412807184,33,0,1,605.0,0.20127182531795199,0.08028563138422559,0.08497315467428089,0.08546559813442306,1,25-35k,2,0.13249034687247815,South London
pt,HBW,full,7,9.40466365664944,41,0,0,17643.0,3.745057790437038,1.2569208550208455,0.8618027324564568,0.5053404622234695,0,<5k,2,1.0383610055840886,East London
pt,HBO,free,3,18.647074989699,16,0,0,3226.0,0.6205195503833948,0.15749566681080912,0.14128246487143184,0.3124430508091138,1,50-75k,4,0.24416911606267358,East London
drive,HBW,free,1,6.713227098049486,68,1,1,3510.0,1.3819890503315133,0.31805669886500976,0.15663452136781658,0.37773365987067825,1,10-15k,1,0.5470350305580852,East London
drive,HBW,full,1,17.06127867746444,31,0,1,7724.0,1.9289310875792745,0.7273282760718023,0.3133970349660784,0.12180521739643732,1,25-35k,2,0.8640902235113378,North London
walk,HBO,full,7,17.970830962356217,49,0,1,603.0,0.257803966855077,0.038219531195779546,0.0987261665707557,0.13515042951744555,1,50-75k,4,0.2714554266290575,East London
drive,HBO,child,6,16.76684321938415,14,0,0,5411.0,1.2271883725476362,0.4338033374595378,0.29696631315899424,0.2878483659521457,1,5-10k,6,0.36750640170902066,West London
pt,NHBO,full,1,14.279551647220295,28,1,1,5638.0,1.2663994305971074,0.30767776591767765,0.41900968991677906,0.6391978624919912,0,35-50k,1,0.4646799420256404,Central London
pt,HBO,free,7,19.437577710327005,70,1,1,5929.0,1.708835171424773,0.40850539442319306,0.3542535391597775,0.41694393391691653,2,20-25k,2,0.5985728738989442,West London
drive,HBO,full,6,12.349905767449837,28,1,1,554.0,0.16338358468283778,0.06954359532915207,0.05408425308769482,0.22443633720373868,1,50-75k,5,0.13258593160872145,South London
pt,HBO,free,7,19.059604782131004,6,1,0,3723.0,1.204752345352055,0.25594821519195016,0.2915323884055145,0.16968340455527123,0,<5k,5,0.5194485919252022,South London
drive,B,full,3,8.287229586663173,56,0,1,15816.0,4.491262511274559,1.4822634230073783,0.6789162672594049,0.27264492750147457,1,5-10k,2,1.3696556716164865,South London
drive,B,full,3,21.893154921203696,26,1,0,13275.0,3.399758129478427,1.161365693500237,0.6510040899422781,0.7364479620942452,1,35-50k,2,0.8456959360154971,Central London
drive,HBW,full,2,18.330265476447344,32,0,1,6230.0,1.7158459962814314,0.5494268387159036,0.5413435038445289,0.3454639349988741,1,35-50k,4,0.9464795701859198,West London
pt,HBW,full,5,9.526959969603299,35,0,1,2580.0,0.7128303604907283,0.3105748986280663,0.24836772136765276,0.8363497365503548,0,>100k,1,0.455195745868306,Central London
drive,HBO,full,2,16.065281057915428,50,1,1,586.0,0.17696322856544797,0.06769750946215793,0.06600966856144586,0.1678767440056243,1,35-50k,2,0.13418838557267565,South London
pt,HBW,full,1,7.235238315693827,40,0,1,4131.0,1.2896143286437391,0.3825142102626284,0.40959047198782544,0.7946193096727775,0,20-25k,1,0.42802148165288945,Central London
cycle,HBW,full,3,20.435650774886156,33,0,1,4719.0,1.483363241030363,0.5461077821973094,0.3622653685239961,0.3318183648255124,1,5-10k,1,0.48860790256357706,East London
walk,NHBO,full,1,17.111717479034343,28,1,1,551.0,0.1744627588375488,0.07028184023431935,0.08794934633663352,0.21323973893138753,2,75-100k,2,0.15292227874208164,West London
drive,NHBO,full,1,16.676290796758053,56,0,1,1297.0,0.4470944670445797,0.15031054948376946,0.07905468549588585,0.1438815463296814,1,35-50k,6,0.27707868099727867,West London
cycle,HBW,full,2,18.423513333232503,35,0,1,3778.0,0.8997197083392444,0.29687179298068767,0.3354865844833866,0.6969357248956785,0,25-35k,1,0.25072872374975314,West London
drive,HBE,free,1,12.53005417518094,14,1,0,4434.0,1.4155244057906813,0.43888612284121864,0.27287622043751614,0.21909827707042057,2,35-50k,4,0.5031282725792618,South London
walk,HBE,full,3,18.13520708002511,32,1,1,1858.0,0.5053212720390818,0.14820824950405104,0.12890659027763432,0.14291438760922218,2,75-100k,4,0.37635177860066144,West London
drive,HBO,full,7,14.089181112363129,44,0,1,4728.0,1.280423683458867,0.33371139971944497,0.14838369604866947,0.24883563681230275,3,15-20k,1,0.5652241841373877,West London
drive,HBO,full,6,10.981040281353678,18,0,1,1805.0,0.5165644739564977,0.12817550693218097,0.11515812840764483,0.009362171264734084,0,10-15k,6,0.3480376408542034,North London
pt,HBO,16+,3,17.5750201663928,22,1,0,13757.0,3.3893626117232003,1.2699052993413642,0.8892997702443851,0.45181012542048543,3,50-75k,3,1.2807826243624776,North London
pt,B,full,5,9.591828322739616,18,0,0,15199.0,3.975084852087907,1.254990913062719,0.4031520000403051,0.2858995906734421,2,10-15k,2,1.222234361302044,West London
pt,HBO,dis,5,5.448584309433528,17,1,0,4430.0,1.266189678236335,0.5598651240707913,0.4113959930979331,0.4682000589845824,0,15-20k,2,0.3706050911108118,Central London
drive,NHBO,full,4,13.006790010530526,40,0,1,4376.0,0.7683786363418209,0.317750564155153,0.29124852215384317,0.2704827329333962,1,>100k,3,0.3633913499597758,South London
pt,HBO,free,7,15.121055827557445,38,0,0,1212.0,0.2339317879926964,0.12918191682834276,0.1489231603417146,0.4751685969000237,0,5-10k,2,0.21056004058771766,West London
pt,HBO,full,6,12.927170926467191,51,1,0,4924.0,1.9188429319283837,0.4724887588428511,0.2885230260051527,0.1627759419758221,0,<5k,3,1.02954044632981,North London
drive,NHBO,free,1,11.277671607188243,83,0,1,1869.0,0.555119840011718,0.12180477671629943,0.13429014696640637,0.29962339329190807,2,35-50k,2,0.4949264995906681,North London
drive,B,full,1,14.479391808228304,40,0,1,2677.0,0.7099911772373789,0.154348147619473,0.19602587034349458,0.5201709419193902,1,<5k,3,0.32602995924992245,Central London
drive,NHBO,full,6,15.708263029242337,60,0,1,1684.0,0.47731274137780055,0.22620179979074037,0.19818992899744048,0.6462274554259846,3,35-50k,1,0.35606126262270027,South London
drive,HBO,free,6,13.506384465019048,73,0,0,3371.0,1.1535008554309365,0.23286758652603554,0.20291252277664623,0.1973483642053315,0,20-25k,1,0.45479005180701276,West London
drive,HBO,free,7,20.320615364793657,75,1,0,1541.0,0.4252149193411388,0.10963571224638775,0.12765185210847327,0.06856668093769983,0,10-15k,2,0.2516694387622885,East London
