travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,free,7,19.823438885872413,74,0,0,2837.0,0.7681666641261732,0.20157693302398966,0.1968694860313242,0.23130401580197207,0,15-20k,2,0.5495534208883888,East London
pt,HBW,full,5,15.472810499686739,60,1,1,11273.0,2.5645648462083086,0.582728837892164,1.0735628022624317,0.7518834444954188,0,5-10k,2,0.9035344051329806,South London
drive,NHBO,full,3,17.994282166111393,21,0,1,5931.0,0.8605024155034717,0.33843703914657836,0.38803468533350177,0.606015451663033,1,>100k,1,0.381380499795312,Central London
drive,NHBO,free,1,9.935471231531348,63,0,1,7626.0,1.7952380632374845,0.4864793516520572,0.30108676908004417,0.31733667991710157,1,50-75k,4,0.7898587322080641,North London
drive,HBO,full,6,15.119071992582969,43,0,1,464.0,0.22549005882770962,0.09479458979532228,0.11635650028960674,0.3155613490417365,1,25-35k,4,0.24356312121878662,East London
walk,HBO,full,2,13.608012638110704,45,0,1,605.0,0.2069034622515169,0.06165223629248447,0.07332562494315269,0.46489304466048337,1,25-35k,2,0.12589328710192227,Central London
pt,HBO,child,4,19.93226322615496,13,0,0,12681.0,3.012926509879955,0.8546719826210012,0.8901367606072844,0.573856453145631,0,10-15k,1,0.5858808858684585,South London
pt,HBW,full,2,23.622640620971325,53,1,1,16546.0,3.8435265630773774,1.1735087536954976,0.745883507610644,0.4694403035816571,1,35-50k,1,1.0128438519418188,East London
drive,HBO,free,5,10.99318805290444,60,1,1,5773.0,0.9280495440243668,0.30616030992246757,0.2270291573997123,0.1650413272838165,1,<5k,1,0.45654515045571264,North London
drive,HBO,full,7,10.145764963492532,29,0,1,1860.0,0.6724650934984784,0.2775430615758146,0.15639352142377408,0.27478876726284746,1,35-50k,1,0.28553924983307977,South London
pt,HBW,full,5,16.832006063666636,18,0,1,15389.0,3.8718312016784164,1.2083316512062658,1.1620791955349887,0.7423464725338044,2,35-50k,2,0.773272017078016,East London
pt,HBO,child,6,15.479599296069368,5,1,0,3668.0,0.9582854187149593,0.44727463233559994,0.5517210977036971,0.737907468467378,0,20-25k,1,0.4550099900908309,Central London
pt,HBE,full,5,17.357300140401932,27,0,1,3073.0,0.6273090748909254,0.2578953411673714,0.2506424097664915,0.16515645820355862,2,50-75k,5,0.39912621424702865,East London
pt,HBW,full,5,7.650950348242989,37,1,1,15307.0,3.993814376254342,1.2648957344266243,0.8881598808295117,0.6436490761177085,1,35-50k,3,0.9524804964670937,West London
pt,HBE,full,3,10.146818767669552,24,1,0,10232.0,1.8995687509705483,0.8789990809035043,0.7740226156628793,0.7040229551810608,0,5-10k,1,1.0549314080305994,East London
pt,HBW,full,4,16.699662769830237,22,1,1,6879.0,1.5130941320261482,0.4490713040616211,0.3287365817313637,0.2483564746051803,1,20-25k,2,0.547563239461369,South London
drive,HBW,full,1,9.727601735090289,35,0,1,570.0,0.22022218315888858,0.08045922230421812,0.08121986748468535,0.13738824261824412,1,50-75k,4,0.1057487719983427,East London
pt,B,full,3,6.161361622177288,32,0,1,16128.0,3.756475595052396,1.3459751109540596,0.9858088232125466,0.6763334176139837,1,>100k,1,1.236188641701618,West London
cycle,HBW,full,3,6.877315521711708,32,1,1,12509.0,3.7577562551547246,1.1735439434318313,0.7121798950458539,0.5695075057409323,1,20-25k,2,1.1378453374447342,Central London
pt,B,dis,2,18.482026526044045,34,1,1,7333.0,1.8250998251114405,0.6834553692491359,0.6279300768158689,0.7220993163572241,0,5-10k,1,0.8546639163315659,Central London
drive,HBE,child,5,16.876101890764147,7,0,0,5037.0,0.8283786233960304,0.299661441349593,0.23927177333056293,0.1631946625617462,1,25-35k,1,0.49589810164376186,South London
pt,HBW,full,1,20.157279261180154,50,0,1,5822.0,0.7418211769383045,0.2934312734983591,0.14698553125427347,0.38106456333164995,1,35-50k,4,0.27645035281416236,East London
pt,HBW,full,1,14.2387506020569,63,1,1,15049.0,4.719480234730847,1.114191309897317,0.5513181801628114,0.4294837899424335,2,>100k,2,1.0593877303727632,Central London
pt,NHBO,free,3,10.468514588664164,70,1,1,6367.0,1.5158622983343002,0.5121086756340497,0.3767741822102159,0.37335340885881924,1,5-10k,1,0.5593761478986425,East London
drive,HBO,free,2,17.14353287068534,65,0,1,10751.0,4.15314573189033,0.929075902259751,0.4499199341769152,0.22259666251387342,2,50-75k,4,1.1860282963453639,West London
drive,HBO,child,7,15.246185619285626,19,1,0,2181.0,0.5133799522784721,0.14682205280669752,0.13812045364682726,0.14711630562478167,1,5-10k,3,0.31739671853402085,North London
walk,HBE,16+,4,8.187495810846908,12,1,0,562.0,0.2020544936796616,0.0692123498067977,0.049062785350821425,0.47785485280300977,0,<5k,1,0.11802867974394603,South London
walk,HBO,full,6,11.717788912978888,59,1,1,610.0,0.22810749228666657,0.14534548051068458,0.04961195103770482,0.06092693750596435,2,35-50k,2,0.1256620141665483,East London
drive,B,full,3,18.54380751179696,51,0,1,8697.0,3.216630976447034,1.005702483145714,0.32214644087459593,0.15036326901262687,2,35-50k,4,0.8664097899543526,South London
drive,HBO,free,4,16.734450414950143,58,0,1,759.0,0.2250359226933236,0.06435938957340413,0.06434129315560097,0.10939318335070189,2,25-35k,2,0.11530595762508891,South London
drive,HBO,free,6,19.234576655794697,74,0,1,2383.0,0.2845177988786216,0.1385040063551789,0.09801520368045911,0.41650967673432526,0,5-10k,1,0.17997661261855755,East London
drive,HBO,full,6,13.428784018621744,34,1,1,8576.0,2.015778599772656,0.5471981886927967,0.33919477228896355,0.2966827303057413,2,>100k,5,0.6012568073564347,West London
drive,NHBO,full,4,23.807616033816643,33,0,1,5836.0,1.491625235120457,0.3637545011513403,0.2755214782289243,0.2202214765751824,0,50-75k,5,0.6711521813845729,North London
pt,NHBO,full,2,15.248425717842512,26,1,0,12613.0,2.8403299409426794,0.9896053967890814,0.972894091643892,0.6435491074331423,0,25-35k,2,0.6727021032686141,East London
pt,HBO,free,6,10.31991601612133,84,0,1,3445.0,0.9084926304128131,0.2380298458301184,0.15317368280631716,0.29091656840322355,3,35-50k,2,0.8626213525432949,South London
drive,HBO,free,2,16.917392630878034,62,0,1,1025.0,0.3558373125584295,0.1363775126589776,0.09870678767222027,0.10533248049745454,1,20-25k,1,0.33937138035967557,North London
cycle,HBW,full,5,7.733099815094905,22,0,1,7462.0,1.7388289263415357,0.6178193379328591,0.757432273699032,0.5121341667290267,2,35-50k,2,0.9441243593801364,West London
drive,HBW,full,5,3.986891719739801,50,0,1,10984.0,2.8069956975094277,0.9922598174615114,0.6510130193698844,0.480426620244672,2,35-50k,2,0.9114075804603843,South London
walk,HBO,free,6,15.542164219481402,72,1,0,562.0,0.20916521394100313,0.07764474155280014,0.053117709327540154,0.21413559516880423,0,<5k,1,0.14205656304825176,West London
drive,HBO,full,4,12.2745711510518,32,0,1,4437.0,1.4956192945578135,0.3682862301673934,0.42733506062500287,0.692311176769682,0,10-15k,1,0.43024642154400183,South London
pt,HBO,free,6,16.64425915902531,68,1,0,1391.0,0.41012684358408263,0.14528296717430225,0.12103309252100118,0.3008625553980555,1,50-75k,4,0.3142663083167983,Central London
pt,HBO,free,6,17.46040950884437,69,1,1,1224.0,0.25849946098606463,0.087275317724745,0.07866029712886125,0.22643399140089693,1,50-75k,2,0.2581746847662829,East London
drive,NHBO,full,3,16.156700901275073,46,1,1,1576.0,0.3934606512948484,0.10780943071376205,0.11912209623752194,0.249214350588933,1,>100k,4,0.2406105565658874,West London
pt,HBO,full,7,8.99240250753182,40,1,1,5585.0,1.4195118009261394,0.5351780390179083,0.284593626756276,0.23602261782718653,1,>100k,3,0.43196804260718924,South London
walk,HBO,free,1,11.942506370375403,65,0,1,506.0,0.2127792325041201,0.06911512173699297,0.0651836466585733,0.30073359834970725,2,50-75k,2,0.14778296888554138,West London
cycle,NHBO,full,5,11.633312827087192,22,1,0,3613.0,0.6031867814331324,0.2969891745957812,0.23942304667803666,0.5592707889868328,1,20-25k,1,0.29088039141416905,East London
drive,HBW,full,1,20.062397000213977,42,1,1,6353.0,1.3813910849559066,0.49219460618402233,0.43846574587219844,0.6968614164843825,1,>100k,4,0.6518553613151815,Central London
drive,HBO,free,6,15.55210328026082,81,1,0,5625.0,1.2206596766531046,0.38306042287954245,0.24264538668009433,0.16626681239131247,2,35-50k,2,0.400868730817745,North London
pt,B,full,3,19.02649453736852,42,0,1,4440.0,1.2543322438700937,0.30551256355067324,0.34762479453663664,0.5456186022962191,0,>100k,2,0.4441014416044156,Central London
walk,HBO,free,4,12.041352623556516,65,0,1,1892.0,0.4413975681846196,0.16496384018306745,0.14304552706138426,0.37867380889325447,1,50-75k,2,0.26385192269595076,North London
walk,HBO,free,6,10.777052663626355,8,0,0,539.0,0.17508323172612997,0.06354317658092294,0.06138991168893263,0.26547918271273024,1,5-10k,1,0.17567069170728378,South London
pt,B,full,3,16.255976570571516,24,1,1,14815.0,3.6267218392553526,1.159557150914858,1.1320017890638188,0.6835018904896994,1,5-10k,2,0.8333195363013257,East London
drive,NHBO,free,6,12.969253741772102,11,1,0,3283.0,0.765190240080611,0.29617100548966907,0.16327214437859494,0.31956901355572487,2,35-50k,4,0.3128305505827024,North London
walk,HBW,full,6,15.316305375562582,33,0,0,553.0,0.19170150404625583,0.05797277909352081,0.04331142656361603,0.43676486773784295,0,5-10k,1,0.15693018164414263,West London
pt,HBO,full,7,16.642850032568642,41,1,1,2330.0,0.6170511760075582,0.1585168793764645,0.17714248351668915,0.3628694084015518,0,10-15k,1,0.4011101330761301,South London
drive,NHBO,full,1,15.562737023895737,30,0,1,3086.0,0.8555128309693414,0.2603190804980652,0.24582747203686844,0.2900883250186439,0,10-15k,3,0.37263226459294824,North London
pt,HBO,full,3,16.74057597911118,34,1,1,3826.0,1.0697875952293736,0.3661477114918086,0.46486907907866626,0.5919992054299111,0,35-50k,1,0.6631975921207746,Central London
drive,HBE,free,2,15.88241187370557,8,1,0,2932.0,0.9549236621820442,0.25544506277473394,0.1998415758357038,0.011043597292592175,2,75-100k,3,0.33854569636745324,West London
pt,HBW,16+,5,18.142700482606074,20,0,1,20469.0,3.508860458650637,1.2396499240423138,0.9176227152133499,0.33031936124756234,1,50-75k,4,0.988276849184876,South London
pt,B,full,2,8.59645034174486,34,1,1,2557.0,0.5076554289189902,0.24230005378643077,0.22806955932502132,0.6747993995039039,0,5-10k,1,0.29001076645159357,Central London
drive,B,full,4,20.579529421796806,42,0,1,2074.0,0.4739512007333288,0.14848077249277258,0.1371410386734383,0.14207263401334494,3,35-50k,3,0.2704298319925039,West London
walk,HBO,full,6,18.89217452237534,62,0,1,2571.0,0.7373976984191987,0.31029073555338776,0.22800506139462962,0.4974643806010593,1,50-75k,1,0.5949312674789188,South London
drive,B,full,5,16.44372290899978,46,0,1,9189.0,1.7601219623367315,0.4429159846924939,0.2445279024711571,0.22418550207557225,2,35-50k,5,0.5556596949611133,West London
drive,B,dis,3,19.640857803300612,54,1,1,11393.0,3.4840251318679023,1.2278013860414694,0.48981206716285286,0.20165537874917996,1,5-10k,1,1.0383321036146194,North London
pt,HBO,free,3,14.60382088153202,15,1,0,3915.0,0.9219192912930668,0.31602454523274603,0.29068012241245217,0.19555943004020118,0,50-75k,4,0.42038154351757945,East London
drive,NHBO,dis,7,18.168328642497105,23,0,1,740.0,0.2187037850379015,0.0861945254699403,0.07028470201190812,0.34368858147815035,1,5-10k,2,0.0905731006276127,Central London
drive,NHBO,full,3,10.67420551518878,45,0,1,1291.0,0.3228519675782327,0.12096334859638916,0.13301759464938015,0.44090489798836946,3,35-50k,3,0.22685714330654314,East London
walk,HBO,dis,6,15.178662328758332,59,0,0,742.0,0.19330576273360106,0.06239980348402003,0.06266442559067277,0.18155439033293197,0,10-15k,3,0.15695856043098505,East London
drive,HBO,full,6,14.357169532440214,49,1,1,2798.0,0.6434169862360454,0.27538885391447043,0.15301785563042003,0.21571571843401705,1,35-50k,3,0.40723839278549245,South London
pt,HBO,full,7,19.427178770779417,30,0,0,8703.0,2.3041859948383268,0.8333461081847062,0.6504029151846705,0.652651924974785,0,75-100k,2,0.8151453048941694,East London
pt,HBE,16+,4,10.291712374745481,13,0,0,7276.0,1.5035701708379616,0.4836225571568376,0.4922491552604742,0.3071971643212576,8,75-100k,4,0.6523648260970436,South London
pt,HBO,free,4,14.213650403015187,12,0,0,1339.0,0.35357023351401357,0.13831859386974504,0.1346114427990605,0.037405266295133174,1,50-75k,4,0.23369922733208132,West London
walk,HBO,full,6,19.50827923475037,32,0,0,570.0,0.1956636111914528,0.07178165342304423,0.07665447147987223,0.1379004759381435,0,<5k,2,0.12581722711628024,East London
drive,B,full,4,17.192820354629376,49,1,1,1864.0,0.4472977918916906,0.1496959797670111,0.13143315151220308,0.6028400711432623,3,50-75k,3,0.2764948599985786,West London
drive,HBO,full,1,17.00548103803122,64,0,1,2598.0,0.8296693972127277,0.2560245017163498,0.2157803613613223,0.29788060973666036,1,50-75k,2,0.40958504139584717,East London
pt,HBO,free,3,13.129962004171968,69,1,1,1754.0,0.4321139776119126,0.14236349726391248,0.1402255739814927,0.23456714979008436,0,15-20k,1,0.20428447884604437,West London
cycle,HBO,full,5,7.529676422399377,36,0,1,2127.0,0.43731829268352973,0.1572697794690378,0.12824221393386268,0.4145731962457557,0,75-100k,4,0.4524619050498668,West London
drive,B,full,1,14.101771579365794,49,1,0,3046.0,0.9110814091651287,0.2780236975490928,0.18204089854179495,0.17313146706051,2,10-15k,4,0.5038877166993232,West London
drive,HBW,full,1,17.557153585911657,45,0,1,16008.0,4.411739977465282,1.4766485346900668,0.7228931655250787,0.3082985204986455,2,35-50k,3,1.3584113878512531,South London
drive,B,full,2,19.376911788657072,48,1,1,3682.0,0.9424403079358574,0.3546938272200918,0.1822756784049526,0.3030141452532821,3,25-35k,3,0.5719005788015237,South London
drive,HBO,free,2,14.714379125276201,74,0,1,617.0,0.2506853466070356,0.06430381407055967,0.07688454425466243,0.20590157507931517,3,15-20k,2,0.2824259392352723,South London
drive,NHBO,full,6,19.44829562819544,31,1,0,9970.0,2.5289250504004896,0.6322284481600724,0.4686880247828948,0.7664378997752211,1,10-15k,5,0.7320856700091718,West London
pt,HBO,free,4,8.452555334821174,74,1,0,5762.0,0.8655904777169111,0.3382145949310844,0.3409242251579658,0.6415223304018611,1,5-10k,2,0.2962957461431163,West London
walk,HBO,free,5,9.236292693819811,13,1,0,557.0,0.1972280080982039,0.08188464314242028,0.05318601220899714,0.16307367372497045,0,50-75k,5,0.12828331978520954,West London
walk,HBO,full,6,13.851166359359873,35,0,1,542.0,0.19088845266874824,0.06349765076531623,0.07672908505879676,0.1999886196564126,0,15-20k,2,0.15362324762552887,West London
drive,HBO,full,2,12.480142253909142,35,0,1,888.0,0.25688972419748307,0.1048040843713858,0.12423729433676453,0.1881207528430661,1,50-75k,3,0.18895972778823633,South London
pt,B,full,4,8.880816981105074,37,1,0,5110.0,1.267531849371122,0.5275055259720793,0.5512456879227687,0.8075713837115391,0,50-75k,1,0.6024139792692781,Central London
walk,HBO,free,6,10.564427898531148,76,0,1,871.0,0.20378332201257787,0.06441700822505314,0.06997107129490802,0.06001663674356045,0,35-50k,1,0.09270131087282203,East London
pt,HBO,dis,5,10.469566556318508,53,0,0,4082.0,1.0982318861562712,0.24966298355991334,0.24504138340273554,0.1944471869119727,1,20-25k,5,0.5870471158761219,South London
pt,HBW,full,1,16.660860802784416,45,0,1,14361.0,3.358749464762797,1.2409292931863565,0.9492302583244634,0.5660458787331005,3,20-25k,3,1.032444204793533,South London
pt,B,full,3,10.966839030947787,38,0,1,4192.0,0.7380849714497529,0.30662041360918263,0.19826761322603834,0.5161669112996468,1,5-10k,1,0.34301470901604514,Central London
pt,HBO,free,1,12.559703876498144,76,0,1,4441.0,0.8870333109638981,0.28900105038251395,0.30072901888818937,0.7152706935087345,0,>100k,2,0.5226769497069065,Central London
walk,NHBO,full,4,14.865569886350594,40,0,1,925.0,0.3458510262554979,0.14582429313175047,0.1211341442948653,0.24024171695853871,1,75-100k,1,0.3868414721595602,East London
drive,HBW,full,1,19.444495247114517,33,0,1,10072.0,2.411479553543534,0.9639726693868583,0.4072011383508224,0.190180072417111,2,20-25k,2,1.2955767036409285,South London
walk,HBO,free,5,11.367651273126723,28,0,0,621.0,0.18913770829957016,0.08519519670091698,0.06186833095821211,0.10657472629765082,0,10-15k,1,0.09921225965686545,Central London
pt,HBE,free,4,13.741618340401914,72,0,0,5815.0,1.692975643290543,0.47600469033942455,0.3735130490599738,0.2573552265198543,0,10-15k,1,0.6621568088428068,East London
pt,HBE,child,4,7.306003703582988,13,1,0,3881.0,0.9522025475766052,0.3043656264235168,0.24480263248908862,0.24332036879209246,0,15-20k,4,0.4193812358077891,South London
walk,HBO,full,4,15.280092795982823,32,0,1,507.0,0.22425818581852447,0.05917051721108165,0.056412742959611226,0.2551322506448456,2,25-35k,4,0.15987095890963257,West London
drive,B,full,5,20.2057645825819,28,1,1,2490.0,0.4885222722500601,0.17462277223802194,0.1036843067064186,0.34730362773920165,1,15-20k,2,0.33010329498098945,East London
pt,HBE,free,5,6.745611317056639,59,0,1,6382.0,1.0954857165668819,0.38181923511932553,0.47573652250311443,0.8050037578535061,3,20-25k,6,0.3690834405526188,West London
drive,B,full,5,12.87979185368306,30,0,1,2377.0,0.8416876387301456,0.1587156745014623,0.24702590494451784,0.3246035547884225,1,25-35k,2,0.5454072857965689,South London
drive,HBO,full,5,18.702691187349192,53,0,1,2477.0,0.5443844102628626,0.2887597637981776,0.11005125867780337,0.2627903890327825,2,25-35k,4,0.37866529738864096,South London
pt,B,full,3,18.63227066409267,50,1,1,7806.0,1.9643930440206667,0.49949554723143086,0.4704171683346687,0.736428811444029,1,25-35k,2,0.4602020659627778,Central London
pt,HBO,free,2,9.411908821263173,86,0,1,1828.0,0.47783851460050053,0.18674298902550918,0.1251934902517535,0.057921766871052494,1,50-75k,2,0.5088446527454936,South London
drive,HBO,free,5,18.05486041781681,62,1,1,4584.0,1.2888773863033038,0.42504783780708316,0.38931366175979476,0.443440585952482,1,25-35k,2,0.5660726792819161,East London
pt,HBW,full,5,17.394890336526352,38,1,0,7204.0,1.810951870690009,0.6569022091195517,0.24945571708930087,0.5042275988211552,0,35-50k,2,0.5132718097123299,North London
walk,HBE,full,3,7.0727429028677005,41,0,1,492.0,0.21946477896481367,0.05877544773912125,0.05043729226910444,0.007946016017194857,2,>100k,4,0.13283866312323478,West London
drive,HBO,child,6,20.356395893426818,18,0,1,2379.0,0.4845564446807242,0.14519962643497825,0.14225616938541744,0.07758399281879791,1,>100k,5,0.38635796827469127,West London
pt,HBO,full,5,19.37511582518267,38,0,1,15541.0,3.534355614446146,1.0173019095485896,0.7974592567800954,0.5088351177113251,1,15-20k,6,0.6563103468043642,East London
pt,HBO,free,7,14.17017913202409,78,1,0,1013.0,0.3310726901961646,0.13004703478058594,0.1954519899168677,0.5933983242506674,0,35-50k,4,0.22429767980294116,West London
walk,NHBO,full,6,10.973605121855918,33,1,1,540.0,0.19995184655581325,0.06351561240656811,0.08002757195341796,0.3489745797563634,1,5-10k,5,0.1782171684402684,West London
pt,HBO,full,7,16.24502567805523,35,0,1,5254.0,1.2361015764769048,0.3879492134741786,0.4241575969571797,0.6760969740653247,0,15-20k,1,0.4803881865513167,South London
drive,HBW,child,1,19.769648231819197,11,0,0,17020.0,4.270805551555562,1.2065596014489475,0.908438255747086,0.548116611814278,1,35-50k,4,1.2105839805847975,West London
drive,HBO,free,5,12.397985475693686,69,0,1,3875.0,0.9791743050514676,0.30218444951324536,0.19593530650384378,0.1786480138785464,2,50-75k,5,0.6117205622948771,West London
drive,HBO,full,3,19.609902704284252,31,1,1,15028.0,3.453450546641462,1.3895653006637778,0.9504146860299215,0.48425464197475665,1,15-20k,2,1.3016612380577919,East London
pt,HBO,full,5,10.33942893397849,30,1,0,1212.0,0.46926413558997876,0.15230733597005913,0.19031879335952756,0.4113717359338463,0,25-35k,3,0.2800160567792251,Central London
walk,HBE,dis,2,7.660096170959161,26,1,1,714.0,0.18770156107105002,0.06308972624862616,0.06693383239263473,0.06747766001987918,1,25-35k,6,0.11482173072698014,West London
pt,B,full,2,6.442189384751821,37,1,1,22053.0,4.752199276841125,1.2699819673326596,0.646284812655337,0.33506887666363694,1,5-10k,3,0.6720999040090897,West London
drive,NHBO,free,1,13.364715815999611,70,0,1,4551.0,0.9716801806931421,0.25473542255140547,0.15041632107711111,0.20702111936699755,1,25-35k,1,0.5117345246216943,West London
pt,HBO,full,6,11.804986882397149,43,1,1,909.0,0.18497868857570857,0.08028589875036829,0.06348057877491423,0.6081151679712377,1,50-75k,3,0.13637694425584007,Central London
pt,HBW,full,5,14.750584243486049,35,1,1,3994.0,1.0833382205332704,0.3348178435074493,0.3060228156280373,0.3077679926338494,4,50-75k,3,0.4945357818496732,West London
walk,HBO,free,4,9.774362928243562,74,0,0,1136.0,0.4235322181807928,0.15297338640735944,0.11921624620223847,0.4115565742885823,0,>100k,2,0.21614508809918895,Central London
pt,HBW,full,3,16.60010496881266,56,1,0,2374.0,0.5879156820247088,0.10151490585161521,0.1430650418794193,0.2560649491752652,1,5-10k,3,0.34152204840900485,East London
pt,HBO,full,1,8.387900513253609,36,0,1,4193.0,0.9528142292260264,0.40710828744726224,0.2388552084718273,0.4148880851988992,0,15-20k,1,0.3818880814841666,East London
