travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,2,22.702991150121882,27.0,1,0,14924.0,3.9839890728381153,1.2767674701440341,0.5944534566341936,0.3256206910580449,2,75-100k,2,1.0318719273354187,East London
pt,B,full,7,14.278226707929985,62.0,0,1,18409.0,3.9908452150947893,1.3853596225828497,0.9028397522648152,0.29876869610200885,3,20-25k,3,1.2543757696180335,West London
drive,HBO,full,3,12.015282047381497,37.0,1,1,863.0,0.18123093927312794,0.07243653819301678,0.09672490726169135,0.30969776499587787,1,10-15k,2,0.4513237960320354,East London
walk,NHBO,full,7,15.060811390356147,39.0,0,1,718.0,0.23931185020387805,0.06254816051994787,0.057008155628401204,0.22901984569123468,0,75-100k,6,0.10666808686349365,East London
drive,HBE,free,4,13.194275924971329,52.0,1,1,3050.0,0.9275380170824459,0.2604556905792924,0.26670055731329206,0.4189095362552724,1,35-50k,2,0.4088317063114499,East London
pt,NHBO,full,5,14.268716341345291,36.0,1,1,1610.0,0.43271189843978525,0.13303476850611728,0.15993226252607665,0.4247525850007149,2,35-50k,3,0.17006292450561536,West London
walk,HBO,full,6,17.033682062345036,27.0,1,0,991.0,0.2633172565751893,0.07392386255258716,0.08134797909395913,0.1357149987532234,1,35-50k,5,0.14534746246161986,East London
pt,HBO,full,7,16.475416472348478,38.0,1,1,15779.0,4.1989991932510184,1.2171406324138498,0.932785764836472,0.4401633531425182,1,<5k,2,1.0448588048434746,East London
drive,NHBO,full,7,18.198307731861643,27.0,0,1,808.0,0.18954412231270587,0.06714318189502667,0.06539326466329032,0.172162198490881,2,10-15k,2,0.12702219825627944,East London
pt,B,full,6,9.888422947313796,36.0,0,1,9995.0,1.93236062341612,0.658340169214353,0.5793212053233617,0.5359686236771837,1,25-35k,2,0.6373225127447725,East London
pt,HBO,child,2,10.403814352353164,16.0,1,0,19021.0,3.9078451504602514,1.474162698989597,0.9787214776673503,0.5956398446710581,0,10-15k,6,1.0380804809818645,North London
pt,NHBO,free,5,13.338868571679477,71.0,1,1,2356.0,0.814160532748131,0.21387789389299114,0.27435057097409893,0.42521941031126553,1,>100k,2,0.36614004489392976,Central London
drive,HBO,child,1,13.555581396946156,18.0,1,1,6452.0,1.5832764315544605,0.3509790073854167,0.34302734159532955,0.43442271976410357,2,35-50k,2,0.7495759479411497,West London
pt,HBW,full,5,6.391044065677461,57.0,0,0,16013.0,3.8960309814884044,1.0672757521048495,0.8954612770062449,0.48872382863611397,0,10-15k,1,0.9849226574036515,Central London
cycle,HBW,full,2,18.52042101995467,27.0,0,1,10894.0,2.2558485314129495,0.6384868205931445,0.5965882226382566,0.7331488138017579,1,20-25k,1,0.8584106094074911,West London
drive,HBO,full,7,13.794576225806342,32.0,0,0,2711.0,0.8596956815850009,0.3020308818533512,0.14362829744966607,0.165199636453013,1,<5k,4,0.6555479343861822,East London
cycle,HBO,dis,5,15.116203921854876,18.0,1,1,6475.0,1.4441338498149385,0.5503321506717022,0.47991591687678936,0.6843316580280298,1,50-75k,1,0.6055924670631297,West London
pt,B,full,7,12.112976933127706,57.0,1,0,2467.0,0.4434056660049628,0.1376564419399407,0.0752083527958406,0.13652696473034825,3,35-50k,3,0.3573299174627346,West London
drive,HBW,full,4,20.19890609292722,25.0,0,1,6875.0,0.9802663373888609,0.3123683553902402,0.29790124683567676,0.719570244549322,1,5-10k,3,0.4125687433074859,East London
pt,HBO,full,4,19.69185396315489,35.0,1,0,12580.0,2.436284117837114,0.875258747234764,0.7230353509687534,0.7745587216581012,0,25-35k,4,0.6795089671914176,West London
drive,HBW,full,5,6.181877495078312,33.0,1,1,16737.0,3.3322301405687695,1.3762798684438464,0.6526062654187321,0.40962408555760194,1,25-35k,4,1.1612035745445575,Central London
walk,HBO,full,3,9.492467286842281,43.0,1,1,774.0,0.22216092811517893,0.09395604127212666,0.06742928112767142,0.5418964093356544,1,35-50k,1,0.13288965610924333,West London
pt,HBW,full,4,7.286772051658066,29.0,1,1,5766.0,1.2165615392607196,0.3445909686037149,0.28356354110595827,0.4190478747251205,1,35-50k,4,0.6136464577245528,West London
pt,NHBO,full,4,18.258011357322403,31.0,0,1,11233.0,2.455593523298447,0.7518762561229054,0.6404832080511045,0.6344262754668087,1,20-25k,2,0.9968680794233873,East London
drive,HBO,free,3,18.380571489413207,60.0,1,1,3395.0,1.1494280411570807,0.19241335872673485,0.3571176606136152,0.20158810940129002,1,20-25k,2,0.4801681389480838,South London
cycle,HBW,full,1,13.891157089516058,41.0,0,0,8764.0,1.8595547578213996,0.7079607447811197,0.5242963968949127,0.37790608769329553,0,5-10k,2,0.8918018440746958,West London
pt,HBO,free,3,14.719084517504664,86.0,0,0,3002.0,0.8145602828541797,0.192231900314826,0.14809476773968877,0.23178942316468026,1,5-10k,2,0.3929429788564795,Central London
drive,HBO,full,7,19.36885639243478,48.0,0,0,6339.0,1.5801649377527287,0.4864754018432569,0.3362882155373322,0.3828947593988043,0,15-20k,5,0.6008308282786746,West London
pt,HBW,full,5,6.788073841458694,52.0,0,0,8494.0,1.329031644337866,0.6498057174419059,0.6324605134135876,0.40354832025137505,0,5-10k,2,0.9627753979377889,South London
pt,NHBO,full,3,12.41072799723382,33.0,1,1,8845.0,1.7452705306252652,0.630297099481531,0.7360027643988772,0.7842497672434863,0,50-75k,1,0.45082835665315946,Central London
drive,HBO,free,4,13.599587073617448,83.0,0,1,4957.0,1.6819363548093442,0.5142629760873015,0.4686287803847842,0.7239738636579882,1,50-75k,1,0.6180388219014736,South London
walk,NHBO,full,4,18.945535216870205,19.0,0,1,856.0,0.33296241322730036,0.10140945529574079,0.103826650483553,0.4557527747232818,0,<5k,1,0.2350016819587852,North London
drive,NHBO,full,3,15.303475564615999,46.0,1,1,763.0,0.2219964988046131,0.07103792917181385,0.07315252641700676,0.16601957450112878,1,15-20k,3,0.13444216048396412,East London
walk,NHBO,full,4,19.755737081924508,52.0,1,1,822.0,0.16377985376254242,0.08952330817885865,0.08801209012682591,0.277090173431641,1,25-35k,1,0.1208694630705469,South London
drive,HBW,full,5,10.82531504647175,44.0,0,1,14331.0,3.0964776298964756,0.8918544135632673,0.4590793815961338,0.29179879765863276,1,10-15k,3,0.7293695362869921,West London
drive,HBO,free,5,11.941961705972206,77.0,1,1,2274.0,0.589939854146006,0.14128818533019227,0.1305598043872682,0.0920656048236689,2,75-100k,6,0.4396533090531154,West London
drive,NHBO,free,3,13.472799783006804,78.0,1,1,1958.0,0.4993590004541892,0.16513387310313585,0.144714569798658,0.16816158198874015,1,25-35k,2,0.34426990714573225,South London
pt,HBO,full,6,11.78342581714914,49.0,0,0,4404.0,0.8039413224515868,0.325776292046298,0.40374336762062796,0.5001481927677747,0,5-10k,1,0.3223796351598849,Central London
pt,HBW,full,2,15.043039512530203,53.0,1,1,6416.0,2.6451994353685326,0.5831261672882206,0.4125611658867376,0.16944474636803877,2,15-20k,2,0.8752765817060739,West London
pt,B,full,3,7.906220577281098,27.0,1,1,6916.0,1.5553452178361857,0.44945946396338654,0.7540807693464686,0.6896295930595118,0,50-75k,2,0.8461113889398225,East London
drive,B,full,2,10.614032089735737,38.0,0,1,8430.0,1.9166944947985485,0.5505724051362368,0.33164856367135825,0.35188895812295323,1,10-15k,4,0.9529520965681042,West London
pt,NHBO,full,1,15.18931368069294,29.0,1,0,817.0,0.1554240632447231,0.07838680585758315,0.11218893425124273,0.6326659447946092,0,35-50k,4,0.14369518193923234,Central London
cycle,HBW,full,2,18.750015375218865,28.0,0,1,6542.0,1.5432195527017545,0.5302079196657823,0.4147828073841972,0.6360114652728425,1,50-75k,3,0.6948449543847781,North London
pt,HBW,full,1,14.870725284836054,47.0,1,0,3406.0,0.6931749069992614,0.13775400187744877,0.14222684892577328,0.03002623756918616,1,5-10k,2,0.5902304840642744,South London
cycle,HBO,full,4,19.528572755242685,31.0,1,0,2492.0,0.8587925296331168,0.283360426629856,0.22471867687325503,0.3133310662445301,0,5-10k,1,0.3164960021104463,Central London
pt,HBW,full,1,5.849241690826348,37.0,0,1,18751.0,4.262102775288613,1.3467482704741995,0.8183388920303625,0.37823027846036006,2,15-20k,2,1.163341946374148,South London
pt,HBE,full,3,19.961847845745183,17.0,1,0,4783.0,0.9352891182346099,0.335342762830581,0.3235185422920263,0.6465045694957404,0,35-50k,5,0.5813588596514901,Central London
drive,HBW,full,3,20.115708108332967,48.0,1,1,4951.0,1.5043414725345305,0.31134608088496135,0.2731073317037415,0.3666947118390823,1,75-100k,3,0.5852660502831075,West London
drive,HBW,full,4,6.7676194130374245,35.0,1,1,15422.0,4.230303863561767,1.2731913999531779,1.0896147171990607,0.4832664441892017,1,50-75k,4,1.1869955781823491,South London
pt,HBW,full,2,7.1254803706744845,19.0,1,0,5352.0,1.2925897722927335,0.3790915593790637,0.2955937899541237,0.23236082837160954,0,5-10k,1,0.7563968023993496,West London
pt,HBO,full,1,19.252690491208117,32.0,0,1,1468.0,0.42265925841718804,0.12092987477581009,0.24584180242198797,0.6031550879979874,0,>100k,3,0.3396722691464816,East London
pt,HBW,full,3,10.493182569753756,29.0,1,1,2871.0,1.009715020540831,0.25031506410947635,0.27254213168382524,0.6077247182930972,0,10-15k,3,0.43315495636386264,North London
pt,HBO,dis,7,12.330835984809033,28.0,0,0,903.0,0.21962357783737732,0.07613474824568181,0.057802216223146234,0.3750219505058827,0,15-20k,2,0.14704435752146577,Central London
walk,NHBO,dis,7,13.742104133556952,40.0,1,0,746.0,0.214006983100602,0.06481858493284463,0.048394486378645206,0.10828456324563136,0,75-100k,3,0.17035603765329776,Central London
drive,HBO,full,7,8.85320536801521,36.0,0,1,8853.0,2.194115205993996,0.41195193602785085,0.29221587156367324,0.18713080433261536,1,20-25k,4,0.6922714245191077,South London
drive,HBO,free,5,16.52257066222224,62.0,1,1,857.0,0.2661259346614443,0.06279166671577821,0.059693307700183745,0.18589667519789885,0,10-15k,1,0.19056210095568335,South London
