travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,NHBO,full,4,14.528987803907143,47.0,0,0,818.0,0.1507030998958302,0.06768755336477404,0.09726601028988448,0.09108615090816147,0,75-100k,3,0.13872137266402854,West London
pt,B,full,4,10.775543763901297,36.0,1,1,3235.0,0.6856888541452714,0.25238769330993366,0.32166727347497753,0.645861165975327,0,35-50k,1,0.45626345727788636,West London
pt,HBW,full,1,17.246265963677477,30.0,0,1,16383.0,4.052187138661848,1.243574066819921,1.10793726567602,0.5713305105721872,0,10-15k,2,1.3462273180725965,Central London
drive,HBO,free,4,6.3908050278416795,64.0,1,0,3471.0,0.992283295378235,0.22182656125763167,0.12892613434992287,0.08310070265384945,2,20-25k,2,0.47745308107485107,East London
drive,NHBO,full,5,12.320134891002871,51.0,1,1,7446.0,1.7170972614123672,0.5817659264729993,0.4186829947261331,0.5357052238030116,1,10-15k,2,0.45165078399138886,Central London
pt,HBO,free,5,12.072096462057338,72.0,0,1,2054.0,0.47690663878397194,0.1765719684497046,0.16898472396398126,0.3150159642977213,0,5-10k,2,0.32215414121130226,West London
pt,HBW,full,7,9.011675814738616,27.0,1,0,2818.0,0.5011078703743748,0.17194838556798664,0.22752911133412063,0.7069684552602196,0,35-50k,2,0.6715162286607036,West London
pt,HBO,free,4,10.892608953118405,78.0,1,1,3075.0,0.9195665509398692,0.19642307526514802,0.2750492215088276,0.4671631378676867,1,20-25k,2,0.6134706306673396,East London
pt,HBW,dis,1,8.52669963028206,19.0,0,0,10964.0,1.7470180402842048,0.6674236261069285,0.772301335090147,0.4400854117299713,2,15-20k,3,0.8183089463995188,North London
pt,HBW,dis,2,11.891099345568314,40.0,1,0,2818.0,0.3978864301175254,0.1493355195337848,0.2495541256031876,0.4965581799534711,0,>100k,3,0.33968019683010325,Central London
drive,HBO,free,2,10.295693222358874,72.0,1,1,18573.0,4.203112313246459,1.319553359107753,0.8628547536434987,0.41234773629281607,1,15-20k,1,0.9003539045280758,East London
drive,NHBO,full,1,14.22205633162489,27.0,1,0,5204.0,0.6600742083790238,0.18432847477860967,0.15835160278745228,0.22695462250009416,3,<5k,5,0.3126565490140916,West London
drive,HBE,free,4,16.749704695520844,3.0,0,0,1700.0,0.5449602769850604,0.15284695356629352,0.08948427474655263,0.002566471702554904,1,50-75k,5,0.3420485554832437,West London
drive,HBW,full,2,20.46635418828797,32.0,0,1,17237.0,3.888442267508653,1.1919336457813468,0.9199278415912251,0.467090961967478,2,50-75k,4,1.271989773558811,South London
drive,B,full,1,15.219132016273223,27.0,1,0,8114.0,1.5329272014396913,0.5693153329375895,0.38906208315811197,0.25612774607687383,0,<5k,2,0.6005113796507376,South London
pt,HBW,free,2,7.31659088526239,62.0,0,1,6379.0,1.856751055047781,0.5576055152018914,0.3325635925259452,0.273995281241507,2,50-75k,3,0.4874958040769104,West London
walk,HBE,free,3,8.160194143619686,14.0,1,0,1740.0,0.5409654639282987,0.156672125065896,0.11353262236634942,0.1684607848450457,1,50-75k,5,0.2555771619707643,South London
walk,HBO,free,4,12.610060703434815,84.0,0,0,465.0,0.14028565421609354,0.05315430005235143,0.05474472268655327,0.13383664971626655,0,5-10k,1,0.1722126709443936,Central London
pt,HBO,dis,1,16.61968700346714,32.0,1,1,816.0,0.22007650890038974,0.0733036923194872,0.07093588833181587,0.1682308238932188,0,35-50k,2,0.0992638500691662,East London
drive,HBO,full,7,13.009866123732007,52.0,1,1,2892.0,0.803676143551074,0.282432708799411,0.2005867951936882,0.5770986156233602,2,50-75k,5,0.5599315122300689,Central London
drive,HBO,16+,6,18.75856750192677,16.0,0,1,2890.0,0.789313497751232,0.2545442105283083,0.28016949276179703,0.44322571866605887,1,25-35k,2,0.4339910418990081,Central London
pt,B,full,3,19.83702235245675,22.0,1,0,16031.0,3.7387895358773586,1.2393848136258048,0.9793248927312517,0.6641984384379411,0,15-20k,1,1.0115216869438322,Central London
cycle,HBO,dis,4,10.73845872870065,18.0,1,0,4204.0,0.8112698417966314,0.30164934263633075,0.24577419535832795,0.42209485929607005,0,10-15k,1,0.5888203232242322,South London
pt,HBO,full,7,11.654230998217399,29.0,1,1,6724.0,1.6751610671307897,0.5368853216347613,0.35416229833769586,0.5008884265740101,0,5-10k,2,0.6221681871950009,West London
pt,HBO,full,1,18.641907683164273,24.0,0,1,8166.0,1.907742661410913,0.612125888530176,0.6195010592615245,0.4799009328990106,0,15-20k,1,0.6161563826153362,Central London
drive,HBO,free,5,12.826013414615902,5.0,1,0,5342.0,1.2030161331332057,0.31732847704221034,0.19374428821184353,0.2412582578898153,1,25-35k,5,0.54101583472719,West London
drive,HBO,free,7,12.47805018732383,64.0,1,1,3144.0,0.90692054776293,0.3079522315867001,0.2882300251343975,0.4794439400636342,1,10-15k,1,0.3786589790979121,West London
drive,B,full,2,13.737572640902204,41.0,0,1,5882.0,1.56887994803847,0.4768159224934073,0.3288669574806455,0.3939790034142969,0,20-25k,1,0.538280834598534,West London
drive,HBO,full,6,12.89671269923905,62.0,0,1,1637.0,0.40455329025891007,0.07627831391100981,0.10268590423016845,0.14842739381156744,1,25-35k,2,0.46379085998264646,East London
pt,HBO,full,5,14.554117470810587,60.0,1,1,2163.0,0.6654359231124547,0.17497478041517311,0.12200768789893554,0.3885427550181726,3,5-10k,5,0.27645196789821674,West London
pt,HBW,full,5,21.37889910307179,35.0,0,1,6050.0,1.222361391182698,0.39927267079463474,0.6370193915929113,0.808883102799551,0,75-100k,2,0.5161364288289428,Central London
drive,HBO,full,3,18.138423192285483,59.0,1,1,4119.0,0.556005961134356,0.17268988620610967,0.16324320994464253,0.2692739662944323,1,10-15k,1,0.24414167433206396,South London
pt,HBW,full,1,8.92652509070561,33.0,1,0,17910.0,3.952093596351548,1.01909561453998,1.026128285260054,0.6202139646488893,1,20-25k,3,0.8005333361669664,East London
pt,B,full,5,18.700139012122488,28.0,1,1,8845.0,1.7446027403034683,0.6611520881891162,0.5844125997955326,0.6073718748537189,3,35-50k,4,0.5871528675403297,East London
drive,HBO,dis,7,13.660995241385685,25.0,0,1,2710.0,1.0119766962200225,0.1703625128636132,0.2906600496984851,0.2871249993449159,1,50-75k,2,0.7447437692529418,South London
drive,HBO,full,5,8.90108045356343,31.0,1,0,2415.0,0.5074032549246538,0.13606645813447873,0.15592321191119551,0.07921191211699906,1,10-15k,4,0.39605009089083326,North London
drive,HBO,free,2,15.410660066660691,59.0,0,1,2390.0,0.9702619249442002,0.26761459516994635,0.35708840136549025,0.17242530233209508,1,50-75k,2,0.4111106567191444,Central London
pt,HBO,full,1,12.138629907273579,61.0,0,1,2365.0,0.41000327781242324,0.21816515048427068,0.1426491792676204,0.5582481283079692,0,5-10k,1,0.23184465430518772,East London
drive,HBE,full,2,19.458703859263203,51.0,0,1,1112.0,0.3182184064831628,0.1231710133526671,0.07461442892806626,0.026487949819973676,2,35-50k,4,0.25590827696804064,East London
walk,HBE,full,5,13.005446281167007,22.0,0,0,1736.0,0.3733097967748904,0.5169546719738923,0.12112558674815341,0.7424946357030918,0,20-25k,2,0.2449213791239592,West London
pt,HBO,full,7,15.227021834851445,17.0,1,0,875.0,0.23306459092333762,0.0707749489640701,0.07386581135716659,0.1610613213509719,0,25-35k,3,0.17338761306549316,East London
pt,HBO,full,6,12.358698096448414,54.0,0,1,8365.0,1.675224780613267,0.5645677061447891,0.5278114147690427,0.5250366721213557,0,35-50k,2,0.9671824986545418,East London
walk,NHBO,free,5,14.431731998063249,81.0,1,1,737.0,0.15216221890177503,0.0783709094370184,0.06291052981696835,0.3870681769961153,0,>100k,1,0.12148067789292512,Central London
walk,HBW,full,1,7.619110743636113,38.0,1,1,710.0,0.22133959437124098,0.054787703922415554,0.0627821090407241,0.03311754304133502,3,<5k,4,0.12388944326216682,North London
pt,HBW,full,1,5.9483552418318215,31.0,1,1,16420.0,3.4924762114845618,1.3148934573948674,1.0281859886001388,0.3118718272866312,2,75-100k,2,1.081644129969497,South London
drive,HBW,full,3,19.798049153384643,27.0,1,1,7504.0,1.8985330778606768,0.5898192477207999,0.4285464824029773,0.3999724951206592,2,50-75k,4,0.645481251226735,West London
drive,NHBO,free,1,11.170781985087517,16.0,0,1,1291.0,0.41710997173821807,0.1401241102251088,0.08862946582691772,0.15667785177648963,2,25-35k,2,0.2430222128001046,West London
drive,HBW,full,4,8.93982366680032,38.0,0,1,7858.0,1.9722836948984355,0.563023579736891,0.258191304836485,0.1128365608227408,2,35-50k,2,0.5975790460896894,North London
walk,HBO,dis,7,16.943552562426508,17.0,1,1,954.0,0.2183318398763812,0.07541715565880926,0.0755039903772912,0.167753682894989,0,<5k,1,0.13218996562362428,East London
drive,HBO,free,5,10.389821026363943,40.0,0,1,2147.0,0.7935251838434142,0.235648789579511,0.19827335428897883,0.33417932142672807,2,50-75k,4,0.4153668139632528,South London
pt,HBW,full,3,16.657917785555256,32.0,0,0,16590.0,3.551239030879244,1.1360000082889046,1.1301757176299105,0.5845021537837263,0,5-10k,3,0.8975362614937427,South London
drive,HBO,full,6,9.52411115698929,55.0,0,1,2042.0,0.5105412794543522,0.1490151889612617,0.11574270074178326,0.19652848950167598,2,<5k,2,0.22378580438842513,West London
pt,HBE,child,3,7.171347107350308,4.0,1,0,9166.0,2.22750377563671,0.6835416574686441,0.6410156612643336,0.6859256531636966,1,5-10k,4,0.8073232774670422,North London
walk,HBE,full,5,13.70005552037116,35.0,1,0,817.0,0.175786492360869,0.06815734820723705,0.06763803694932302,0.07904322345893,0,<5k,2,0.16093025854306833,North London
drive,HBO,full,7,16.97843317822568,60.0,0,1,6622.0,1.8393755689594542,0.45938748726770307,0.28486734621578236,0.2201108935498716,2,75-100k,3,0.6517646101147682,West London
drive,HBO,free,7,20.180585534789792,17.0,1,0,6400.0,1.7909456934997319,0.5026464937390787,0.30875320516644417,0.35830403712752007,0,5-10k,1,0.8897288255335521,South London
walk,HBW,full,2,13.011177745300198,32.0,0,1,740.0,0.17388675161382414,0.0868119675364728,0.07512833448165011,0.09506938224150656,0,35-50k,2,0.13154028089099729,Central London
pt,HBO,full,2,20.623702719168953,32.0,0,1,5966.0,1.2010314528826256,0.38211360419140294,0.3416061239552058,0.48059258568875074,0,<5k,1,0.39578496913894007,South London
drive,HBO,full,7,20.481448566845476,26.0,1,1,5224.0,1.1179164489566646,0.5140459668652717,0.19632102524603376,0.15793612783388528,1,>100k,6,0.5171987900233116,West London
pt,HBW,full,4,9.397107474727743,34.0,0,1,15909.0,3.429071794928117,1.4247536316898917,1.019080825435733,0.5291323551493715,1,10-15k,3,0.9140059059811342,Central London
cycle,HBO,full,5,19.979075134298412,33.0,1,0,2632.0,0.8844437678128545,0.32505615528079546,0.2523821415365215,0.4914263969099857,0,<5k,2,0.19785966616995143,Central London
pt,HBO,dis,6,16.537894462926236,24.0,1,0,2430.0,0.4212185747400089,0.15570626655111997,0.1413573526196953,0.367768548218199,0,50-75k,1,0.22013336645488824,Central London
pt,HBO,free,7,16.13396376087163,79.0,1,0,794.0,0.1612763843404116,0.07366744797303985,0.047189237425062064,0.4249651119773742,1,75-100k,2,0.13533929938196043,South London
drive,HBE,dis,5,8.95629705721951,24.0,1,1,2695.0,0.49355872768242703,0.1086949291757689,0.09508431799389588,0.10039073619497793,3,50-75k,5,0.7156929297991672,North London
drive,HBW,full,7,10.439767551098594,40.0,1,1,5352.0,1.448849766576013,0.38344322551714705,0.26240792445629835,0.10962414838924453,1,50-75k,1,0.5053385747836596,East London
drive,HBO,full,7,17.440469143198,39.0,0,1,880.0,0.21576203042675465,0.06798682272943034,0.06851508649841989,0.32823618728209114,1,35-50k,3,0.11883686458296155,East London
pt,HBO,full,7,10.092578026181418,25.0,0,0,3274.0,0.6100922338737144,0.23412682051665915,0.19626055809618867,0.2322247566365909,0,5-10k,2,0.3772689445669689,West London
pt,HBO,full,6,18.13655602407128,23.0,1,0,3551.0,0.9234134877169274,0.157178111168134,0.15392183631574197,0.23117022263874404,0,10-15k,1,0.5066976705455216,North London
pt,HBW,full,5,14.67056872202807,36.0,0,1,4276.0,0.9396746901546482,0.2956402357306166,0.261833033724858,0.3271247457497632,0,75-100k,1,0.4369940882296044,East London
walk,HBO,free,4,11.40183863399346,69.0,1,0,1998.0,0.4715545179932282,0.17782820612512293,0.16579347312026702,0.46911171340459307,0,10-15k,1,0.24857406402586535,West London
cycle,HBW,full,4,6.62474328529549,25.0,1,1,18069.0,4.070122799717426,1.267593863548581,1.0626272292787615,0.7651482152762906,1,35-50k,5,0.9456057213393132,South London
drive,HBO,free,7,15.885683721797504,65.0,1,1,14971.0,3.7834331509351222,1.153327032182308,0.4897201673774048,0.3869721883379391,3,75-100k,1,1.3212151177765663,South London
drive,HBO,full,7,12.606054580815101,51.0,1,1,1695.0,0.4387914553167639,0.15361736032997297,0.12593352167716707,0.224112271832521,2,10-15k,4,0.30317578340664275,East London
drive,NHBO,full,4,18.76080971999504,49.0,0,1,4800.0,1.2923668721452548,0.5002226867342217,0.2911290211790708,0.2982218063732872,3,25-35k,4,0.7741785915603675,East London
pt,HBO,free,4,11.851451871177762,77.0,1,1,4450.0,0.9911477125333976,0.3881277482325443,0.3637685444804974,0.7794859409301935,1,35-50k,2,0.42747937119213125,West London
pt,HBO,full,6,12.964372678634561,40.0,0,0,879.0,0.271343902497997,0.11088410083154325,0.10546335414753759,0.4263047035228242,0,25-35k,4,0.22464923264576458,West London
pt,HBW,full,3,15.493554592763086,31.0,0,0,4340.0,0.9342280041420946,0.2240380653213177,0.16968957233556345,0.15513080353706904,1,15-20k,2,0.4221271719667007,Central London
drive,NHBO,full,3,13.386267971006024,44.0,1,0,2062.0,0.5067438249644887,0.171198333697018,0.14893356514069817,0.25875953284702685,0,20-25k,3,0.2613832581171535,East London
pt,HBW,full,4,7.051158805146447,43.0,0,1,16400.0,4.112481945369886,1.1526540307746256,1.079332701019564,0.6579863058128197,2,75-100k,4,1.1231517793970525,East London
walk,HBO,free,3,13.645323206049156,68.0,1,1,545.0,0.18402193327344119,0.07299207366919935,0.047138029102973995,0.3292882879793119,1,15-20k,3,0.11846648271865158,North London
walk,HBE,full,2,9.784869244190842,35.0,0,0,648.0,0.19187108369953243,0.05696046816339099,0.056253263242296084,0.1118615984957253,0,10-15k,1,0.17501899271558508,Central London
walk,HBE,free,2,13.801690556334995,17.0,0,0,958.0,0.2967243941685409,0.06439737636243602,0.09854984378362625,0.03071872409572788,1,<5k,4,0.31283098703150797,South London
pt,HBO,free,1,13.032092575841475,65.0,0,1,3912.0,0.8768751844912851,0.39557880108716525,0.4105491114697695,0.7261681134040381,0,15-20k,1,0.3906898612454587,Central London
pt,NHBO,full,6,10.187784053115948,21.0,0,1,2217.0,0.3400767860595668,0.1830921787784176,0.14985059442507875,0.7983428182279254,0,10-15k,1,0.3085969934192312,Central London
pt,HBO,free,5,19.392352888182597,63.0,1,1,4085.0,1.142131537000091,0.2539523384134299,0.192792247129266,0.0821546720525351,0,10-15k,2,0.4920027567200435,South London
pt,HBO,free,1,12.199940167226943,86.0,1,1,2765.0,0.572511926859395,0.16284909477659995,0.1615571501146614,0.16284157907624588,0,<5k,1,0.45193965708010775,West London
walk,HBO,child,2,16.48553933300879,18.0,0,0,791.0,0.22199667967386744,0.08933710407578402,0.11679243761506876,0.5782970274808016,0,50-75k,3,0.24062243386521973,Central London
walk,HBO,free,2,10.755122879150099,90.0,0,1,720.0,0.18830668728717262,0.06708834531714404,0.056675127006250305,0.09703840948790621,1,>100k,1,0.14792431909121315,East London
drive,B,full,3,20.163734758044242,46.0,0,1,8999.0,2.129176422249704,0.6485783179462729,0.47436087694322066,0.3204155195179308,2,15-20k,3,0.511880894109513,West London
drive,B,free,5,12.708839418028745,70.0,1,1,6520.0,1.4940604726019138,0.3130215539809034,0.29891057258462195,0.4177948050825584,1,50-75k,2,0.3730959192203704,Central London
drive,HBW,full,1,14.086566803702715,31.0,1,1,15209.0,4.192516319367986,0.9935440952850947,0.6975903374349348,0.5511460632171713,2,35-50k,2,1.2284160713199141,West London
pt,HBO,full,4,12.040331301097853,18.0,1,0,764.0,0.2268739357998963,0.06689167951197394,0.08050295227899285,0.4236216501195622,0,10-15k,3,0.14301381718006878,West London
drive,B,full,4,11.305380172656225,33.0,1,1,6523.0,1.4191042614712077,0.35041607921450957,0.6006688807033815,0.6649799907920958,1,15-20k,1,0.6504730431337455,East London
pt,HBW,dis,1,8.781458749403432,22.0,1,0,9657.0,1.8268602431025094,0.58805554249361,0.5035912160095689,0.44568726211829723,2,35-50k,4,0.6875298919324633,East London
pt,HBO,full,4,13.019230628036068,31.0,0,1,7256.0,1.5402346652373409,0.5667855873545671,0.7550090662598382,0.4893470506684906,1,25-35k,4,0.9587429416368282,South London
walk,HBW,full,2,18.98998254875508,31.0,1,1,556.0,0.14714395583040038,0.08945037981664923,0.09359889636805768,0.7010099981859553,0,35-50k,2,0.1248915062020316,Central London
pt,HBW,full,5,6.7086562243909835,35.0,0,0,4041.0,1.284121430469847,0.31721201595455517,0.3286145082785479,0.6574498400935388,0,15-20k,1,0.5368511659393747,West London
pt,HBO,free,1,23.588113100204424,76.0,1,1,1789.0,0.43641406491759466,0.14322066741771033,0.24516234772665885,0.17269166596691257,1,50-75k,2,0.22787956030221937,South London
pt,B,full,5,20.946616271905672,28.0,0,0,7279.0,1.5527665000961357,0.6959779917457352,0.5213516494661842,0.5934687442050668,0,20-25k,1,0.44046291249439873,East London
pt,HBO,full,6,13.782428212830782,41.0,1,0,5737.0,1.3553550610420957,0.46271213736168637,0.3098673470797503,0.38289345492766597,0,20-25k,1,0.33587288856968456,Central London
drive,HBO,full,2,20.104485002180382,46.0,0,1,2379.0,0.7978871833600905,0.20303787387419667,0.1412131169000848,0.01811565713688766,1,35-50k,4,0.486663258917063,East London
pt,HBE,16+,4,10.684851165273747,15.0,1,0,1629.0,0.34593719177296156,0.1447850536783585,0.13007563321294305,0.13909246234526423,0,10-15k,2,0.3298420986564264,West London
drive,HBO,free,2,19.53829243116218,76.0,1,1,8404.0,1.847659684528614,0.6795173596335776,0.6551449652734083,0.7797060535135931,1,35-50k,1,0.40128677282164177,East London
pt,HBO,full,5,12.204798479145415,31.0,1,0,7376.0,1.9270483273600205,0.5415730980169964,0.5540373326641326,0.6163234489450585,0,35-50k,2,0.5151106299531922,South London
drive,HBO,free,5,6.835464934169252,88.0,1,1,1316.0,0.2925573865268667,0.14523723814305212,0.14972482390615102,0.4413759983229424,1,>100k,2,0.27516450743964144,West London
pt,HBO,full,4,14.593787105985703,43.0,0,0,9690.0,2.116640838018282,0.5467311745852567,0.5781388627854956,0.4447964754579896,0,10-15k,2,0.7114227606168405,North London
walk,HBO,full,1,8.278398358311817,52.0,1,1,743.0,0.20167360682226407,0.07675366051417733,0.07373174264957118,0.37596581472971624,0,10-15k,1,0.12404464161160589,East London
pt,HBW,full,5,9.688623520230255,21.0,1,0,14686.0,3.3661165367252335,1.208210824206539,1.0086836616846369,0.7536125894312922,0,15-20k,1,1.1036274383785267,Central London
walk,HBO,full,4,10.211381405923348,53.0,1,0,3331.0,0.7165597021407063,0.15794719496614582,0.12675565494165325,0.07334770509300687,1,50-75k,1,0.39441006370338894,West London
pt,HBE,full,2,18.59699376548317,32.0,1,1,3731.0,0.927152413632204,0.20784658461211186,0.3307788800815624,0.43367641560531833,2,20-25k,4,0.49284068000143816,East London
pt,NHBO,free,3,9.198800902433032,67.0,0,1,4858.0,1.1604185652358132,0.3585049374709368,0.2216449934677513,0.5313429300717879,2,>100k,2,0.6489839810675785,South London
pt,HBO,full,2,9.374895216923282,25.0,1,0,10192.0,2.113720903138117,0.5898879424390253,0.6021371964791363,0.29515341757737473,0,25-35k,3,0.822215371602663,South London
drive,HBO,full,6,11.82103100875956,59.0,1,1,1763.0,0.45533275086529207,0.15393882589815383,0.13753252588538745,0.118993337501695,2,10-15k,2,0.30056731236107465,East London
pt,HBW,full,1,9.165714539173168,36.0,0,1,6279.0,1.5461969384007257,0.5437683109312854,0.4721423462002347,0.39048581914852015,1,15-20k,4,0.5380406856119576,West London
drive,B,full,5,18.27501978041282,40.0,1,1,3853.0,1.0442854217607755,0.3129598043002944,0.3065314547445223,0.47045536413038713,1,20-25k,1,0.7032427718076166,Central London
drive,HBW,free,3,10.588827670947211,71.0,1,1,2139.0,0.49770842850124003,0.1402135192816729,0.08663927326562253,0.005990338512075449,1,15-20k,3,0.29648445482581454,North London
walk,HBO,free,1,13.88300896709644,56.0,1,1,1921.0,0.4847276250250257,0.15364900713935006,0.11820789114074455,0.17755391284960276,1,25-35k,2,0.2428065817191767,West London
pt,HBW,full,2,6.750394424964091,20.0,1,0,2046.0,0.6640065564782495,0.40304221690083525,0.1579741979438805,0.08527173992171357,2,>100k,2,0.5098951002002924,West London
drive,HBO,dis,7,18.153214211650162,20.0,0,1,1891.0,0.8132285195299417,0.25910116756960117,0.2220746165797732,0.20296448076675486,1,5-10k,2,0.4015136714052179,West London
cycle,HBO,full,6,11.343898493208112,61.0,1,1,972.0,0.235014190112086,0.08549558530915607,0.06357032406345874,0.5948114410214327,1,50-75k,2,0.09086426578083176,South London
pt,NHBO,free,4,15.529119975796942,54.0,1,0,7523.0,1.8984657229571182,0.5309728452021023,0.4972731593270787,0.7075511182680696,0,75-100k,2,0.5667681873933827,Central London
drive,B,free,4,9.777816922677747,57.0,0,1,18939.0,3.9504682298051743,1.3687067927208716,0.6456490819666713,0.39103234644898344,1,15-20k,2,1.2224820320747822,West London
pt,HBW,full,3,19.018255498699432,41.0,0,1,2981.0,0.8629191697555797,0.3260495281023355,0.3116895225691155,0.8270806014997855,1,35-50k,2,0.4137268735524157,Central London
pt,HBW,full,5,10.558701178970317,37.0,1,0,8727.0,1.927354199200801,0.604883621036503,0.660736118698192,0.6911187424357204,0,<5k,1,0.5021435668635819,East London
walk,HBE,full,3,7.08838867376366,20.0,1,0,2193.0,0.43538183210712156,0.14839974987565677,0.14236093497418684,0.3070529777734533,0,<5k,3,0.31797860149001594,East London
pt,HBO,free,7,11.623879273825665,85.0,1,1,7638.0,1.677096068551163,0.46879499368068506,0.4724399394170112,0.8281469330345692,0,25-35k,2,0.6913968849343721,Central London
drive,NHBO,free,2,15.481432276914406,70.0,0,1,5912.0,1.2165288297374521,0.3108828809838484,0.28280698281906425,0.10598643441312423,1,35-50k,2,0.6095321099326421,West London
drive,HBE,full,5,13.221979536828655,51.0,0,1,4214.0,0.7070313846180757,0.20210385129480082,0.22169967232686819,0.20045510907599842,0,5-10k,1,0.3779578768643602,East London
pt,HBE,free,4,17.602948761803646,17.0,0,0,3339.0,1.0306003911799337,0.2889055262184103,0.5009245456690887,0.7126370092487879,1,50-75k,3,0.5567230555578644,Central London
drive,B,full,3,7.385837324858018,21.0,1,0,6204.0,1.5986499462572943,0.347731189380684,0.28722299040426286,0.4308963702272169,0,5-10k,2,0.6242031531728327,South London
drive,HBW,full,4,9.045329677332541,62.0,0,1,935.0,0.20148372004588966,0.06290862617428387,0.0507910815915298,0.006066975292245591,2,20-25k,2,0.10243472043235402,Central London
drive,HBO,free,7,14.269104672628686,90.0,0,0,3268.0,0.8949578964268902,0.2367469306993602,0.17505323026139266,0.24948249505013065,2,20-25k,2,0.31165375054240874,South London
pt,B,free,3,18.467812202154107,83.0,1,1,7998.0,2.143666829772516,0.5802878443024727,0.61454459691262,0.4109751054367674,2,25-35k,2,0.7820458073473765,East London
cycle,NHBO,full,3,14.227618045684899,41.0,0,1,19075.0,4.069083950895933,1.2484207095805586,1.0461747055061792,0.2960126570948167,3,5-10k,4,1.1246814329716128,South London
pt,HBW,full,1,18.478025557072307,32.0,0,1,14328.0,3.6069086247684155,1.0769351313275155,0.8997244193761618,0.5677932795180194,1,20-25k,2,0.7834752323165056,West London
pt,HBO,free,2,14.979067567294281,19.0,1,0,1274.0,0.43422387882077956,0.15059358734688313,0.1233068756769961,0.1216981187261029,0,35-50k,1,0.30896556769742284,North London
drive,B,full,6,17.35267815707428,29.0,1,1,14208.0,2.8813926986559157,1.1517289005222915,0.5315095856520566,0.23659507133672608,1,35-50k,5,0.7815202108065621,South London
drive,HBO,full,6,14.95736082170367,61.0,0,1,4140.0,0.8858135721197289,0.22757458197946714,0.14943210016727965,0.224900128533651,1,75-100k,2,0.2835567064432774,West London
drive,HBW,full,4,7.433774129191707,34.0,0,1,7885.0,1.829667256666378,0.5487528742872352,0.5222130614676492,0.718896076854094,1,<5k,5,0.4908787984543386,North London
walk,HBE,full,3,9.96217935997502,22.0,1,0,668.0,0.22615473335586744,0.062326406748523175,0.0681847452348596,0.26993959185149796,0,5-10k,2,0.1843592465421499,Central London
walk,HBO,full,7,19.234231074294552,42.0,1,0,854.0,0.2315738976018689,0.06252415416915484,0.06618073983981021,0.17264417239249685,0,10-15k,1,0.11492745817263404,South London
drive,HBW,free,5,6.700321406109127,73.0,1,1,6996.0,1.6830641054045736,0.5471544236696562,0.3988828872489733,0.3899921712477484,1,25-35k,3,0.5621465649492264,South London
