travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,3,14.659041866872476,19.0,1,0,6790.0,1.6045391080814877,0.512974411385881,0.6446512672044339,0.7062026111220093,0,20-25k,3,0.5979975600055527,Central London
cycle,HBW,full,5,6.6905849640059225,54.0,0,1,2851.0,0.7660568520074168,0.26556180324450934,0.240065331034401,0.44905050183550754,1,>100k,2,0.41209675791989103,West London
cycle,HBO,full,7,17.195410142729934,50.0,0,1,7615.0,1.9070766688695433,0.5738518385721667,0.23656790666817318,0.26090688735861994,1,20-25k,2,1.1819972957631835,East London
drive,HBW,full,3,16.084884753581512,25.0,1,1,3553.0,0.7370083102077369,0.29197784387009823,0.23259007151691458,0.5096677402735206,0,50-75k,3,0.37801556067593434,Central London
pt,HBW,full,3,6.91618526825544,38.0,1,0,1913.0,0.5468098700545514,0.18732988073499635,0.22774733772899114,0.4592378284881897,0,35-50k,1,0.3566255110582867,South London
drive,NHBO,16+,5,7.404082416692181,70.0,0,1,1812.0,0.4917582977930384,0.19653690204084273,0.13873791827051793,0.6284196440529513,1,>100k,2,0.20510729548931605,South London
drive,NHBO,free,7,14.676666629570832,42.0,1,0,1733.0,0.40551012191999564,0.16928976672511506,0.13282834148099934,0.08685347852646658,1,35-50k,3,0.2103446939398906,West London
pt,HBO,dis,4,15.837721209163862,7.0,0,1,4316.0,1.1455032621745613,0.3685798588706563,0.12681901698204323,0.2940814472581119,0,>100k,3,0.6389268140867232,West London
drive,HBO,full,4,18.657233934993155,54.0,0,1,1613.0,0.5323496848422904,0.18450989774499993,0.1352957228961687,0.31852838189916405,0,50-75k,2,0.3460379153445671,Central London
pt,HBO,full,6,22.042374363559865,37.0,0,0,1378.0,0.3645508031117694,0.09786666420453743,0.12817773838938404,0.23365622084132154,0,10-15k,4,0.5391677636219483,West London
walk,HBO,full,1,17.305707225804355,18.0,0,1,1112.0,0.24985917751471656,0.09935858112264775,0.10351622644467182,0.5724226365110625,0,25-35k,2,0.240239214478578,South London
pt,HBW,free,3,18.42949881496921,43.0,1,1,2702.0,0.42819674237973615,0.22354878476381643,0.16720506053135614,0.06910621409241297,1,35-50k,2,0.5717725919566187,Central London
pt,NHBO,full,4,12.045254068407653,35.0,1,0,2781.0,0.780836228257399,0.27491841436335007,0.17315509536362306,0.5974483724488195,0,>100k,4,0.3497530896509702,East London
pt,HBW,full,4,6.276819718289811,24.0,1,1,14933.0,3.475215578509026,1.3598877145832025,0.9738993082129459,0.5157654670096308,1,35-50k,4,1.2578316787124046,Central London
drive,HBW,full,6,18.633854635713924,59.0,0,1,5942.0,0.920861425426765,0.49281253813879766,0.4846886554918844,0.665922160657787,2,75-100k,2,0.535206365977339,South London
drive,B,free,3,8.602180686059759,49.0,0,1,5747.0,1.4861278447501418,0.43023405804462417,0.26615376783986666,0.2780205350910734,1,20-25k,1,0.5623282589136761,South London
walk,HBO,16+,1,14.719013723527297,63.0,1,0,654.0,0.1422656731362686,0.07213586673183504,0.042902947542365934,0.5851847817991165,0,10-15k,1,0.09020593389886036,Central London
pt,HBO,full,3,8.886131928603874,29.0,0,1,16898.0,4.22652866347471,1.2129043182664925,0.9752607437625309,0.4844378924979135,1,5-10k,1,0.7704523129435191,West London
pt,HBO,free,5,22.112143906028834,17.0,1,1,3534.0,0.4242051441012917,0.7176366831246315,0.49352642964785026,0.4929838923969154,1,50-75k,3,0.4356808278717644,West London
pt,B,full,2,18.396929831731132,24.0,0,1,6490.0,1.7698822632214857,0.6202226122515819,0.5042120790869599,0.6586905567492153,1,75-100k,2,0.46251259154743235,Central London
walk,HBW,full,3,10.019432757637912,32.0,1,0,908.0,0.23330092657739915,0.07464408249923031,0.07132081285708422,0.2774584608076713,2,>100k,3,0.10203011514790668,West London
drive,HBO,free,6,6.904577120711538,40.0,1,1,8446.0,1.9824602360910208,0.6413536968392748,0.510428738048871,0.3790633166371417,2,25-35k,8,0.9991684350875398,West London
pt,HBO,dis,7,16.241901451310916,15.0,1,0,2418.0,0.551516336094695,0.18236327430069219,0.13142092926171442,0.23379507827238633,0,>100k,2,0.2805498056877393,Central London
pt,HBO,full,4,8.911573430823617,22.0,1,0,5812.0,1.5514049147577258,0.45017955012913885,0.2374361485195547,0.41567867338733816,0,5-10k,2,0.8132858577440465,West London
pt,HBW,full,1,16.085052805701807,27.0,1,1,16457.0,3.8316338319524843,1.3958763913714918,0.938111470606143,0.43431470169985525,1,50-75k,2,1.106028591123695,East London
pt,HBW,full,5,18.5932667485454,40.0,1,1,4125.0,1.344681686344164,0.4206729616310276,0.549703876563835,0.7933080312765473,2,>100k,2,0.5291514201379428,West London
pt,HBO,16+,3,14.592221777872526,25.0,0,0,1521.0,0.35346814395108894,0.12394885251190849,0.16317153604351237,0.3009339472039464,0,15-20k,2,0.5561939573156025,Central London
pt,HBO,full,3,12.348763103881863,45.0,0,1,2098.0,0.5313998486637502,0.21775215735143427,0.17751662238635652,0.7533278766173153,1,<5k,2,0.3282865967474385,East London
drive,HBW,full,4,6.4369719333407955,49.0,0,1,5348.0,1.2824439980136977,0.40267949450948703,0.3708871413586879,0.5486780705962845,1,10-15k,4,0.39072110949811106,South London
drive,HBO,free,6,9.377581923824403,69.0,1,1,9877.0,2.5918171913399153,0.8180109167701923,0.4076534442139156,0.45898526261514383,1,50-75k,2,0.8401543752565562,Central London
pt,B,free,2,11.172043751555737,54.0,1,0,4520.0,0.9280364701711332,0.4466443117897381,0.42077496495011407,0.7632591510697788,0,50-75k,2,0.8493765891137414,East London
walk,NHBO,dis,1,7.802383246775283,18.0,1,0,2144.0,0.5155271347782164,0.19930113869978494,0.16536172391722276,0.23413610888290973,0,<5k,1,0.34949183146777707,Central London
pt,HBE,full,1,7.877698151663847,18.0,0,1,7152.0,1.6337581848863418,0.4884960141953236,0.41708916737218743,0.44460033147732114,2,50-75k,6,0.6312607175418689,West London
pt,HBO,free,5,20.368209888430858,65.0,0,0,2238.0,0.527301439135894,0.1854880030223806,0.14508552645540163,0.27606501212057766,1,75-100k,1,0.25346504104796724,East London
pt,HBO,full,1,18.786684330943658,38.0,0,1,7771.0,1.8557972062612158,0.6358891983777416,0.5030393485007542,0.37101796239153245,1,15-20k,3,0.40982499406906986,South London
drive,B,free,2,7.349910643497648,31.0,0,1,2891.0,0.7829743231152424,0.2771073316171567,0.25858079354697144,0.5300738594540662,1,50-75k,5,0.5924571791635316,South London
pt,NHBO,full,4,11.484229111413185,27.0,0,0,1124.0,0.3305158257724814,0.12384370066183183,0.1542818962404514,0.42501715355896785,0,25-35k,3,0.21697998559860726,Central London
drive,HBW,full,5,6.636097660868159,57.0,1,1,15952.0,4.322753727711187,1.3765297921409876,0.7897773596206551,0.3551456374434559,4,20-25k,3,1.043004481645341,West London
pt,HBE,full,5,7.4967524481217245,48.0,1,1,816.0,0.3243568559901422,0.0629942006685131,0.06954827430935023,0.204218185769401,2,25-35k,1,0.4737476122785298,Central London
walk,HBO,free,4,15.00320528754091,78.0,1,1,1377.0,0.3604873588586428,0.15781331044121596,0.0745566522344602,0.09171581103595719,2,>100k,2,0.20696485302539502,South London
drive,HBO,free,4,16.339502839585037,83.0,0,0,1229.0,0.335026510477792,0.10475441986671603,0.11637599837241606,0.2924406241853966,0,5-10k,2,0.36133167088097073,East London
pt,HBW,free,5,20.091277425572024,61.0,0,0,2754.0,0.7856994058879151,0.32233198867162927,0.2507584070099748,0.7445743379897262,1,50-75k,2,0.3063579115879588,West London
pt,HBW,full,7,19.433129135884744,49.0,1,0,8149.0,1.963111368014459,0.6678820094937343,0.5156816273389813,0.49998106689035426,1,<5k,6,0.5221213114974682,West London
pt,HBO,free,4,15.34465578050661,87.0,0,0,648.0,0.13138870793430799,0.06484147476250536,0.06325761528713943,0.2107252664742928,0,10-15k,6,0.08543956492283304,West London
drive,HBO,full,5,5.365525305741039,46.0,1,1,1232.0,0.2854982829175029,0.07876890574803087,0.06703267396985901,0.5131558790729226,1,75-100k,1,0.21485477372600914,Central London
drive,HBO,16+,1,18.770500133270026,56.0,1,1,1155.0,0.24118363187151287,0.1510617347162546,0.07389507098054324,0.05034377100116729,1,5-10k,1,0.3705100257370817,South London
pt,HBE,full,5,6.548680505473174,29.0,0,1,3467.0,0.9750542334670906,0.30408127942220575,0.15256428737602384,0.13763826560079492,2,50-75k,4,0.5179752306726917,East London
pt,HBO,full,1,22.17556880316506,28.0,1,1,4512.0,1.1394533994952656,0.37242720021052694,0.2656804827287558,0.15581682378542416,3,50-75k,3,0.40621331245136655,West London
drive,HBO,free,5,15.720482991956352,24.0,0,1,1011.0,0.23407463649001187,0.08169174397023138,0.07158995413399487,0.04564034326391472,1,35-50k,3,0.10729847434701478,South London
cycle,B,full,6,8.107170574954042,26.0,0,1,2267.0,0.5702742377675245,0.19459665193007264,0.197258014340976,0.4701046283627491,0,25-35k,2,0.3397078494435949,East London
pt,HBW,full,7,13.31063812627359,36.0,1,1,2003.0,0.4497888289480252,0.16773070946771468,0.26247415025362236,0.5273633859341145,0,75-100k,2,0.41187186705790974,Central London
drive,HBO,free,1,14.297128981998583,47.0,0,1,14894.0,3.279619153362846,1.249479456080886,1.1332548373783873,0.602116701506768,1,25-35k,5,1.2556230691863808,East London
drive,HBW,full,1,20.520253394209604,20.0,0,1,5787.0,1.6157597519423157,0.4149140525160327,0.25372206957897164,0.1194952133750039,1,20-25k,4,0.7826934519316303,North London
drive,HBW,full,1,6.5356591348949085,49.0,1,1,3637.0,1.0848177961399248,0.32358902142385554,0.24562059885596085,0.6225841825116868,1,>100k,1,0.3478507202514987,South London
pt,HBW,full,4,6.662251535025061,47.0,1,1,10984.0,0.4276079088905957,0.9661221728496525,0.9438112026105392,0.6970540700813298,1,10-15k,4,1.1123716430295525,Central London
cycle,HBW,full,6,18.281078499365094,20.0,0,1,6952.0,1.8858075530039278,0.6470542430269681,0.41074934397100915,0.7141909218022865,0,20-25k,2,0.6975643455651894,Central London
drive,HBO,full,3,17.82272737867029,44.0,1,1,4195.0,1.055012458517705,0.2903795250728268,0.5959898060916842,0.1865110865650687,5,<5k,1,0.62732696306217,West London
pt,HBW,free,1,6.79131550800413,51.0,0,1,6173.0,1.8335145918882105,0.5857798152644689,0.38366896135010514,0.41133094925237895,0,20-25k,1,0.7224721540637685,South London
drive,HBO,free,7,10.838439746962251,89.0,0,1,2094.0,0.45865153587042196,0.2117872625003268,0.1385257102399636,0.0751889313021973,1,10-15k,2,0.2315343290081987,North London
drive,HBE,full,6,9.7052373551746,31.0,1,1,970.0,0.5486559993243727,0.0920287572280632,0.09765500674813152,0.04043275933237005,5,<5k,3,0.18049032805216725,South London
pt,B,free,5,4.850047823352445,24.0,0,0,11288.0,2.782778386466991,0.9876973700468135,0.9023550484214379,0.507008854367162,0,15-20k,2,1.0738389370423975,Central London
pt,HBE,full,1,12.23709445779001,19.0,1,0,7911.0,1.72510983431909,0.5929071758838779,0.7295051012755012,0.5865071814960402,1,>100k,4,0.6802619490841112,South London
pt,HBW,full,3,6.241277691912398,36.0,0,1,5562.0,1.7645674268504965,0.5737049049536778,0.5247305613460335,0.7551392235319849,0,5-10k,2,0.4881996200107013,West London
walk,HBO,16+,6,16.056880636258597,34.0,0,0,1033.0,0.2567882998150471,0.07794598615284115,0.1013111997377331,0.47986882790006424,0,<5k,1,0.10439193612963062,South London
walk,NHBO,free,2,17.960299029781222,63.0,1,1,1170.0,0.33721265284810714,0.14511965273958422,0.11695128134812655,0.2334301280938538,2,20-25k,2,0.17630813142890456,North London
drive,HBE,full,2,14.72838266901484,19.0,0,0,6401.0,1.8120989750103493,0.5145816604497182,0.3154416885536884,0.19664163481810146,2,25-35k,2,1.1144070252497764,South London
drive,HBO,free,4,14.598654366841915,57.0,1,0,7548.0,2.192688791519808,0.7414576365736565,0.3873226727553588,0.3117975925655093,1,25-35k,1,1.178227970986758,West London
drive,B,full,6,11.02714477261435,50.0,1,1,3064.0,0.7035005019483638,0.2173675469252068,0.1657444394166268,0.24562851742453118,1,25-35k,4,0.354556621735989,North London
cycle,HBO,full,1,10.04901067531524,53.0,0,1,1658.0,0.37281812477144755,0.1473012816184304,0.1597256749475822,0.15365261010551723,0,20-25k,6,0.24776623983171905,East London
walk,HBO,16+,2,12.510848148479244,19.0,1,1,1129.0,0.5209451733642397,0.10581945555670683,0.1011260970186458,0.24486969348290089,2,25-35k,2,0.17953745690391182,East London
pt,NHBO,free,7,15.397735034240096,69.0,0,1,1784.0,0.5269194430384727,0.1517219612437826,0.1563327004766178,0.3132907660440545,1,5-10k,2,0.2616216800774091,Central London
drive,HBO,full,6,18.97168983006759,40.0,1,1,4974.0,1.1995871124918107,0.36013005042155044,0.19668316963126137,0.36361807081135855,0,15-20k,4,0.5435953416786357,South London
pt,HBE,free,4,7.643106615560806,56.0,0,0,18371.0,0.9208117731477715,1.4377278716549458,1.1919262103811428,0.6260856127874643,0,20-25k,1,1.3368388951143648,West London
pt,HBW,full,2,6.356435462455507,49.0,0,0,3155.0,0.8264853355260807,0.31191689113658083,0.28649625871779216,0.6517810467259142,0,15-20k,2,0.581450989834152,East London
pt,HBO,free,1,15.635708458549816,71.0,1,0,1262.0,0.28391611920732057,0.11440583524749513,0.17435114438670915,0.11850587234104469,0,10-15k,1,0.23649059779584042,North London
pt,HBO,free,4,7.6449750293329455,42.0,1,0,2723.0,0.7805649984592451,0.2035613056346456,0.1463527339926619,0.06463881504149008,3,35-50k,2,0.35070940192886024,West London
pt,HBO,full,5,16.871551903084857,27.0,0,1,17244.0,4.207030432063518,1.3286320285833677,1.0626862161434858,0.4336538312647775,1,20-25k,1,1.3693864837518464,North London
pt,B,free,3,6.445616325213253,56.0,1,1,11544.0,3.014646282006409,0.8783737464015015,1.06610769976753,0.7304029670026259,0,>100k,2,0.8876654902324971,Central London
drive,HBO,full,5,13.92691161922023,52.0,1,1,3286.0,0.9832326509609941,0.28406983757252563,0.22393367424040256,0.3752893223818262,0,50-75k,5,0.3915160848690651,Central London
pt,HBO,full,4,16.214760981489356,45.0,0,1,3389.0,0.9541842653434508,0.3030510353230637,0.2561451251586434,0.3896127944096975,1,>100k,1,0.5433681722981668,East London
drive,HBO,full,7,7.955644902310894,20.0,0,1,6866.0,1.6595894257928248,0.47483908000264385,0.31003699968749043,0.18791760775853122,1,20-25k,5,1.2000996537046456,South London
drive,HBO,full,2,16.060695249191838,50.0,0,1,3300.0,0.8830971740332201,0.3032909884773931,0.2864629705309096,0.5286276407376316,4,50-75k,2,0.5533893846035974,South London
walk,HBW,full,1,19.581685687094943,31.0,0,1,1073.0,0.30420819262040577,0.12080083682799314,0.2606364923544257,0.1338037017492122,0,20-25k,1,0.19012454143285906,West London
pt,HBO,free,6,14.443188486992018,61.0,0,0,1572.0,0.33833961163503584,0.12880680694389524,0.14040202874947336,0.3161074413493542,0,5-10k,1,0.22319150037617305,North London
pt,HBO,free,7,12.61530054700874,77.0,0,0,2227.0,0.5274916550958889,0.20893310906762783,0.1625716553515351,0.39519589519624926,0,10-15k,1,0.3155398191371958,Central London
walk,HBO,full,4,18.42581503802815,47.0,0,1,900.0,0.2223671729776292,0.07659754980944632,0.07258163219980703,0.5598852145542427,0,15-20k,3,0.13686140138308175,West London
pt,HBO,16+,3,12.872530983705603,15.0,1,0,3513.0,0.8932485898235988,0.29795752985527096,0.2749393785970511,0.16845273202223945,0,>100k,7,0.556376036107975,East London
walk,HBE,16+,7,15.097467789445162,7.0,1,0,579.0,0.13291928655860696,0.052681888215523685,0.04820206441714838,0.16564461587908685,0,5-10k,3,0.07640178034096648,West London
pt,HBO,free,5,12.15272916576177,83.0,1,0,9289.0,2.6335927503479852,0.806938253338681,0.48740645953955525,0.2920943116413512,0,15-20k,1,0.5349393662708262,Central London
drive,HBO,full,2,14.826295181290183,28.0,1,1,3695.0,0.944493490075739,0.3008678381649296,0.26218591072916236,0.4927691977301253,1,75-100k,2,0.3735677595419342,East London
pt,HBE,full,7,7.489570105700578,28.0,1,1,3537.0,2.955995098113749,0.5420660829077633,0.7043452974444068,0.4104716280270752,0,10-15k,1,0.9528284202156234,East London
drive,HBO,free,5,16.49525953597025,72.0,0,1,921.0,0.2760800174970193,0.08782079036468077,0.09282298225520451,0.19948843596738372,1,25-35k,2,0.21012519134873003,South London
walk,HBO,free,5,12.311638287262861,60.0,0,0,540.0,0.22929551568792403,0.053059276044126004,0.0357382083608099,0.2239564387757728,0,25-35k,2,0.09372111438891474,Central London
drive,HBO,full,2,18.084316629001922,61.0,0,0,2816.0,0.6780135445473404,0.2183461212973662,0.17451010367830547,0.12712971499772965,4,20-25k,2,0.39250515133825414,South London
drive,HBE,full,5,13.140736631947792,53.0,1,0,2317.0,0.5924923678218218,0.17860668567440208,0.1457903207607754,0.2541206207182485,3,15-20k,3,0.4371346914271259,North London
cycle,HBE,full,7,13.758612827968843,23.0,0,1,1123.0,0.34046375922234,0.12429305150090462,0.09097339875411899,0.26037368390791676,2,25-35k,4,0.21366827436507424,North London
drive,B,full,2,18.160429537050703,45.0,0,1,3913.0,1.0074375714754342,0.35993887618407766,0.2840952439794918,0.3002656211886738,1,35-50k,4,0.8021982459727672,East London
cycle,NHBO,full,2,12.05639132125945,23.0,0,0,982.0,0.3031436363104358,0.1551153760319963,0.15153876796598606,0.1694438427531772,0,<5k,4,0.23914015592621124,East London
pt,HBO,free,7,13.504774083227067,57.0,0,1,1415.0,0.3137970482064088,0.15158483603945877,0.11028268110400179,0.16271965079127018,3,35-50k,4,0.17720148182041653,West London
pt,NHBO,full,5,18.889690295714896,21.0,1,1,5832.0,1.4330805548863625,0.4574677177001483,0.3825896797408353,0.46105356457901825,1,<5k,1,0.47914868954155115,Central London
pt,HBO,free,3,6.617157556729829,60.0,0,0,7037.0,1.5256360220954783,0.5814439201162522,0.38588370686073475,0.3322449458220944,0,10-15k,2,0.5102222588419593,Central London
pt,B,full,4,10.548084500171225,47.0,1,0,3396.0,1.8269660936698444,0.302230244041678,0.20333956368121317,0.2000919018613675,3,35-50k,5,0.4824230848397459,South London
drive,HBO,full,3,12.417490185107722,55.0,0,1,1850.0,0.45348728826375817,0.14684165451269965,0.10432429994772463,0.3734647553742185,2,20-25k,3,0.23327475571150202,West London
drive,HBW,full,1,19.872817623316465,51.0,0,0,2958.0,0.8659321779742956,0.29145375381767324,0.22481290147105676,0.23473948056920182,0,<5k,2,0.4628134021260342,East London
drive,HBO,child,6,18.854016959953544,17.0,0,0,5084.0,1.336271627626031,0.39265948393614825,0.2775230573432234,0.2556753363866943,0,25-35k,4,0.7001744612991837,East London
pt,HBO,full,6,17.934454717504472,43.0,0,1,1409.0,0.31829612597297885,0.15148666628380641,0.11694963646656852,0.46513450843564474,1,5-10k,4,0.16263195093165808,Central London
drive,NHBO,free,5,18.199452132107318,86.0,0,1,964.0,0.2530333215321534,0.14096850092836116,0.08122496804487173,0.6012821965317852,1,75-100k,2,0.1696594079556794,Central London
pt,HBO,free,3,17.785264263500004,31.0,1,0,613.0,0.18591556860891226,0.05096650436623054,0.03697474791762375,0.20761784581681755,0,25-35k,3,0.06878368888888343,West London
drive,HBO,full,5,15.386637615487126,46.0,0,1,1421.0,0.41075289506369084,0.13224675668354308,0.13239990311898206,0.2119678170238006,1,50-75k,2,0.37160183464327623,West London
drive,B,full,5,6.995925625587985,42.0,1,1,2566.0,0.6193407355495997,0.20437520142863558,0.1567949368052138,0.46112625330491863,1,25-35k,6,0.40262751620698606,East London
drive,B,full,2,12.796003266075585,32.0,0,1,4885.0,1.3878404276363903,0.31272763526744174,0.2395220836452658,0.1637594114638516,2,35-50k,2,0.7772113265779816,South London
walk,NHBO,free,4,14.824528281605053,20.0,0,1,583.0,0.19409171474581813,0.08369292053758623,0.042386570645625905,0.10158420727330986,1,35-50k,3,0.10419696129488182,South London
pt,HBO,full,1,18.371731321709586,39.0,0,1,3430.0,0.8881222261564161,0.26957928461369723,0.23156201214141675,0.45652379984045827,2,20-25k,1,0.5721186709158685,South London
drive,HBO,free,1,19.45670702162091,28.0,0,1,694.0,0.14852017401873566,0.0654142068676356,0.0407157644656903,0.06416451390046501,1,35-50k,2,0.1228856337614881,South London
walk,HBE,full,6,12.474323956519695,23.0,0,0,344.0,0.1035782077842975,0.055770527975386404,0.0464513332627144,0.5876078351436989,0,25-35k,2,0.0840247115190838,Central London
walk,HBO,full,7,19.843310852644,23.0,1,1,606.0,0.14749606890353184,0.059633772090109734,0.141513249906011,0.047716776558510456,0,15-20k,2,0.08933971957442209,South London
pt,HBW,full,5,6.637195040467047,43.0,1,0,8003.0,1.9598543501724963,0.662079896034186,0.37495994721839765,0.17813299079840958,0,10-15k,2,0.6845195794657863,North London
drive,HBO,full,4,13.994098957753822,26.0,0,0,7799.0,1.8410151576411067,0.6506454172377788,0.6818096097185569,0.5925820172539611,0,20-25k,3,0.5884634734996258,West London
drive,HBO,full,3,11.895836874672321,56.0,1,1,1026.0,0.2776641391333388,0.08256694703162974,0.14061683597477764,0.04125380141461175,2,50-75k,8,0.22535466157663284,East London
pt,HBW,full,5,14.676217679243505,26.0,1,0,5074.0,3.279446651002748,0.9562381828258518,1.1812991737233431,0.7190184854772024,0,75-100k,3,0.8944395429610454,Central London
pt,NHBO,full,1,17.858964485769647,41.0,0,0,2329.0,0.5203795111375658,0.1838738026302202,0.16477980017610358,0.3511830607723814,0,35-50k,3,0.3349631950326148,East London
pt,HBO,full,3,15.881314403031485,47.0,0,0,2996.0,0.7210694395418165,0.24795885737350762,0.2331067932317746,0.4045004060098453,0,25-35k,2,0.4308200466531084,South London
drive,NHBO,full,2,18.614826329371986,46.0,1,1,9064.0,2.5266900162042485,0.8505725676416351,0.46938136495593064,0.3178922347976499,1,20-25k,4,0.8890926018252062,East London
pt,HBE,child,6,7.72300242585967,37.0,0,0,9784.0,2.466648160487512,0.5429606529687112,0.6364844460287736,0.4278285049301451,1,35-50k,4,0.4040209225750595,East London
walk,NHBO,dis,4,16.175468628792345,30.0,0,0,880.0,0.2807717486774201,0.08675570643110166,0.07068430096399071,0.34590263961789636,0,35-50k,1,0.19964153366101448,South London
drive,HBO,free,4,13.788494938691512,65.0,0,1,1485.0,0.3848893871259208,0.1238966885613528,0.12119618141894536,0.07911862582687604,1,25-35k,1,0.2239969398271567,South London
pt,HBW,free,3,20.22087438057205,54.0,0,0,9211.0,2.173580620783772,0.8528771914008926,0.6165210866948374,0.6244470695127966,0,10-15k,1,0.40383191401530216,Central London
drive,HBO,free,2,14.598868776079604,80.0,1,1,3414.0,0.7766375530361682,0.29404322887733675,0.2572928443628988,0.6177141397578798,1,5-10k,1,0.4990002874698653,Central London
pt,HBO,full,1,9.76283575533832,42.0,0,0,3512.0,0.8961363286160018,0.31096955131503234,0.27888855969513815,0.5936472664065713,0,<5k,4,0.6013124944414734,West London
drive,HBO,full,6,18.867180704236468,25.0,0,1,958.0,0.17433043622071545,0.07742534359027282,0.05122112213270873,0.2504683077049736,1,10-15k,4,0.0857933314114577,East London
pt,HBE,dis,1,15.699478793373006,21.0,0,0,5798.0,1.481338858090215,0.46008227315216654,0.4708779797622444,0.44786286936062797,0,20-25k,4,0.39180519123583235,West London
pt,HBO,free,6,12.759114281246564,62.0,0,1,3910.0,0.9357679175933671,0.3165934850591644,0.3213979627615194,0.6378344504200135,1,35-50k,1,0.5337525848999515,West London
drive,HBO,full,2,13.783285592762692,41.0,0,1,8654.0,2.4917413898871583,0.6157502315270366,0.3772928838204778,0.2135877532123502,1,>100k,1,1.182299943780641,South London
pt,HBO,free,3,15.519373983594937,90.0,1,0,1480.0,0.5284397845755411,0.11500859502324132,0.37026789590231857,0.3127500034195745,0,5-10k,1,0.2096160865793073,East London
pt,HBO,full,7,11.273954228626692,26.0,0,1,2194.0,0.5795088416940816,0.1757705624667563,0.16771359418290932,0.16068699629797087,1,5-10k,1,0.2836119472392636,West London
drive,HBO,free,4,19.591393616376422,61.0,1,0,3517.0,1.0955681789771161,0.31600148811646794,0.267112538143698,0.4661704805201893,2,25-35k,2,0.6036194542437305,East London
drive,HBO,free,1,14.205172207916009,67.0,1,1,1542.0,0.4016178184871574,0.3149340162873639,0.11645355156344969,0.28785987405865865,1,25-35k,2,0.2306531876833769,East London
pt,HBW,full,2,16.551605516139976,30.0,1,0,3430.0,0.7864208632966425,0.29524810323148964,0.3894327605291832,0.7430450078922516,0,10-15k,1,0.385448929819052,Central London
drive,HBO,full,7,16.90454780069535,59.0,1,1,2150.0,0.2994746720249016,0.10979820867653046,0.08840508816756294,0.3231400029084837,1,15-20k,2,0.18029296383525023,South London
pt,HBO,full,4,6.826351557900297,22.0,1,0,3087.0,0.8716899413312805,0.2373784035975519,0.1654365417296454,0.16789232416137545,0,<5k,2,0.32186070023587415,North London
pt,HBW,full,6,15.880843692172428,26.0,1,0,11556.0,2.587461494153354,0.8130974873101491,0.9117280354019582,0.6771677303009564,0,25-35k,3,0.5478446942283172,West London
cycle,NHBO,full,4,15.665113625364617,38.0,0,1,1729.0,0.4854043925262822,0.19392041419366085,0.16824389754276436,0.27772336766004724,1,35-50k,3,0.4227875396157193,South London
drive,HBO,full,7,21.867642129073168,22.0,0,1,1639.0,0.5544359786959252,0.18322954086599225,0.16487028387092023,0.16869165089237287,0,35-50k,4,0.25408541876032625,East London
