travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,full,7,12.80561309967697,27,1,1,3137.0,0.9100308459364777,0.3010234906289151,0.1341961389857084,0.31217969381566496,1,10-15k,3,0.4215437094199909,South London
pt,B,full,4,14.210663656366705,24,0,1,2565.0,0.5514927466769944,0.19355335020333939,0.20521954218621097,0.31308180319829787,0,<5k,2,0.23894639253862776,North London
cycle,HBO,dis,1,18.601189483676894,23,0,0,6996.0,1.715840760491595,0.54455871533872,0.4712137216356603,0.6872341221829386,0,<5k,1,0.8098382333219092,East London
pt,HBO,16+,6,16.33889917199884,25,1,0,2512.0,0.42478155885895885,0.18586525815875715,0.17157169028308886,0.32305429020788357,1,10-15k,5,0.4235322111922905,West London
walk,HBO,full,6,15.604182748485252,63,1,0,8570.0,0.20355891139714985,1.772221657337095,0.4103408302137703,0.30096010589674993,0,35-50k,1,0.17678729770366988,Central London
drive,HBO,full,1,18.499819742382037,52,1,1,4082.0,1.212290657850138,0.26715010566133063,0.2039062161409022,0.19753306593929087,1,25-35k,2,0.5418954748141469,South London
pt,HBO,free,7,11.282345430323732,65,0,0,4703.0,1.350383863158846,0.42637762166246307,0.23735259920057186,0.35526780981350425,0,20-25k,1,0.5684232272597691,East London
drive,HBW,16+,3,11.955282776891845,27,1,1,7239.0,1.7849517072600136,0.5980951567227408,0.45339148526904466,0.5436554435435405,1,35-50k,2,0.5607347295849713,North London
drive,NHBO,full,4,12.139358195354234,35,1,1,8395.0,0.8030360033497528,0.16007634425620815,0.18956433539800888,0.4495000157346338,0,15-20k,2,0.45758028584994076,West London
pt,HBO,free,1,13.853770783202393,65,1,0,851.0,0.15778433244426535,0.06514986459368004,0.09179626677132645,0.2916076726065293,0,15-20k,1,0.472091103421163,West London
pt,B,dis,3,16.058101171899658,25,0,0,7265.0,1.9998490384707115,0.7360138917708311,0.40881858175790037,0.6575969825428909,2,>100k,4,0.6001299526136094,South London
drive,B,full,7,18.243969993419313,42,0,1,4866.0,0.8940895709982798,0.4558944442586137,0.1222849630950425,0.042346151082537205,2,35-50k,5,0.5188232026171746,South London
pt,HBO,free,4,14.02825908614331,6,0,0,990.0,0.31643643407138455,0.3819615553922396,0.1108708458250298,0.03380811477306841,3,35-50k,4,0.15131031386061397,South London
drive,HBO,free,2,14.481903129092947,6,1,0,1080.0,6.138558987910371,0.367394742114358,0.42161221384533487,0.21244048372086,1,25-35k,6,0.5425777361357872,East London
pt,HBO,dis,3,19.740594282762697,40,0,0,5559.0,1.7526254995509614,1.7133338723811133,0.47268970209255873,0.6973157437881936,0,5-10k,1,1.0594650892391244,Central London
pt,B,full,2,7.716524853188774,29,1,0,10226.0,1.8022204469343115,0.5397093755817954,0.5252980650102396,0.7018499502432901,0,5-10k,1,0.5905230468519976,Central London
walk,B,full,3,7.184026614636875,45,0,1,1527.0,0.4469024090147044,0.12007418786456502,1.4186455709527708,0.3776152438414904,1,50-75k,3,0.670456160735122,North London
cycle,HBO,child,1,13.522881747811184,17,1,1,2917.0,0.5934988990708763,0.3839453220807295,0.4025279479097077,0.6485252180310799,0,<5k,1,0.3403823502883274,Central London
pt,HBO,full,7,11.049149999134103,37,0,0,3457.0,0.6439214479135708,0.21157691334553533,0.18356483324466039,0.35564352029427043,0,25-35k,3,0.3442388548437906,West London
drive,HBO,dis,3,21.08910493822883,30,0,1,5474.0,1.3475616248766416,0.25282606090071635,0.2275979894309818,0.3371749521794061,1,35-50k,2,0.40401759326152686,Central London
pt,HBO,full,5,12.4486590117276,28,1,0,2412.0,0.6399735825211756,0.1412511917413172,0.23017859853694275,0.5461725580287202,1,10-15k,7,0.28420636350277034,South London
drive,B,full,5,4.957846355415382,47,1,1,10104.0,1.900066732355579,1.7150542673141849,0.2841336060557919,0.18069733967994983,1,>100k,6,0.8936091636610541,North London
pt,B,full,4,13.685513056251047,32,0,1,2791.0,0.5650168619255475,0.2113946788695543,0.22270220857220963,0.6149296375923774,1,50-75k,3,0.5522598535523586,Central London
pt,HBO,free,6,15.160651182207157,9,1,1,2024.0,0.41598837223573365,0.24161073251375476,0.16957829551459763,0.35675275148060803,1,>100k,4,0.23234345876446208,South London
drive,HBO,full,3,22.87581306662485,29,0,0,9462.0,1.2944875301461298,0.4096463391627852,0.28598341110669534,0.5621359246739374,1,20-25k,5,0.509629204325782,Central London
walk,HBW,full,6,16.748575463121377,49,1,0,8390.0,0.18788217803190294,0.07917789530655203,0.1065732301265927,0.636792335119626,0,15-20k,1,0.6279450207029758,West London
pt,HBO,free,6,14.931258322772674,5,1,1,3474.0,1.4074248475546045,0.4233093751476207,0.22447099480532298,0.2933285595100004,0,35-50k,3,0.7415203114376941,South London
pt,HBW,full,3,14.008590701913972,29,1,0,4748.0,0.5149417996753071,0.24805469496232366,0.2058802817742989,0.34143228973011563,1,50-75k,4,0.25951019319364915,South London
pt,HBO,full,1,13.315052077807946,73,1,1,1114.0,0.3364530462641978,1.8013952344503892,0.07956733462457234,0.2903143246775517,1,5-10k,2,0.1684408829819114,East London
pt,B,full,1,10.082995822262088,36,1,1,10801.0,1.9447250959676103,0.5871722247576986,0.475279475373249,0.6937828085055533,2,35-50k,2,0.6857324729410922,South London
drive,B,free,6,15.590250161521059,73,1,0,10115.0,1.3125835895131897,0.4128184662749954,0.3240589147447817,0.2655215198052336,0,20-25k,1,0.7963660065929944,East London
pt,HBO,full,3,7.764322349406691,32,0,0,7031.0,1.8341176222163524,0.7115422630147709,0.41241903791798407,0.6469920126745331,0,5-10k,4,0.7506632616475615,Central London
drive,HBO,full,1,9.522882787618098,31,0,1,9007.0,1.4167164026615287,0.4464675107884356,0.2144840093972399,0.1711863632658568,2,25-35k,3,0.8318079177543667,West London
pt,HBW,full,5,6.584420188710207,37,0,0,6083.0,1.8094514555401606,0.5464161297061668,0.409907513449509,0.2696269120275361,0,5-10k,3,0.9248157818391715,East London
drive,HBO,full,7,13.003026720160276,70,1,1,3407.0,6.044919974750729,0.20027175439305328,0.1889984575176013,0.3327690096877983,1,10-15k,2,0.6417968294393992,North London
drive,HBO,child,1,14.605420175739257,19,1,1,9288.0,1.4121054678121443,0.4650355974495499,0.2935267146223459,0.3415464185765445,1,50-75k,2,1.0763014462301834,West London
pt,HBW,free,3,15.947429627280702,69,1,1,8352.0,1.2007834178672667,0.3669105716472696,0.2506151763987712,0.13712315942963638,1,10-15k,2,0.39805608936952425,South London
drive,HBE,full,3,7.411552388246875,42,1,1,5334.0,1.3496172463583431,0.2422424734438665,0.19663310000496778,0.2984390694987841,1,10-15k,3,0.5706169182224642,South London
drive,HBO,free,1,20.16977418171745,68,1,1,8810.0,0.41456919608404824,0.15621603942887455,0.12782427201786797,0.11629163794411519,1,<5k,1,0.66662763606397,West London
pt,HBO,full,3,10.78613763971733,36,1,1,6106.0,0.7824175468354685,0.25077127487684436,0.16354033682744246,0.261811644721742,0,25-35k,2,0.553920869066896,North London
walk,HBO,child,5,13.711002847352342,17,1,0,878.0,0.20508813704866,0.07210353466494149,0.4164095653294889,0.45894542507325686,1,>100k,5,0.19025009990686248,East London
pt,HBO,full,4,20.911610030086994,71,1,0,8710.0,6.124684436440386,0.3717134744215852,0.3221171758418242,0.6726699039719362,0,>100k,1,0.4579456028284149,East London
pt,HBW,full,4,4.874875699992078,25,1,0,8810.0,1.7424768671056012,0.6105440828899193,0.4579269975142082,0.6017652012052095,4,75-100k,4,0.39087983089256184,East London
drive,HBW,full,2,18.042550071140234,48,1,1,9782.0,1.5780268929572834,0.5410500733924681,0.3521698598959421,0.4729307180155362,3,>100k,4,0.5614981035439358,Central London
pt,HBO,free,3,22.848263675568294,70,1,0,1515.0,0.2952861997130032,0.42464907297851817,0.05739172135288357,0.4375875248242131,0,10-15k,1,0.1855520901247438,West London
pt,HBO,free,5,15.310594848145172,17,1,1,991.0,1.2558676009589855,0.08312331492103527,0.0702927054275405,0.3257748119976044,1,75-100k,3,0.15067760881588135,South London
drive,HBW,full,1,20.813290650579805,71,0,0,7677.0,1.1748010094037356,0.43044126742151523,0.2034647064945733,0.08156489198012637,0,5-10k,2,0.38529161516134963,East London
drive,HBE,full,6,9.540486679124145,40,0,1,733.0,6.175400246253802,0.06854703210487866,0.08185255911255601,0.015278077441411547,1,20-25k,4,0.1470980962959357,South London
drive,B,dis,3,7.414976742397298,24,1,0,7862.0,1.8324660666534185,0.5587065447053184,0.46284042198152875,0.425915265448434,1,20-25k,1,0.796948661733893,South London
drive,HBO,full,7,15.211716060672671,76,1,1,5668.0,6.147799764692154,0.49875249199004923,0.3130932782958138,0.15837909331414501,2,75-100k,2,0.8912535739543415,East London
walk,NHBO,free,3,8.637553093540093,51,1,1,440.0,0.232321871232957,0.09262060989680289,0.12363798155779945,0.6245286428757313,2,25-35k,1,0.6231429020058911,Central London
drive,HBO,full,2,14.359112433819076,36,1,1,10123.0,1.4409355622616318,0.49187839799688454,0.2568376961719438,0.17357559260993005,0,35-50k,3,0.5801205359467587,East London
cycle,B,full,3,6.659196239618472,42,0,1,10565.0,1.8399193184103722,0.6431288649452015,0.46472362444084325,0.44146816386041154,0,5-10k,4,0.583626854227295,East London
walk,HBW,free,2,13.287466295868391,83,0,1,906.0,6.082853009311377,0.05500747393364041,0.07808775873644065,0.30058880371778535,1,50-75k,1,0.1929931188361747,East London
walk,HBE,full,4,15.360899105418213,28,0,0,558.0,1.2118917634740494,0.1230871164863238,0.08723883229529318,0.000334006530868583,0,<5k,3,0.5971442176038282,Central London
pt,HBO,full,3,15.06797379216657,28,0,1,9951.0,1.7220546166573083,0.5244675634909595,0.4152716915540747,0.42356810970084213,1,10-15k,2,0.6333922527097472,Central London
pt,HBO,full,2,14.955030909858017,57,0,1,8060.0,6.075562419506814,0.3255038566743106,0.4094721734703928,0.1896626261950523,1,>100k,2,0.3351059695686307,West London
drive,HBW,full,7,7.667771793425688,38,0,1,8422.0,1.2592311781767325,0.3535739051929125,0.23460023511349232,0.34180406898938837,1,5-10k,4,0.5087497472583135,South London
drive,B,full,2,19.991807155561325,39,1,1,5216.0,1.4305013352663059,0.45495962283354313,0.30932405804450985,0.4281495662203155,1,>100k,1,0.7387286274543869,Central London
drive,HBE,full,4,7.304627786125619,41,1,1,5630.0,2.245342662610501,0.5108220003790315,0.42652126991003975,0.38751627587910814,2,20-25k,5,0.9852913432736662,East London
drive,NHBO,full,4,11.065962580627904,69,0,1,5595.0,0.6289488961147561,0.21441819419711666,0.19818274269804767,0.22912817976539732,1,10-15k,3,0.5222589442121471,West London
drive,HBE,full,5,8.943954083856498,39,1,0,8129.0,6.147679683470539,0.05090784697650788,0.41876605294410524,0.014249228105279538,1,<5k,2,0.15696568077305195,West London
drive,HBO,full,3,13.26527957185795,23,1,0,2665.0,0.5824167848185617,0.22201358886012382,0.12652664026702926,0.3834439599873912,2,25-35k,3,0.4338009622607059,West London
pt,HBO,free,2,18.714901705481495,67,1,1,2865.0,1.086104516111673,0.3544432608060548,0.3027952451865131,0.5337084339906272,1,>100k,2,0.49157834739314965,Central London
pt,HBW,full,6,12.928936427288818,55,0,1,934.0,6.090167917520346,0.07184848189112317,0.07869569766054509,0.32993179148569374,0,<5k,1,0.1578797735097228,East London
drive,HBO,full,6,11.033416425536592,47,0,1,2515.0,0.42431675185851625,0.13942345961192903,0.16081362641590782,0.17001289895919583,2,50-75k,1,0.32155979998421014,South London
pt,B,full,3,10.64217146701778,33,0,0,4052.0,1.1159644042512247,0.38590969103577305,0.3233203564652194,0.643326399419192,0,20-25k,2,0.5143965593019713,East London
pt,HBW,full,4,7.015419827266962,29,1,0,6994.0,6.082731081186998,0.6404461530471963,0.4492070142186326,0.4871614482127957,0,10-15k,3,0.7074725759675932,East London
pt,HBO,full,6,11.160176998469613,29,0,0,3404.0,0.6852451523529125,0.21597846277683808,0.17389702015490294,0.1376089136973604,1,10-15k,3,0.3476346911973482,West London
cycle,HBO,full,1,10.394259292803383,41,0,0,2469.0,0.5665357274447087,0.2173261829616796,0.1926555825243253,0.27577087820107327,1,<5k,4,0.5041100567634363,East London
walk,HBE,full,1,17.39477766714157,47,0,1,1912.0,0.3473164506578244,0.09339113248828361,1.424628348216527,0.13965709732650816,1,20-25k,4,0.2072696269289283,Central London
drive,HBO,dis,2,19.64293484627381,36,1,1,1236.0,6.162905402244867,0.08064681441408315,0.09125792562952645,0.6685098347515033,1,50-75k,2,0.16184262195397744,South London
drive,HBO,dis,3,12.533584328811797,67,1,1,8426.0,1.199432340096232,0.14018893938873359,0.41801318797512294,0.2857372640533438,2,10-15k,1,0.4379414801913352,West London
drive,HBE,full,2,17.406149617040178,38,0,1,773.0,0.2662305088969436,0.059524990091484785,0.07273502499071134,0.05147699493066206,1,50-75k,5,0.15058492296277579,West London
drive,B,full,7,12.784766148862113,42,1,1,9826.0,1.3483074661599255,0.42422555379188515,0.26388552034737783,0.302213382756912,2,>100k,3,0.7534855776625955,East London
drive,HBO,full,1,21.394684817633088,66,0,1,2939.0,0.6024105057718536,0.13621903657044387,0.07472083399882823,0.04643841905541568,2,20-25k,2,0.40551671289440727,East London
pt,HBW,16+,3,15.470301733693526,18,0,1,4374.0,6.086574820304409,0.21353792243630332,1.4238362878831845,0.23859509924248096,3,<5k,3,0.37424739625820597,West London
drive,HBW,free,2,7.52634188377676,65,1,1,8081.0,1.0775460328026962,0.22591346598661455,0.4076057507977733,0.3602025002928422,1,20-25k,2,0.5275550130566314,West London
pt,HBO,full,4,12.10050349964345,28,1,0,3196.0,1.3665585309308101,0.2393298612964213,0.24648153109203874,0.4766428055338396,1,5-10k,2,0.5742045279437493,Central London
walk,HBO,full,1,14.010142174461356,64,1,0,8202.0,0.41033111642008835,0.2981509483074113,0.2692098258510294,0.38108679270601664,1,20-25k,1,0.46355671991073844,Central London
pt,HBW,full,2,15.520324063510701,23,0,0,9629.0,1.235066329739914,0.4143173691278838,0.4093525771119584,0.4114988062635071,0,10-15k,5,0.7122129555978455,West London
walk,HBO,full,6,16.37056489624493,49,1,0,758.0,0.13559932220945292,0.06085029361893782,0.08721016183367897,0.6080072179270236,0,15-20k,2,0.22289846013647088,Central London
walk,NHBO,full,1,10.406635159690627,34,0,0,772.0,0.3201838658515748,0.08645966051008198,0.05376296015641963,0.12296804300947355,0,5-10k,1,0.08766537906434795,Central London
pt,HBW,16+,6,19.228381658927148,18,0,1,4499.0,1.3153215085454089,0.4084903830354482,0.3306311396691983,0.38432701670105973,1,15-20k,2,0.6216702431318739,North London
drive,HBW,full,2,9.625465491871566,37,0,1,9284.0,1.9709715806955659,0.5323996505573833,0.3465133629030125,0.31732063714303343,2,75-100k,4,0.8897941294112629,West London
pt,HBE,free,5,8.268685697534282,12,1,0,4177.0,1.2863944293842884,1.8041875153462932,0.22611550992404977,0.2545159398591522,1,10-15k,2,0.407878306589677,West London
drive,HBE,free,4,13.686034218516765,76,1,1,4329.0,1.2375475550123831,0.4818075734862538,0.2469471250599579,0.2107470207424257,2,20-25k,2,0.5248735493235166,West London
drive,HBO,full,1,15.664480039610275,33,0,1,1797.0,0.4942612491937282,1.8109200562860104,0.10483484274393097,0.15672488093649573,1,>100k,5,0.15070349145254971,West London
pt,HBO,free,2,14.382185030610788,65,1,1,1248.0,1.2141422616395259,0.14643608374953868,0.07783163977827703,0.10714170440512258,0,>100k,3,0.20830838244690988,Central London
walk,HBO,full,7,12.896406608608824,30,1,1,910.0,0.32191588206375205,0.1326497322854135,0.1769882038769121,0.023023115961470192,1,50-75k,3,0.2648521800919417,West London
pt,HBO,free,1,18.905655924090077,80,1,0,5647.0,1.450564997821218,0.4709268514530757,0.2374575823173296,0.32200712121582786,0,5-10k,1,0.6160916590375077,North London
drive,HBO,full,7,12.399926329880643,78,0,1,8397.0,0.7539855940510286,0.1303470893852259,0.33280387861921973,0.1725843136204254,2,50-75k,2,0.6494815751773199,Central London
walk,HBW,full,1,15.47979744005572,59,1,0,821.0,0.1494584578653253,0.3831872204976622,0.10360137898228698,0.3128528972739145,0,<5k,1,0.18221826244303224,Central London
pt,NHBO,full,2,10.832163127788109,34,0,0,862.0,0.2635230554691784,0.08078454880602014,0.05896014950932693,0.47021381164049636,0,15-20k,5,0.4784678349006313,East London
pt,NHBO,full,5,16.873936675429746,25,0,1,3077.0,6.042127210695966,0.22022188703192963,0.23732428087800725,0.5929376987074804,1,20-25k,1,0.29674688935625815,West London
drive,HBO,full,1,12.362325383322919,57,0,1,5965.0,0.6080614544725264,0.26557430262272536,0.40633113751495814,0.24192164829839577,1,20-25k,2,0.41770918103411747,South London
pt,B,full,3,15.338386742548801,27,0,1,1942.0,6.082552285048273,1.813160541732936,0.17777711824036863,0.3841632967971427,1,20-25k,3,0.6422210263701357,Central London
pt,B,free,1,13.729824163638748,76,1,1,9213.0,1.2278641973897904,0.4421877466524178,0.35551026852967005,0.5577093701708372,0,25-35k,1,0.5710267898180623,Central London
pt,HBW,full,2,14.299605484739764,22,0,1,3328.0,1.298233135954924,1.7647573520927569,0.3155203788284079,0.6838601405043545,1,50-75k,3,0.4874486994417474,West London
pt,HBO,full,1,19.906340551961467,47,1,1,2435.0,1.3201050220543329,0.19402147644779336,0.1934351893799841,0.6002575873063766,1,20-25k,1,0.3980707603841511,North London
pt,HBO,dis,5,14.501912294649284,25,0,1,8548.0,1.2933062328637,0.2011314987138702,0.16717213597903013,0.5156731173034378,1,75-100k,5,0.2840291549109976,South London
pt,HBW,full,2,7.228953423193182,22,0,0,9279.0,1.591898940594655,1.801799541967158,0.29160825259828105,0.28003254193650595,0,15-20k,3,0.49970930613525744,East London
drive,B,free,2,13.61943539460125,64,0,1,9249.0,1.2814390352895826,0.3922153372585728,0.3240671820173743,0.6032948002542861,2,35-50k,2,0.407134317614036,South London
pt,HBW,full,2,8.364349639895034,27,1,1,8397.0,0.6506794938196052,0.2925759564494953,0.20730203393589355,0.4987636183343831,2,35-50k,4,0.3325646438489952,South London
drive,HBO,free,5,16.808408828857655,12,1,0,2539.0,0.5273183150785459,0.14528203262543138,0.1483415171526426,0.3892524037108036,1,5-10k,5,0.46358547716734083,East London
walk,HBO,full,4,12.082868373804189,58,1,0,910.0,1.2476683807236577,0.07201171056945452,0.06051009947866311,0.4219404035927622,0,<5k,1,0.14458302008689822,West London
pt,HBW,full,7,18.167851965958004,40,1,0,10265.0,1.946465147594802,0.6216112618007005,0.46926849424862,0.5090078473840749,0,10-15k,1,0.7042432574919718,Central London
walk,HBO,full,4,7.780124200253457,59,1,1,1018.0,0.19422421171401483,0.05733398809865889,0.08397393232358254,0.1787635997216326,1,25-35k,2,0.5238354494264628,South London
pt,HBO,free,4,8.227761822453948,83,0,1,4518.0,0.5107483139693624,0.17801750093477167,0.18340968822114032,0.3103320178174001,1,25-35k,3,0.558544862711001,West London
pt,NHBO,free,2,15.547106799008667,78,1,1,1837.0,6.009741278811941,0.18350682055943943,0.21699585039387595,0.5049558419902933,1,50-75k,2,0.6322829726782845,Central London
drive,HBO,full,3,10.587900630274255,24,0,1,3861.0,1.1482891222709446,0.32902273988572645,0.3164332938985519,0.4562099598987537,2,50-75k,2,0.3690774803142933,South London
walk,HBW,full,7,22.355638374104714,50,0,1,645.0,0.17668683416558065,0.04433022469094249,0.09237122916018946,0.37518884944389636,0,50-75k,4,0.20210184146626758,Central London
drive,NHBO,full,6,15.093474906770432,31,0,1,984.0,0.2730355398992499,0.08197909080820862,0.07425961205564528,0.16078105533459622,1,10-15k,6,0.15333119235316678,South London
walk,HBE,full,5,7.132846106058166,40,1,1,840.0,1.320211032358594,0.1642463470888268,0.4068915254680544,0.6258995819894029,0,5-10k,3,0.6827798414402098,Central London
walk,HBO,free,3,10.594838021763305,62,0,1,1030.0,1.2131728501584682,0.09979184411212014,0.3313450224250047,0.28920816383546416,1,35-50k,1,0.6286224886546429,South London
cycle,HBE,dis,1,7.448446663417263,37,0,1,4477.0,0.8763799000814334,0.3839141662243351,0.2404339140282614,0.34704553768780716,0,10-15k,4,0.4022408315082544,East London
pt,HBO,free,7,14.35540639622802,72,0,0,6481.0,1.8896707775373949,0.5842061817180397,0.3879972647081129,0.4330797546087032,0,10-15k,1,0.622322398884776,East London
drive,NHBO,full,4,20.491798768584346,35,1,1,9012.0,1.7325504490555308,0.3097987569952851,0.3176183277845405,0.26622009704460703,0,10-15k,2,0.6227488359134322,Central London
pt,HBO,full,3,17.17935408075068,78,0,1,8477.0,0.5529331250579049,0.1728169357853791,0.11199771305123132,0.12330959696349487,2,75-100k,3,0.4641168116767931,North London
drive,HBO,16+,3,11.643242910682854,19,0,0,8976.0,0.8136374060820545,0.18372046600414732,0.05624931056258174,0.18875738378809073,3,5-10k,3,0.21111872226512762,West London
drive,NHBO,full,4,10.221770075922427,37,0,1,10441.0,1.5710471261367183,0.5137305767638171,0.4339403740870324,0.6958072902757038,1,>100k,2,0.7841183891661306,North London
pt,HBO,free,2,7.200045284556653,13,1,0,4918.0,1.2640605986126041,0.3988306997168876,0.4131389292244011,0.5901278878306657,1,10-15k,2,0.4126757914717941,West London
cycle,NHBO,full,6,15.364456991212483,39,0,1,3130.0,6.15476835238606,1.766967577651286,0.22779080921042633,0.3597807457819842,1,15-20k,1,0.24377811108845887,South London
drive,HBO,full,7,19.522622728610916,62,1,1,1038.0,0.22108674652911162,0.054231181516473485,0.04686115071024446,0.031378099574306456,2,10-15k,5,0.16403785373114027,West London
pt,HBW,full,2,15.745063420373949,52,0,1,880.0,0.2852192984365348,0.06844003771674344,0.06518671423932557,0.2230064798968166,3,10-15k,4,0.22924862953084096,East London
walk,HBW,full,3,22.159849493246483,33,0,1,1126.0,1.2660040427252115,0.3688259023112067,0.06050184124747704,0.10596491119132952,0,15-20k,2,0.17000980699485763,South London
pt,NHBO,full,3,9.604208209814317,46,1,1,4494.0,0.8862701132270556,0.2913898354835287,0.29062022204036375,0.5384096105940935,2,10-15k,3,0.7152733309702662,South London
pt,NHBO,full,7,12.722634672399677,32,0,0,2897.0,0.8169583618693347,0.45401113358430834,0.4096616336600486,0.5192261040845535,1,50-75k,3,0.44620568510248115,East London
walk,HBO,full,6,17.877609914395464,38,0,0,1261.0,0.2681428909556851,0.09017285025299049,0.4242072425865411,0.3982658636664964,0,5-10k,1,0.18912975943742089,East London
pt,HBO,free,1,14.564287484777147,80,1,0,931.0,0.19877530442742322,0.06438613182182773,0.06446842089669715,0.26369110547009855,0,15-20k,1,0.14464044365972784,South London
walk,NHBO,full,5,16.46077131427894,30,1,1,913.0,1.2493475860317445,0.0905170872822086,0.07008149003683978,0.32857245071342156,1,25-35k,3,0.15299248838748813,West London
drive,HBW,full,7,18.34355686756988,27,1,0,3456.0,6.1401823112231835,0.2278655821896037,0.1473347215381291,0.18035578572592853,1,20-25k,1,0.3093508424029284,North London
drive,HBW,full,5,16.357246808020708,57,0,1,2523.0,0.5559894834163989,0.21069708828559894,0.14705986968425536,0.1286820630116457,2,>100k,2,0.58562461677381,South London
pt,HBE,full,3,8.405983892073213,20,1,0,2892.0,0.6374704642410277,0.1993945993660188,0.18994931471898366,0.227465264606109,2,75-100k,5,0.2936338071992128,East London
pt,HBO,full,1,14.379544969971942,67,0,0,2811.0,0.8544160990175552,1.8087792272713532,0.2545148913050758,0.3593844879046671,0,5-10k,2,0.3714440087704505,West London
pt,HBW,full,2,17.47796706296936,37,1,1,10705.0,1.7645534169635706,0.586019045923687,0.3481569977512886,0.30577571438877493,0,10-15k,3,0.5759913143313656,South London
pt,HBO,free,6,14.48241669112333,74,1,0,2942.0,1.3036214538298296,0.2633622904920233,0.41201291186082406,0.5582205531952398,0,20-25k,1,0.6283118853321275,West London
pt,B,full,5,19.22816351272064,40,0,1,10604.0,1.8625622093382237,0.30995810962501785,0.4678874206959243,0.731034977344332,2,25-35k,4,0.579508783566388,East London
drive,HBO,full,3,8.504204955152604,29,1,0,2921.0,0.5938640358550695,0.20605239669852995,0.1496261191650819,0.3027134565086069,1,50-75k,3,0.2767290338556036,South London
walk,NHBO,free,4,12.049349980933414,59,0,1,8317.0,1.2587663327992091,0.1254386961215597,0.06958561314840207,0.4927417233408736,2,75-100k,2,0.09574170097747449,South London
pt,HBW,full,2,11.82670262046561,55,0,0,8351.0,6.021335944295908,0.4193006545020233,0.4113031559054513,0.33948666031525926,0,<5k,1,0.348866930985011,Central London
drive,B,full,6,19.32467520578494,40,1,1,5575.0,1.5453996178627016,0.4890525652185461,0.28829794905569406,0.2517770037612498,1,15-20k,2,0.6381317917709863,West London
pt,HBO,free,1,12.343687227983109,73,1,0,10533.0,1.6000486391652469,0.49585874854593676,1.422419495403002,0.4732390112892702,0,5-10k,2,0.7515927775238688,East London
drive,B,free,5,15.07945830530644,70,0,1,8745.0,0.8844879986520023,0.2922500519110276,0.22564920096239832,0.16014521620081912,2,50-75k,2,0.33497890476746633,West London
drive,HBO,free,5,15.801992560018755,5,1,0,1489.0,0.41490412104627433,0.39070488831175754,0.18962722899119966,0.2541171169796585,1,50-75k,4,0.30454128458336116,West London
walk,HBO,full,6,17.167609744178225,43,0,0,901.0,1.2524476259765502,0.06837359667679753,0.07551494118268835,0.5024053044740341,1,<5k,4,0.18922177358026154,East London
