travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBW,full,6,16.291947234589077,39.0,1,1,1536.0,0.44265828513813715,0.14893096976433076,0.16522638692693892,0.2848905913470274,1,>100k,2,0.32212310276018535,North London
pt,HBW,full,5,19.63531409902402,49.0,1,1,8029.0,2.200236360391768,0.567919927908244,0.3397421324939826,0.2410913529544184,0,50-75k,3,0.45244431171757576,West London
drive,HBW,full,5,19.397454023137225,24.0,0,1,4590.0,1.2613912138479133,0.304300011372207,0.2597553323502574,0.46426596617827454,1,5-10k,2,0.5301314584903483,East London
pt,B,full,3,8.811756795088703,29.0,0,1,16164.0,3.6699855031181685,1.336022689054904,1.0692733364239893,0.5392163664764488,1,25-35k,4,1.1511066242812975,South London
pt,B,full,3,13.254028618661733,51.0,0,1,3421.0,1.1536007771031567,0.37334091693583216,0.2828579564645637,0.6127957327012297,0,25-35k,1,0.5646876659466035,Central London
walk,NHBO,full,4,14.5982227233207,44.0,0,1,670.0,0.17267793910830498,0.06288080571975861,0.07153841129301203,0.13371059454800197,2,25-35k,4,0.14110436432428577,South London
pt,HBW,full,5,17.15797581367781,32.0,1,1,1004.0,0.2681588301695398,0.07680470653276326,0.1077248121179431,0.44199289529337005,0,35-50k,1,0.15754640535349324,East London
pt,HBO,free,5,13.791148085395037,3.0,1,0,9768.0,1.884306011820942,0.5838699488611037,0.48140235704386186,0.39558150274816506,0,10-15k,4,1.1038062322745308,Central London
pt,HBW,full,5,9.405828672199895,37.0,1,1,10544.0,2.5493800334431964,0.7616733506743978,0.7649728421042477,0.542366795966449,2,25-35k,4,0.6339722940685326,West London
pt,HBO,full,4,15.940237872684344,64.0,1,1,6186.0,1.6999536799375605,0.3337827940137169,0.23762209618497335,0.22124557422271968,2,25-35k,2,0.6960773156234853,South London
pt,HBW,full,6,20.413314799309177,40.0,1,0,7058.0,1.861722309658143,0.627552955554122,0.42729775276593934,0.615798511756894,0,<5k,2,0.4537665860677859,Central London
pt,HBW,free,6,8.887919108698377,62.0,0,1,1982.0,0.46025376770534915,0.14337781681113082,0.11684199702827612,0.18638090266809812,1,25-35k,1,0.31155700680306436,West London
walk,HBW,full,1,19.217969704650272,25.0,1,1,2308.0,0.5048948023386028,0.15798774136794355,0.23812849881551415,0.6874864821549533,0,10-15k,3,0.3150797566432596,Central London
pt,HBW,full,4,8.468825454910254,22.0,0,1,5648.0,1.1470279147979423,0.4042786799873166,0.3303819568540671,0.7888448734120308,2,35-50k,2,0.6394591880859609,West London
drive,NHBO,full,1,19.676435210197656,45.0,0,1,10228.0,2.4301277590034474,0.6293899742815641,0.2933014799941899,0.2409830645803177,1,35-50k,1,1.159682011090222,West London
walk,HBO,free,2,11.878517291043782,71.0,0,0,1459.0,0.3452627396987297,0.09832376529237971,0.12745386649560003,0.338311325088459,1,10-15k,1,0.3051718965136824,West London
pt,HBW,full,1,7.22523689427168,62.0,0,0,1322.0,0.3506575620041737,0.08242436830006351,0.0460399646296856,0.007556635041810325,1,10-15k,2,0.24748348538175174,Central London
drive,HBO,free,6,16.696386175015682,14.0,1,0,8826.0,2.032888253023977,0.48804964131585155,0.3541726026062548,0.5133991759964255,0,5-10k,5,0.9045458735015209,Central London
pt,HBW,free,3,8.49821067975845,82.0,0,1,5427.0,0.8474580151399288,0.3524478548291803,0.39966812870126245,0.8399184845210138,2,35-50k,2,0.5429460867071791,South London
drive,HBO,full,1,17.975830206193347,39.0,1,1,3063.0,0.7341287991320831,0.18185148871906684,0.2456114363628469,0.36097919386444627,1,5-10k,3,0.4531439198138836,West London
drive,HBO,full,2,20.687805695957547,51.0,0,1,1999.0,0.8513814128819941,0.17324504652501274,0.15600267136559062,0.10135567772349854,3,<5k,5,0.3998608312341024,South London
pt,HBW,dis,1,6.180885135381045,22.0,1,0,6192.0,2.040616574713221,0.5970110219642273,0.49583551075441945,0.8029623050212124,0,<5k,2,0.4419772760939347,East London
walk,HBO,free,4,14.205938610701935,18.0,1,0,525.0,0.1578704049438782,0.055213448623882826,0.07054311296564557,0.14767614551420474,0,20-25k,3,0.1993887449746732,West London
drive,HBO,full,7,13.567474678412845,42.0,0,1,6668.0,1.8131055434844394,0.4480816489030108,0.35701010428316315,0.3192583692801543,1,25-35k,4,0.46784716165253404,East London
pt,HBO,full,7,12.354446967896402,24.0,0,0,1183.0,0.3733698950605443,0.1016479888943859,0.09361744403336651,0.19367331141040398,1,<5k,3,0.2113523663119294,West London
pt,HBW,full,3,23.305518522385192,25.0,1,0,16369.0,3.7136566142620246,1.3760492781350335,0.24935929712137805,0.5977704371373281,0,15-20k,2,0.900135173784407,West London
drive,HBE,child,3,14.50391236013056,21.0,1,1,1281.0,0.3290527262653059,0.10760841320240953,0.13150210675378035,0.14933535433357814,1,10-15k,2,0.20502842721572476,East London
pt,HBO,full,5,7.610715342978171,47.0,0,0,9612.0,2.0474710095574666,0.5816471580801157,0.4730948301334373,0.629111109845824,0,<5k,1,0.7703416021846229,Central London
pt,B,full,3,23.70277568945968,34.0,0,0,16508.0,3.417747577452197,1.3845729391166886,0.7474762489602861,0.2851843035324071,0,50-75k,3,1.2551600962703275,East London
drive,HBO,free,2,11.127693130976132,77.0,1,1,2803.0,0.8426964070251636,0.21904652965311608,0.17708018822657678,0.16451615570593497,2,>100k,2,0.3491574111929513,West London
drive,HBO,full,6,15.89181706822123,29.0,1,0,5894.0,1.032094317113293,0.3110893672344237,0.24543992381422514,0.2759141859542041,1,5-10k,5,0.5432591714190078,Central London
drive,HBO,full,7,9.70483677117446,43.0,1,1,15603.0,3.7703368658490266,1.2361546946988355,0.8343343145049857,0.5825680202052417,0,15-20k,1,1.2841114841553614,Central London
pt,B,full,5,7.706819250885038,40.0,1,1,986.0,0.1598688063224167,0.08764513325267906,0.10378714408860422,0.7536524849990524,1,35-50k,2,0.14881090332114608,South London
drive,B,full,6,14.324696474909722,38.0,0,1,5900.0,1.77252075618169,0.437568053471415,0.6092217714572641,0.6018832772420393,2,75-100k,5,0.9778940016010527,North London
pt,HBW,full,2,18.801592483313133,28.0,1,1,15630.0,3.6887228039542315,1.352704313641063,0.9466666181413695,0.6646752297424358,2,>100k,4,1.115629936429604,Central London
drive,NHBO,dis,7,10.947254570875543,57.0,1,1,15446.0,3.5465179881638385,1.2658177748050647,0.9508047812827114,0.7149267075757647,1,>100k,4,0.9560190759191574,Central London
pt,HBO,full,5,13.736484590960377,44.0,1,0,1943.0,0.5012908776388889,0.18335914715189583,0.15105614411139862,0.41175348911613413,0,75-100k,3,0.2508813880546221,South London
drive,HBO,free,7,15.969061302974605,71.0,0,1,3869.0,1.091716924963821,0.22350615579017014,0.23208286097776507,0.17988811829636478,1,15-20k,1,0.4792594858435187,North London
pt,HBW,full,5,18.98406780799147,49.0,0,1,11318.0,2.839796610328492,0.6152595757711833,0.5695962303685446,0.534518200654452,0,35-50k,2,0.5439890008799645,East London
pt,HBW,full,5,6.923923981036,20.0,1,0,9819.0,1.4910194764186797,0.645091730766761,0.7177122574682918,0.49439268862075636,0,15-20k,2,0.9014166870921877,East London
pt,HBW,full,3,5.38762042503154,28.0,0,1,6230.0,1.822851988648278,0.5619458668990341,0.4764246066057555,0.7984943254701441,0,50-75k,2,0.5625593336746302,Central London
pt,HBW,full,6,19.58499206602164,26.0,0,0,7711.0,2.016641932330996,0.3142953017495601,0.38823786222659673,0.7073898801470421,0,5-10k,1,0.4900842489889774,South London
pt,HBW,full,3,16.142295954328553,34.0,0,1,10944.0,2.4701561346646637,0.6744399161530699,0.8834355244532697,0.5373023595312334,2,>100k,4,0.6289393325181124,South London
drive,HBW,full,1,7.281214069297379,49.0,1,1,2139.0,0.4065435982838675,0.1307669411338246,0.07806027620568853,0.08180028884475499,1,25-35k,1,0.2793113871240336,West London
pt,B,full,2,9.259633680447525,40.0,0,1,6735.0,1.807450606522517,0.6144588778977486,0.4025191502041853,0.7978916276126776,1,5-10k,1,0.5107487092049839,Central London
pt,HBO,free,6,7.59856751853683,60.0,1,0,6301.0,1.1603733096518871,0.3293038221836129,0.3694850796374797,0.46542079070824555,0,5-10k,1,0.47603723377123086,West London
drive,HBO,full,6,11.378253805259185,40.0,0,1,11784.0,2.6587169504286865,0.651926240022794,0.5751305024029334,0.3943393816583812,1,15-20k,4,0.7615769179656354,North London
pt,HBO,free,1,11.558559903620713,65.0,1,0,1504.0,0.40121238531851944,0.13061839663990282,0.1009685951734538,0.15647105956066953,0,5-10k,1,0.281128731712322,East London
pt,HBW,full,1,6.13969711369554,41.0,1,1,2939.0,0.7503344465506149,0.26896835953958226,0.14917600884274232,0.2989561441585167,1,5-10k,2,0.4393803898959979,East London
pt,NHBO,full,6,14.800668202250268,24.0,1,0,2623.0,0.8407990025496982,0.27578753560715585,0.2252877816097795,0.5057265341472205,0,5-10k,2,0.3065785618607019,Central London
pt,HBO,full,1,12.960967727145245,36.0,0,1,4394.0,1.1152351626783898,0.3830569529227791,0.24557956510198933,0.17069598290549662,1,10-15k,2,0.612793767250325,West London
pt,HBO,free,4,12.285305501123858,74.0,1,0,1168.0,0.29295114474803247,0.08474119048551525,0.09250382322121416,0.28175925976408295,0,35-50k,2,0.21180886322806936,West London
walk,NHBO,full,1,15.041357412333385,31.0,0,0,1227.0,0.254967373586612,0.07515039329202705,0.05857514877642154,0.17057930026092327,0,<5k,1,0.10515408894993503,East London
walk,NHBO,full,1,11.717096184759075,45.0,1,1,544.0,0.2091205049440529,0.07979898008440015,0.06148530030353389,0.5476345255380943,2,>100k,3,0.15937083777518954,West London
cycle,B,full,1,8.378400456547904,62.0,0,1,4278.0,1.2132701965126291,0.397552291082714,0.25404892582851446,0.44488543145409304,3,>100k,1,0.6114500345539963,North London
drive,B,full,6,8.845122989362551,40.0,1,1,6319.0,1.777571332408993,0.6305065432614175,0.29066135640387236,0.2215598880581133,2,50-75k,4,0.5004848998009109,East London
pt,HBO,full,5,16.130036618172117,32.0,1,1,847.0,0.23244931930227206,0.07693598944122701,0.07674853146007525,0.08770649009030992,1,15-20k,3,0.1354193860176332,East London
drive,HBW,full,3,10.624656720438969,25.0,0,1,13939.0,3.2698949969880444,1.2777537508667804,0.9238602609974359,0.702688657705838,1,5-10k,1,1.0473026530613774,South London
pt,HBW,full,4,7.815433301893841,22.0,1,0,9921.0,2.0087801165253594,0.6367502813880417,0.603236006163681,0.8206415242632078,0,5-10k,2,0.6946125898879393,Central London
pt,HBO,free,6,14.818774541780709,2.0,1,0,2643.0,0.8058438443507941,0.19217413951471465,0.15234929369245678,0.33543581749645607,1,10-15k,4,0.46157381016029053,West London
pt,HBO,free,1,18.888674451956515,71.0,1,0,1398.0,0.5028198726724585,0.16672617288900982,0.08942922546566469,0.12107621000797786,1,50-75k,5,0.23061760161095904,North London
walk,NHBO,full,2,11.189940813241243,21.0,0,1,663.0,0.17363612086503488,0.08589302021973623,0.11105189711974578,0.3114890578610514,1,75-100k,4,0.16878093503848535,South London
pt,HBO,full,7,12.155523909280436,30.0,1,1,18201.0,3.8468031650806807,1.45369002734095,0.6797552836496661,0.3468183256380051,0,10-15k,2,1.0482792880730774,West London
pt,HBO,free,5,13.291367830621086,77.0,1,1,18476.0,4.0099780593373815,1.3832619778936697,0.8040688778308834,0.3104135276754698,2,15-20k,2,1.043120436948631,South London
pt,HBO,full,2,18.13058865066979,44.0,1,1,8023.0,1.9292345221786174,0.5267313705559666,0.5340569541275876,0.5109916273213793,0,<5k,2,0.7148927341109795,North London
drive,HBO,full,4,18.08456259350377,19.0,0,1,2996.0,1.0846782242306978,0.29158146698799103,0.24283371309882718,0.3102106967965943,1,75-100k,4,0.5621422202113284,North London
pt,B,free,3,18.858759228320977,62.0,1,0,19906.0,3.972845696540912,1.2640323461070386,1.1106856414269872,0.5160048299586818,0,5-10k,2,0.8841515033652858,South London
drive,HBO,full,6,9.129305236503704,40.0,0,1,1117.0,0.22723451100398792,0.060157697094733266,0.07170562190021602,0.251375114005431,1,75-100k,4,0.17948891485270474,East London
drive,HBO,free,7,13.750125092035919,74.0,1,1,4412.0,0.8768496613791826,0.29074884917008087,0.18781785894653846,0.22463449267241725,2,35-50k,2,0.5395158017441619,East London
walk,B,full,2,18.61240167405731,28.0,0,0,973.0,0.23342606604600843,0.07708724671349867,0.07379994742453033,0.2865815436162824,0,10-15k,5,0.150674527008894,South London
drive,HBO,free,2,12.860110482608263,87.0,0,1,1560.0,0.4619129921856043,0.18434287875537783,0.146400736039347,0.10943160156453437,1,25-35k,2,0.3100415446727125,East London
pt,HBW,full,6,18.53880385722631,27.0,1,1,16079.0,3.7165047488979703,1.1229888991417278,0.5953676374100852,0.36509189038967566,1,>100k,3,0.6198479180158074,West London
walk,NHBO,dis,3,17.662457574578628,17.0,1,0,561.0,0.16619552282013536,0.06901903075407613,0.06750810727352129,0.2035615244388322,0,10-15k,5,0.16566256346424643,North London
drive,B,full,5,19.693581490564068,62.0,1,1,14370.0,4.156541642687289,0.9949011506331044,0.644315570282745,0.6297956786008273,2,75-100k,3,1.2220946400750907,North London
pt,HBW,full,5,14.10726306276536,28.0,0,1,8167.0,1.8099695576255588,0.4535676109957764,0.5337616536121517,0.7280042751544702,2,50-75k,4,0.5616104064952214,South London
pt,HBW,full,4,18.31189935130751,32.0,0,1,1514.0,0.29551418606283913,0.11876112213189124,0.12959230043642933,0.14576058746837808,2,75-100k,2,0.3492329599122357,West London
pt,HBO,full,6,13.694783784512667,54.0,1,0,820.0,0.2074385831446576,0.07937580373807865,0.0864382578466384,0.240838531902528,0,<5k,1,0.10985817311691345,South London
walk,HBO,dis,1,22.870192832288335,16.0,0,0,1448.0,0.4386683442894487,0.16134964431464816,0.11660981212900524,0.06758791677291746,1,>100k,4,0.24654827379032,South London
drive,HBW,16+,1,15.062353942400431,16.0,1,0,6830.0,1.895526182766287,0.48771683013716166,0.2099718119346855,0.12483444015255626,1,25-35k,4,0.7981953404484023,West London
pt,NHBO,full,7,18.5018780423821,23.0,1,0,2463.0,0.8533714022551465,0.2429482755401333,0.15430625531201858,0.22671543668487357,0,5-10k,3,0.3356023613840924,East London
pt,HBW,full,7,8.716333165350552,32.0,1,0,803.0,0.21654304853849587,0.11125174407886644,0.1293899925722998,0.491874756119006,0,<5k,2,0.1615548438569445,Central London
pt,HBO,free,5,20.53833820551564,54.0,0,0,19227.0,3.9090410575511885,1.188948629046791,0.8881709646188587,0.562191574993386,0,10-15k,1,1.2459155435261298,Central London
pt,HBO,full,4,9.574160448499068,25.0,0,1,7664.0,1.71112582794578,0.5112405167001945,0.4538997739812889,0.5397275252900942,0,35-50k,1,1.0004218560874907,South London
drive,HBO,free,3,12.968325011586256,76.0,1,0,3029.0,0.7675979054539533,0.20726615035043847,0.18093791381681465,0.25409820130855626,0,35-50k,1,0.3386749392363623,West London
walk,HBW,full,1,18.85237155538197,26.0,0,1,1075.0,0.2246932626916171,0.09031836753808782,0.06256394312640694,0.5780326688142164,0,10-15k,2,0.10506545254226896,South London
drive,HBW,full,1,15.23858544540084,38.0,1,1,1118.0,0.3209837004081625,0.0767697889266716,0.07928323356402356,0.17324536293946793,1,35-50k,3,0.24398833827788868,West London
pt,HBO,free,2,14.142565607451507,73.0,1,0,3058.0,0.8628948046726506,0.36582421231270223,0.2735007707651493,0.6639693354793114,0,25-35k,2,0.31763656746256475,West London
pt,HBO,free,5,13.835106298960806,55.0,1,0,2344.0,0.5084862162195303,0.1924302147017748,0.13230660759412413,0.3387543690360719,1,15-20k,3,0.25046698806347234,North London
pt,HBW,full,5,16.28589733317838,36.0,1,0,19232.0,3.859102545813818,1.2934177623743623,0.9947671761674045,0.5613222456465123,0,25-35k,1,1.2489536319602854,South London
drive,HBE,child,7,11.46820252858608,14.0,1,0,7992.0,1.8091337484921408,0.42994430598741123,0.3087518427879187,0.24631379816279267,2,50-75k,4,0.7497714912177031,West London
pt,HBO,full,4,17.186422493215076,36.0,0,1,21155.0,3.8184804626722295,1.0149174214731194,0.9676966675834593,0.7652731384348588,0,10-15k,1,1.0178947316007552,West London
walk,NHBO,full,5,7.911568441465481,31.0,1,1,1039.0,0.21109621023531044,0.08097144343495044,0.12584739215035873,0.580423424969922,1,>100k,4,0.13626532973457114,Central London
drive,HBE,child,3,10.616202184969977,15.0,0,0,4767.0,1.2474073512094692,0.24807417499435008,0.24082797704520237,0.23039785212330682,2,>100k,5,0.6643777560928654,South London
pt,HBW,full,3,15.376041248648761,52.0,1,1,3869.0,1.0781601918216446,0.2499080722074527,0.3448150836776958,0.46541695044780185,4,25-35k,2,0.6280752945152118,East London
drive,HBO,full,3,9.919952581740187,52.0,1,1,633.0,0.2277656189112217,0.05708131596927482,0.0499010361497265,0.1365699477159015,2,35-50k,2,0.16483241135024299,West London
drive,NHBO,full,2,12.915972594081737,17.0,1,1,688.0,0.16297711735330273,0.06672621550336516,0.06440202492345429,0.28784631735894567,3,25-35k,1,0.1261513164279035,Central London
pt,HBO,full,3,16.75511324908224,34.0,1,1,6889.0,0.8145464651699218,0.2532393360388127,0.3463784942991116,0.3949548121795057,2,>100k,3,0.3283013161791967,Central London
pt,B,full,2,7.6929381670151,20.0,0,0,2398.0,0.5544339439320903,0.21784359146687512,0.19619760055709726,0.43090729626864477,0,<5k,2,0.3431000772386873,Central London
walk,HBO,full,5,18.546805837478978,25.0,1,1,954.0,0.25515784680703624,0.08255360834108393,0.07837611445576342,0.22027475246105543,0,35-50k,3,0.14876922917665097,East London
drive,HBW,full,4,11.560198333010964,58.0,1,1,19282.0,4.202678125042889,1.2875613125680148,0.6212905463260308,0.3013425473034209,2,35-50k,2,1.3184883459077512,East London
drive,HBW,full,4,6.245525668559943,29.0,0,1,7710.0,2.0156764105241436,0.5837831274363544,0.41908234762889374,0.5957909371445411,2,75-100k,3,0.9668464982380607,West London
pt,HBW,full,5,15.307555470515066,51.0,0,0,5313.0,1.4639544503171626,0.5473412592333567,0.6135287775898777,0.45241509017113707,0,75-100k,2,0.8651646535967853,East London
drive,HBO,free,1,15.55731941984324,58.0,1,1,1041.0,0.3041779369929729,0.06549209618665615,0.04975420254230577,0.005597982715975489,3,35-50k,1,0.12699674111448567,South London
pt,HBW,free,5,6.7033103979061845,60.0,1,1,5300.0,1.31831944211473,0.3490442312161128,0.343197467818402,0.5842881039527049,1,50-75k,3,0.5580249773473341,South London
walk,HBW,dis,2,7.3080636611159955,27.0,0,0,882.0,0.198236506174648,0.07238282994857129,0.083096496210727,0.6947332640248152,0,35-50k,1,0.0990929131084786,Central London
drive,HBW,full,3,5.920487035340534,26.0,1,1,3415.0,0.8872755863435632,0.30154347943097076,0.14760638034960122,0.13618828988023068,1,25-35k,2,0.47185763294262606,South London
pt,HBW,full,2,13.362271118229447,32.0,0,0,9676.0,1.961693024695617,0.6658746650818114,0.3621590596147036,0.3533767796888113,0,10-15k,1,0.6198690044058484,West London
pt,B,free,2,7.303888257922854,66.0,1,0,9799.0,2.316526676895479,0.762593940932846,0.43751647676912525,0.22020748820167016,0,5-10k,2,0.8897413166272335,South London
pt,HBO,free,6,19.86683645711759,87.0,0,1,1594.0,0.5528066516026492,0.1562236550060016,0.10556425289599099,0.27464595606261155,0,10-15k,1,0.24109077808461693,Central London
drive,HBO,full,7,12.979727588665034,46.0,1,1,2041.0,0.5505664397032309,0.17560384898143752,0.09043389061112954,0.3449526976857935,1,25-35k,4,0.2738133848971924,South London
walk,HBO,full,1,11.958480395526996,41.0,0,1,726.0,0.19092796347212654,0.06862466263217072,0.0756099127102883,0.1333252433164142,1,35-50k,6,0.11514251798720691,West London
drive,HBO,full,2,10.51335499616507,32.0,0,1,2642.0,0.7572292434548734,0.2431806478757781,0.1615594786069651,0.2626712254963366,0,35-50k,5,0.5531557484738795,West London
pt,HBW,full,3,14.511023154046923,43.0,0,1,6125.0,1.608665666567653,0.4322569925073263,0.44227920890545513,0.6646969597357268,1,20-25k,1,0.9942621680091186,Central London
drive,HBO,full,7,17.76886515627324,26.0,1,1,10585.0,2.120761147287253,0.5951816390846121,0.6348610164795909,0.7043634876635742,2,>100k,2,0.48695039008129876,North London
drive,B,full,1,23.267384028737375,38.0,0,1,14985.0,4.17024035925488,1.2327978236115438,0.7852989806250662,0.4758953144162488,1,25-35k,4,1.1949486847807498,South London
pt,B,full,2,12.300595657842749,32.0,1,1,6494.0,1.7333499059615796,0.5482249933310758,0.49413692563739087,0.5664965031565589,0,15-20k,1,0.6259177671840535,North London
pt,HBO,full,6,8.936365808166357,43.0,0,1,11058.0,1.9798789942789323,0.5828013829097733,0.7020004848681775,0.6649346441340781,1,>100k,4,0.7947220439967605,Central London
drive,HBW,full,5,13.46607481478923,36.0,0,1,15444.0,3.9144883504551085,1.3126773769255475,0.9906478197437213,0.5927561877191261,3,35-50k,3,1.1069502741449668,South London
pt,HBO,free,7,12.320264334931956,90.0,0,1,2049.0,0.6678679202299916,0.15686810860788736,0.0727969889210329,0.14710232565446302,0,>100k,1,0.23667817089932586,West London
drive,HBO,free,3,10.133914172952046,89.0,1,0,2822.0,0.4556955675286483,0.18621455609422602,0.14273012903504265,0.3000501910965726,1,>100k,1,0.3724304241674989,Central London
drive,B,full,2,19.185733990936757,40.0,0,1,7899.0,2.2123282824658363,0.6509858642292856,0.5353123142250498,0.486124304470005,1,35-50k,3,0.8085752821625616,West London
drive,HBO,full,4,9.689406623854886,43.0,1,1,7127.0,1.5086017189662848,0.46549606497341767,0.2940440142592367,0.08321920929593872,2,>100k,3,0.9067702421994949,South London
drive,NHBO,free,4,11.001465704471581,63.0,0,1,686.0,0.2052680732486338,0.0642661892948034,0.043075084499645616,0.07393791902312466,1,10-15k,2,0.12110629137208027,South London
pt,HBO,dis,7,23.993028212710712,27.0,1,0,17082.0,3.959727352634093,1.323876486930777,0.5751239868459292,0.5696301421327286,0,20-25k,2,0.7893067596203895,West London
pt,HBO,16+,7,19.519103788291375,14.0,1,0,9320.0,1.909686842878245,0.5393172308340274,0.3621926619075114,0.14275313701785558,0,5-10k,6,0.4946156313707136,South London
pt,HBW,full,2,19.180459303666556,22.0,1,0,17808.0,3.823568752658702,1.3837279470423178,1.0723430285491804,0.4775268873868186,0,20-25k,1,0.9238162707984479,South London
pt,HBE,full,6,10.589876728632087,37.0,1,0,2090.0,0.48459335274356635,0.15241358424400503,0.11078817536200784,0.2128906683558108,0,20-25k,2,0.2986391779686672,East London
pt,HBO,child,6,14.369366507454682,16.0,1,0,1377.0,0.36342514575746127,0.11919223456368606,0.10807557804598977,0.2510289671150987,1,50-75k,5,0.23866101542642718,East London
walk,HBO,free,4,14.817445832403767,84.0,0,1,725.0,0.16323094917997757,0.06584400401578724,0.06678180920372605,0.4776031991326517,1,>100k,2,0.18637888285929327,South London
walk,HBO,full,6,18.594307216254943,40.0,0,1,3529.0,0.19001580939858467,0.07012135132907721,0.07659370216139644,0.6623173051244613,0,10-15k,2,0.09738674279359004,East London
pt,HBW,free,5,5.420780102621616,16.0,1,0,11400.0,2.3889861858618464,0.8666504937547587,0.9253744944521158,0.7343221491895775,0,25-35k,3,0.5553075742960982,East London
pt,HBW,full,5,17.612441866150384,52.0,1,1,5565.0,1.0347050276177112,0.3670795997724429,0.4189361553397277,0.656596442078609,1,>100k,2,0.6043199246614388,Central London
drive,HBO,full,5,10.528822546720516,40.0,0,1,1302.0,0.38415467731900327,0.09881237120022023,0.0674407880955948,0.005152473790570544,1,10-15k,4,0.2361427400129255,West London
pt,HBE,full,5,8.380196020110768,22.0,0,0,1449.0,0.3675952792799717,0.10779073790252593,0.08447765960154215,0.23291089645346516,0,15-20k,3,0.19328988384282997,Central London
drive,HBW,full,7,13.621369887500041,46.0,1,1,4323.0,0.9633911480549319,0.32392749910172974,0.21904235623170934,0.46693028736693837,1,>100k,3,0.6949949071539857,South London
drive,B,full,5,13.22936037574691,38.0,1,1,9855.0,2.6691889751879367,0.8629031901705329,0.5333999895662211,0.33910656152250085,1,15-20k,1,0.8027102168024438,West London
