travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBE,full,7,14.895601264547095,21.0,1,0,8897.0,2.2112360412831618,0.6378091960578319,0.5127469876211403,0.19543122323656625,2,75-100k,4,0.7528955287086291,South London
drive,HBO,full,7,23.39150038222641,54.0,1,1,3474.0,0.7792189474384443,0.23320747475838957,0.1752097398352233,0.2873786524061713,1,<5k,3,0.41117947741779154,South London
drive,B,free,2,19.223562387825844,53.0,0,0,12916.0,3.4930558550027473,0.963195644973905,0.8711713868748955,0.7274839996216909,1,>100k,3,0.9222703016731799,West London
cycle,HBW,free,1,6.1306332692010805,58.0,1,1,1481.0,0.21742275384992032,0.08485233124567305,0.058520255608799907,0.4214767130794876,2,10-15k,2,0.09512437081971871,East London
pt,HBW,full,6,19.92290629395051,32.0,0,1,4966.0,1.2358294047126417,0.4734304759335942,0.3165141376218031,0.20941561071671536,1,20-25k,4,0.516312674058619,North London
pt,HBO,full,4,9.514762916349053,49.0,0,1,3975.0,1.0306944151600959,0.30059110503932446,0.21553472985677352,0.3140441317072884,0,35-50k,1,0.3891781206143243,East London
walk,HBO,full,1,16.8659327328468,33.0,1,1,454.0,0.19295335090811574,0.0635591154798336,0.03740934443659359,0.24927820746404666,0,20-25k,1,0.06794748500567067,Central London
pt,HBO,16+,3,11.010627453648254,47.0,1,0,2338.0,0.6545916154986653,0.21450385625006327,0.16917167781673387,0.23851876627138024,0,<5k,1,0.33332992789458366,East London
drive,HBO,full,3,7.546324114506034,41.0,0,1,3272.0,0.9519815924184134,0.2542616545799299,0.1537053444063398,0.008996138976703996,2,35-50k,3,0.3982596585788414,South London
walk,HBO,full,6,14.543314515858487,45.0,0,1,1539.0,0.353942987055427,0.11709541022206196,0.10750055023477252,0.37992298976915007,1,5-10k,2,0.2399421923839843,Central London
pt,HBW,dis,5,18.36628676302373,55.0,0,1,3411.0,0.6820668296165497,0.21545261421054446,0.20703504322607014,0.6166647473134523,1,>100k,5,0.3966026368149725,West London
walk,HBO,full,6,11.956256576387968,18.0,0,1,1242.0,0.25383881465186914,0.0939040999766443,0.26583268711678854,0.4159330775619768,0,25-35k,5,0.20604022169074204,Central London
walk,HBW,child,5,11.774361221334848,15.0,0,1,1347.0,0.18337215083022898,0.09794577695642097,0.04119572639393902,0.5318287534961739,0,10-15k,1,0.08335218856837279,Central London
drive,HBO,free,5,12.383241623054744,58.0,0,1,2912.0,0.7896298680586529,0.31190915050739004,0.15448380479041196,0.2467773980667732,3,5-10k,2,0.354624321108761,South London
drive,HBO,free,6,12.665383075137647,61.0,0,1,1310.0,0.3278253217464683,0.23446545424132997,0.1383952763438802,0.2416226452566146,0,10-15k,2,0.5360625400386858,East London
cycle,HBE,full,4,10.185427274460956,10.0,1,1,8964.0,2.2236096694605885,0.6109169729471965,0.639808484223202,0.4263605975470336,0,15-20k,2,0.7490562903532896,North London
pt,HBO,free,3,12.024784162770755,58.0,0,1,7100.0,1.8015472049534664,0.6372906348789598,0.5750005313957511,0.6962053884405777,1,75-100k,4,0.6262956556366189,West London
pt,HBW,full,4,9.999598577907395,47.0,0,1,15869.0,3.746325655251862,1.09284715038528,1.1020895904207564,0.695831351290922,1,>100k,2,0.8278067052932159,South London
pt,B,full,2,15.863470754133727,48.0,1,1,10802.0,2.2502053127019437,0.14330081349268556,0.5460718898467362,0.3193568470016961,0,5-10k,1,0.8483272747339552,Central London
drive,B,full,5,6.931057810532443,21.0,0,1,5248.0,1.9294990426298002,0.48240392741063653,0.3254444796834429,0.46343028618985016,2,50-75k,4,0.19681988930775235,West London
drive,HBO,full,3,19.804441226479867,21.0,1,1,1940.0,0.4322343003914361,0.08622812616899381,0.0702953953213343,0.08785329528837627,2,35-50k,4,0.23868448683802237,South London
walk,NHBO,full,1,15.663849674846283,20.0,1,1,545.0,0.11834053809626655,0.03188121903783072,0.02760018465118352,0.2686376970713613,0,25-35k,1,0.16246827650212284,Central London
drive,HBO,full,7,7.897627950815372,58.0,0,1,4553.0,1.0785743059521822,0.2915758980780316,0.24940916298588936,0.271970339867364,0,35-50k,1,0.497190115607956,Central London
drive,HBO,free,6,15.607808477211547,60.0,0,1,2995.0,0.7913223863434007,0.25156437966623757,0.19151751209825957,0.2322140722950065,2,35-50k,2,0.36718363829710843,South London
drive,HBO,full,6,11.841654148727491,49.0,1,1,5166.0,1.4278451781805543,0.45748123242196337,0.29099731972260956,0.283307114188263,1,<5k,1,0.42858992324776046,South London
drive,HBO,full,7,11.797870484107413,36.0,1,0,8099.0,1.9486595870351833,0.7095106095979815,0.5337494339345588,0.32675436512677974,0,50-75k,2,0.9035114571177991,East London
pt,HBW,full,3,22.964875291722787,37.0,1,1,12766.0,2.529399940906714,0.9340315980302508,0.7260134080828328,0.5540737731453623,0,35-50k,1,0.9923690079742896,Central London
pt,HBO,full,4,12.760585202064611,57.0,1,0,1496.0,0.40988464308713424,0.11204653640725178,0.13671955442678335,0.3083104772966758,0,25-35k,2,0.29434495453804227,North London
walk,HBO,free,1,13.968402241170196,75.0,0,1,1145.0,0.2490021005917922,0.19527419223952905,0.05410886425091444,0.2801335640007543,1,25-35k,2,0.10059140408589286,South London
drive,HBW,full,1,15.46576310820826,33.0,0,1,6268.0,1.5772799339493662,0.520850539780969,0.7029337573646842,0.7636931935901121,1,35-50k,2,0.5673740912246154,East London
pt,HBO,16+,4,13.190873722081001,45.0,1,0,1140.0,0.19390744175026411,0.05008786790817701,0.13824839657978902,0.28114408771430754,0,5-10k,1,0.07834756409382822,East London
drive,HBO,free,2,11.864108626558481,75.0,0,1,3542.0,0.7515250571149447,0.26419276586358525,0.20503069447662287,0.35267290803739787,1,50-75k,1,0.3717831511754437,East London
drive,NHBO,16+,7,14.230060690320924,46.0,0,0,2030.0,0.5517422370804395,0.2096436488645267,0.13862445652098945,0.2698727700518035,0,5-10k,4,0.39256249604958765,East London
drive,HBO,free,5,14.807955031765525,58.0,1,1,5117.0,1.2264253786246369,0.2918016327167427,0.275063906658453,0.28314690145016796,2,50-75k,2,0.5292837722622107,West London
pt,HBW,full,2,7.15595503005252,21.0,1,1,7211.0,1.6559861357579653,0.5331041983979601,0.5577039330794271,0.7102097307616799,2,25-35k,3,0.5219515711762225,North London
pt,HBW,full,1,18.07331628075804,59.0,1,1,16351.0,3.924379113904749,1.2086225860992137,1.1133056829491825,0.785190929350765,1,50-75k,1,0.907278644686272,East London
pt,NHBO,child,6,6.079587327167958,15.0,0,0,19651.0,4.399742441886367,0.9865786662677177,0.9720864270652854,0.31612537043407246,0,75-100k,2,1.3121601069789561,Central London
pt,NHBO,full,3,21.83487979272241,35.0,1,0,6670.0,1.659314192971377,0.5442862258412194,0.6448488954357829,0.7082262872255236,0,50-75k,1,1.1647840993198932,South London
pt,HBW,full,1,17.11633967390797,49.0,0,0,9450.0,2.3137661457429743,0.829390483863265,0.7231449752328639,0.6999083362363813,0,25-35k,1,0.6845829166193208,Central London
pt,HBW,full,5,19.94394919489466,19.0,0,0,14915.0,3.020538067230542,1.1006586464714359,0.6322627100888688,0.31648966983199306,1,15-20k,2,0.900628618670584,East London
walk,HBO,full,6,14.338271308440262,65.0,1,1,2722.0,0.7466377190014086,0.257919938059169,0.12687593186383767,0.03559229302042083,1,>100k,1,0.4006836665316863,North London
walk,HBO,full,6,9.186433633421137,15.0,1,0,1878.0,0.6565338983487895,0.25752798576540287,0.17069212600087516,0.3200411277016004,0,20-25k,1,0.34261835487125714,Central London
pt,NHBO,full,2,7.038736753364976,54.0,1,0,3696.0,0.8143292945638702,0.2867968061497751,0.19897739110602364,0.36301717444583614,0,<5k,1,0.41067997463676265,Central London
walk,HBE,child,1,17.025833114448638,14.0,1,0,2943.0,0.3842040304198736,0.37278297491746837,0.2855804078834866,0.2128387385444902,2,35-50k,4,0.558352962668329,West London
pt,HBO,full,6,19.215048931721654,57.0,0,0,6909.0,1.7129003153952296,0.504776480715108,0.39647313365194464,0.6427009425266167,0,<5k,3,0.5619683111072507,West London
pt,NHBO,dis,5,23.11047405348584,17.0,0,1,2972.0,0.703417065055829,0.23988753055453013,0.14578940236558827,0.3251025782273106,0,50-75k,1,0.26797260438410336,Central London
walk,HBO,free,2,11.647786123002735,83.0,1,1,8762.0,2.058639161610627,0.7289361953008199,0.5326897455941648,0.5820967964723736,1,>100k,1,0.7711477470285504,West London
walk,HBO,full,3,15.368578268510628,43.0,1,0,2242.0,0.5839938055372473,0.16284977955826951,0.16030074872813727,0.3752434678407545,0,<5k,1,0.26043075469965105,Central London
walk,NHBO,full,2,18.592729506394466,43.0,1,1,833.0,0.4910831326415302,0.08284956417240459,0.0438333207163251,0.5273070313864947,0,25-35k,4,0.23298045759071118,East London
pt,HBO,free,3,8.12094050623034,10.0,0,1,8141.0,1.8466994268734487,0.772434724393006,0.5235606147069078,0.38235594037857745,1,35-50k,5,1.1713882102884365,East London
