travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,HBO,free,7,11.346809593419952,71.0,1,1,660.0,0.19071762315023869,0.050162349549258856,0.08399988893886438,0.12399636173882606,0,15-20k,2,0.1136112558394364,East London
pt,HBW,full,5,18.32233301020113,31.0,1,1,5484.0,1.5108306142162902,0.40612050305730374,0.4326427244267232,0.35775249570598605,0,20-25k,1,0.5278255753248493,West London
drive,HBW,full,4,9.465775129268536,60.0,0,1,2429.0,0.5424733872230698,0.12841937583097054,0.1177347963369051,0.10362649718431566,2,>100k,5,0.3617634274281376,East London
drive,NHBO,free,4,13.645766165140637,14.0,1,0,703.0,0.20114727533574828,0.07546177448649552,0.05259818655112325,0.23653943183490703,1,25-35k,5,0.13927004666469397,West London
walk,HBO,full,5,17.59954367552633,52.0,1,1,652.0,0.20047191191930092,0.09071113013781108,0.08002584571290398,0.42548281018543777,0,50-75k,5,0.11034526243043835,Central London
pt,HBO,full,4,10.051937675445565,39.0,0,0,3993.0,1.2523001399986264,0.2891534993379385,0.2031290597228484,0.16886163771884138,1,10-15k,4,0.5585792229322275,South London
walk,NHBO,full,1,14.288587050752788,34.0,0,1,817.0,0.20859938458578844,0.06426390886284757,0.06849492175750975,0.24420778143452213,2,25-35k,4,0.16389932813932362,Central London
pt,HBO,free,6,10.007107971111727,74.0,1,0,4530.0,0.7324555023030357,0.23280742102712956,0.13650536263333116,0.4391005836801391,1,<5k,5,0.31357850144631527,East London
drive,HBO,free,6,7.324335162530276,2.0,0,0,4657.0,0.8520458397527205,0.2383831606236793,0.188513219645544,0.22075080547830558,0,20-25k,2,0.29449031899957356,Central London
drive,HBE,16+,7,7.835041889055218,17.0,0,0,8215.0,1.133599812577063,0.34776839347934146,0.3587498214655323,0.13196899011383723,1,<5k,3,0.8928266748706454,East London
pt,HBW,full,1,13.599395543277861,43.0,1,0,5271.0,1.2932020401334379,0.2948451489938581,0.25028579108982274,0.4548713931227046,0,5-10k,1,0.880631362230147,Central London
pt,HBO,full,2,15.752497330480116,47.0,0,1,1138.0,0.3863965190556394,0.10274033796311953,0.08219213253201367,0.27384134681460587,1,5-10k,2,0.2483762963753923,South London
pt,HBO,free,6,10.222204404245591,63.0,1,0,8235.0,1.7510809642012635,0.6086028590217921,0.6921863600063759,0.7648180075166223,0,50-75k,1,0.5281096766533746,North London
pt,HBO,free,6,10.88385215380257,51.0,1,1,19156.0,4.429104877586219,1.3623168646105146,0.9824726338655491,0.580401740802957,1,25-35k,2,1.2153903920990146,West London
drive,HBO,full,2,13.118724243159036,63.0,1,1,634.0,0.16099606728758264,0.0684607302921864,0.07447471985494834,0.18047426313657178,1,15-20k,3,0.09687365230720847,East London
walk,HBO,free,2,11.683500978565135,19.0,0,0,784.0,0.19555186927333204,0.06669633629594893,0.06245554702438486,0.04621500102211884,1,50-75k,5,0.16083569616505555,East London
pt,HBW,full,3,15.425174408435693,33.0,1,0,6005.0,1.2386232307336564,0.5545359305229312,0.3796343176036479,0.4776920164752695,0,20-25k,1,0.9236047870731022,East London
drive,HBO,free,5,13.312995639424079,56.0,1,1,4505.0,0.9102991685641927,0.2190153857152702,0.2067887971062371,0.19075738468170556,1,50-75k,2,0.5189443149626184,West London
drive,HBO,free,2,13.064497175526345,52.0,1,1,3667.0,0.8198277207526734,0.21137328545871703,0.20061568972055022,0.14562229892547585,1,>100k,2,0.4647784119759248,South London
pt,HBO,free,1,13.415249967499214,71.0,0,1,892.0,0.24909013461558718,0.07375935272393384,0.05813476725986446,0.015771571518356814,1,50-75k,3,0.16655807341790158,North London
drive,HBO,free,2,11.273661702246695,76.0,1,1,1902.0,0.43903778840209967,0.1477781782870672,0.10326120795957533,0.28866976224769325,2,15-20k,2,0.26685356354084194,East London
drive,HBW,full,3,7.100556248216351,40.0,0,1,13857.0,3.2142366569442533,0.8634386928489639,0.596845763788185,0.704893730607532,2,50-75k,2,0.6375490686574959,West London
pt,HBW,full,5,6.619167198757731,25.0,1,0,7958.0,1.883477798410266,0.5870638919961365,0.47879025076132276,0.7067334340302434,0,10-15k,3,0.5096957858916586,North London
drive,HBW,full,5,6.801482061465619,61.0,0,1,5809.0,1.352023187445223,0.5079059427333699,0.30738362767115995,0.5654323785016171,3,25-35k,4,0.5374530835130462,East London
pt,B,full,1,14.64313304705653,39.0,1,1,2545.0,0.44951690144933804,0.18881502578441192,0.18657328136611676,0.2487139121888931,1,<5k,2,0.30213130607689587,East London
pt,B,full,5,20.135378329772866,28.0,1,1,7406.0,1.844571104442093,0.5529138022750428,0.41999137739256254,0.3938262734622829,1,35-50k,2,0.5635478670784453,East London
walk,HBW,dis,6,19.224228588401417,15.0,0,0,749.0,0.1958649823312196,0.06493488243894487,0.06357220620091372,0.015687286805912595,0,35-50k,3,0.16721098942991885,East London
pt,HBW,full,3,8.887988547230345,34.0,0,1,9953.0,2.2052833679819974,0.7842891122362274,1.11978784497188,0.7478933822200017,1,75-100k,3,0.9708724973218155,East London
pt,HBW,dis,3,15.047192696429848,18.0,1,0,1482.0,0.4016173856218658,0.14887951037236924,0.14421441192954257,0.2913001562511387,0,10-15k,1,0.27772484027559935,South London
pt,HBW,full,3,9.40588666826497,33.0,0,1,18429.0,3.9381259959787163,1.2413812522345493,1.0515722870112456,0.5199954989216666,0,25-35k,3,1.305003182733402,North London
pt,HBE,dis,4,9.671988132694162,21.0,1,0,1151.0,0.32267310741568367,0.1308585527224539,0.09870326916983084,0.29116794276482133,0,25-35k,4,0.3152537126208248,Central London
walk,NHBO,full,7,16.37061358361217,37.0,0,0,1577.0,0.3741015950141801,0.1335797321558162,0.16504320992236832,0.24469337367475372,0,5-10k,1,0.2368363629707186,West London
walk,HBW,full,5,16.251334547090035,30.0,1,1,1327.0,0.43594624321120584,0.14980021382769454,0.14510281630768596,0.6018944322842805,0,>100k,3,0.2525344045187784,West London
pt,HBO,full,2,12.475854790925062,62.0,0,1,2105.0,0.532035315947028,0.1693716246921612,0.1857805400023118,0.5469604040524639,0,35-50k,2,0.31323990955251707,Central London
walk,HBO,full,1,16.297556504519953,22.0,1,1,892.0,0.20034783033371678,0.0773503646983706,0.0582307279240675,0.14626099068323728,1,15-20k,1,0.14525580613635342,Central London
pt,HBO,full,5,15.35753300692482,38.0,1,1,8579.0,1.9257019781196265,0.5105279969659404,0.5140368914084125,0.30619855057863526,1,50-75k,4,0.7799762278210363,South London
pt,HBE,full,5,9.958699125832165,40.0,1,0,5084.0,1.0121248434411119,0.41810785342881374,0.2626014706680342,0.45377602526539046,2,50-75k,4,0.6615656186334028,South London
drive,HBO,full,3,15.595137042715068,34.0,1,1,823.0,0.2032064726319687,0.06359976123684137,0.06933559798919658,0.15902613140964433,0,5-10k,3,0.10987075898146802,East London
drive,B,full,2,8.794615901309728,51.0,0,1,1581.0,0.4022845877243389,0.13870029226115116,0.10707600402357419,0.5218556157494781,1,50-75k,3,0.1816808123547082,South London
pt,HBO,free,6,12.194419747800511,71.0,1,0,1947.0,0.4296331339201516,0.13433942499813872,0.127530636288076,0.26386964314854106,3,50-75k,3,0.35949452151238664,South London
pt,HBW,16+,1,17.250960832651387,21.0,1,0,1620.0,0.42999029813421313,0.15153729653963335,0.13609737597352728,0.29892755837887375,0,<5k,4,0.27577077934391886,South London
pt,HBO,full,1,19.113702164319374,61.0,0,1,2143.0,0.40254077473604444,0.08672896758684574,0.07669439375605873,0.24937376629361468,1,<5k,1,0.19240837382305856,East London
drive,B,free,5,12.747605078285977,75.0,0,1,19925.0,4.212422962750269,1.2507251230756593,1.0686511056375851,0.5035623283697677,2,<5k,4,1.2424723946169332,South London
drive,HBE,full,4,12.6444548044034,48.0,1,0,2370.0,0.8050054482872223,0.21084060477990005,0.16028063903234002,0.033306413227627514,1,50-75k,5,0.5209565348845279,East London
drive,HBO,free,7,14.824841565298001,89.0,0,1,6004.0,1.545834070127201,0.47867993545410104,0.45139360731951833,0.6274241480513977,1,50-75k,2,0.7315690295079695,South London
pt,HBW,free,3,7.320876951217539,49.0,0,1,3004.0,0.5952842196114569,0.21801077604320931,0.13094373305809792,0.32462384561593477,2,25-35k,2,0.3844788462149042,Central London
pt,HBO,free,3,11.496094415950523,18.0,1,0,3731.0,0.8051194044666112,0.26392996969105037,0.18147995718791277,0.17196963367848253,0,10-15k,4,0.374167532172174,East London
drive,B,free,3,6.430012562277943,36.0,0,1,7598.0,1.8214234294199902,0.6769677497284504,0.36337734527302135,0.1991809754238875,1,50-75k,2,0.8354723357549421,East London
drive,HBW,full,7,5.976142410578127,41.0,0,1,3996.0,0.6288401479635138,0.202228560166511,0.16039779433993281,0.1518559412512362,2,50-75k,3,0.41217439919928445,South London
pt,B,full,2,10.778342354896187,40.0,1,1,4134.0,1.08731897370996,0.29771371543121294,0.259861443220002,0.5741488147234223,1,15-20k,5,0.5129693851778108,Central London
pt,NHBO,full,7,18.812023476727504,30.0,0,0,3512.0,0.46189415967481007,0.17811917405631825,0.11902057230776392,0.13308968854271075,0,25-35k,1,0.26785876513641543,East London
walk,HBO,full,1,11.680014945316076,34.0,1,0,630.0,0.18014218234941362,0.07234619472588427,0.11474890367701955,0.24195345138697205,0,50-75k,1,0.12593604259864627,East London
pt,HBW,full,1,12.143232127837788,27.0,0,1,7792.0,1.6718990136315737,0.5331083032365961,0.5585561522369511,0.61438284850857,2,>100k,4,0.6300583748084522,North London
drive,HBO,full,3,18.692998997088043,35.0,1,0,630.0,0.18531881143393308,0.07258462947795852,0.0732374053025781,0.11589575900199797,1,35-50k,3,0.14986157516382917,West London
walk,HBE,free,4,7.718680700161807,40.0,0,1,715.0,0.17087772717022523,0.05593327555063512,0.08009576522019617,0.13351941236084114,1,15-20k,2,0.18985743468202787,South London
pt,NHBO,full,6,13.020169570777462,33.0,1,0,4453.0,1.043287951120474,0.2631548197202356,0.3010337592530395,0.551191629423826,0,35-50k,3,0.4683857399834498,East London
pt,HBO,free,5,13.17382880699095,75.0,1,0,2761.0,0.8433322699558612,0.2430721679149519,0.3474920959515171,0.6949989662494,0,10-15k,2,0.4492645677402562,North London
drive,HBO,free,1,14.85310880708004,72.0,0,1,3650.0,0.9854373703909342,0.2541917277865421,0.20444179349225625,0.32874550927721635,1,75-100k,1,0.4554352426911135,South London
walk,HBO,child,5,11.18319733578917,14.0,1,0,605.0,0.19407269585365533,0.07356344896968943,0.11281909189301031,0.2810440519260629,1,25-35k,4,0.14611288559273813,East London
drive,HBO,dis,3,20.449093221615968,28.0,0,1,5203.0,1.344328311319513,0.37663643987953505,0.6423849013782307,0.785624142333627,1,>100k,4,0.6651295410744824,Central London
pt,HBO,free,7,18.920926243163915,73.0,1,1,2081.0,0.5108355953731157,0.13865674190671465,0.147844227558407,0.07260001884285713,1,50-75k,1,0.4492721915902793,East London
drive,HBO,child,5,19.779848922596187,16.0,1,1,4058.0,0.9291110935090167,0.30731514905103996,0.2681984780233295,0.4027802789105914,1,50-75k,2,0.7492940127884102,Central London
cycle,HBO,full,5,12.00260862048681,23.0,0,1,1568.0,0.43634906209450613,0.1526962942808891,0.134185669503548,0.5816663853003967,0,35-50k,2,0.2352668149261696,North London
pt,HBW,full,5,6.844474701251682,22.0,1,1,5356.0,1.2396593951903665,0.4503299620164336,0.5031850323260078,0.6474158771879156,0,>100k,2,0.6065542973800976,East London
drive,HBW,full,4,10.06939610239164,40.0,1,1,3830.0,0.9082563313823496,0.2541253641421182,0.19453526298283783,0.2616174817766588,1,25-35k,4,0.5543226452174953,North London
drive,HBW,full,5,19.220801374415412,21.0,0,1,5251.0,1.1357673975647218,0.5056819740636316,0.4555287729945979,0.7517555790711321,0,20-25k,1,0.607006934796478,West London
pt,HBW,full,1,6.800702249509546,37.0,1,1,10877.0,4.357528464539496,1.0252429579498004,1.2246269869176072,0.6713680218167902,1,75-100k,2,0.9088058740003877,West London
pt,HBO,full,6,10.053115057827657,34.0,0,1,10965.0,2.098545074852681,0.5783927883637219,0.38789810164006644,0.16938571790140344,1,75-100k,1,0.974307183902059,North London
pt,HBO,free,1,10.958296697327327,68.0,0,1,2285.0,0.46724348061197385,0.1551551310922726,0.12161564309736962,0.47762067491024274,1,25-35k,2,0.2585256263796483,Central London
pt,HBO,full,6,15.30135587397481,20.0,0,0,2688.0,0.4501524467870916,0.1852288889508296,0.12824333728896736,0.19057297039074955,0,20-25k,2,0.3041952035860946,Central London
walk,HBE,dis,5,12.677807962118814,37.0,0,0,645.0,0.22569292756480627,0.07653330606715328,0.06391966684387149,0.24185524329211971,0,5-10k,3,0.13915934725404483,West London
drive,HBO,child,6,15.871340772008953,16.0,0,1,906.0,0.26779898753095854,0.06922483565268454,0.04928042688348948,0.21873431077351901,2,<5k,4,0.11451781522855235,North London
drive,HBO,child,2,10.734953329286208,16.0,1,0,8004.0,1.7343133284160983,0.6246999960366217,0.6344234075871454,0.6545212665835453,2,10-15k,4,1.0145998498521362,Central London
pt,B,full,4,10.109821980535493,42.0,1,1,5533.0,1.453371690673161,0.3885564570814429,0.23224116022296923,0.1593198580979742,0,10-15k,2,0.5884992601322944,North London
pt,HBO,full,7,10.520239756073934,54.0,1,1,5724.0,1.1072910282246118,0.4032481799580535,0.3792632103375064,0.5521307932230601,0,35-50k,1,0.5201844090562484,Central London
pt,HBO,free,3,13.564479467549752,17.0,1,0,10992.0,2.8706629877085112,0.8491060310877625,0.13714448857124592,0.3070711830163195,1,25-35k,4,0.8169833906490144,South London
drive,HBO,free,6,21.25844748292905,61.0,0,1,8631.0,1.845936653920656,0.4994666248298887,0.3098158825112786,0.22211376242274666,1,>100k,1,0.5668276289386793,South London
walk,HBO,free,3,18.576432723954444,77.0,1,1,510.0,0.13379163544209893,0.06121161385424648,0.06468580998933542,0.21824078188047208,1,10-15k,2,0.14849853505521166,South London
pt,HBO,free,4,14.231459364870638,87.0,1,1,1520.0,0.43345503542032743,0.16027317867114596,0.12485528633258401,0.4998770906513565,1,5-10k,1,0.31730575425787744,Central London
walk,HBO,full,4,20.013026401227876,28.0,1,0,1302.0,0.3200382068178533,0.5160484784539168,0.05921968082839985,0.2712192738599074,0,25-35k,3,0.18843065509857687,West London
walk,HBE,full,1,13.245832384902727,48.0,0,1,772.0,0.20299038593547994,0.04982227850191154,0.05858452655730502,0.09036876795364537,1,10-15k,5,0.15492914114681616,East London
drive,HBO,free,6,4.730365666251308,74.0,0,0,2597.0,0.6285165246358563,0.13975641737383765,0.0718870112430619,0.011829529179868195,1,15-20k,3,0.19485777636100127,East London
pt,NHBO,free,1,7.797680510441796,18.0,0,0,7114.0,1.3954531731065571,0.4071140232996673,0.32821456970649315,0.457485613674235,0,15-20k,1,0.5954838821558666,East London
walk,HBO,child,5,9.965816340239696,3.0,1,0,1473.0,0.38417344347809884,0.08649530048871645,0.08774590364333881,0.11919281074519018,1,5-10k,5,0.18862604174086509,North London
pt,HBO,free,3,12.918046640625569,89.0,1,1,1475.0,0.427943597906904,0.154424264896398,0.15796782485150646,0.4481211299634132,0,10-15k,1,0.27703621744669227,East London
pt,NHBO,dis,4,15.254966361077596,15.0,1,0,17490.0,3.8658090521912887,1.3858975379858718,0.9256156061992736,0.6304662409032775,1,75-100k,4,1.0234183460474697,North London
pt,HBO,free,1,10.752668919998703,72.0,0,0,2236.0,0.3955720027597744,0.18937262324308218,0.13876649775379757,0.4941403706188267,0,5-10k,1,0.23492882217574776,North London
pt,HBO,dis,2,13.067074143818033,22.0,0,0,1573.0,0.4774441307841524,0.15341756764126802,0.13667339265041503,0.14002270785356724,0,5-10k,2,0.2980436484607737,West London
drive,NHBO,free,1,10.132107481218386,61.0,0,1,1277.0,0.39581016368539973,0.08854000727500866,0.0866687683540973,0.015346987560592995,1,35-50k,2,0.26912562826043007,West London
pt,HBO,free,3,10.13196425119656,84.0,1,0,4343.0,0.9225944826762525,0.3090125893107565,0.23477539075973747,0.4178816613238695,0,5-10k,3,0.2937689437851698,East London
pt,HBO,full,5,18.05275843357349,23.0,0,0,5738.0,1.1460244647429438,0.4945703048130407,0.618915057443256,0.814287591271145,0,25-35k,1,0.48903796954020917,Central London
drive,HBE,free,2,13.914523679159242,61.0,0,1,1036.0,0.41584496981400926,0.13958864977201654,0.09519808844026986,0.00924204249323464,2,20-25k,4,0.45028588237715056,East London
drive,HBO,free,7,13.140281626678878,77.0,1,1,591.0,0.18753629252806944,0.055775703421431025,0.063129207398618,0.013980712577223803,1,5-10k,2,0.15306780217002544,East London
drive,HBW,full,6,8.306905491385557,40.0,1,1,3179.0,0.9236157239646577,0.2654127326649704,0.22110952134161396,0.6378329711974624,1,75-100k,3,0.5877061863790461,West London
drive,HBW,full,5,19.88722351099149,48.0,0,1,6211.0,1.5065009271670493,0.42472804425885696,0.32643870841714157,0.253084137706317,2,50-75k,2,0.4808793946211662,North London
pt,HBO,free,2,11.30683089426619,83.0,1,0,1207.0,0.3091308560469145,0.0886829003665083,0.07093350031484069,0.10755022568269139,1,5-10k,1,0.24520460925499302,North London
pt,HBO,free,1,12.99049871601465,73.0,1,0,724.0,0.18801917770754512,0.07169698449655867,0.072647674165653,0.3409819959506109,0,50-75k,1,0.08410645608585379,East London
drive,HBW,full,5,9.264161919160891,42.0,1,1,12352.0,3.036421261485164,1.0409831063931307,0.9398168401513167,0.719881904369593,2,50-75k,4,1.0546733309585337,East London
walk,HBO,child,7,16.262187186911454,9.0,0,0,771.0,0.1859996341990286,0.0603740986266992,0.0599399710255067,0.07700523719151549,1,15-20k,6,0.16381888278933676,South London
drive,HBO,full,4,7.366309266016728,42.0,1,1,19339.0,4.321567011964793,1.3420314355002798,0.9321375779470998,0.30023650609465125,1,50-75k,4,1.2993549693010058,East London
pt,HBO,full,5,23.6951602777206,51.0,0,1,3849.0,1.1172254498992666,0.49157526916478866,0.34333524418683603,0.7955316971990206,0,<5k,1,0.3942431947597149,West London
pt,HBW,full,1,8.402477657667403,28.0,0,1,4316.0,0.9758048933683754,0.38209477544634896,0.19250829225827765,0.3100590281402592,1,35-50k,2,0.4188465211253963,South London
drive,B,full,3,11.235015144889712,55.0,0,1,2965.0,0.5636789617361088,0.1265477160352219,0.11645637948846377,0.19321921534128705,3,10-15k,1,0.263059566181908,West London
cycle,HBO,full,2,8.561358744941773,37.0,0,1,11285.0,2.351045951584379,0.7389294329986099,0.6131376844580798,0.3324400019956616,1,25-35k,2,0.8621434488129767,East London
pt,HBW,full,2,6.111619964623859,28.0,1,0,11447.0,2.850796727115717,0.9420411330888236,0.5631590184095535,0.30069723567701584,1,5-10k,4,0.7933284642893978,West London
pt,HBO,child,6,13.769483980872085,14.0,0,0,3892.0,0.9266481642438894,0.3072596994680284,0.29399290483304297,0.4207605902453355,1,20-25k,2,0.8084083596822902,South London
walk,HBE,free,3,9.707450767160871,51.0,1,0,753.0,0.1456091707367359,0.06253288059746347,0.058886539323851655,0.14044383810486427,1,15-20k,6,0.17000468482605857,West London
pt,B,free,2,14.527913620578142,57.0,1,0,16311.0,4.644846440728165,1.1544215411568484,0.9861680890331117,0.6675676404797757,1,10-15k,1,0.9656155728975971,South London
drive,HBE,child,2,9.77675151928771,2.0,1,0,10159.0,1.9470835482860904,0.5540287422794667,0.35756027129020057,0.43654833253478836,2,15-20k,4,0.8171292113143422,South London
pt,HBE,child,2,6.097537109308605,16.0,0,0,8870.0,1.650083775326957,0.6632525506337488,0.7704370037846741,0.7676402236092057,0,>100k,5,0.5625300351717076,Central London
pt,HBW,full,5,13.073730598474711,53.0,1,0,7660.0,2.0271216461053276,0.569351739590151,0.6188040771522211,0.3145900231020068,2,25-35k,5,0.5455514527664408,South London
pt,HBO,full,6,15.465800543115984,23.0,0,0,12634.0,2.9221312049696633,0.7716164548668435,0.615749070133275,0.40385902218446046,1,25-35k,3,0.6928822520040488,West London
walk,HBO,full,4,14.589720899249633,39.0,0,0,777.0,0.18445980560622185,0.06989356929644845,0.0815588216604111,0.20727545627453553,0,5-10k,2,0.1511079819188232,West London
pt,HBW,full,4,6.844803554615268,22.0,1,1,7566.0,1.866585772618717,0.5903870347498962,0.36911855376641056,0.4237201441876701,1,15-20k,3,0.9101336511929158,North London
drive,HBO,free,4,12.109156999323927,75.0,1,1,1197.0,0.26019444235103145,0.05594212572982253,0.08006222954943143,0.0007325594015024084,2,50-75k,2,0.17683495486179823,South London
drive,HBO,free,7,11.984738191603023,89.0,1,0,3604.0,0.7483554125584923,0.18943806830392407,0.17503354658599213,0.22544723108236675,1,5-10k,1,0.4603944607396823,Central London
pt,HBW,full,5,22.37150915605146,40.0,1,1,4518.0,1.1640639100186592,0.2759140704934729,0.24844746734612416,0.14458091930523234,1,50-75k,4,0.3935330650116286,East London
pt,HBE,child,3,15.182275969290638,8.0,1,0,4067.0,0.8651120978475534,0.2677935852839487,0.15882687674517776,0.18812981184171282,1,35-50k,4,0.4138062175315118,West London
pt,NHBO,full,2,19.011945336204633,17.0,0,0,9745.0,1.9314742719173945,0.6629266287987101,0.8005961609851665,0.7919184652814633,0,50-75k,2,0.47762462074693407,Central London
cycle,HBE,child,2,7.45057190571001,9.0,0,0,4051.0,1.1072347390911226,0.25250236435137025,0.23896756175737358,0.15426193318624243,3,25-35k,6,0.5150473593946154,West London
walk,NHBO,full,3,11.282629909210469,46.0,1,1,807.0,0.17680092248749768,0.07442391494321832,0.06039073533400435,0.146146798692041,1,5-10k,1,0.1412062378426216,East London
pt,HBO,full,6,18.58046957112306,30.0,0,1,8545.0,1.8065759095088694,0.6038417551337721,0.6091052309280173,0.8037650639860143,0,50-75k,3,0.5948548164458398,North London
pt,HBW,full,3,9.145294359779518,33.0,1,0,17974.0,4.000282997694713,0.9962935811733271,1.1911018509019662,0.6060793340907313,0,25-35k,2,0.8154053146328117,West London
pt,HBW,full,2,16.646546079176087,33.0,1,0,6387.0,1.4585592834570416,0.5921494134504355,0.3996863260330643,0.6727705770428978,0,5-10k,3,0.41672699039032157,Central London
pt,HBW,full,1,15.049085102078532,42.0,0,1,7852.0,1.9289100989115027,0.6562522102636503,0.5571718319846518,0.7518262064098993,2,>100k,5,0.49662969393698747,West London
