travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,NHBO,free,2,10.419379385423534,77.0,1,0,2774.0,0.7292900160858856,0.2129484880386377,0.19764195897257725,0.410446256292454,0,25-35k,2,0.3748601754423486,North London
walk,HBO,free,6,18.99221139086409,85.0,1,1,752.0,0.18995021107935922,0.05915424913449159,0.07449473531393838,0.00861397423993783,1,>100k,2,0.1646903795654312,East London
drive,HBO,free,7,11.516673866476001,72.0,0,1,612.0,0.251584774983694,0.06118727336468426,0.05322304683703618,0.12049372074256053,1,15-20k,3,0.1058638458571247,West London
pt,HBO,full,1,13.426222702878219,31.0,0,1,10846.0,2.6256289859340094,0.6267511750623743,0.43466989460926586,0.3320777511975288,1,10-15k,4,0.6459145245168709,East London
walk,HBW,full,2,16.409741297217323,44.0,1,1,1872.0,0.450222049722959,0.13662214692918007,0.17563146398965282,0.28422957873341514,0,<5k,5,0.2033569135270798,East London
pt,HBW,full,1,7.544896472407484,65.0,1,0,6974.0,2.0270182741488196,0.49558073655359086,0.4154123932041936,0.20894202806946816,0,5-10k,1,0.6426656441741703,West London
pt,NHBO,full,5,20.366331399727127,19.0,1,0,7906.0,2.0431382240088882,0.57485605036675,0.39004206350587395,0.31122292296502907,1,35-50k,4,0.8927720827729261,East London
walk,NHBO,full,3,18.30511451232578,30.0,1,0,1025.0,0.22925165175074086,0.0831854915376468,0.06740308122784747,0.13447993407852774,1,>100k,3,0.15042409158381054,West London
drive,HBW,full,4,7.130529067657038,42.0,0,1,6957.0,2.048313538006016,0.3376338818157474,0.23088593809530467,0.18267299866254944,2,25-35k,3,0.4954040445903878,Central London
drive,HBO,full,6,16.138124724911684,18.0,1,1,738.0,0.2478668399152359,0.0690612118614352,0.06544996087946586,0.11639845261070869,1,>100k,2,0.14891230237085334,North London
pt,HBE,full,1,7.484111135448919,19.0,1,0,6224.0,1.3796206868468401,0.4405700715410759,0.37238048501603893,0.5754451814329558,0,<5k,4,0.5963444497056044,West London
pt,HBO,full,3,11.57637939649986,53.0,1,1,1453.0,0.3632220822279156,0.14300545256565467,0.1423533083055949,0.18213671764573902,0,<5k,1,0.21336311097657196,Central London
drive,HBO,full,1,17.922547689630985,43.0,0,1,4835.0,1.5807187741107547,0.4851901131151163,0.3545488059624062,0.4238941870118197,1,10-15k,2,0.6186468887094019,Central London
pt,HBW,full,6,20.742262324315966,30.0,1,1,8106.0,1.7423667895033792,0.6161640409411517,0.7282781705094159,0.7230685073235789,0,20-25k,1,0.44667809231042443,Central London
pt,HBO,free,3,10.727018962243893,81.0,0,1,566.0,0.14621917924123384,0.07900925025510296,0.044171090768305235,0.5911900462702506,0,75-100k,1,0.10432197849240867,East London
pt,HBE,full,6,18.76033523103441,45.0,0,0,6095.0,1.4682454415867523,0.5709494433253396,0.5592723970978029,0.47069248746154246,0,>100k,1,0.8299144290343723,Central London
pt,HBO,full,6,16.778046091264954,25.0,1,0,910.0,0.289578934738972,0.08525011691189817,0.12350472144330767,0.35751477931695014,1,>100k,4,0.3378008964668101,Central London
drive,NHBO,full,6,16.65774046304253,33.0,0,1,1666.0,0.5416748458871129,0.22446791100544808,0.23181169065797155,0.5042408341627196,1,>100k,4,0.38645141420559925,East London
walk,HBO,full,6,15.00197429372669,45.0,1,1,1029.0,0.26406894432425826,0.13089232148562088,0.09110206474758194,0.2976597927097936,1,50-75k,2,0.20193886539044328,South London
drive,HBO,free,2,11.098921639555071,63.0,1,1,630.0,0.23512041341409398,0.07190708968607294,0.039427409769322116,0.32011275074531836,1,>100k,3,0.09811525219867713,South London
drive,HBO,free,5,12.027295019399025,50.0,1,1,2823.0,0.8385231951201209,0.2799862769060108,0.1631362541814194,0.10119893271430026,1,20-25k,2,0.4487501581042979,West London
pt,NHBO,child,6,16.33721213037453,56.0,1,0,9448.0,2.086393454362952,0.9432543170097298,0.7884609297341967,0.44166214440921037,0,<5k,2,0.5916958943264448,South London
drive,HBO,full,1,13.511749753562238,45.0,1,1,3605.0,0.849327648844209,0.2674661558777989,0.2632617354784692,0.16762477638361464,1,10-15k,3,0.5503739536448838,North London
drive,HBO,free,3,12.901099500300617,87.0,1,1,16344.0,3.5459033183594335,1.213661718525353,0.9639147034709591,0.43212761944750155,1,35-50k,2,0.8396015161222481,South London
drive,HBE,full,1,8.22689624100239,43.0,1,1,1585.0,0.3727617783647395,0.06406837534770266,0.05224308514355267,0.09492388796057923,2,5-10k,6,0.29768144030686605,South London
drive,HBO,full,7,10.717535732280862,40.0,1,1,9154.0,2.76230866439095,0.8374771278997519,0.3745355413582201,0.35623873511124693,3,5-10k,3,0.975671592798347,West London
drive,HBO,full,7,10.201810106777174,59.0,0,1,2765.0,0.7147465602363001,0.23695373953772228,0.16771885348518048,0.12214039001358706,1,35-50k,4,0.2962117746055877,North London
drive,HBE,full,5,18.677997805608133,19.0,1,1,4813.0,1.5970452469110143,0.44090642945055813,0.3391128891154635,0.24957993008344928,2,35-50k,3,0.6133894325875463,East London
walk,HBW,full,6,7.376783980632978,43.0,0,0,502.0,0.17258609051848492,0.04928062863429928,0.08784098006559993,0.1970944395706322,0,>100k,2,0.1582367404749047,South London
drive,HBE,full,1,16.80991536149708,43.0,1,1,875.0,0.15587045792823892,0.03998562885420019,0.06074679291041141,0.03204706301188186,2,20-25k,3,0.20789844504957122,South London
pt,HBO,full,5,13.60420731498059,57.0,1,0,1481.0,0.3114677765573508,0.09180431840988414,0.12314700325738609,0.0998625899203785,1,<5k,3,0.3278507772594932,West London
drive,HBO,full,7,17.59096211442992,23.0,1,1,2831.0,0.6592837086870885,0.21082335134515356,0.17306024637464565,0.16008749908786932,1,25-35k,2,0.4142648872356439,West London
drive,HBE,full,1,7.873588630901253,28.0,0,1,5799.0,1.2324994018301134,0.39555130672420513,0.22391221319530313,0.20739218513536292,1,10-15k,2,0.4338293231465767,North London
drive,HBW,full,4,19.49053386604125,42.0,1,1,10798.0,2.6844226509919893,0.8608443697004775,0.49662899011984174,0.4404940675658832,1,10-15k,6,0.7275754835831607,East London
pt,HBW,full,5,6.761126863403532,29.0,1,1,6998.0,1.7573433249255712,0.5749083955829176,0.48690336353970676,0.7249051389193351,0,10-15k,1,0.7361172795457919,East London
walk,HBO,free,3,11.042038571665664,57.0,1,1,1733.0,0.5347741633496393,0.1530566095416732,0.11726357678890804,0.1681535910022094,0,15-20k,2,0.2552486271328514,West London
walk,B,full,5,8.616910441402153,49.0,1,0,900.0,0.22196972268574539,0.17394543967862994,0.0784972722428838,0.5107604016730567,1,75-100k,3,0.17294795961997825,West London
walk,HBO,full,3,18.79879538834065,55.0,1,1,1035.0,0.32380709355931336,0.08877966198593903,0.07324743036986978,0.16404996938336028,0,5-10k,2,0.2393110389256491,Central London
drive,HBO,full,3,7.916466095586731,43.0,0,1,7732.0,1.8330378176136448,0.679504732390766,0.590410970165368,0.6993408178601094,1,75-100k,2,0.8330494942790935,East London
pt,HBW,full,3,6.873212762595461,16.0,0,0,3013.0,0.6804947536879382,0.20841233678588264,0.2148089909527553,0.4033723376296735,2,20-25k,2,0.3492670748263967,East London
walk,NHBO,full,4,14.08103486562213,32.0,0,0,485.0,0.13918215178423493,0.06064708413095986,0.10546196370164687,0.5221231115312508,2,20-25k,2,0.15763581135419377,West London
cycle,NHBO,full,4,10.360419785250969,33.0,1,1,2583.0,0.678817340715937,0.19697013368808608,0.22313788313809668,0.6952001574580119,0,5-10k,2,0.29016940702108124,West London
walk,HBO,full,4,16.17272081146982,32.0,1,1,691.0,0.25379152356457485,0.0657126480954111,0.05929300664808416,0.12796120754888568,1,15-20k,4,0.21510417226891904,Central London
drive,NHBO,full,5,12.102899203684233,40.0,1,1,681.0,0.24375476418887893,0.08136001221326541,0.04253111896055045,0.21626583796276697,3,35-50k,6,0.08692930700060879,South London
walk,HBW,full,2,7.950670941835531,41.0,0,0,2113.0,0.5359019318645151,0.16132892253478012,0.2338145533441324,0.764866777271821,0,20-25k,3,0.19781899986223508,Central London
pt,HBO,full,6,13.076078161752909,44.0,1,0,1065.0,0.28414291393496066,0.05883890301546365,0.10066185678366608,0.2270964638993175,0,5-10k,3,0.19979672445638633,Central London
pt,HBW,full,3,6.169293430433685,28.0,1,0,7145.0,1.9868975871083137,0.7533945863367892,0.6208258013189315,0.4674523618179068,0,20-25k,2,0.7262262053091555,West London
drive,NHBO,free,2,13.179333717086157,79.0,1,1,8739.0,2.3367226551209828,0.5110493758300922,0.348509460702307,0.18564633376480208,1,15-20k,4,0.8149346636009613,South London
drive,HBO,free,5,10.094556789237703,80.0,1,1,622.0,0.18004946649254344,0.06972741717149862,0.05224428443240399,0.2332462838999019,1,50-75k,1,0.16520840206070017,East London
drive,HBO,full,4,17.552686238925986,46.0,0,1,4579.0,1.2300697563729344,0.3824286844473235,0.3832071025469089,0.4169785134975884,1,75-100k,4,0.7127053794062859,Central London
drive,B,full,4,20.643830866125104,42.0,0,0,11448.0,2.97306012078453,0.7890900750925868,0.665678751052652,0.4701025936773952,1,15-20k,4,0.89451823899662,Central London
drive,HBO,full,7,12.707719089652162,50.0,0,1,2935.0,0.7766493654663856,0.2588371355018793,0.1439655667795266,0.17595095382099146,1,50-75k,2,0.4433516639206139,South London
drive,HBO,full,4,10.299123809752814,40.0,0,1,6522.0,1.4407238244724263,0.445988062064565,0.3635716007665013,0.3113511759678904,0,10-15k,1,0.7062238579039319,West London
walk,HBO,free,3,13.309339023971214,65.0,1,0,961.0,0.2734481010638042,0.13858983525364704,0.11982779844014678,0.43648871246371,0,>100k,2,0.1463116271077874,Central London
pt,HBO,full,6,10.755660740970532,41.0,0,1,1994.0,0.4294095236301435,0.13216399171408152,0.06947304522588547,0.35901403670303217,0,25-35k,4,0.24938946459098027,West London
drive,HBO,full,4,12.994587434304858,56.0,1,1,3790.0,0.8494385224042481,0.2169008032868025,0.2065353686379634,0.2765719472796237,1,75-100k,4,0.3755846027213269,West London
pt,B,free,3,20.53401258142646,17.0,0,0,8713.0,2.267555851731433,0.7126405649714289,0.5708238379909795,0.22336412138900885,1,50-75k,1,0.6354373573523776,Central London
pt,HBO,free,6,11.595612942449124,66.0,1,0,769.0,0.1749569558957471,0.04597390368101067,0.03827915349373978,0.2958061045025086,0,<5k,1,0.08793808404466077,South London
pt,HBO,free,1,14.287583479699164,71.0,1,1,3024.0,0.7611543607571566,0.2298329127841753,0.28061528952448717,0.5585561208096081,0,<5k,1,0.26479629657572334,Central London
drive,HBO,free,7,12.664331565418756,67.0,0,1,4055.0,0.8070365264765686,0.2744426598245716,0.13660353930496516,0.16017811215889338,1,20-25k,1,0.5156224286623728,West London
drive,NHBO,full,3,8.810820198109898,59.0,1,1,7233.0,1.982681594211734,0.6117241159976666,0.5447156713262449,0.7360019527908999,0,15-20k,1,0.7287795816508567,North London
drive,HBO,free,7,13.814398466482963,19.0,0,0,1700.0,0.4114515000985079,0.11638768979060177,0.11394374731716514,0.1646698379120473,5,<5k,3,0.205290410734079,East London
drive,HBO,free,1,9.331179482697948,86.0,1,0,2014.0,0.5303428554655398,0.1245210875264353,0.11653790912662297,0.10079991368604611,0,50-75k,1,0.23661676931543613,South London
pt,HBO,free,5,17.15843556412004,22.0,0,1,16681.0,4.225508736607997,1.4048924474095947,0.9362784351274424,0.6595095767007275,0,20-25k,2,0.9508116684034329,Central London
walk,NHBO,full,4,11.249878220136512,42.0,1,0,791.0,0.10867185943716617,0.07371314281581269,0.0582789377382914,0.18129699362475457,1,10-15k,1,0.09179565392983151,Central London
drive,HBO,full,2,8.671123125278218,51.0,0,1,5307.0,1.2362042481198683,0.4079329199346161,0.32752999376379766,0.29149200257168606,2,>100k,3,0.5733070051737655,West London
walk,HBE,child,4,8.403771701737579,19.0,0,0,554.0,0.17483914116435828,0.042279943312626744,0.06932751064383014,0.19322495417385394,0,5-10k,1,0.0918245859154687,East London
drive,B,full,1,13.95393367494169,37.0,0,1,8745.0,2.390437680456302,0.8742105574590012,0.7125771072053789,0.5503360491582967,2,75-100k,2,0.6458013475457813,South London
pt,HBW,full,2,7.826022130233286,61.0,1,1,2805.0,0.8639075391194418,0.28059896230474196,0.19834246304340772,0.4215148292061165,0,25-35k,1,0.5384657914328163,South London
drive,HBO,full,2,16.856335244256687,43.0,0,1,9188.0,2.2840620170046635,0.5953450094684234,0.45075772506708806,0.23646345772100935,1,75-100k,2,0.6921912848260678,South London
pt,NHBO,free,3,14.635860358450563,33.0,1,0,2951.0,0.750499277971133,0.18725399724227257,0.17381696612334538,0.2962324473048743,0,5-10k,4,0.24249849986363295,East London
walk,NHBO,free,4,11.608394406745786,86.0,0,1,681.0,0.1647532423926104,0.08095518581066415,0.09357237676887731,0.5865280867246613,1,>100k,1,0.0971467762430269,Central London
cycle,HBO,dis,1,11.439945701531872,58.0,1,1,1864.0,0.3986243900008767,0.18175114166699982,0.1227840623470886,0.030923552492739932,0,25-35k,2,0.45383299731657506,West London
walk,HBO,full,4,16.07909487420584,63.0,1,1,809.0,0.2375740127010812,0.07320165197694031,0.07435047584492671,0.004382135349155589,0,15-20k,1,0.22131372826774554,Central London
pt,HBO,free,4,18.64998567461168,84.0,0,0,3619.0,0.7506113678440691,0.2522237146751475,0.2177055007155359,0.32211036568981527,1,20-25k,2,0.32469604109334826,South London
pt,HBW,dis,4,16.900664014969404,16.0,1,1,10163.0,2.4545948520828813,0.8642527749246197,0.6925482414816213,0.5364828475327815,0,25-35k,5,0.6251548211431458,South London
pt,HBE,full,6,14.602149088087778,33.0,0,1,9182.0,2.611613573843839,0.9240575058862247,0.5937358765175227,0.361479453860114,1,10-15k,2,0.7243320259460615,West London
walk,HBO,full,7,16.066927787159987,28.0,1,0,609.0,0.12077391252935145,0.044257789778728115,0.03202665582149961,0.2933382629378491,0,10-15k,2,0.0710883892545305,East London
drive,NHBO,full,5,12.334477289796972,29.0,1,1,3442.0,0.8643808360898618,0.3016497260071693,0.3117745761559323,0.6199031311576298,2,>100k,4,0.5536144023300243,South London
pt,NHBO,free,3,14.364371270238623,79.0,0,0,18524.0,4.267657068757447,1.516120407013861,1.1084801581111636,0.5615861477274026,0,20-25k,1,0.962040300549934,East London
pt,HBW,full,6,6.282617417956654,24.0,1,1,12431.0,4.965632636888507,1.430637315814522,0.6857318841017372,0.5427418578083131,8,5-10k,5,1.129952731698005,West London
pt,HBW,full,1,8.687979944789227,28.0,1,0,8176.0,1.8890471361759191,0.6239579003815561,0.41604019634743883,0.2842112643810062,0,5-10k,2,0.7875559760766527,Central London
pt,HBW,full,6,14.157376494336324,29.0,0,0,7271.0,1.8189954992855133,0.5004134721780583,0.39992717064739014,0.17206351250752266,1,>100k,4,0.7645414111931581,South London
walk,HBO,free,7,10.19368496216823,73.0,0,0,1586.0,0.4565828552119571,0.14126024478852361,0.15776690246218833,0.18087016748668602,1,35-50k,6,0.17856719470102483,North London
drive,HBO,full,7,9.616722235667005,56.0,1,1,8295.0,2.063383352894573,0.3394390583079926,0.42297234791896327,0.38591745038777425,2,25-35k,1,0.9086777231105548,South London
drive,HBO,full,3,17.086637601420573,49.0,1,1,1515.0,0.4596578058802748,0.17962310160101352,0.15200469886245796,0.3147131991959145,1,35-50k,4,0.3851926454657523,South London
pt,HBW,full,1,6.084342899235086,23.0,1,0,3467.0,0.797828872366252,0.23404638554599488,0.16322134379534226,0.1827959519175011,0,20-25k,2,0.36785660960236344,South London
walk,NHBO,free,5,16.402395495575483,60.0,0,1,439.0,0.11249096838083378,0.05279837567005019,0.05888970791114451,0.5646970819458971,0,50-75k,2,0.11244928300267003,Central London
drive,NHBO,full,4,19.66133125836577,29.0,1,0,2320.0,0.6642788173067917,0.18948893045349458,0.19292065773218287,0.4019267479295553,0,5-10k,2,0.41816888463172913,Central London
drive,HBW,full,4,20.154762574706865,59.0,0,1,3080.0,0.7801629242147692,0.28770746317123874,0.17187260473485394,0.11273807698583237,2,35-50k,2,0.36273567274926166,South London
drive,HBE,child,1,14.896800292096616,58.0,1,0,2339.0,0.6039288025418855,0.17671469044726712,0.09762046185930873,0.041184763643729264,1,15-20k,4,0.3333354867344493,North London
pt,HBW,full,5,17.425540611189746,27.0,0,0,7769.0,3.068538920981175,1.0203673334601513,0.9435387078814353,0.6653248342986299,0,35-50k,2,0.9517617819386587,East London
pt,HBO,full,7,10.539489608480531,33.0,1,0,3155.0,0.845301783871101,0.27571142379921165,0.21141357657736567,0.1924877033027838,0,25-35k,1,0.3037186376515582,South London
drive,HBO,free,6,20.17334919102486,84.0,0,1,826.0,0.21655995397467215,0.07368465266679144,0.04941733463782936,0.15872723822640056,1,5-10k,1,0.1335329755101121,West London
cycle,HBW,free,3,6.631048249485902,76.0,0,1,1316.0,0.429324800545478,0.1899372971265863,0.22319204763342215,0.7560456059538536,0,50-75k,2,0.3217578907864032,Central London
pt,HBE,full,3,16.82229217563149,42.0,1,0,2906.0,0.697936306937558,0.2101089807357747,0.16329970221649362,0.39161760713719174,1,5-10k,3,0.3000405230942987,West London
pt,HBW,full,1,16.604109817579594,26.0,1,1,3038.0,0.8397752679575329,0.26060475923503196,0.27742845572315056,0.6300140890632311,0,25-35k,1,0.47455340640027394,Central London
pt,B,full,1,17.90196864305471,43.0,1,1,18034.0,4.656948571462194,1.4814235241464482,1.1972941427802106,0.4349516734605438,1,5-10k,3,1.095612492559719,West London
pt,HBO,free,5,15.758636678653271,64.0,1,1,16127.0,3.828622060516433,1.1599099768981291,0.9090083208694396,0.5415298851921582,1,5-10k,3,0.8892140929380896,Central London
pt,HBW,full,4,8.60585344430843,36.0,1,1,2569.0,0.7358318510043613,0.22151802883802615,0.21905295585510431,0.32161525982343153,0,25-35k,1,0.3340727762603001,South London
pt,HBE,full,2,13.11539787292063,24.0,0,0,14877.0,3.5055025866253158,1.2681703399406796,1.2345570173421194,0.7583641255888499,0,10-15k,3,0.6535983363607919,East London
drive,HBO,child,2,15.645107878320678,50.0,0,1,4491.0,1.2353917911832677,0.3202816810300819,0.25309338948858534,0.30787535964260826,1,<5k,3,0.5229807413979533,West London
walk,HBO,full,7,12.317982462705901,37.0,1,1,743.0,0.24273938547619497,0.04877631148332205,0.06715887387611828,0.18269637873065847,0,10-15k,5,0.1377551450467766,South London
pt,B,full,1,7.748303821435723,39.0,1,1,5800.0,1.6566629377046675,0.5512322140768569,0.37788201629230217,0.5593923152628304,1,50-75k,3,0.7265886420481381,East London
pt,HBO,free,2,13.59329305363995,57.0,0,0,1068.0,0.23912007166601026,0.10733434952687816,0.08903728135586031,0.4572442658448837,1,20-25k,3,0.09776752780181461,West London
pt,B,full,3,14.113072922485966,55.0,1,1,14354.0,3.103322396169193,1.54490521204959,0.9202416343474641,0.7421303270836539,1,75-100k,2,0.8633550142921669,North London
pt,HBW,full,5,19.226700530055393,31.0,1,1,7472.0,2.110892289229064,0.8292952297379068,0.9251595575957343,0.6874656873757626,0,10-15k,6,0.6443800846370001,South London
drive,B,full,2,13.960657733343231,48.0,1,0,8563.0,1.3461025087230125,0.5834126118709424,0.45823381872406554,0.3429123048571988,2,20-25k,4,0.8009439480065558,West London
drive,HBW,full,1,17.785882512481525,34.0,0,1,6918.0,1.479501287408021,0.7646072094078799,0.5344717573956914,0.5258453104840879,1,15-20k,5,0.6301473251244488,Central London
pt,HBW,full,4,10.73614376512327,53.0,0,1,3893.0,1.0199268773279184,0.3658667086162372,0.2512737499982901,0.29622429835553005,1,<5k,1,0.6334877021802571,West London
pt,HBW,dis,2,8.6534047535913,21.0,1,0,7339.0,1.906762774970234,0.5493055332946125,0.5348724848448184,0.6194326826499029,1,20-25k,1,0.6093873839558299,South London
drive,HBO,full,1,13.169430575464894,60.0,1,1,4390.0,1.1119139532651632,0.32774401055787533,0.2218140453879498,0.2314648681453597,1,<5k,4,0.40484675237023987,North London
drive,HBO,full,7,13.602295985787041,31.0,1,0,7363.0,1.590558107970036,0.5669974787291509,0.3798808551834539,0.1826493603747126,1,50-75k,2,0.8092887926016891,West London
pt,HBO,full,2,14.36752203661134,40.0,1,1,544.0,0.12708321691893942,0.04155799133157856,0.043678524680410724,0.37105316753687906,1,10-15k,1,0.09327215380674701,South London
walk,NHBO,dis,2,18.680047380801255,28.0,1,1,1120.0,0.3763201976070447,0.10588950501369863,0.11585989658998085,0.3528141963203862,0,50-75k,1,0.2061733483189387,West London
drive,NHBO,full,7,17.088363969071274,49.0,0,1,1088.0,0.28633113922001946,0.08166647429580538,0.05728308166719946,0.1141220038275707,3,20-25k,3,0.18092714560582857,West London
walk,HBO,free,5,14.478895362041955,73.0,1,1,623.0,0.2190705147969066,0.04581196788798085,0.05384147451202363,0.1450134019552845,2,>100k,2,0.19504238961466652,Central London
drive,HBO,full,1,18.355043065476902,22.0,1,1,2542.0,0.7333528016438675,0.2300202243114949,0.17879085338682113,0.2470051249689797,1,20-25k,2,0.3855214450025472,North London
drive,HBO,full,1,19.649196430708955,21.0,1,1,7134.0,1.6448834881424081,0.575000144325011,0.40405158896302146,0.4238854607742746,2,>100k,2,0.659655016159695,South London
walk,HBW,full,3,7.919722249553054,41.0,1,0,2225.0,0.7037670858518329,0.2086277858407166,0.2901543452773229,0.6557173295888395,0,5-10k,1,0.404312921862695,Central London
drive,HBO,free,4,13.340880180927316,72.0,0,0,595.0,0.2313535667367847,0.06222019947196555,0.05663643565617031,0.13960555907706912,1,5-10k,5,0.1303723055154546,West London
drive,HBO,full,5,19.226888115270633,33.0,0,1,935.0,0.26121233306199204,0.09141649697907933,0.05790841438980769,0.15431162801732617,1,50-75k,3,0.18136111355417078,East London
walk,NHBO,free,1,11.903647254009266,85.0,1,1,880.0,0.3116666201992747,0.0984773985129454,0.08396605894028872,0.2992660861967859,1,15-20k,1,0.23177331862284117,West London
cycle,HBW,free,4,10.284852982180853,65.0,1,1,2211.0,0.6785286607794547,0.178985344005897,0.21414678910651178,0.488233919483052,1,>100k,1,0.34513219179836924,East London
pt,HBW,full,5,7.2836132483445315,45.0,0,1,2301.0,0.8559482897660063,0.25582660544908575,0.16920791092580004,0.2717370865543036,0,75-100k,2,0.23603509965391706,South London
drive,HBO,full,3,17.089872189870547,51.0,0,1,6943.0,1.343266316911724,0.4546221933505648,0.37695348629298153,0.19732757970735976,1,35-50k,5,0.8521575099781465,South London
walk,NHBO,full,4,13.83640250934931,30.0,1,1,3447.0,0.8260691759523386,0.2575519732727588,0.30661091285630326,0.40726099390956677,1,50-75k,1,0.5366108394581263,North London
drive,HBW,full,5,6.526863399237031,52.0,1,1,7511.0,1.8048985526434833,0.4479488284511713,0.3731683317398262,0.1496744646259714,2,20-25k,4,0.9945219477669776,West London
walk,HBO,dis,1,18.525590573866253,23.0,0,0,980.0,0.3142051740091319,0.06259396026044936,0.10881171446576582,0.14356771278495709,0,>100k,2,0.20459560798850843,Central London
walk,HBE,free,2,10.200082072390943,58.0,0,0,388.0,0.13324688442078117,0.07562311649052668,0.04982246438476598,0.16252933462805774,2,5-10k,6,0.06236511610254626,South London
pt,B,full,6,14.359962035655398,37.0,1,1,10048.0,3.0501754489263178,0.7764048678724651,0.6590259277243496,0.5146170443250828,1,35-50k,2,1.0641745008176615,East London
drive,HBO,full,2,18.594736154149473,28.0,1,1,10339.0,2.0114261441716854,0.6014438970463829,0.7465058613477464,0.45355906687238945,1,25-35k,3,0.8899048131533543,West London
walk,HBO,full,2,12.124478696936041,36.0,1,1,1777.0,0.5150469414345122,0.18329765437102571,0.1407351435948275,0.40685403685713833,1,15-20k,1,0.40866350662764017,South London
drive,HBO,full,6,11.051901762743247,53.0,1,1,2495.0,0.664562724221197,0.17901956830475407,0.12565254870049455,0.14791429322491184,1,20-25k,1,0.26576009323929833,West London
pt,HBO,free,2,9.769691291465806,74.0,0,0,2597.0,0.7094017319176719,0.1778216616081008,0.1474033091747151,0.31795122735042275,0,5-10k,1,0.29983557061299604,Central London
