travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,5,8.790207647812487,40,0,1,3522.0,0.9772533293789173,0.32610052662575423,0.1465742746563737,0.19090172404936084,1,15-20k,6,0.43156024181573094,West London
walk,HBW,full,3,18.81320653738276,35,0,1,1891.0,0.6710009251379222,0.1661198888054833,0.236101970140463,0.6660692077650753,1,25-35k,3,0.2563046614131566,South London
drive,HBO,free,5,10.29636938969029,12,0,1,1682.0,0.4077746155471996,0.11156124527955454,0.045345923020374455,0.04337054502487336,1,25-35k,1,0.44623232008394814,South London
pt,HBO,free,1,18.56134006806655,65,1,0,7723.0,2.229530989397252,0.6254321768017036,0.4245325666759438,0.21967340267890642,0,25-35k,2,0.6665010043803133,West London
pt,HBO,full,4,15.611949159079797,28,0,1,7565.0,2.2391332777796027,0.6524978871273688,0.3253549444447288,0.26882751663256654,1,35-50k,3,0.9478738785720005,South London
pt,B,full,4,9.504441605607607,24,0,1,7084.0,1.8702563539296497,0.6883885612082307,0.3907160224009562,0.38117451472969366,0,10-15k,1,0.9712053310153759,Central London
pt,HBO,full,5,17.640977873629136,22,1,1,6933.0,1.018210130749404,0.18634545977247532,0.3000291937266253,0.296281917391148,3,25-35k,3,0.422523613563386,North London
pt,NHBO,free,1,13.865590542769208,71,1,1,9149.0,1.3416058009882106,0.5612844387175263,0.36718119158315315,0.5373499616186351,0,20-25k,1,0.4233823467803618,East London
pt,HBE,full,4,14.917162290716185,30,1,1,1547.0,0.5731081116279623,0.26017328680997276,0.23007679058182945,0.1970991246321106,1,35-50k,2,0.23390199141530668,West London
pt,HBO,free,2,15.530706787507162,82,1,1,5198.0,1.3780660733395371,0.37052744526346243,0.37890937014554454,0.31171900844060607,1,10-15k,2,0.6805263324675077,West London
walk,HBO,dis,6,18.776543436710668,20,0,0,830.0,0.20882447065621687,0.0633571623977086,0.07045098987899519,0.15690816362386667,0,50-75k,3,0.07943945909789638,Central London
drive,HBO,free,6,12.229262283697771,64,1,0,1020.0,0.37748449183907445,0.09755076379155271,0.03715797122513139,0.10498815066118723,1,35-50k,5,0.18225891336854017,North London
pt,HBO,free,2,15.610837753158913,87,1,0,674.0,0.20797143107729757,0.05841729202838216,0.06057731678931825,0.3909219142467128,0,5-10k,1,0.09986589002766783,Central London
walk,HBW,full,4,10.949820456435388,47,0,1,467.0,0.17718548853889646,0.08021588384576568,0.07720116774343891,0.49792611738560966,1,<5k,1,0.15797561791939177,West London
walk,NHBO,16+,1,14.671936622270804,14,0,0,722.0,0.1890160599686078,0.06717070437184545,0.05872609070805714,0.31136971432927585,3,35-50k,3,0.10987114236848035,South London
drive,HBO,free,4,17.091420854307056,66,0,1,2819.0,0.4907167739729988,0.20219580154338185,0.17948544337724184,0.39982382141060474,1,50-75k,2,0.42967384295642075,South London
pt,HBO,full,6,19.64748108153172,27,1,0,14614.0,3.587385743551947,1.0776713037623855,0.8616525553202279,0.5202596231655165,0,35-50k,1,0.955358592279462,East London
drive,HBO,full,6,15.654631361839828,45,0,1,5721.0,1.3998414343014463,0.2062267483221159,0.24666512578214977,0.2950354873728331,2,35-50k,5,0.6984187154955538,East London
drive,HBO,full,4,15.657195257419732,38,1,1,743.0,0.14763041358133427,0.08955881096216789,0.09299970694006349,0.12913326486009408,1,20-25k,3,0.11155757444606892,West London
walk,NHBO,free,2,10.833520256822403,63,1,1,1110.0,0.3374384090879166,0.08640415308122966,0.044128156250388205,0.2561125191493438,1,25-35k,2,0.1507826964776994,West London
pt,HBW,full,5,10.883227830266915,28,0,1,12623.0,3.068105078799274,0.881989478484058,0.8015291009884472,0.25418548563131793,1,5-10k,3,0.9383018009977848,East London
walk,NHBO,full,1,8.621101257279454,24,1,1,694.0,0.2558026666164791,0.07348534044076542,0.09377039664469014,0.18911703056116952,0,50-75k,4,0.16417757160699809,East London
cycle,HBW,full,2,5.963366886832681,33,0,1,10248.0,1.7640034128732742,0.6159261911185538,0.41576615568836944,0.6771011448424349,1,20-25k,3,0.764426853329175,East London
drive,HBO,free,1,18.487125633704483,60,1,0,1993.0,0.4169711926984227,0.24669676624479864,0.18586100860176813,0.3011822473679818,1,25-35k,1,0.3123177712757932,East London
walk,HBO,full,4,14.231064196445157,40,0,1,866.0,0.22290868979823075,0.07416481895080268,0.05890216691798864,0.4547492874845802,0,15-20k,3,0.14666530606145134,Central London
drive,HBO,dis,7,13.241110445499658,23,0,0,1985.0,1.2572426404664714,0.2968435752167267,0.19332948626611365,0.48390329843257196,0,<5k,3,0.6461990285345174,West London
drive,HBO,full,6,11.295178886557952,50,0,1,3648.0,0.5246098767860787,0.162141172796061,0.10838620514660549,0.1915049553013475,1,75-100k,4,0.5722285540719856,West London
pt,HBO,full,7,13.982132021858757,39,1,1,10829.0,2.0446266373073034,0.9305592317571609,0.7987533510278721,0.7343187904273659,0,25-35k,2,0.6563498858790527,West London
walk,HBO,full,7,20.210403108310913,45,1,1,3708.0,0.8550045129000556,0.3309346309456324,0.41405781417659415,0.609764082720542,0,35-50k,2,0.337305385053605,East London
drive,NHBO,full,6,13.319773381010252,26,1,0,1610.0,0.4878774467927616,0.1276740313809996,0.11736434084092766,0.0024546602520749555,1,10-15k,3,0.4084490264311589,North London
pt,HBO,full,7,10.024428926348488,33,0,0,18999.0,3.9212411311477915,1.0997794778064325,0.7804203747260613,0.4701820463985572,2,5-10k,5,0.8480888950903683,South London
pt,HBO,full,3,15.750908946636418,44,0,1,7395.0,1.2894782992904872,0.35309688489567126,0.40433130371974757,0.3022563845052507,1,50-75k,2,0.6064351040022952,East London
walk,HBE,full,6,7.928405912795501,44,1,1,971.0,0.25319858658491823,0.1235041853310134,0.15834849013169747,0.73758065135298,1,75-100k,1,0.3174351019201703,West London
pt,HBW,full,2,12.66994954540762,62,1,1,17469.0,4.116105672667027,1.2496051150081564,0.6284942665918477,0.37698340981910916,1,15-20k,1,1.1945330589286112,West London
drive,HBW,full,5,16.97974313119434,43,1,1,8275.0,2.247613428907113,0.6155585404557159,0.4089151002214029,0.19061797751145074,1,25-35k,5,0.9768550290549036,South London
walk,HBO,free,6,7.182375984711386,79,1,0,1690.0,0.5599222617402665,0.2504485481161615,0.0948750932574749,0.4194032341012055,0,5-10k,2,0.2683693773474151,Central London
walk,HBW,full,5,8.053147821791697,34,0,1,1185.0,0.35645674504735725,0.10580794180691208,0.06440604463356475,0.7577554719359337,1,50-75k,3,0.22393377815042573,South London
pt,HBW,full,5,17.13404475041741,20,0,1,5642.0,1.1684294665112207,0.2570193117133409,0.4326967964143553,0.5853745949938703,0,15-20k,4,0.41778689715798983,East London
pt,HBO,free,2,8.512137039632751,75,1,0,6070.0,0.5321119419325002,0.18647772116122646,0.18368313829280858,0.5471814165018575,0,25-35k,2,0.85013252620364,Central London
pt,HBW,full,4,9.681470512096215,26,1,0,6623.0,1.4647164239638375,0.3427599517205694,0.32498081841780874,0.3108124612790729,0,20-25k,1,0.5531227603461595,West London
drive,HBO,full,7,13.574768482453377,40,0,1,1205.0,0.4324994341918592,0.14231912899317425,0.13451412783292757,0.34239379666843095,1,10-15k,4,0.38564118751222415,North London
pt,HBO,full,6,10.560485473373054,53,0,1,5597.0,0.5279649393119699,0.25427861007430325,0.23989818036167435,0.596399687998826,1,5-10k,1,0.2798384305913357,East London
walk,HBE,free,1,13.610721509516306,27,1,0,979.0,0.15540975165786164,0.07021336363794646,0.06231860904487076,0.1459262778396996,1,25-35k,3,0.2798511037638692,West London
walk,NHBO,free,3,15.33450302603704,54,0,1,687.0,0.16593794933565556,0.07837046388377673,0.0727275478184056,0.2936027704623919,2,50-75k,3,0.12916645702326668,West London
pt,HBO,full,6,15.378269052061391,45,0,1,2080.0,0.78269401065515,0.14242555042260546,0.35716677633358296,0.3257791362963046,0,15-20k,1,0.4010787438931818,East London
drive,HBW,full,5,10.717150043077353,60,0,1,6052.0,1.3986475947866412,0.40485249013556285,0.2494527516738524,0.3822586519456901,2,50-75k,4,0.42094021247328545,North London
drive,HBO,full,7,13.858090910961645,45,0,1,2134.0,0.5096856447396483,0.1668249926137385,0.1370213377395156,0.24243684921746622,2,20-25k,4,0.17360919587110177,North London
drive,HBO,full,4,9.630565032540547,35,1,0,8865.0,2.113488786111782,0.6832461812220848,0.5572698011016013,0.4806233162614423,5,75-100k,4,0.9317217949173641,North London
drive,HBO,full,7,19.721426784265212,42,1,0,3883.0,1.3390320610525865,0.3606282900058789,0.42534618365728816,0.4778301664902972,0,35-50k,4,0.8178515208574832,East London
drive,HBW,full,5,16.964495793087757,26,1,1,7051.0,0.7877704712944923,0.5378478718780211,0.32555568555362285,0.6164780229244584,1,>100k,3,0.4348942461765057,East London
walk,HBE,full,2,10.75914035012436,36,0,1,1867.0,0.5441512913511289,0.14800163340470138,0.1834170444538187,0.30100332600489876,1,<5k,4,0.2727965988963186,West London
drive,B,free,7,16.468740819611998,71,0,1,2407.0,1.379529657507616,0.33374325416062434,0.1477397493290749,0.050879021620567275,1,50-75k,2,0.38843502004881186,Central London
drive,B,free,3,18.35566580948013,80,0,1,4012.0,0.8701005556966215,0.17800417424515583,0.3233242606666992,0.4688941315847786,1,50-75k,1,0.4084417922750476,West London
drive,NHBO,free,1,12.85428679887407,74,1,0,2940.0,0.5797651903012537,0.18330400760251853,0.19543580154759996,0.23937451307143595,0,>100k,1,0.3405600041705468,North London
pt,HBO,full,6,18.745771030615302,30,0,1,3956.0,1.4060193611655627,0.33287888236901336,0.39653843485492735,0.46358512311057676,0,25-35k,3,0.47408132494386906,West London
pt,HBE,full,1,10.658567628935735,38,0,0,1171.0,0.30737772262026286,0.11661617093744882,0.07117799946403748,0.3123925403714014,1,10-15k,4,0.2222873626333529,West London
pt,HBW,full,5,17.294987723122485,39,1,0,9164.0,1.5291013485377585,0.41966647972301474,0.41243371346829455,0.2516818427341047,1,20-25k,3,0.4311335098935836,South London
pt,B,full,5,13.654267243294838,50,1,1,8622.0,1.250782279697721,0.60930361396764,0.3176447288709123,0.6457875907517925,1,15-20k,5,0.3386907177409988,South London
pt,HBO,free,6,15.558742193104832,64,0,1,8137.0,2.080382810018565,0.5459247188108496,0.18924292503740156,0.17057543288079832,0,75-100k,2,0.6046152436511235,West London
drive,HBO,full,5,18.539980078460452,38,1,1,1601.0,0.5421104610490941,0.09724671996586984,0.06698878016451633,0.10591062538951716,1,25-35k,4,0.23009839518245956,West London
drive,HBO,full,4,16.26940959714149,48,0,1,11172.0,3.014024034943634,1.0304040027196886,0.635083248944384,0.3946249057912793,1,75-100k,1,1.1072189671959949,South London
walk,HBE,16+,3,6.704389581519682,6,1,0,953.0,0.3503826656601997,0.09396780791513099,0.055006831628195474,0.07279442107550041,1,10-15k,3,0.19162371072850157,West London
drive,HBW,16+,3,20.393109613808807,5,0,1,6945.0,1.3328865396642269,0.4617194303834775,0.2133702618800485,0.030000741617560174,4,35-50k,4,0.3273978692827212,East London
walk,NHBO,full,7,15.096824601453141,21,1,0,456.0,0.1922008365669473,0.060368516079000935,0.08711054261894038,0.3057936938584829,0,10-15k,2,0.17126848593375443,West London
walk,NHBO,full,5,16.323161696478635,29,0,1,555.0,0.18694599106337664,0.06845075091251417,0.08863995016419891,0.28573725017676854,1,>100k,4,0.11014909332111181,South London
walk,HBO,full,2,10.391533889580229,52,1,1,680.0,0.14467819657669034,0.07510137763768433,0.0747168057989835,0.18548913934965044,1,<5k,2,0.18457663882029457,Central London
walk,HBO,full,1,20.192776386207097,48,1,1,761.0,0.2455465008718189,0.08043576652161988,0.07509846049317681,0.09729162498953936,2,>100k,4,0.19255373542317028,Central London
pt,HBW,full,2,11.421509246835882,48,1,0,10716.0,2.370349230000894,0.6608311790449491,0.9658988048667381,0.7160286598709734,0,25-35k,2,0.6320404236296805,South London
pt,HBO,full,7,6.139699771484501,47,1,1,11236.0,2.6485742204917924,0.6592063208482959,0.503115846766334,0.40188845174044674,0,15-20k,1,0.9825756668999012,East London
pt,HBW,dis,2,13.133600862082819,26,0,0,18485.0,4.511096163034786,1.3652464328573377,0.8624829701257174,0.28047659218460447,0,35-50k,5,1.349083394253525,West London
drive,HBW,full,4,14.915685281086613,51,1,1,8413.0,2.007827681243306,0.646987691203579,0.47926781162197846,0.1330123148070848,1,10-15k,6,0.9714174908238045,North London
cycle,HBO,full,4,16.982357731862923,34,0,1,9196.0,1.4393955052853409,0.6196584675679594,0.3988964625440495,0.3331883403601951,0,25-35k,3,0.556717040949152,East London
drive,HBE,free,1,10.279420160697109,75,0,1,3929.0,0.9001698160813544,0.2952189663048414,0.1034692168641895,0.25773891080141786,1,10-15k,1,0.7264440185128633,East London
drive,HBO,full,1,11.262335547334697,51,1,1,956.0,0.4318060302207841,0.12696267800792344,0.1000121679358873,0.0781078997885223,1,75-100k,2,0.21555377010133905,West London
pt,B,free,5,12.781627978265785,88,1,0,3268.0,0.6824981906135146,0.18670272688756182,0.1070032628429975,0.44395881772790546,0,50-75k,2,0.2663271535895422,Central London
walk,HBO,full,2,19.45551590554118,29,0,1,675.0,0.1792123872149154,0.07803190236867845,0.07630460178899524,0.3098729877882015,1,25-35k,7,0.10279766948460599,South London
walk,HBO,full,7,13.620505311054222,50,1,0,1590.0,0.21757857057830948,0.0674581146369428,0.06731138380834205,0.0030068358839482334,1,20-25k,5,0.1398599285721699,South London
walk,NHBO,full,3,10.394410423415575,57,1,1,734.0,0.2292078434388472,0.09677711724262462,0.06856520556325135,0.18876245088017896,1,5-10k,3,0.1370538984866755,South London
pt,HBO,full,7,20.598703196057986,51,0,1,4565.0,0.7794963168249814,0.2594425215537204,0.2810109739967818,0.25925309320647705,1,50-75k,1,0.41024689885004034,East London
pt,HBW,full,1,9.076142114704783,63,1,1,3381.0,0.7772587646905723,0.2946295468895777,0.1400140268381978,0.2610487897915939,1,20-25k,2,0.4034367204103144,South London
drive,HBW,free,1,13.01270202984184,69,1,1,3092.0,0.5972762501945419,0.18212389992175623,0.1880477145376384,0.28286079725474733,2,50-75k,2,0.3691416116590076,Central London
drive,NHBO,full,6,16.47167131738706,67,1,1,523.0,0.20634303335745144,0.1060511973374836,0.05122106620350666,0.1728140277138795,1,25-35k,1,0.16783994351499584,Central London
drive,NHBO,child,7,21.752678124436617,9,0,1,478.0,0.18802092877637036,0.10180729991985363,0.06599885028068554,0.24870345549793596,0,20-25k,2,0.10460381429094702,West London
walk,HBE,full,1,7.517027866893493,34,0,1,687.0,0.23276905239109802,0.060093232615064135,0.07300140393182765,0.027442410294940683,3,>100k,3,0.21079593427191853,East London
cycle,HBW,full,1,5.912834874924579,45,0,1,3469.0,0.7971135944653762,0.2726699155688631,0.2687588540323784,0.28879427849444905,1,5-10k,1,0.4411168494503822,Central London
drive,HBO,free,3,11.473957212304027,87,1,1,11153.0,2.744010333094517,0.9445340610334076,0.6383670542177565,0.5363641903011289,2,25-35k,1,1.3008295080429082,Central London
drive,HBO,free,1,11.44464976017985,64,1,0,1245.0,0.4462423466480656,0.20627188543607985,0.10975967913916501,0.07494279294489584,1,<5k,1,0.17188604149610706,West London
walk,HBW,full,4,19.096754641737345,33,0,1,2470.0,0.5152152754242002,0.0983015290822851,0.23687159629995375,0.5910581476787298,1,<5k,2,0.32391977203791034,West London
walk,HBO,full,6,19.5503634975993,35,1,1,3016.0,0.4795884817111708,0.12340926904599689,0.23704204839806584,0.6822600935153476,1,5-10k,1,0.3891968719762597,South London
pt,HBO,free,7,10.515243283554355,60,0,0,3194.0,0.6909259538759418,0.34469537254534927,0.14663737063101231,0.458644553855716,0,<5k,1,0.565894607443794,Central London
drive,HBO,free,7,19.170154536521856,65,0,1,1928.0,0.6749902398992469,0.17617623752207226,0.2152368046026453,0.5295575411715682,0,10-15k,2,0.304588298224235,East London
pt,HBW,full,2,15.224811051278921,54,0,1,8591.0,1.5284290325159486,0.6253798954966572,0.6878983411673767,0.6491477439135088,1,25-35k,2,0.5239778727602792,North London
walk,HBO,full,6,10.886325587852731,23,0,1,954.0,0.2155310915194507,0.05142569557631013,0.0618379241704412,0.2527519970635459,0,5-10k,2,0.11434052084915976,South London
walk,NHBO,full,1,12.772576996442567,51,0,1,537.0,0.20778314636360007,0.09262377510286608,0.06390335392238311,0.02621769079438291,1,50-75k,2,0.14881113996597975,South London
pt,NHBO,free,1,11.621705853771722,61,1,1,4715.0,1.3054262974548867,0.3838188305923841,0.3826052311047821,0.41995375645124455,0,5-10k,1,0.5985703313790838,East London
drive,HBO,dis,5,10.705800721695319,22,0,1,1644.0,0.7015947764970311,0.13532871989564296,0.2288415144584986,0.4177696521689418,1,>100k,3,0.394572292446771,West London
pt,HBW,full,3,10.525891460144535,24,0,0,6850.0,1.758096649231259,0.6224148172295461,0.3888313408994446,0.45367701586298237,1,50-75k,3,0.26026278636621347,East London
walk,NHBO,full,7,9.959160213654044,44,0,1,995.0,0.25415286253462377,0.13053348329934433,0.11698272508557783,0.1503006875274156,1,10-15k,6,0.17943053801077471,South London
drive,HBO,full,2,16.103966588711998,31,1,1,1602.0,0.28372578287887446,0.204041066629295,0.17482276081563403,0.12014873105332952,3,5-10k,4,0.16682759151763285,North London
drive,NHBO,full,3,18.509019195431023,31,0,1,879.0,0.21106259975232428,0.09807737878388109,0.05952351711913377,0.2926029680751071,1,15-20k,3,0.13014986202052325,East London
drive,HBO,full,5,12.71380447976263,29,0,1,9425.0,3.01733096735159,0.784773723467945,0.4825063072706586,0.542402387170859,2,75-100k,4,0.8939967080584165,Central London
pt,HBO,free,5,11.165018661979941,18,0,1,7856.0,1.3442843731309768,0.5686037941332912,0.3356610878147173,0.4843866557047378,0,25-35k,1,0.7714175903812882,South London
pt,HBW,full,1,20.016478872152447,25,0,1,6448.0,1.6556986954002757,0.22188210566294075,0.23339465010143978,0.11563910909170004,1,5-10k,4,0.4918968833288818,East London
walk,HBE,full,2,17.864166120784127,34,1,0,2889.0,0.6506670609920238,0.16538619314777864,0.16384360972661563,0.19282879219747587,0,50-75k,2,0.24907684339607153,West London
drive,HBO,dis,7,19.55762699176611,22,1,0,1580.0,0.6246437604521243,0.16583153831708206,0.14108580126598547,0.27089864184291773,0,75-100k,1,0.2905334996253855,East London
walk,HBO,full,5,23.835879314601197,37,0,1,529.0,0.22146927256242574,0.07579828845219581,0.06129295471105993,0.4631678938624459,1,10-15k,2,0.11147631602794443,West London
walk,HBO,full,1,14.523319197734084,61,0,1,599.0,0.21141837241818326,0.05130435181994443,0.04674532446231985,0.291291774903072,0,15-20k,1,0.18580958782631604,West London
walk,HBO,full,6,11.791588847843016,60,0,1,1122.0,0.19232799797899225,0.08059186159805615,0.08755199238810298,0.25294210953090684,0,<5k,2,0.14938975874331298,Central London
drive,HBO,full,7,19.149012561332484,30,0,1,4534.0,1.1603885325711467,0.5672759508313933,0.3700623536471497,0.08632817651804747,1,35-50k,2,0.9864757064563268,West London
walk,HBO,child,7,15.66943018479729,13,1,0,1501.0,0.31263505171614403,0.09894784291135693,0.08818503738625418,0.28722828099959524,0,10-15k,3,0.3975863959391351,East London
drive,HBW,full,1,14.189172214504175,51,0,1,5486.0,1.3979432066554904,0.6046335964008949,0.41682334213209227,0.4559906861431062,1,20-25k,3,0.6901446315900612,West London
pt,HBO,free,1,11.873321904743964,20,0,0,2092.0,0.8274924327031415,0.40377988060394404,0.24193457477409225,0.1208152623909437,0,15-20k,1,0.48808488506845965,Central London
pt,HBW,full,1,17.09607292078932,29,0,0,4004.0,1.0546129945779625,0.22043643868012155,0.345782920864552,0.6787699923260657,0,10-15k,1,0.4390112635216569,Central London
pt,HBW,full,6,15.334471088371693,25,1,1,14269.0,3.5974710245409467,0.9688060956417418,0.8795283264806245,0.6721042370443747,2,<5k,3,0.7744622988548161,East London
drive,HBO,full,6,23.692654569299087,30,1,1,1788.0,0.77480722798643,0.17166055566855803,0.2438134652388102,0.38360280700598265,1,35-50k,4,0.42894917043475883,West London
pt,HBE,full,5,10.866858296013657,32,0,1,6922.0,1.7025871615559511,0.4204269775923292,0.49088826629871124,0.5842067521264132,0,50-75k,1,0.41439645019053944,North London
pt,HBW,full,3,22.43009621444061,40,0,1,1839.0,0.6447783461942016,0.21003323576961316,0.22156723470269946,0.26382906170585935,0,35-50k,2,0.2649879776102305,Central London
pt,HBW,full,6,23.895684839369054,18,0,0,9155.0,2.9173604991361684,1.0193354968195907,0.7442409791669049,0.598271359085619,0,15-20k,5,0.7260511595850874,Central London
pt,HBW,full,4,8.591787530652248,48,1,1,16694.0,4.115286021585035,1.0944379381707314,0.9553937427442315,0.6803104813703504,1,25-35k,4,1.2605346623561569,East London
drive,NHBO,free,6,18.68786151288964,67,0,1,6097.0,1.3296751528163802,0.30719417247402736,0.2253804139600368,0.2630708363783757,1,15-20k,1,0.41150840291651125,South London
drive,HBO,16+,7,11.428341666544597,15,0,1,2457.0,0.6146801798729601,0.16213581435829394,0.23424167390258913,0.14191253599702047,5,35-50k,4,0.40720579109532823,West London
pt,B,free,5,10.307035232503601,21,1,0,10352.0,2.5626603350215684,0.6526348047709172,0.8891048212733603,0.7459671038016166,1,35-50k,1,0.7124379990629602,South London
drive,HBE,full,4,11.433767176115877,53,0,1,2295.0,0.5827866789688602,0.16433040386036477,0.13345109423861695,0.09958631646463542,1,50-75k,1,0.2753687042666908,Central London
drive,HBO,free,4,16.128590715464643,70,0,0,1088.0,0.21722207017729298,0.0771896489911742,0.059848695597482834,0.008188671909167583,0,5-10k,2,0.12999237447252363,South London
pt,HBW,full,3,20.39457203268647,41,0,0,4339.0,0.9032026799260864,0.16347362312602157,0.16315251854267337,0.3828927823014925,2,75-100k,6,0.4154024132350121,West London
pt,NHBO,full,3,14.342492314418367,25,1,0,3131.0,0.9979090223062511,0.42749713262897626,0.24453643277890216,0.22403145062756874,0,10-15k,3,0.38400322409211207,West London
walk,HBO,full,7,11.10561324891924,32,1,1,2889.0,0.5303485857959553,0.11049904531367083,0.13005876278924455,0.23778705296264563,1,5-10k,3,0.2787740735138969,West London
pt,HBO,full,6,22.391066292757635,18,1,0,3956.0,1.4227740731368066,0.5986677384663783,0.3707549732486809,0.40928988959213547,0,10-15k,2,0.41229869495563204,South London
pt,HBW,full,4,15.435959693347492,25,0,1,16824.0,3.920966090511735,0.9857541717356693,0.8993370140833491,0.5048212434144235,1,10-15k,1,0.8875833754400546,South London
drive,HBW,free,2,10.406569493394908,70,0,1,1238.0,0.5356406564547519,0.14289943633134392,0.12245007034291688,0.2968995957407669,1,5-10k,2,0.24051377583856026,South London
drive,HBO,full,6,14.114516286258251,35,1,0,4289.0,1.32441726733266,0.26331369534159893,0.17018121960490665,0.29290671245162425,1,50-75k,5,0.4014678481899416,West London
walk,HBO,full,1,14.865572586108515,54,0,1,438.0,0.1576289399503052,0.09700170084679986,0.1278546302593361,0.15280235607388729,0,<5k,2,0.14362244185051873,North London
drive,HBW,full,6,11.618928775835252,28,1,1,5320.0,1.369238577739831,0.3349538081603131,0.18178820899452391,0.13184950054219555,2,20-25k,2,0.7596533518926821,North London
pt,HBW,dis,3,22.28728817597563,29,1,1,4966.0,1.3769809090816092,0.45376139806090954,0.3137181105526135,0.6448935173644132,1,10-15k,3,0.39090127820872106,East London
pt,HBW,full,5,9.600091217488183,30,1,0,13759.0,3.049047988452628,0.937806778430865,0.900256491398243,0.4842183153207411,0,>100k,2,0.7529179626014032,West London
pt,HBW,full,6,17.85671358068043,38,0,1,6597.0,2.0606867161767064,0.5416042488708094,0.447765906985389,0.30117392455844494,1,10-15k,2,0.5738928289627045,East London
walk,NHBO,full,6,12.636555074272682,49,1,1,1550.0,0.3693015031968263,0.14281772472953574,0.12254682514250176,0.12633762318970743,2,20-25k,2,0.30972407654101275,West London
drive,B,free,5,10.168216775881657,62,1,1,8843.0,2.119591633893373,0.6261684376880142,0.5995546597559945,0.5866131027329536,2,50-75k,2,0.79835705477556,North London
drive,B,full,3,19.925136221479832,24,0,0,5683.0,1.9609696687311535,0.4623692521814365,0.364926574332013,0.11107250687771159,2,35-50k,2,0.9710157426769588,West London
drive,NHBO,full,3,16.444915547580965,50,0,1,718.0,0.18559064952185195,0.07991283352008013,0.04907256198675552,0.20828313397701706,1,5-10k,4,0.1646172059356072,East London
walk,HBE,full,5,18.548629264698437,35,0,1,522.0,0.19571463385045365,0.07618264566722982,0.06073015019369255,0.009087751573388383,2,50-75k,3,0.19743377854398303,West London
drive,HBW,full,6,21.827473841327347,42,0,1,6649.0,1.0544247224644592,0.35091275770372143,0.4105993207644807,0.46486297753213834,1,20-25k,1,0.9970823680935028,East London
drive,HBO,free,6,10.884985841447836,60,1,1,798.0,0.16036162039581142,0.085297772624105,0.10550679822174522,0.2057067635699235,2,35-50k,4,0.1632615279819907,North London
pt,HBW,full,2,12.82519991875802,25,1,0,8003.0,2.267249474977168,0.6470371564508733,0.8391904816956689,0.7628574220544898,0,10-15k,3,1.0320901728502165,Central London
pt,HBO,full,4,17.227789679715443,40,1,1,19414.0,4.717449640107962,1.0876860396421453,1.123470644777986,0.39977996160281704,2,25-35k,2,1.0302057417902653,East London
pt,HBO,full,4,15.6347878616985,33,1,0,3962.0,1.013942837555522,0.17589051272472248,0.15541866397678772,0.3354213842799652,0,35-50k,2,0.4751542219594427,East London
pt,B,full,6,6.110380054292228,41,0,1,15210.0,3.1037661804302616,1.0690648164545242,0.6422517041657492,0.49359750303712246,0,35-50k,3,1.1701719898013905,East London
walk,HBO,full,5,12.20755651151341,38,1,1,635.0,0.21134229055956796,0.0675064863768272,0.09285975398957587,0.43430671742584004,1,25-35k,2,0.09652572978104779,South London
