travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,3,7.341085333958342,39,0,1,2316.0,0.6198117901730245,0.25767676663491995,0.17942424643305263,0.14309205810748676,0,5-10k,3,0.2511300585170064,East London
drive,HBO,full,6,23.592868775346414,19,1,0,17592.0,5.234956794202226,1.1151089548069715,0.6542136887673612,0.3315431617909887,0,35-50k,2,1.4016594767089758,East London
drive,HBO,full,6,17.959466257614086,57,0,1,820.0,0.1679630949228494,0.06023271331098505,0.06876104808188235,0.5556862313445581,1,35-50k,3,0.16490999382058877,Central London
drive,HBO,full,1,13.157356569095892,28,0,1,5113.0,0.8083760538846336,0.21199525279469134,0.09086140352947644,0.12584881056614838,1,>100k,2,0.5767910301275402,West London
pt,HBO,free,7,22.041117648413774,63,0,1,10175.0,2.1555696854241377,0.7772259829693985,0.62730639864556,0.5045524307003968,1,15-20k,1,0.8936076782470911,Central London
pt,HBW,full,4,18.447409085102485,48,0,1,9769.0,2.768286613657843,0.7252411446342579,0.41875192667535904,0.3598410682254097,1,75-100k,3,0.9896810804687064,South London
walk,HBO,full,4,12.876601704757569,55,0,1,1844.0,0.4039350673478115,0.14342713028291107,0.13989030342884146,0.08065214905343196,2,>100k,2,0.12914470618880255,East London
walk,HBO,full,3,11.798054893123961,25,0,1,360.0,0.16186352085659642,0.07031006764788775,0.0655053955258226,0.05504020692154593,0,<5k,5,0.1017892889159736,East London
drive,HBO,full,3,20.41466245787776,33,0,1,6431.0,1.370895406980432,0.3242220317189738,0.14943471916315837,0.2596969061284695,2,>100k,3,0.6608578757118443,West London
drive,HBO,full,3,20.197904742251367,52,1,1,1743.0,0.4672624815151597,0.17528602819035322,0.1567837431643388,0.63204791213561,2,>100k,2,0.2107028555376152,Central London
pt,HBO,full,1,14.24891464044915,23,1,0,4618.0,1.084025595467184,0.4742723805508815,0.4007026107189017,0.40534249756041124,0,5-10k,1,0.5577450087309137,East London
drive,HBO,full,7,14.273642599883509,39,0,1,5637.0,1.6941119702075398,0.4313257947354267,0.33862296801447395,0.3140884272106913,1,25-35k,7,0.8480267530612926,West London
pt,HBW,full,1,7.860366542503172,39,1,1,17047.0,4.168528983749989,1.185205109146468,0.7638177405201966,0.5270650538938989,2,10-15k,2,1.1072670181983564,West London
drive,HBO,free,6,16.933916690340997,78,1,1,4581.0,1.799051405216072,0.3389977170837123,0.2849631035895619,0.09322183809243924,2,15-20k,2,0.8332989618087709,South London
drive,HBO,free,6,13.557748642501359,59,1,1,7621.0,1.4087298678553248,0.5315577291342335,0.47645879687521075,0.7414053495313482,2,10-15k,2,0.7402658115732577,West London
drive,HBO,dis,1,23.33194785865286,35,1,0,3311.0,0.7981208885604734,0.1639922274651743,0.07652825725708962,0.17349032119981145,0,5-10k,5,0.4012177025663748,South London
pt,HBE,full,5,20.05840635652273,30,0,0,3672.0,0.6331430816763624,0.22883131600199205,0.23579131171839812,0.3346467189318689,0,5-10k,1,0.4079924040758674,West London
walk,HBO,full,1,12.87634267222946,31,0,1,408.0,0.13401260317438504,0.09884833833243574,0.029843837894751868,0.17056330001631995,2,50-75k,4,0.13723713128329182,North London
pt,HBO,full,5,20.0730444885392,25,1,0,8493.0,1.3171607774422933,0.3999474669073782,0.37142565938872646,0.41946294599829304,0,35-50k,2,0.7137946680850916,Central London
pt,HBO,full,7,13.119829849666958,44,0,1,11262.0,3.221431562998587,1.0527223794212148,0.4136241322000699,0.7229757090410572,0,10-15k,2,0.8273455212020081,Central London
drive,HBW,full,4,19.2768652265652,38,0,1,19436.0,4.695534468368434,1.5393024997422067,1.147878910451866,0.521383321706418,2,20-25k,2,0.970780609605341,East London
drive,HBO,free,5,20.185120735221155,61,1,1,2150.0,0.8913749832337732,0.2862575406024977,0.1800438770502156,0.11660368730762084,2,75-100k,4,0.6477687870522194,West London
drive,HBO,full,7,12.70029070102738,30,0,1,2421.0,0.5638611275953033,0.09754922579712282,0.16931516521614348,0.03631504183060237,1,25-35k,1,0.23450238502209925,North London
pt,HBO,full,1,17.586076143776125,58,1,1,2239.0,0.5077553059835203,0.3359294943607041,0.24798600007302915,0.33655175428928175,0,35-50k,2,0.17117116816665465,South London
pt,HBW,full,1,7.846372778755754,35,1,1,6497.0,1.2885580427930692,0.36031475281595254,0.31174560222406694,0.18088054971700027,2,15-20k,3,0.31197272444105156,West London
pt,HBO,free,4,6.828472967857766,10,1,0,19475.0,3.624570321814222,1.2609817968739925,1.1067915231436025,0.6340429489492527,1,35-50k,3,0.5637365878708779,East London
pt,HBW,free,2,19.500380225338287,68,1,0,13138.0,3.8072733108765284,1.3227210708095736,0.8438005849129964,0.567923667610335,0,20-25k,2,1.0877347309855694,East London
pt,HBO,full,7,9.70284766265363,51,1,0,14333.0,2.713271643386254,1.073490142938388,0.8490867312636046,0.5569239761288023,0,10-15k,1,1.015799615048809,Central London
pt,HBE,free,2,9.217125926517134,6,0,0,1609.0,0.37325410344372606,0.075529408911474,0.060100306282844955,0.15761994039445462,0,10-15k,5,0.06929499822266097,East London
walk,HBO,full,6,10.840211192513392,31,0,0,996.0,0.29556962264942016,0.1349766906342183,0.1814510065602483,0.33069462330030697,0,5-10k,1,0.2934564789009889,Central London
pt,B,full,4,12.292808090596399,23,0,1,4829.0,1.2297845918067147,0.5918156194084438,0.6338291210234297,0.8278532652531536,0,<5k,2,0.4813379405591163,Central London
pt,HBW,full,5,15.307403832551353,35,1,1,3453.0,1.3898296424142804,0.5704252235681846,0.5245856169567992,0.7871811261639342,1,5-10k,1,0.40892618878721937,East London
pt,HBO,child,6,15.966221492539347,6,1,0,2521.0,0.7544406673729244,0.3086199462119665,0.17492560668217516,0.4627196109523839,0,10-15k,1,0.11718768914379309,North London
drive,HBW,full,1,9.070643215473034,55,0,1,4105.0,0.9137924769376287,0.47763049169390653,0.27965668786292797,0.3213889771250003,1,5-10k,2,0.37626234790730667,West London
pt,HBO,full,6,23.46278239733271,41,0,1,11020.0,2.3262577882535047,0.8025593198815455,0.6251954167633392,0.45424612764094874,0,50-75k,3,0.5357372950136838,Central London
pt,NHBO,full,6,14.354041072299365,50,0,1,3146.0,0.8117633325313572,0.29856972264699055,0.2674254538147707,0.2978461135481856,0,<5k,1,0.30145844637584324,West London
pt,NHBO,free,3,12.783503148792601,60,0,1,4037.0,1.1125755683028749,0.5714013314647532,0.6040240743007709,0.841830997455451,0,20-25k,2,0.48938221739354054,Central London
pt,HBO,free,1,10.446763108496006,63,0,1,5580.0,0.9318605701269289,0.5100077310961708,0.5985440988642711,0.8098581226831126,1,75-100k,2,0.2437462615472978,West London
pt,NHBO,full,6,10.845415902956724,54,0,1,2711.0,0.7851452151663334,0.19903236155305049,0.15583101241561464,0.31019784073822443,0,<5k,1,0.2951033337428148,West London
drive,HBO,free,6,10.77416952165945,74,0,1,1125.0,0.25226701823581277,0.1283111978109485,0.12282401033165681,0.057615457548177276,1,50-75k,4,0.22882439767733315,West London
drive,HBO,full,4,20.402171260537344,32,0,1,1239.0,0.24129889438018315,0.08227969776263468,0.08093668305130852,0.0810513770848559,0,5-10k,1,0.2611933439834613,East London
drive,HBO,full,2,14.340505418096885,26,1,0,394.0,0.10437737104459888,0.06351814685789577,0.05599195371138621,0.04602379505447556,2,5-10k,5,0.14324870420483812,East London
pt,HBO,free,5,9.615081321679249,61,1,0,1782.0,0.36055198405375777,0.0821436914509352,0.07650461490920732,0.2844632131817537,0,25-35k,2,0.06357769200914393,East London
pt,HBO,free,3,10.371710810982883,67,0,1,1983.0,0.3536691638174141,0.12637469794791248,0.20176510319708615,0.31843875068621347,0,<5k,1,0.12313217031635199,South London
drive,NHBO,full,2,20.357218741641624,38,1,1,939.0,0.3216860614256991,0.13068383364588484,0.13335912864856156,0.3046470681406224,1,35-50k,4,0.25623369245694433,Central London
walk,HBO,full,6,19.929309789855527,31,0,0,447.0,0.1717988706338901,0.06791482562942651,0.0318554043224024,0.2808804602274802,0,<5k,1,0.05282417683923735,East London
drive,HBO,free,4,18.736672904480173,7,1,0,5032.0,1.2130730925300979,0.18754212122100733,0.1368913176548623,0.19732917406605896,1,10-15k,5,0.6426839354241255,North London
drive,HBO,full,5,15.598961500523497,32,1,1,3987.0,1.246243360146283,0.49813762449570775,0.5816191027849406,0.47486839885342613,1,10-15k,4,0.45835511190381956,West London
drive,NHBO,full,6,12.510344891619571,30,1,1,3330.0,0.7685725602547977,0.3026769847293512,0.19090470008518762,0.4565072878616063,0,10-15k,3,0.40420759325266414,West London
pt,HBW,full,5,6.276249800801308,46,0,1,4026.0,1.7230546284036095,0.6621000920526704,0.9117370616587619,0.7548807194473023,1,15-20k,5,0.532149956091272,Central London
drive,HBO,free,2,15.776379192581432,63,0,1,10780.0,2.3016149010616886,0.7551943819128502,0.7782951480341901,0.33504412519261495,1,20-25k,2,0.805118445131119,West London
drive,NHBO,full,5,15.563653343102454,28,0,0,597.0,0.1768279015520249,0.05019532972207021,0.06991563234358128,0.3333602723144762,0,15-20k,1,0.06749323656179275,West London
drive,HBO,full,7,14.421254030177577,36,0,1,1754.0,0.41529069099169463,0.14746955863815714,0.21085423751965598,0.21599748666880803,0,35-50k,2,0.23064709416226709,South London
pt,HBW,full,5,7.981790618412152,41,0,1,6177.0,1.1740058037425276,0.5622348461361577,0.38739582499969566,0.3699051070502167,1,50-75k,4,0.4487793250735258,South London
pt,HBO,free,1,14.192417434477104,67,1,1,9290.0,2.0487091446838086,1.0363183226272785,0.7841757678977801,0.7924229082465802,0,50-75k,1,1.0614271668379387,Central London
walk,HBO,full,2,10.173383910549825,29,1,0,524.0,0.17121074273857304,0.08868744478733584,0.046005165808569455,0.06900087642325331,0,50-75k,3,0.052989246249072176,East London
drive,HBW,full,7,6.877966080111866,42,0,1,21548.0,5.168280267253329,1.6965624074077712,0.7868677561013755,0.28259752890666767,1,10-15k,3,1.4536861549393518,East London
pt,HBE,16+,3,20.12014961668533,7,0,0,4246.0,1.8286596346153043,0.16733316494550937,0.3912437736972614,0.45188162591016845,1,10-15k,3,0.6240124793595399,East London
pt,HBW,full,3,7.5619406332260235,38,0,1,12399.0,2.4220934047864224,0.6662786045934198,0.39388798215066045,0.6629822668809596,1,25-35k,1,1.0607367899798836,West London
pt,HBO,free,5,15.278934330861563,84,0,0,1440.0,0.18630562395336955,0.06359291060088824,0.12414779306528344,0.22832699769510906,0,10-15k,1,0.14358741898195096,East London
drive,HBE,full,5,19.20831797622996,24,0,0,2344.0,0.686120378217315,0.16290379285339385,0.18488345562823397,0.2315732431911648,1,15-20k,5,0.22991747316815458,West London
drive,NHBO,full,5,14.228147231788284,29,1,1,2013.0,0.6234168687935379,0.12573356200467256,0.1533659367180018,0.3320714915534023,1,10-15k,1,0.2819828205994348,West London
walk,HBO,full,6,21.65414047576175,37,0,1,364.0,0.1070812475142662,0.07881385953438881,0.07350002106601955,0.04288872534542804,1,50-75k,3,0.1188523532640477,West London
pt,HBW,full,5,7.105272616033237,51,1,1,4114.0,1.2072404151885843,0.4881652407731954,0.251006891937751,0.19113913748772884,0,15-20k,2,0.3142844265843069,Central London
pt,HBW,full,4,23.147037167345378,23,1,0,9027.0,1.6642829321635335,0.5921887895310013,1.0850654013421763,0.5150727794989061,0,20-25k,2,0.650388427200744,West London
