travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,5,9.251821139211655,36.0,1,1,5901.0,1.5982436702598215,0.519528932407001,0.4374389999428936,0.662077541900484,1,35-50k,4,0.688861923829813,North London
drive,HBO,full,6,13.133452891890247,41.0,1,1,4545.0,1.2534614924305583,0.42890646362120205,0.36893648708514887,0.5401865400892617,1,25-35k,2,0.6757372315073052,Central London
pt,HBO,full,4,7.406525234875855,41.0,1,0,953.0,0.3485573859223198,0.06715996168600347,0.06964610039222004,0.19825428761264446,1,20-25k,1,0.20488332885235747,South London
pt,HBW,full,3,9.128859889852704,42.0,1,0,7320.0,1.737389657456821,0.5444265626461081,0.39550214617608437,0.3557864522360129,0,<5k,4,0.6990297539264451,West London
pt,HBW,full,4,6.313125388093386,47.0,1,0,3203.0,0.8711262163980829,0.21361788510429158,0.1893087641129088,0.20724274046291544,1,35-50k,3,0.3555979724790275,Central London
drive,HBO,free,6,13.171302235180452,62.0,0,1,967.0,0.23410233363003077,0.056359758959856954,0.06212339319376246,0.05917873802928565,1,35-50k,1,0.1592007952384097,West London
pt,NHBO,full,1,12.16418453877787,53.0,1,1,7828.0,1.9652472024616185,0.31960203969991224,0.528411257536297,0.6806916005238184,0,20-25k,1,0.6255253370422817,West London
drive,NHBO,full,4,13.17153643149981,31.0,1,1,3406.0,1.0407825676879154,0.3541489114900223,0.22392885650532066,0.3294600723286804,2,35-50k,3,0.751162076301875,West London
pt,HBE,free,4,6.8114176475814965,72.0,1,1,7457.0,1.7898039779092159,0.5292946009456471,0.3493805899890611,0.17762954040132622,0,5-10k,1,0.39660214415600675,North London
drive,HBO,free,1,9.461710909967321,67.0,0,1,7377.0,1.535671640892056,0.45577348091430314,0.3546912937126013,0.16989433393299597,1,35-50k,2,0.7649014734483697,South London
drive,NHBO,free,6,14.070478178512076,67.0,0,1,2523.0,0.6517679703905092,0.23129063154704851,0.18237772053608367,0.15706044349682646,1,50-75k,1,0.2575148450004036,West London
walk,HBO,full,6,11.096680145196734,67.0,1,0,950.0,0.33358512988076167,0.08763358359096855,0.051239184626980266,0.025802182881169047,0,75-100k,2,0.16831700104215208,North London
pt,HBE,full,7,18.123939580011548,28.0,0,1,10295.0,2.0647104063100308,0.8228835325067098,0.4675001003244378,0.3337492035298121,3,20-25k,2,0.8685594619261208,South London
drive,HBO,free,1,11.857814469655217,60.0,1,0,1335.0,0.39865720281765005,0.17757583873589802,0.14913056679292935,0.21198135661120676,0,5-10k,4,0.2467392072428634,South London
drive,HBO,full,7,20.333266687533687,41.0,0,0,9070.0,2.37424799637102,0.7327871004599533,0.4320294688862762,0.2310199032407735,0,5-10k,1,0.7555764117890624,East London
pt,HBO,full,3,11.898625421770214,33.0,0,1,11254.0,2.185577364043815,0.8710934778332756,0.8403763232880143,0.7202418952039007,1,25-35k,4,1.038676753061398,East London
walk,NHBO,full,3,15.690232400242726,33.0,0,1,1649.0,0.4028088745749436,0.08997646561556087,0.10008650128797696,0.17506103486868696,1,50-75k,2,0.24155826682601705,North London
drive,HBO,full,1,9.499831755914226,41.0,1,0,2025.0,0.529774898885645,0.14611375054876893,0.17959252137483325,0.20639984265002756,0,5-10k,3,0.36868583006890004,West London
pt,HBW,full,5,7.4211957943218705,27.0,1,1,16709.0,4.444906579463166,1.359060250889837,0.11935252851056188,0.29606878831596406,1,5-10k,2,1.1084225856601648,South London
pt,NHBO,full,1,13.878291651244593,50.0,1,0,2591.0,0.597380248717246,0.2040241911389062,0.1726478251285018,0.29623925618508207,0,<5k,1,0.37695844697946557,East London
drive,HBO,free,3,17.257946516090882,64.0,0,1,1274.0,0.44554124665509015,0.11800199755655012,0.15437161118709233,0.19875788012845855,1,25-35k,2,0.2865276947885735,Central London
drive,B,full,3,19.988659352422808,46.0,0,1,6895.0,1.5288676008998394,0.5261733823418022,0.5800431685486269,0.8266941731288937,2,35-50k,2,0.6950931138926509,South London
pt,NHBO,child,2,11.9756141007681,53.0,1,1,686.0,0.18181475320986404,0.08636190140805919,0.055464063253874325,0.10479019575805697,0,>100k,1,0.1487755880527374,North London
walk,HBO,free,2,19.916550266213278,63.0,1,1,727.0,0.23064118700569416,0.07455724093010406,0.06677029362451802,0.018222076936027773,2,50-75k,2,0.1575178700911437,South London
drive,B,full,5,15.542716619713513,62.0,1,0,2498.0,0.8143070424710092,0.2354748624425025,0.1557748976728955,0.5276928408795566,2,25-35k,1,0.5188124788411876,East London
drive,HBO,full,5,13.700175880897724,36.0,0,1,1124.0,0.4308413816160923,0.1643446727448396,0.16948024459327618,0.45566409620183546,1,20-25k,2,0.5584194226923026,South London
pt,HBO,full,1,19.030508606820877,43.0,1,1,3903.0,0.9571863558394949,0.2718629309569309,0.22362030433644967,0.509508042299346,1,25-35k,3,0.1939733089901508,Central London
pt,HBO,full,7,13.93419242819882,27.0,1,0,11484.0,2.104639343556188,0.8278041234126499,0.5796509638060218,0.3208046288020797,3,25-35k,1,0.9812643406358719,Central London
walk,HBO,full,6,13.132503403656644,52.0,1,1,827.0,0.26231681071993895,0.04639053224520026,0.07321920185021012,0.11361330767010791,1,10-15k,2,0.10347223935601713,South London
pt,HBO,dis,4,20.03850027393276,28.0,1,0,10875.0,2.4755008969269237,0.8945675386311662,0.7642429344453937,0.6367209777553058,0,>100k,1,0.6202447237600188,Central London
pt,HBW,full,4,10.502876301320262,36.0,0,1,1120.0,0.35219152002884097,0.10110963480638986,0.10243796882248479,0.06590236020761137,0,5-10k,3,0.2379963783150958,East London
pt,HBO,full,5,18.666779496361787,56.0,0,1,2137.0,0.6741105417837424,0.18633370830181262,0.18009989729152834,0.15358899502604295,1,50-75k,1,0.3844945910150845,East London
pt,B,full,2,16.13650640045145,34.0,1,0,7648.0,2.5162658783806306,0.7725803991212318,0.5611220237932358,0.7133489462745727,3,75-100k,3,0.8819488009913033,South London
pt,NHBO,full,6,14.635012534836077,55.0,1,1,3066.0,1.5392445859833068,0.5436515566446842,0.38363279119110855,0.2947188652555872,2,75-100k,4,0.6658339526904316,West London
walk,HBE,dis,5,14.556038644833363,18.0,1,0,1014.0,0.3255586029052644,0.058023493059980655,0.11885146066709529,0.38496323584233627,1,25-35k,3,0.3173414721662344,Central London
pt,HBO,full,6,7.528500135815255,39.0,1,1,3095.0,0.8477625232464683,0.2018637625794316,0.23915837958531053,0.29953548866869184,0,50-75k,6,0.4169972910713286,North London
pt,HBO,full,5,9.440943373900701,40.0,1,0,702.0,0.486548216746375,0.04079582270178606,0.0542216952733638,0.6841872435095964,0,5-10k,2,0.13207375033930024,South London
pt,HBW,full,2,9.970249677290195,40.0,1,0,6767.0,1.424563652942804,0.4615451487747712,0.2813262285598397,0.13473140221440028,0,<5k,4,0.6114824510976539,North London
walk,HBO,dis,3,16.966896867629746,28.0,0,0,643.0,0.11434969866644279,0.04327648053691646,0.094556216369171,0.5264545770995203,1,10-15k,3,0.08128310122647034,Central London
pt,HBO,free,7,14.315364093699953,31.0,0,0,15391.0,2.250224923252208,0.6596694238650048,0.10902811761923181,0.47502196521895174,0,5-10k,2,1.2550671505169766,North London
walk,HBO,full,1,20.248810700303153,38.0,1,1,549.0,0.18119596057966905,0.029120009085022432,0.05705251100502666,0.49373234218804274,0,5-10k,1,0.29790185280473586,North London
pt,HBO,full,6,9.814973313553816,62.0,1,0,1864.0,0.5040101431474183,0.18568718134701798,0.17000056066884295,0.3538278058914337,0,25-35k,1,0.27995648718646554,Central London
walk,HBW,full,6,19.937577968957978,29.0,0,1,19368.0,4.975903551679966,1.5712627094331593,1.1838268414965387,0.7454070326563005,2,>100k,2,1.0254297788645839,West London
pt,HBW,full,4,7.852772229413639,41.0,1,1,18119.0,4.167922080875514,1.109181323373588,0.954297646327544,0.7995266517380738,1,<5k,3,1.0726193057888322,East London
pt,HBO,full,1,19.21497458959996,45.0,0,0,1163.0,0.46597565816339825,0.09955026593459099,0.12698726585313755,0.5751240247198215,0,5-10k,3,0.2321461184346012,Central London
drive,HBO,full,2,7.642443661910839,63.0,1,0,4097.0,0.8937667814790169,0.30511286278333644,0.21506613550141487,0.27868194058710094,2,5-10k,1,0.535616478909338,West London
walk,HBO,full,1,14.78220391459955,36.0,0,1,513.0,0.2342101194921913,0.05477246744656391,0.06823172678964289,0.0801015884621847,0,<5k,1,0.09669201788626373,North London
pt,HBW,full,7,9.06406238388384,33.0,1,1,3389.0,0.9042639857900622,0.2897138749069568,0.3389047865008429,0.6883926730662095,1,35-50k,4,0.563930810497815,Central London
drive,HBW,full,4,6.5116363955972885,41.0,0,1,2515.0,0.5889691611196934,0.21043910842380792,0.16068137405790497,0.13344526201953616,1,15-20k,4,0.48701244916508263,Central London
pt,B,full,5,12.109389047761107,42.0,1,1,2118.0,0.5916434119782419,0.2178750980609084,0.1882048441458302,0.7067255073101999,1,35-50k,4,0.380005429217974,South London
walk,HBW,child,5,17.373607676777002,47.0,0,0,1153.0,0.3403408663148306,0.15237487055454263,0.1038413407288243,0.16857211211029804,0,15-20k,2,0.19425974656415604,South London
pt,HBO,free,6,9.634585341840216,59.0,1,1,6586.0,1.344433607107806,0.5448518357351242,0.41632162894715125,0.7412793513727836,0,10-15k,2,0.7233533539967542,Central London
cycle,HBO,full,1,10.126313776446977,40.0,0,1,1736.0,0.42065410650666163,0.14268558091825312,0.13827457598060577,0.10403348218875677,1,20-25k,3,0.28501033813179283,South London
drive,HBE,full,1,10.508765237829204,51.0,1,1,2191.0,0.5450822435729876,0.15751291176628646,0.1873906947076341,0.2564550222909623,1,35-50k,6,0.3471140282153816,West London
walk,NHBO,full,6,12.837620271364568,29.0,1,1,1249.0,0.4072517499414382,0.09980992309433455,0.10147117187927256,0.4849354753662401,2,25-35k,3,0.24338388978860798,South London
pt,HBW,full,2,14.448201136465634,52.0,0,1,4681.0,1.1058727849792838,0.3869308122894704,0.3854852404433996,0.2612454068318826,1,<5k,1,0.38945580813156666,West London
pt,HBW,free,4,7.139085620089848,70.0,1,1,10683.0,1.386954557580254,0.7879754776966001,0.8607252156456598,0.7845635308472696,0,10-15k,1,0.7362742153553471,Central London
drive,B,full,4,7.558624363413772,41.0,1,1,6036.0,1.5002888439341935,0.42348535115140706,0.3786600955666217,0.5345109764836634,1,50-75k,3,0.6149944814262039,West London
drive,HBO,full,4,19.919612915060174,32.0,1,1,13312.0,3.116340147200856,0.8054951136567453,0.7997030910203449,0.7574737878386117,2,35-50k,2,0.8447657762903487,South London
cycle,HBW,full,7,11.200092370851424,63.0,0,1,6911.0,1.497254441636867,0.5525673331524644,0.4265487372277731,0.28306948759222983,0,10-15k,1,0.20813147787756903,Central London
walk,HBO,full,1,20.125298563327988,28.0,1,1,1283.0,0.39641870112980243,0.09581708340497667,0.09546335530643626,0.5714626631244546,1,25-35k,5,0.31094613540383054,Central London
cycle,NHBO,full,2,18.72215799179264,47.0,0,1,610.0,0.21716093734991915,0.06154868948793157,0.08352942093325218,0.21669803984013908,0,5-10k,3,0.1419247102311962,East London
drive,HBW,full,2,15.5048527431297,41.0,1,1,4027.0,1.008851809246539,0.28455218816548006,0.22938359667875358,0.36706190925854093,2,20-25k,2,0.4683524527337119,East London
drive,HBO,full,7,16.013152005390292,53.0,1,1,4827.0,1.0772564431731229,0.393467185966172,0.34856480342504775,0.6126871229121009,2,50-75k,2,0.6086430102605119,North London
drive,HBW,full,5,7.302115208171665,34.0,1,0,20357.0,4.714972014770922,1.4334119792366746,1.1087670813273207,0.6154949003238764,2,50-75k,2,1.1044294990974577,West London
pt,HBW,full,7,10.991744488652031,30.0,0,0,5514.0,1.6424503911910802,0.4291991484787596,0.26536459372829335,0.15154261476408118,0,10-15k,2,0.6590701251894028,East London
pt,B,full,2,9.272844640361754,36.0,0,1,4761.0,1.233704773037573,0.446489300702029,0.3786466937300182,0.7524020107591674,1,25-35k,1,0.561221265712698,Central London
pt,NHBO,full,6,19.66731793431451,37.0,1,0,1027.0,0.24700898102367896,0.09804402170448558,0.10271589469177211,0.40979187727568883,0,5-10k,2,0.1718683129071362,South London
drive,NHBO,full,3,11.290503967721571,26.0,1,0,2161.0,0.5627370477923243,0.15785473981151668,0.18670033433091623,0.4415412839053346,1,20-25k,1,0.33862754694198915,West London
drive,HBO,full,1,16.877118129650473,28.0,1,1,6972.0,1.564160639484218,0.49615642495374646,0.2408593228383198,0.583807129250165,1,25-35k,1,0.6601182176429891,Central London
walk,HBW,full,6,20.2871779567206,30.0,1,1,1642.0,0.48574844029384867,0.15143885100564708,0.10927714208249818,0.27117868464952066,1,10-15k,1,0.32577992570214215,Central London
drive,B,full,3,18.528149806902164,47.0,1,1,7029.0,1.123604272613596,0.30074212973749537,0.38236832212561156,0.549868435038525,2,35-50k,2,0.9342705740734244,West London
walk,HBO,full,7,15.504653608984711,40.0,1,1,557.0,0.14785026360087244,0.0410763257206201,0.06981025281835013,0.06408574429345498,1,>100k,2,0.09922567138040422,West London
drive,HBO,full,7,10.244907168189105,50.0,1,1,7855.0,1.7949026063359692,0.5670943034287966,0.43120304777984103,0.22548843815919584,3,20-25k,2,0.6634136720624787,East London
drive,HBO,free,1,19.2820003920987,72.0,0,1,1316.0,0.3624128503737226,0.09458529084674384,0.06288463045977104,0.017888526696037813,2,20-25k,1,0.2235612894784087,West London
pt,HBO,free,5,8.287024010735868,71.0,1,0,5510.0,1.208045310085802,0.45771639688125443,0.3684396442796061,0.6759462918228968,0,>100k,2,0.6246741115731905,West London
pt,HBO,free,3,10.637673149461325,71.0,0,1,1695.0,0.1266212340036771,0.03829354016587689,0.07779510105053662,0.2640813535319567,1,>100k,1,0.08270092224007267,North London
pt,HBO,full,6,16.042953694620643,33.0,1,1,658.0,0.24002062489770262,0.05435404892745319,0.07606906483952507,0.2752873881999619,0,15-20k,1,0.15649035120074772,South London
drive,HBO,free,1,16.984712031699125,72.0,1,0,7960.0,1.838030440343884,0.5714750901254197,0.3718596471298861,0.24435931904570118,2,75-100k,5,0.8344779841764902,West London
pt,NHBO,full,6,10.763654287861538,34.0,1,0,7564.0,1.4529435076515185,0.40830442657712956,0.20310866482205084,0.2682398879607794,0,>100k,2,0.5521677285503488,East London
drive,HBO,free,7,13.932156710203394,83.0,1,1,4566.0,1.3419106771578055,0.46295957815001865,0.31176209878909616,0.29104885942743824,1,25-35k,1,0.6766822290387455,West London
drive,HBO,free,6,9.29821429169035,63.0,0,0,1889.0,0.5430771086904037,0.20033843196862705,0.11730463576364816,0.13395317803319523,0,5-10k,1,0.21932121139414926,West London
pt,HBO,free,3,7.165946587718415,27.0,1,0,1483.0,1.429990351794932,0.4837756330700564,0.35640557567344217,0.2805141451302916,0,<5k,1,0.5125880199967654,West London
pt,HBO,full,6,9.115677895059546,52.0,0,1,3597.0,0.8620835054269418,0.24240120594363584,0.2820104408136242,0.552017648959638,1,20-25k,1,0.5203999961694047,South London
pt,HBO,full,3,13.099356309805506,56.0,1,1,3523.0,0.6037754418190997,0.12223601201695401,0.11678224612620511,0.24964713882885037,0,35-50k,2,0.23388728372854392,South London
drive,HBO,free,6,17.016501740413624,58.0,0,1,553.0,0.1222875882141544,0.028207803672025994,0.0683723720137607,0.13400994570878477,2,10-15k,1,0.12437916161949841,East London
pt,HBE,full,4,6.85600380868878,44.0,1,0,8799.0,1.9870413859522627,0.32447818341990636,0.5506353430717742,0.41748833067986374,0,20-25k,2,0.7949468898621246,South London
pt,HBO,free,4,19.514206406829334,75.0,1,0,2440.0,0.7346634172864035,0.2570419481124497,0.26870215997660385,0.5934966524723618,0,25-35k,1,0.2835452449195977,Central London
drive,HBW,full,5,17.443728270533118,28.0,0,1,8745.0,2.0822169293478283,0.5967173631443156,0.4197706859941107,0.3658262511272472,1,50-75k,2,0.943214215650074,West London
walk,HBO,full,1,12.485641775427863,40.0,0,0,522.0,0.15367361920163725,0.04965587375197631,0.03959357861153353,0.05050173709692099,0,35-50k,9,0.293681804843124,West London
drive,HBW,full,4,8.761421979463835,33.0,1,0,13400.0,3.1937044767607876,0.8320523357515436,0.8086721027115606,0.3157820558404144,1,15-20k,1,0.9779204581829013,North London
cycle,HBE,full,4,6.901221319938946,39.0,0,1,982.0,0.269525318611042,0.09322926100527364,0.10552593155293244,0.14252665088728753,0,75-100k,1,0.252730978660479,Central London
pt,HBO,full,2,14.375904347698167,51.0,0,0,1646.0,0.47985652233138887,0.1478476913677427,0.15737216249280386,0.2595855541558448,5,>100k,4,0.196637828100026,West London
pt,B,full,2,17.569849070140126,58.0,0,0,8880.0,2.25416735566539,0.6242541063028253,0.5267239642442821,0.6933542084795771,0,25-35k,6,0.7555526797335274,Central London
pt,HBO,full,1,9.768402461318727,46.0,1,0,1408.0,0.5264799143734002,0.1675163424063375,0.19122338623072274,0.34284093400168103,1,>100k,4,0.7508837935071483,Central London
pt,B,full,5,14.861322420592199,42.0,1,1,4587.0,0.7189481580137136,0.31808023424692,0.2147327297810378,0.16873599063562722,1,35-50k,2,0.3307144531264885,West London
walk,HBO,free,4,11.641875030184213,42.0,1,0,632.0,0.2731200930254084,0.053749173566511245,0.06693565482938935,0.07012862566904454,0,5-10k,4,0.18214521074911974,West London
drive,HBO,full,5,17.625940596105522,43.0,1,1,7209.0,1.098433712235896,0.1143623848783181,0.18738124726708755,0.6275736097923379,1,20-25k,2,0.5796878288430866,South London
pt,HBO,free,1,15.066879846423634,86.0,0,0,2859.0,0.7676338741776827,0.27257082784748055,0.2834662221457364,0.3479193436089052,0,<5k,1,0.19527779014727173,East London
pt,HBO,full,6,11.953845843512175,51.0,1,0,1976.0,0.5138919772016343,0.13879080601535657,0.14515360039512518,0.15399272268218522,2,75-100k,4,0.31358013607736984,West London
drive,HBE,full,5,9.20381070614298,33.0,0,1,3803.0,0.8311648288535095,0.28313331165524963,0.20065851475889657,0.2475981079052516,0,10-15k,5,0.9674459466248697,North London
drive,HBO,full,6,20.21074679041787,60.0,1,1,5262.0,1.023311338756865,0.4980407218602905,0.29220496737584545,0.36683342494035903,1,35-50k,1,0.6670302985525473,West London
drive,HBO,full,5,11.142045327238037,61.0,1,1,1184.0,0.3850107729661432,0.06951709344743671,0.08475147506307903,0.054497221227198134,1,15-20k,1,0.1710775556697743,North London
pt,HBE,full,3,6.027733416072652,46.0,1,0,6766.0,1.6859978300050127,0.5725875954071649,0.3760477952746461,0.29014152816786876,0,25-35k,2,0.8048942515341412,Central London
walk,HBW,full,1,10.042317302449764,33.0,1,1,667.0,0.20544962891347895,0.040936897855972675,0.033784380031732564,0.37590471839892253,0,5-10k,3,0.11728676721859141,North London
pt,HBW,full,4,7.346577239420349,32.0,1,0,1735.0,0.5000928315417477,0.12404433048414029,0.16420352220213652,0.281370824694428,0,10-15k,6,0.2889166125271453,East London
drive,HBO,full,7,16.45704844021063,25.0,1,1,3286.0,0.7800275209104416,0.2320507413332542,0.23195243458669326,0.14798341884936358,1,20-25k,2,0.32418796698276864,East London
walk,HBO,full,6,9.540341198956048,18.0,1,0,515.0,0.12769848256037702,0.044113994868836444,0.0507380031954843,0.2916239916291681,3,35-50k,3,0.09973183911340384,South London
pt,HBO,free,1,8.589043058842433,7.0,1,0,668.0,0.17726450013283063,0.04689766647449343,0.05827031304657193,0.07483713024557503,0,5-10k,1,0.15707577503251344,Central London
pt,HBW,full,4,10.616674925871846,30.0,1,1,1766.0,0.4419860735853802,0.11018717831803804,0.09950708757344792,0.6517179986833278,1,35-50k,2,0.4492841939019304,Central London
