travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,NHBO,free,4,9.682670441035558,75,1,1,7047.0,2.4019496063971104,0.6188905004720259,0.7079285082087584,0.5594531955203945,1,75-100k,2,0.6962692370666668,West London
walk,HBW,child,5,9.41152176933065,17,1,1,508.0,0.15927356176047097,0.07224579792257292,0.08699073003094589,0.24188473820819062,2,75-100k,2,0.20462946806943874,South London
pt,HBW,full,5,19.24588286121855,31,1,0,4450.0,1.193245225465646,0.38918167462732495,0.3272507356640955,0.37331666613294295,0,<5k,1,0.5050867023804928,West London
drive,NHBO,full,6,9.72010301808242,31,0,1,6226.0,1.7919874913191132,0.5291297801252036,0.4738274249369701,0.6105472770448784,1,>100k,3,0.7712198125128693,South London
drive,HBO,free,6,19.699636256595966,60,0,1,1558.0,0.21971494955440504,0.09568605587522447,0.0525977517140799,0.1831168580423568,1,50-75k,1,0.2758401294007107,South London
drive,HBO,free,2,11.978429999708526,19,0,0,2002.0,0.5572003957644378,0.15114373667813852,0.17276766415712713,0.2827161454097566,1,5-10k,2,0.5236945596611106,West London
pt,B,full,5,9.20626502249745,54,1,0,5793.0,1.2667341949724966,0.4308305005818593,0.33927770978253463,0.24559453020668112,0,5-10k,3,0.40162614260260965,North London
drive,HBO,free,6,20.161818340464844,60,1,1,2590.0,0.4705726399276037,0.10462621924186538,0.11250053111291411,0.263243397224847,0,<5k,1,0.18031016743232176,North London
pt,B,full,3,9.282428321513697,53,1,1,4362.0,0.664757858373129,0.2223654566539162,0.2043600310626608,0.14797511922000267,2,10-15k,3,0.5512239259401087,East London
pt,HBW,full,4,8.044550911867914,43,0,1,15935.0,4.3857438389672145,1.4168409159800635,0.9525492562409579,0.5105778060338819,2,20-25k,5,0.9081391440028513,East London
cycle,HBW,free,7,18.438231352795636,67,0,1,2915.0,0.2578814016800213,0.05844018086682785,0.09785304511200431,0.4571755118538332,1,35-50k,1,0.2345220792734161,Central London
pt,HBO,full,3,12.531323044379375,25,1,0,2568.0,0.5505795236996599,0.2720704699750243,0.2416716489131675,0.42973489691502403,0,<5k,1,0.26877060165196515,East London
drive,HBO,full,2,19.775273144619135,33,0,1,3281.0,0.7995705729283437,0.2587554329978734,0.21323570448508514,0.28052832081911694,1,50-75k,2,0.5104933625565876,Central London
drive,HBO,full,2,18.956327409251486,36,1,1,2068.0,0.5861960388583922,0.2224268974124181,0.132013850178746,0.5194315145699491,1,50-75k,2,0.34219221846172765,East London
drive,NHBO,dis,6,15.317060802402105,50,0,1,4369.0,0.8177198104920476,0.2602364779789488,0.2802114200072581,0.5773289697334012,2,>100k,4,0.3996504708642754,South London
pt,HBE,full,4,7.87965937590709,32,1,1,6114.0,0.9039754452797187,0.38491755550646534,0.2607362928121097,0.6782159035437306,1,20-25k,2,0.37457033109875115,North London
walk,HBO,full,7,19.76277887467091,48,0,0,1428.0,0.4581649129301735,0.051147400008607756,0.04317438995769031,0.30227239819482604,0,50-75k,2,0.19221105050388085,North London
pt,B,full,5,8.229307161588865,53,0,1,5919.0,1.5297691049633797,0.4913158451052112,0.4127652051456852,0.6006524072451899,1,>100k,3,0.5986756650023428,East London
drive,HBO,full,5,19.64330767528672,34,0,1,3632.0,0.9242073561473897,0.33119662662810284,0.24557915311503928,0.595278610225144,0,35-50k,3,0.6888319465417798,Central London
pt,HBO,dis,2,13.50771163733453,21,1,0,9761.0,2.1833200157986483,0.9900874043006551,0.6296597369450518,0.3948453707541149,1,35-50k,4,0.9682261038810169,East London
pt,B,free,4,14.470225836090973,66,0,1,1472.0,0.21007172168281021,0.08690861692983044,0.09363632466982388,0.17667431446531737,2,75-100k,2,0.1738016234075336,West London
pt,HBW,full,3,8.125336213685618,41,0,1,6167.0,1.427069011221714,0.5286355196886633,0.45068653843327766,0.5922871582398699,1,50-75k,3,0.6061581562724038,South London
walk,NHBO,full,1,13.42801957943244,30,0,0,5330.0,1.0888508284209266,0.35963164116469215,0.32572099372836755,0.2499847047559552,0,10-15k,3,0.6044183934008818,East London
drive,HBO,free,3,14.673968772959752,66,0,1,5450.0,1.4675331349990133,0.47801961154105815,0.347916472902137,0.29947208454277546,2,>100k,3,0.5467742094309302,South London
walk,HBO,full,6,18.683061876831452,45,0,0,633.0,0.1301098969490991,0.057501979746991644,0.23796876642761494,0.44214074012923565,0,50-75k,1,0.08132466614826431,North London
drive,HBO,free,6,15.610897297112635,67,1,1,2417.0,0.588474355418467,0.17235876676789613,0.15928504715902828,0.4118096776507007,1,50-75k,2,0.4154578029175142,West London
drive,HBO,free,1,13.371141249582742,70,0,1,3707.0,0.5785522159271437,0.41488845747699793,0.1823258928346279,0.26644360082594576,1,>100k,1,0.43039511087786386,West London
drive,HBO,child,7,16.01644543238249,13,0,0,6086.0,0.6098948622532121,0.2541345260975492,0.13974784464650067,0.19066371793319717,1,20-25k,4,0.35726159150486747,South London
walk,HBW,full,3,7.997764388504188,51,1,1,6307.0,1.0203174787928988,0.41408707806215583,0.2570362282853811,0.31124025146824047,1,15-20k,2,0.6995551980423356,East London
pt,HBW,full,7,10.314700251272177,28,1,0,6888.0,1.4637175483639242,0.5252018980493444,0.46418101609346163,0.6056190265017258,0,5-10k,3,0.6037171364177624,East London
drive,HBW,free,2,14.505832410783642,71,1,1,5859.0,2.1623129952571,0.6784826283010749,0.5101509143884999,0.3198440107501803,1,35-50k,2,0.8621667136352236,East London
pt,HBO,dis,5,8.188753959714502,24,1,1,5529.0,1.1834707297716802,0.4301646544213213,0.3554860453355153,0.3768998783529567,1,20-25k,2,0.3248646276900747,South London
pt,HBO,dis,7,12.312495747982126,20,1,0,5366.0,1.4440550751659114,0.4758211759383677,0.3976650963359246,0.4844438637893182,0,35-50k,1,0.7613724958654113,North London
cycle,HBW,full,3,19.67893946260174,49,0,1,2194.0,0.24716838049063372,0.16265832437503217,0.16033538824318347,0.10639386624603192,0,50-75k,2,0.1421317455833785,East London
drive,HBO,free,3,11.991523725764331,65,1,0,1076.0,0.14833878230700298,0.19673060399910114,0.0943782707875021,0.09318439579716621,0,10-15k,1,0.18096332591627612,East London
pt,B,full,1,15.614049227173446,26,1,1,9076.0,2.6089589165949194,0.7976977022775116,0.6609021203906874,0.6758455255468119,0,5-10k,1,0.6147102705701203,South London
drive,NHBO,full,5,19.541902220837947,40,1,1,4673.0,1.3036590595655264,0.44935795714163035,0.3682724200474063,0.5800183947389391,1,15-20k,2,0.6396886230343305,East London
pt,HBO,free,7,7.461532953680635,19,0,0,19479.0,4.575321889911148,1.5158090347143784,1.0743696652250798,0.515178800161664,0,25-35k,1,1.119697374141913,West London
drive,HBO,full,7,16.54698598520661,35,1,1,2636.0,0.460649735232751,0.14348609621412572,0.06241825608173122,0.03935462517375491,1,25-35k,3,0.2130470149705578,West London
drive,HBO,free,6,13.34334599247419,69,1,1,2087.0,0.41790771748636746,0.15469194412043868,0.07920172384077025,0.05060651772684424,0,50-75k,2,0.24141354985997948,West London
pt,HBO,full,2,10.826792060410202,48,1,1,16392.0,4.541953736637235,1.6111373123642183,0.8165549629336072,0.37289059059723606,2,50-75k,4,0.8426725926067821,East London
pt,HBW,full,5,16.21762926576109,28,1,0,5920.0,1.7425895208512843,0.5562291440626106,0.5223947068965613,0.5424488342258464,0,5-10k,1,0.6863436516196325,East London
pt,HBO,full,1,16.619939285950064,34,0,0,1195.0,0.21946679345423525,0.24002062723950812,0.14034379794081217,0.6535537650791264,0,10-15k,3,0.4627628354680388,Central London
drive,HBO,full,4,10.664735598226528,36,0,1,1690.0,0.5007072097872164,0.1561584071013608,0.16437224847503795,0.32056826218952117,1,25-35k,3,0.4688505677256105,East London
pt,HBE,full,4,8.28350180688942,29,0,1,948.0,0.2583146840287988,0.15258744305822877,0.12676075733414155,0.31126421908430235,1,25-35k,2,0.2880793260746695,Central London
pt,HBO,full,1,14.985095388319914,26,1,1,3322.0,0.5300972891537672,0.2588365011041964,0.18911249441650846,0.7163750006157863,0,50-75k,2,0.258602443163876,Central London
walk,HBE,free,4,17.256739772766625,6,1,0,1078.0,0.27489642274980075,0.06567460320038988,0.07899806127391545,0.14042342838370384,0,10-15k,6,0.12280942447323819,South London
pt,B,full,2,14.489116572926882,58,0,0,5442.0,1.5231185449473597,0.5709709997577929,0.3859279304394206,0.31992270503942255,0,15-20k,1,0.6632307140102588,East London
pt,HBO,dis,4,9.056460691216158,47,1,1,900.0,0.16758833064292594,0.06982614882682486,0.07634805143892481,0.34487011048926175,2,5-10k,3,0.3589727366527842,East London
drive,HBO,free,6,10.336917814399527,67,0,1,2277.0,0.49029549476851064,0.15144458122482382,0.14959419070570523,0.24980011221543144,1,<5k,1,0.23991895294087,East London
pt,HBO,free,7,18.86511689509609,7,0,0,14935.0,3.4560649121560894,1.0401885139622087,0.5823196965629274,0.5733548162691878,0,15-20k,5,0.8245705075334347,North London
drive,B,full,3,9.602826741360428,52,0,1,8470.0,2.334999616579415,1.0392631407411823,0.7862841083621982,0.5629624165291525,1,>100k,2,0.655175215959145,West London
pt,HBW,full,2,12.50108930152276,56,0,1,6151.0,1.5204807062766124,0.578939800686625,0.6183576967043409,0.7074811541678192,1,50-75k,2,0.7859852507846318,Central London
pt,HBO,free,2,13.826671943182905,68,1,0,4245.0,0.9374653581173926,0.42397797428192113,0.35963135190174195,0.5964875553985501,0,5-10k,1,0.44200893706286265,East London
pt,HBW,full,5,16.63843478952418,36,1,1,6089.0,0.6795129746949731,0.2730051462467963,0.16578421693600015,0.1120310835705031,2,20-25k,5,0.3687312994753268,South London
drive,HBO,full,1,14.773748613807358,59,1,1,4988.0,1.492616791007505,0.5621994375377832,0.34990979271733785,0.2056562125317453,0,15-20k,3,0.8335406609225927,West London
walk,HBO,free,5,11.761964466585647,75,0,1,1455.0,0.19668432083606566,0.15617854924534713,0.0798627083973682,0.031149253676253895,0,25-35k,1,0.26309000973941754,South London
drive,HBO,free,7,17.95521476517264,80,0,1,2235.0,0.45930831425362645,0.15214620448872188,0.09286518893306055,0.2958292751483187,0,>100k,2,0.23962714207035135,West London
walk,B,full,4,10.692722982240962,22,0,0,5629.0,1.3797477606903314,0.42681573952687385,0.33191630880109874,0.25611752495225576,0,15-20k,1,0.6695815930838712,South London
pt,HBE,child,6,7.4056044267437375,13,0,0,7634.0,1.6847406730530043,0.6566666114323891,0.5414988690491517,0.6084868275429036,2,35-50k,4,0.6618049028825367,West London
drive,HBO,free,5,14.249594616649558,65,1,1,2019.0,0.46005043438697846,0.09675346607634215,0.13644399307623742,0.18775761857164053,0,20-25k,1,0.2549173726232968,South London
drive,HBE,child,3,10.870153870780799,13,0,0,4130.0,0.9646579096971303,0.35997041243609157,0.24159134018189563,0.16923887130395246,1,10-15k,4,0.5955182016730575,North London
cycle,HBO,full,6,22.919145701795355,39,1,1,1797.0,0.4600635557331678,0.0750622879071356,0.11918402471144339,0.3244171886656884,0,15-20k,1,0.19891067482404284,West London
walk,HBW,full,3,19.844315204452975,32,1,1,3010.0,0.6907894364213132,0.2320052462521488,0.16060160476164825,0.022299242581139064,0,75-100k,2,0.36292216609576544,West London
drive,HBO,free,2,19.409753868080475,66,0,1,1971.0,0.47391522182807266,0.17575395905614827,0.10198140876889852,0.4274090507717618,1,35-50k,2,0.2212232160910786,Central London
drive,HBO,free,3,11.165738958089046,68,0,1,2506.0,0.4715044924355149,0.5867456683259361,0.15433807338648792,0.2767327510735716,1,20-25k,1,0.35403321729709697,West London
pt,NHBO,full,5,13.709971014925237,55,1,1,5334.0,1.46350426945441,0.5738296474316104,0.35439903159497554,0.1846760492711439,3,25-35k,3,0.4885145211262587,South London
drive,NHBO,full,7,14.578917368836283,35,0,1,1737.0,0.30315100345786883,0.10472019991745703,0.12911147851478413,0.3859809529603671,1,>100k,2,0.23762933855280666,South London
drive,HBO,dis,2,10.103904625232522,37,1,1,2693.0,0.3449444363547715,0.05378323371403414,0.04899757751694534,0.1262296551840231,1,75-100k,5,0.16435879764884376,South London
drive,HBO,full,6,19.49791273242466,48,1,1,1186.0,0.22470436597190804,0.07857963540604579,0.08068627169095768,0.23214738003425353,0,5-10k,1,0.4574674384589192,West London
pt,HBO,free,2,11.326356945213872,70,0,1,4973.0,1.1378430611511774,0.5295621797877927,0.38517454882862767,0.5121372276889742,0,5-10k,4,0.5013233283824942,South London
cycle,HBW,full,4,18.228696965001504,29,0,1,2151.0,0.3838962814840126,0.09409680142632358,0.07880259273219437,0.144788862636539,0,75-100k,2,0.21190216342301188,West London
pt,HBO,free,2,13.210317510828293,68,1,1,925.0,0.15816705108881904,0.045626308429455587,0.11865957664444518,0.4162243387609799,1,10-15k,1,0.15366710759380214,South London
pt,HBW,full,2,19.716591398388562,44,1,1,7123.0,2.1499953517321444,0.5804628205388257,0.7624202034707526,0.6853263023545149,0,15-20k,2,0.6989355435850606,East London
pt,HBW,full,1,8.482591775754864,30,0,0,12058.0,2.887191413891879,1.0516367040847698,0.6199706609895976,0.591202809919038,0,10-15k,2,0.7793091432637121,East London
pt,HBO,full,5,18.37964956013913,59,0,1,6670.0,1.9901191318365101,0.7604331481828586,0.4998669689479504,0.4715107780262707,0,10-15k,1,0.8090278159943679,Central London
drive,HBO,free,4,10.442136061008176,63,1,1,952.0,0.13883339114452015,0.05695190588258937,0.06722750937090845,0.08691372939872015,1,<5k,3,0.21654466821849785,West London
pt,HBW,full,2,13.879558550466138,24,0,0,6242.0,1.9989263509173278,0.7369200158563894,0.5031881866936389,0.3607852122743082,1,20-25k,2,0.8238447977673001,East London
pt,HBW,full,3,10.610784988523934,42,0,1,8923.0,2.159214233871641,0.8786171010395549,0.7532094202154718,0.45642067937678393,1,>100k,2,0.81176347692679,South London
drive,HBO,dis,5,9.92411174008112,56,0,1,1403.0,0.16991830434582816,0.19944632586071684,0.07664753022923959,0.22687659285094441,0,25-35k,1,0.10683337698588936,West London
walk,HBE,dis,4,14.177297304926167,21,1,0,405.0,0.11470484247837155,0.05431594554160838,0.20514904323153352,0.08273269672578226,1,35-50k,2,0.07769928316247361,South London
pt,HBE,child,1,19.23082939530916,12,0,0,9263.0,2.5589180306542887,0.7024462733925816,0.55594478806901,0.5470021387707262,0,10-15k,2,0.7465024091683524,Central London
walk,NHBO,dis,6,16.987852260084043,20,1,0,1274.0,0.2800806248450626,0.10032332422913795,0.12792836697340415,0.3989166824200943,1,75-100k,2,0.18269827615427137,South London
walk,HBO,dis,6,10.647678444098513,58,1,0,3704.0,1.2469624186605006,0.41076074603233054,0.3012241853728464,0.5500759750433858,0,10-15k,2,0.600857834885127,North London
drive,HBO,free,3,15.161536605594595,63,1,1,3148.0,0.6664004831766482,0.21282325378478847,0.18428460240523073,0.22572818806015627,1,35-50k,1,0.49149200576552204,South London
drive,HBO,free,2,10.832458885383657,81,0,1,1949.0,0.4426743446067552,0.3567032647882516,0.4961234814517652,0.2824683243934638,2,50-75k,2,0.4198479118097839,West London
pt,HBW,full,2,9.536477351368543,29,0,1,6406.0,1.336248543892984,0.5886646127355958,0.4867085195818895,0.5528407805771736,0,5-10k,7,0.4203017046003541,East London
walk,HBW,full,3,19.81717985205098,35,0,1,1044.0,0.17475338777364469,0.11513910814458794,0.15900349254111187,0.44286333939153555,0,20-25k,2,0.17565993579911487,Central London
pt,HBO,free,3,11.15872392376182,70,1,1,5841.0,1.8896591945177217,0.6705423089345584,0.35178714807628025,0.3098949225655872,1,35-50k,2,0.6933755891099548,South London
drive,B,full,3,19.298561556300086,27,1,0,3345.0,0.8135191606619052,0.2575675354567739,0.13694004378473337,0.4791287802064138,0,50-75k,3,0.3721253517597125,West London
walk,HBE,free,5,15.351339629852633,5,0,0,705.0,0.17884502076756295,0.1919552209481487,0.10832796665715475,0.43446150613543344,1,<5k,4,0.12372309914612944,West London
drive,HBO,full,7,11.628370748434113,16,0,0,2552.0,0.42886622184599654,0.09160633710652247,0.0721051060544659,0.07754758343235499,1,35-50k,4,0.22476565938939938,North London
drive,HBW,full,3,9.858737649390367,26,0,1,5193.0,1.5403781060777126,0.5082264291705345,0.3779419611238214,0.5449667438985462,1,25-35k,1,0.6471526003724308,South London
drive,NHBO,full,1,19.380008559944088,48,1,1,3180.0,0.8000212887355823,0.26779082260854886,0.1780930695009289,0.2430348936067396,1,35-50k,4,0.384389234116746,North London
walk,NHBO,full,7,8.837168900767812,48,0,1,605.0,0.2947126472428808,0.05216126268468671,0.048482422963281396,0.08230610949139307,0,>100k,2,0.07264998087808502,East London
drive,HBW,full,1,17.658280177774486,59,1,1,1971.0,0.5188163286086919,0.19870752571205388,0.1412225949359532,0.14868310078326663,2,5-10k,4,0.4072717903680862,South London
pt,HBO,full,1,11.918979163956038,32,1,0,6587.0,1.6263618369042512,0.580557856694091,0.6055526137059949,0.7418011084361964,0,20-25k,3,0.6519139177697413,Central London
pt,HBE,dis,1,7.715557142276832,21,1,0,2111.0,0.6690139839012815,0.2999033619809391,0.28719813070358513,0.6476161357577164,1,35-50k,6,0.407876430145492,East London
cycle,HBO,full,7,10.04570137375195,51,0,1,2267.0,0.5516818396517983,0.3194212736259051,0.15816224524611305,0.5358088187378927,0,5-10k,1,0.2260444665777036,Central London
pt,HBW,full,5,22.535516260992807,44,1,0,14545.0,2.2357964601981353,0.8605059731317368,0.6804288812710033,0.5926289285838856,0,25-35k,1,0.524086130310098,West London
drive,HBO,free,6,20.295249795550234,6,1,0,4697.0,1.2735916786270445,0.49476813547387105,0.2626822005073136,0.2068004992042842,0,75-100k,3,0.4562890545000835,West London
pt,HBO,free,5,11.163021141367837,75,1,0,2569.0,0.12109394033039418,0.06023726199786615,0.10001873744008967,0.3073517632307953,0,15-20k,4,0.11204128772700116,Central London
walk,NHBO,full,5,11.905665994332258,52,0,0,580.0,0.2418043145151811,0.04860952027593833,0.05664944787071019,0.13138389612982634,0,20-25k,1,0.09427626432352608,North London
pt,HBW,full,2,19.585946098587925,26,0,1,6130.0,1.24025671239858,0.44582509756481964,0.3392239880622581,0.2292305454016369,0,20-25k,2,0.7552578344845805,South London
drive,HBO,free,2,11.306145194651283,64,0,1,1315.0,0.43637872186430243,0.10780365745224714,0.06920095234859529,0.022844759727392888,1,>100k,2,0.23390268239469814,South London
pt,NHBO,full,7,14.243791598886968,27,0,0,6604.0,1.6895604520405436,0.5678798534970884,0.496274764870982,0.6149137682380729,0,50-75k,4,0.662212188532751,Central London
walk,HBW,full,2,9.659960037855186,50,1,1,2900.0,0.31654134141789414,0.04605910547768169,0.05423181801074486,0.5778461901217965,1,<5k,3,0.13149556760980913,West London
drive,HBO,dis,7,14.916590382382504,52,0,1,3634.0,1.10243171811325,0.3143888935704351,0.26598929425298495,0.5010347088303048,1,75-100k,2,0.520461244931452,East London
pt,HBO,full,2,12.211549512565865,28,0,1,6049.0,2.010756386512784,0.6294950712394706,0.6918404453054484,0.5844429629933313,1,50-75k,2,0.8364704997480863,Central London
drive,HBO,free,6,17.33904319583356,89,1,1,3444.0,0.29575734055685055,0.1680842840136995,0.06065912294379108,0.16286906639432763,1,25-35k,1,0.24548958951325844,South London
walk,NHBO,full,1,11.527442547366245,38,1,1,442.0,0.09698226490935365,0.04263362245775426,0.13392086738279113,0.14229275622253845,2,10-15k,2,0.4234153898784235,North London
pt,HBO,full,3,19.194230615573208,44,1,1,6135.0,1.8188119097681243,0.6469887788771669,0.4022818331331854,0.5366174511692918,1,50-75k,5,0.7365097584198604,West London
walk,HBO,dis,7,10.299003327453448,22,0,0,2973.0,0.3472047195938671,0.06792637776322788,0.07126530836115952,0.19998367414683257,0,5-10k,2,0.15091760179670785,Central London
walk,NHBO,full,3,15.35165773027813,25,0,0,1128.0,0.12431324446687025,0.1153755288191547,0.10363437239754648,0.23212274749880343,0,>100k,4,0.17033509521461968,Central London
pt,HBO,child,2,15.016417420002236,16,1,0,4675.0,1.4399211369558125,0.5119398848520401,0.3743425591137121,0.5598746247407164,4,20-25k,4,0.5579284894456131,East London
walk,HBO,full,4,8.01064240272613,34,0,1,2977.0,0.7780958013700082,0.20135308764641913,0.2031009659358539,0.6908129846213511,0,>100k,3,0.34294273641509876,Central London
drive,HBO,free,5,19.32355092260085,64,1,1,4196.0,1.5624897148101642,0.541821648436127,0.30391271289588223,0.3262986093253777,1,50-75k,2,0.5601470483302363,North London
pt,HBO,full,7,8.719341537007763,37,1,0,653.0,0.45658786746568764,0.05773638870541293,0.05116387745814275,0.327079383440695,0,5-10k,3,0.10378695807164331,Central London
walk,HBE,full,5,13.742788841799387,24,1,0,515.0,0.1302516251410158,0.07945373270467951,0.15106686401043282,0.5675957192682218,1,35-50k,4,0.07331073698458607,Central London
pt,HBO,full,5,12.416058484420622,34,1,0,5745.0,1.1672405209627157,0.5115910770407226,0.3441859184914837,0.702922066232133,0,25-35k,2,0.30164855117163597,Central London
walk,NHBO,full,6,12.83593433766408,41,1,0,634.0,0.16553330909669564,0.03530706652536305,0.06481428579511354,0.3992426281378718,0,15-20k,2,0.07678541421987996,East London
drive,HBO,full,7,20.227973552869233,39,0,1,4603.0,1.028753674099942,0.27960750730092554,0.27923174649988464,0.5872423160680512,2,75-100k,2,0.5893855671914321,Central London
walk,HBW,full,5,8.32782993419966,48,0,1,727.0,0.16608115220002617,0.35788159956250176,0.15501788328041236,0.3205813480333641,1,35-50k,6,0.3045244570898677,East London
pt,HBO,full,3,12.871440254996072,27,1,0,5497.0,1.5823999227025862,0.553458855650341,0.41963165288657633,0.6472665552858539,1,15-20k,2,0.5015190488367793,East London
pt,HBO,free,5,16.264222322625198,58,0,1,6010.0,1.2994087908550063,0.48671401012999527,0.24537596027053662,0.2401110329976861,1,5-10k,3,0.43345770000451617,South London
drive,HBW,full,2,22.04368680100006,55,1,1,3884.0,0.6983564198773236,0.22053881590621327,0.17209587616846475,0.2348168881117562,1,15-20k,3,0.5257309903068107,East London
pt,NHBO,full,5,16.255543644945547,32,1,0,6619.0,2.6860659967025193,0.8191456278526517,0.1379676363334373,0.4930913320118793,0,<5k,1,0.7925680596660144,West London
drive,HBO,free,7,11.2957775422382,65,1,0,3301.0,0.19141658468261744,0.07250298765382461,0.07070066229750858,0.17811869802771169,0,10-15k,1,0.14417754027785043,South London
pt,HBO,free,5,11.685174711550957,75,0,1,1288.0,0.4569473981413592,0.13182447609494818,0.07933320152003981,0.007804682873503541,0,20-25k,1,0.28310174906383767,South London
pt,HBO,full,5,7.586128681424014,26,1,1,9257.0,2.3066092634950652,0.6473295668392287,0.6894809441324953,0.5827155678352565,0,15-20k,1,0.7144208075826595,South London
pt,HBO,free,4,14.875348275900347,16,0,0,16747.0,4.522083929318068,1.4790348009420469,0.8652899385790398,0.5590560088998545,0,75-100k,2,0.9330850008602873,East London
drive,HBO,free,3,10.983299024471536,78,1,1,2384.0,0.3645150020456148,0.10834201281745924,0.12836664044098914,0.18374836573459835,1,35-50k,1,0.40647781389049675,South London
pt,B,16+,4,16.396791432138002,16,1,0,4369.0,1.3930224841163636,0.5220474720979875,0.30408751394225414,0.5021670195822534,3,50-75k,5,0.6085641229135296,South London
pt,HBO,full,3,15.469498644086249,21,1,0,3699.0,0.6959231673865253,0.3406817934053104,0.31246450809128246,0.47133771686975123,1,25-35k,2,0.5427584556734869,Central London
pt,HBW,full,4,18.862349810507947,38,1,0,3870.0,1.0545197642461992,0.2987572304518076,0.3808074786969324,0.3725489460621014,0,5-10k,3,0.6398676534305853,North London
