travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,full,2,9.870903292748912,37.0,1,1,4122.0,1.0058371017876326,0.2672252382820987,0.2260320275439657,0.4338276738913966,0,75-100k,5,0.6479388987873926,West London
drive,HBO,full,2,10.134020331813886,46.0,1,1,4178.0,1.163386482956289,0.38580121017718166,0.1926086398001521,0.15553970061301886,1,5-10k,4,0.6666420369266058,West London
drive,HBW,full,6,8.476985146672387,26.0,1,1,7936.0,1.7883264434212958,0.5693654518590908,0.5147984355703853,0.7068994555281696,3,50-75k,3,0.7727029878960946,Central London
drive,HBW,full,1,11.78471664478518,45.0,1,1,3450.0,0.7188375525227513,0.2712569323214173,0.279515984189724,0.5096568484763563,1,10-15k,4,0.5363839654657345,West London
pt,HBW,full,1,15.998927730275836,19.0,1,0,6940.0,1.863427362447473,0.5813069571649879,0.39467628665187793,0.5225175339528503,1,>100k,3,0.9084750478207337,North London
pt,HBW,full,6,6.339856875438414,46.0,1,1,19233.0,3.6394612101217767,1.0346227180085907,0.7149254974716339,0.4339969622435997,0,<5k,1,1.0435391603303192,North London
walk,HBO,full,2,14.32405405228596,29.0,1,0,408.0,0.07398453244210323,0.16076472076818157,0.024491760346057878,0.5503591645552128,0,5-10k,1,0.05543278600196198,South London
walk,NHBO,full,2,13.3735961541051,71.0,1,1,1317.0,0.39677718488446206,0.13368746858940392,0.11244592152704792,0.6240787592631014,1,75-100k,2,0.26000803262263017,Central London
drive,HBW,full,5,10.374335318716891,39.0,0,1,2307.0,0.693230921867289,0.19999135438107882,0.21614942690095418,0.3989683005542392,1,75-100k,4,0.548493924780338,West London
walk,HBO,full,7,14.232967606591858,24.0,1,1,540.0,0.15720652588814704,0.05303152862394563,0.05258575307057267,0.14374301813076873,1,35-50k,4,0.10719412782812614,South London
walk,HBO,full,6,16.725160903433515,7.0,1,0,908.0,0.27866627995836035,0.07714899840196,0.07757220323830216,0.12978755642103865,0,50-75k,1,0.1781531269484765,South London
pt,HBE,full,1,14.471093905570509,26.0,1,0,1308.0,0.2945668101717916,0.11425657582538054,0.10392888514624435,0.4924398017032376,0,15-20k,1,0.27749291173278534,Central London
walk,HBE,full,2,14.639427179328932,42.0,1,1,481.0,0.147015212564644,0.0707981916077203,0.041528294964504026,0.04005878917806548,1,20-25k,3,0.0924534369971612,East London
drive,HBW,full,4,12.52622646536187,30.0,1,1,6526.0,1.6252975810208037,0.5327995829473217,0.3716551187033909,0.20732373606194068,1,<5k,3,0.6318222134474666,West London
walk,HBW,full,4,14.33941065298874,48.0,1,1,9589.0,2.9672222986452934,1.1129832247272164,0.7857026833284658,0.6706767350242319,2,50-75k,4,0.7453169439156656,South London
drive,HBE,16+,4,8.65849037071378,70.0,0,1,3785.0,0.9809448288847215,0.28803496076029406,0.24995768574757582,0.1278703022528052,1,25-35k,1,0.5401020406842053,West London
walk,HBO,full,4,10.12694787823697,43.0,1,1,484.0,0.09955786742641885,0.03071431097556426,0.03574703828117443,0.08464380713695045,0,5-10k,2,0.06997456277981537,Central London
pt,HBO,free,6,11.574882834286853,79.0,0,1,587.0,0.11162652819561512,0.02834914277307316,0.04507838154529283,0.29308992537497625,1,75-100k,1,0.12372154406750083,West London
pt,HBO,full,6,9.903169106782252,52.0,1,0,452.0,0.08978907219846562,0.023574122413020475,0.02464097050610736,0.11908937064467243,1,75-100k,6,0.12072418251583811,West London
drive,HBO,full,6,10.311651273402983,30.0,0,1,5095.0,1.281215761290882,0.43605932695594696,0.2931613605199133,0.26326532353622084,1,5-10k,1,0.6699508641594766,North London
drive,HBO,full,3,13.386916516264172,41.0,1,1,1473.0,0.3501254556144278,0.14711324485412725,0.09957958631179056,0.23879895799505602,0,15-20k,1,0.21065634671670758,East London
drive,HBO,full,6,10.264056644786763,27.0,1,0,2111.0,0.3551272417533628,0.1780603255052742,0.11793432390507921,0.2812709038259046,1,50-75k,4,0.2985485007403781,West London
pt,B,full,3,6.608677664205277,59.0,1,1,8414.0,1.8612250470221052,0.5585404582105123,0.40082974850853176,0.5134354783396976,0,>100k,2,0.8396352809612174,East London
walk,NHBO,free,2,11.005644987153469,73.0,1,0,1452.0,0.37872385977738743,0.13336329821782048,0.07601307618262058,0.17186831669234998,1,<5k,1,0.33395589882661014,Central London
drive,B,full,1,7.139782398286277,49.0,1,1,1087.0,0.2856891566061831,0.057030556886274675,0.09059738108470367,0.14773048139403697,1,10-15k,2,0.1951692980119092,West London
pt,HBE,full,5,9.600993310333616,18.0,0,1,2875.0,0.7475950628365935,0.2241889638548914,0.19942148942740054,0.6250859560283375,0,15-20k,1,0.342285412366957,North London
drive,HBO,full,1,18.137193419879477,54.0,0,1,1598.0,0.4577963675713732,0.11902550145041013,0.08102678490590205,0.043114414255235795,3,50-75k,3,0.20965621730744707,South London
walk,HBW,full,1,8.040384612402033,26.0,1,1,2477.0,0.6466286581414936,0.2240886557687352,0.13265799363052488,0.598004982691486,0,25-35k,2,0.3394172409492924,South London
drive,HBO,full,7,10.456263934496025,46.0,1,0,4493.0,1.075160047515757,0.2985637548949908,0.268857675035083,0.21569877117473255,0,<5k,3,0.37055277241370016,Central London
pt,HBO,full,1,10.842715191385158,34.0,1,0,575.0,0.19923278979597783,0.05140851730784872,0.048940675433040974,0.14836964236599273,0,5-10k,5,0.16865675120159665,South London
pt,HBE,dis,5,8.222549058956226,26.0,1,0,1784.0,0.6283327886033863,0.15892943051062988,0.13857329256843703,0.13720979644264214,0,10-15k,5,0.31878382657649623,West London
drive,HBW,full,1,8.442652141026205,49.0,0,1,1002.0,0.3012696975574426,0.0601070765710067,0.08139862117008557,0.08810911625373752,2,50-75k,2,0.10440402441234933,East London
walk,HBO,full,1,15.952270082850587,58.0,1,0,1166.0,0.2518424355445878,0.04770914474112923,0.11677534298717934,0.28581058302587614,1,20-25k,2,0.48596236300830553,South London
pt,HBO,child,1,11.575967166324977,21.0,1,0,2665.0,0.5960946312190031,0.18844479737416175,0.20116271439670652,0.2510699068435302,0,15-20k,1,0.31529496216519093,West London
pt,NHBO,full,3,19.476950232071378,29.0,0,1,19940.0,4.815620672902362,1.343540535520127,1.1883991884645053,0.7137188162460901,0,25-35k,2,1.125041847087047,South London
pt,HBO,free,3,11.882609514171028,70.0,1,0,886.0,0.24678963589338487,0.10339445733586669,0.19332230701987846,0.60016450989071,0,15-20k,1,0.22948101718204036,Central London
walk,HBE,full,5,10.59611288296135,32.0,1,0,901.0,0.21319924387789127,0.11131948033915719,0.07600469648601356,0.5913240281611993,0,5-10k,2,0.15067615121042002,Central London
drive,HBE,full,6,19.272173812746573,18.0,1,1,1665.0,0.28824762373690577,0.080847098609883,0.07987799565200855,0.2820247979103586,1,15-20k,3,0.21483027343795874,South London
drive,HBO,full,3,10.107926150195668,44.0,1,0,1780.0,0.51931337166006,0.16063642536593892,0.15678485539360287,0.17612504450623834,1,10-15k,3,0.5055073494883118,North London
drive,HBO,full,7,19.52289580147992,38.0,1,1,5051.0,1.1672417687224566,0.36790208294634275,0.33666946367063316,0.27407593026069504,2,20-25k,2,0.6119636518067331,South London
drive,HBW,full,7,14.401228450954834,33.0,1,1,825.0,0.26282079963457045,0.049611095236599796,0.047049519953693726,0.13253784850879807,2,35-50k,5,0.13360538614321005,West London
drive,NHBO,free,3,12.191432668483447,52.0,1,1,3923.0,0.9566572959287745,0.20556672602454784,0.17675839482335326,0.3146184051746319,1,25-35k,1,0.1535957722088878,North London
drive,HBO,free,7,12.6237157492358,70.0,1,0,814.0,0.20879290117457078,0.05974552654048139,0.05086458408657583,0.04090352700803711,1,>100k,3,0.14816669663741863,West London
pt,HBW,full,7,13.176913862306645,49.0,1,1,7202.0,1.5518622277953997,0.5575441211740604,0.42636593947010093,0.699910539460998,1,50-75k,1,0.6314521301878995,North London
drive,HBO,full,6,20.14796540740896,59.0,1,1,15413.0,3.466866896897024,1.1984907377062581,0.852569874063538,0.632758603754913,1,>100k,2,1.0367671516732002,Central London
drive,HBO,full,6,12.364354527246448,27.0,0,0,1049.0,0.29541628273747766,0.09338715377775503,0.12778937021709239,0.3418515648896113,1,<5k,4,0.24475236689586086,West London
drive,HBO,full,1,11.37451423702312,66.0,1,1,7307.0,0.19396405288861412,0.06325591773091471,0.1096739749077764,0.1593604808090887,1,>100k,4,0.10220588074009399,Central London
drive,HBO,free,4,13.72691727892763,62.0,1,0,1689.0,0.3344598524691111,0.09190414893754036,0.12587560738725279,0.27667573083527,0,5-10k,2,0.17995395650778384,South London
pt,HBO,full,1,6.811514212092943,24.0,1,1,8521.0,1.7237833443126611,0.31306971084220614,0.43309106188045415,0.4595320983373955,1,5-10k,3,0.601148920666013,South London
pt,HBO,free,1,18.813771400727525,76.0,1,0,7282.0,1.7551475430975214,0.5949441312529734,0.4073595085735518,0.6825557310245335,0,10-15k,2,0.627404963030866,South London
pt,HBO,full,3,18.956532747777935,43.0,1,0,939.0,0.41352207952023207,0.06162023996622295,0.07608621961554647,0.3877992960942084,0,10-15k,1,0.1142326144959147,Central London
pt,HBO,full,4,10.824462723185205,32.0,0,0,4919.0,1.267975143370222,0.4776925643222215,0.27365246838064666,0.24951326059625084,1,<5k,2,0.7553183966331483,West London
pt,HBW,free,5,7.321038285359733,63.0,1,0,6126.0,1.453566554813488,0.44255746199765666,0.386634235204256,0.5152214314591117,0,<5k,2,0.5091772368963445,West London
drive,HBE,full,4,19.96165713353156,34.0,0,0,1173.0,0.3282470490400727,0.1356713381836461,0.09218941133457101,0.0894718695441762,0,<5k,7,0.24933607480938508,West London
drive,HBO,16+,2,16.34804752531715,44.0,0,1,9173.0,1.9002315005950772,0.6466650916755385,0.5056358162077423,0.7009493386902198,1,10-15k,3,0.7405632722106945,East London
pt,NHBO,full,2,19.8457388740943,28.0,1,1,6489.0,1.6903557924201076,0.6143036940768091,0.40520386789460344,0.6076015879679166,0,50-75k,4,0.7504812017397472,Central London
drive,HBO,full,2,19.550888963184946,7.0,1,1,3148.0,0.7483810125136587,0.2535361362403153,0.1799373796382087,0.058679692203173206,1,15-20k,3,0.4174317484724716,North London
pt,NHBO,dis,2,11.568059614597916,41.0,0,1,1493.0,0.4802172774562969,0.1385906760282578,0.1215766071862538,0.14385864538282783,1,50-75k,2,0.4178861794217256,West London
pt,HBW,full,1,19.63291282784521,52.0,1,1,18771.0,4.617088089703931,1.1256467771252414,0.24280830728104022,0.5269398811058925,1,10-15k,2,0.9640890882861991,South London
pt,HBW,full,3,13.804807898295964,33.0,0,0,4262.0,0.9447218423378531,0.37380222107596667,0.2513196436392008,0.4130067142385139,0,25-35k,2,0.8917051229251077,South London
walk,NHBO,free,6,9.427562725472999,33.0,1,0,1876.0,0.574829122500053,0.16904169213109857,0.1391901019119353,0.24695938098913245,0,35-50k,3,0.2936547691726795,Central London
walk,NHBO,full,5,10.367594437280271,35.0,0,0,9366.0,2.467025977041825,0.5974088175702585,0.5427360588212979,0.5316191353605721,0,<5k,5,0.07071787875865254,West London
pt,HBO,full,6,20.18503237564472,48.0,1,0,3539.0,0.17646253712402046,0.10143126653437005,0.28029918669440107,0.3918088405404502,1,25-35k,2,0.13757876951050088,East London
drive,HBO,free,7,10.246356674739904,73.0,1,1,2712.0,0.6571931525538289,0.2181844159853133,0.1649276739992288,0.1153387668980772,1,10-15k,2,0.3341107773281178,West London
pt,HBO,free,7,13.908718541758514,67.0,1,0,1442.0,2.573641745176841,0.2539900655541929,0.3256227538946414,0.28689884209383854,0,<5k,1,0.7151641264728827,West London
drive,HBO,full,1,9.507045810295029,31.0,0,1,12190.0,3.365552855507643,0.6473298370108116,0.554948466901833,0.31298732136106505,2,>100k,5,0.7606719905061936,West London
pt,HBO,full,1,11.364923351133429,35.0,1,1,10438.0,2.2049786409194807,0.9738838504643087,0.853539700813119,0.786618483158213,1,50-75k,2,0.6703103540740165,Central London
pt,B,free,5,8.711756602635338,83.0,1,1,3344.0,0.8958664680522572,0.24088142005939722,0.1913896271039154,0.22271284243809591,2,5-10k,2,0.34544333038744507,West London
drive,HBO,free,5,12.468503562853273,86.0,1,1,1641.0,0.4146995697900198,0.10545270323022739,0.08274378065134512,0.6768455293470179,0,25-35k,1,0.20558244097693473,Central London
pt,HBO,free,3,9.01553960940987,66.0,1,1,942.0,0.2265868820737813,0.07791640501983166,0.09222539566509064,0.7206195702306877,1,35-50k,2,0.1612415438152042,North London
pt,HBE,dis,1,11.35171909011197,18.0,1,0,953.0,0.22245147441569935,0.14681600254678057,0.08125097400782376,0.5926370179133107,0,25-35k,3,0.17989899698141043,Central London
pt,B,full,3,9.626695211081014,43.0,1,0,7582.0,1.7168398193395598,0.5545333923513549,0.4074826411285872,0.37952234813657154,0,15-20k,4,0.5048099067808927,South London
drive,HBO,free,1,10.732234950025848,65.0,1,0,5382.0,1.5550436284372937,0.45173966368803603,0.35813394023324846,0.5796117398207159,1,50-75k,2,0.5929117381420064,South London
drive,HBO,free,3,16.19218260404828,72.0,1,0,4039.0,0.970021298018165,0.27583683151573346,0.2669489438707183,0.3011930155599123,1,35-50k,2,0.6399908411709866,West London
drive,HBO,full,4,20.355730219721913,35.0,0,1,8179.0,1.732621025319388,0.6221741505987192,0.596910757643727,0.6332504501920401,1,25-35k,3,0.8435873698482488,East London
pt,HBO,full,4,14.753133280396696,19.0,1,0,8428.0,1.8200339230955305,0.6182822843964051,0.4137523798987639,0.5941804869662071,0,10-15k,1,0.7971857377606096,West London
pt,NHBO,full,2,18.177365940797557,42.0,1,0,11033.0,2.9669559086647275,0.6608525523963498,0.6817005937916795,0.37054721059069323,0,50-75k,2,1.0860734383203843,South London
pt,HBW,full,5,19.18253418290444,44.0,0,1,5109.0,1.3177374821701133,0.44705591739907713,0.4098660588841222,0.43324393772121905,2,35-50k,2,0.6239898503986113,West London
cycle,NHBO,full,2,10.93181078658955,42.0,0,0,4532.0,1.1400738187935788,0.3664831073282038,0.38587924594037354,0.7043689282065557,0,35-50k,2,0.45821270281721743,South London
pt,HBO,full,1,7.361211110238207,35.0,0,1,15773.0,4.031888401964589,1.0395406012788002,0.8857217301986832,0.7183887207565443,0,<5k,1,0.960316832747891,North London
drive,B,full,5,6.876709647466748,61.0,0,1,2120.0,0.6370482344632801,0.1989249447023173,0.12545939859919528,0.05285150132989706,1,15-20k,1,0.3453530444868377,East London
walk,HBO,free,6,11.843709048171412,86.0,1,1,1206.0,0.11356333403588952,0.036155442848243555,0.04761374588496579,0.31848872722645666,2,15-20k,2,0.08492662354312999,North London
drive,NHBO,full,3,10.010120279594219,33.0,1,1,1550.0,0.392356805191509,0.13420950082322453,0.17618987593822877,0.3016408245805243,1,50-75k,4,0.6590188568177364,North London
pt,HBW,full,6,8.276043677588065,31.0,1,0,10568.0,2.3221936834423023,0.7927838245225273,0.5576095340348228,0.3441136397361365,1,<5k,4,0.6517815430036568,West London
drive,HBO,full,1,10.411814591397913,61.0,1,1,2010.0,0.5001137352053615,0.13756949061147927,0.17731374148939508,0.28898437011850786,1,25-35k,2,0.2809908471773006,Central London
walk,NHBO,full,3,10.765350171005121,23.0,0,0,637.0,0.14824514820387372,0.09354831233977043,0.10138934406884544,0.5372187371886068,0,50-75k,5,0.30526365224643787,North London
drive,HBO,full,3,7.443238398553694,25.0,1,0,1552.0,0.20845546589557853,0.04304415949942493,0.08365904358018789,0.22530283307202298,1,75-100k,3,0.11240625260999021,West London
walk,HBE,full,5,9.107288887361992,24.0,1,1,890.0,0.24290683729655363,0.08101854445566364,0.10545410922313429,0.4592366629300729,1,5-10k,4,0.14735591446754245,Central London
drive,B,full,3,9.830411980395937,45.0,1,1,5484.0,1.2625512829518362,0.1474821330460498,0.30983105822785634,0.4703737724438428,1,50-75k,4,0.7901061574925565,West London
cycle,HBO,full,6,20.24231655527602,33.0,1,0,9473.0,2.543232166618763,0.8339280471942351,0.46065245770066104,0.4952941645889762,1,5-10k,3,0.8360289901009469,South London
pt,B,full,5,7.696640118675166,52.0,1,1,4136.0,0.9251031694021656,0.3580315503345181,0.12439222163961872,0.27327712048336883,1,75-100k,1,0.5288989085694901,South London
walk,HBE,full,5,16.793192147665067,19.0,1,1,426.0,0.19459154947150592,0.06914923742498699,0.029094182231728473,0.03305428016467462,2,35-50k,2,0.3048709617535249,West London
drive,HBO,free,3,13.113614443804448,65.0,1,1,4402.0,1.2358456965971059,0.3922347845988491,0.3269416839264578,0.35786983095555663,0,10-15k,1,0.5902725611480666,West London
pt,HBO,free,4,12.99641609520735,75.0,1,0,4922.0,1.0912429472047174,0.44212226110039177,0.09116574666723204,0.21086210035275196,0,15-20k,1,0.3250690326465661,North London
pt,HBO,full,2,12.450733705406181,27.0,1,0,6725.0,1.717615215370429,0.49399079740274315,0.3948684014951832,0.6242980803505082,1,10-15k,1,0.3879894962755599,North London
pt,HBO,full,1,16.816948035357537,45.0,0,1,621.0,0.23691726377315825,0.06273386352562145,0.05893711119443343,0.12174193027830027,2,50-75k,2,0.15889992717880375,East London
drive,B,full,5,12.94221519152669,32.0,0,0,1227.0,0.34465022392254097,0.06988521612378384,0.08373395893013462,0.06216088042737074,1,50-75k,2,0.2364200007236369,West London
pt,HBO,free,4,12.028801387909263,82.0,1,0,5149.0,1.4023403241524361,0.44478500494614487,0.30262380704045716,0.2431746624891649,1,50-75k,2,0.4857088453412895,South London
pt,HBE,full,5,14.54485814601419,39.0,1,0,2582.0,0.7176047170863059,0.2261884116470169,0.2446540084163562,0.38551339216830716,0,5-10k,1,0.24216927830996726,Central London
walk,HBO,full,6,12.07879596023719,21.0,1,0,540.0,0.10919745891642783,0.02442116687122975,0.03527793708182883,0.317835490240552,1,25-35k,3,0.09791537055818166,South London
drive,HBO,full,4,7.170266520814707,40.0,1,1,3394.0,0.13915607972412675,0.04279606931346782,0.25083785877472564,0.677820991971889,1,25-35k,1,0.07937341226240778,Central London
pt,HBW,full,3,7.283614472378099,46.0,0,1,3731.0,0.8566455537220024,0.22790330886351573,0.3282753875270126,0.7974162032683587,1,50-75k,4,0.37539149587031617,Central London
drive,HBO,free,5,9.121997205521152,62.0,1,0,8095.0,1.4969122301785442,0.5590978339602654,0.47769601210501855,0.6932542813309477,2,35-50k,5,0.5645936715244506,West London
