travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,6,17.49452239893736,53,0,1,2287.0,0.7680312669950828,0.16759708404720175,0.07812123927682145,0.3512361055364163,2,25-35k,3,0.38668003756036723,West London
drive,HBW,full,6,20.45648390877288,22,1,0,5553.0,1.1407322615258282,0.4263521826684654,0.2720200193520309,0.3295072474691406,1,10-15k,4,0.6074890670614312,East London
drive,HBW,full,6,6.442784070087894,52,1,1,6721.0,1.4121273882124532,0.5683946730115174,0.3219588599002006,0.4150181076924627,1,>100k,4,0.6285494453074156,East London
walk,HBO,free,1,10.701262338392203,78,1,1,563.0,0.18057112039791096,0.06658173754608965,0.07464221370047165,0.013482026829020027,1,20-25k,2,0.19817366021933683,South London
drive,HBO,full,7,9.75885953871206,38,0,1,622.0,0.18705004886090237,0.07254431031995216,0.07877462841104758,0.1813623383543044,1,25-35k,3,0.15553957319820558,East London
pt,HBO,free,6,14.112490280229263,76,1,1,2783.0,0.6844746645106119,0.245944299709383,0.3364000811926187,0.5679384988203247,1,25-35k,2,0.3013811591917206,West London
pt,HBO,dis,2,14.893042414874582,29,0,1,14198.0,2.7818398636622805,1.284136217352718,0.6410311605694876,0.7341054942354299,0,75-100k,2,1.238606020500382,Central London
pt,B,full,3,13.499568487304748,15,1,0,5738.0,1.7311040111404612,0.6454409443209654,0.642120873631278,0.7356026660238095,0,35-50k,2,0.25510550465964066,East London
drive,HBO,full,7,9.54465844225625,52,1,1,7658.0,1.336879845041467,0.4485560972239145,0.22039142356194974,0.31183230248543836,1,>100k,1,0.6053128179990998,East London
walk,HBW,full,6,11.880269173732001,33,0,1,2649.0,1.4976485439512812,0.33465958886871894,0.30690657692447976,0.4856798170465441,1,75-100k,2,0.6661292058380779,North London
drive,HBO,child,6,13.206938617896547,12,0,0,2877.0,0.7443107772924118,0.15895151131939794,0.1513309603195182,0.5395772239975709,3,25-35k,6,0.2578013398004545,West London
pt,HBW,full,4,7.003781628306849,32,0,0,9320.0,2.048504326016839,0.4925545219034917,0.38994731663597515,0.3333839228016703,0,20-25k,4,0.4318592960910017,West London
pt,B,child,2,17.191828839927155,8,0,0,2585.0,0.6782300466094303,0.5608699845166177,0.14106757635869066,0.46456620055354253,0,50-75k,3,0.39306890759734703,West London
pt,HBE,free,7,10.221283819126175,85,0,0,11397.0,1.1949883602735796,0.374297257777983,0.36935823965071646,0.19045822908826154,0,15-20k,2,0.7643929313085875,North London
pt,HBO,free,7,13.998018451620347,62,1,0,769.0,0.14436743601656313,0.08690652119596223,0.17356697046363026,0.20473119323853062,0,35-50k,1,0.13909115346100845,West London
drive,HBW,full,1,16.179077469666765,13,0,1,1306.0,0.7357691766031614,0.09816717638186157,0.09820602390734508,0.09387077596828369,2,35-50k,3,0.20514493988159987,East London
drive,NHBO,full,2,16.16683694753675,34,0,1,6216.0,1.4831147710558459,0.5336593530129036,0.28667837639337707,0.27724190893795814,1,25-35k,1,0.4404119850862376,West London
drive,B,child,4,8.137352924144235,9,0,1,7026.0,1.983408565424387,0.7330570796682447,0.45244401369440346,0.5476694874020863,2,35-50k,4,0.6703235682620371,South London
pt,HBO,full,6,9.113278840951239,42,0,1,7342.0,1.2695424938283897,0.4962316796882788,0.5459004308947938,0.7314203374183255,0,50-75k,1,0.4145945303257932,Central London
pt,HBW,full,5,20.206691750413384,25,0,0,12994.0,2.376439849444877,0.9479363891312842,0.893030815437415,0.6354469665031168,0,5-10k,1,0.7773728264190641,West London
pt,HBO,free,1,8.383190155241826,74,0,0,8845.0,1.1873950089668934,0.33610007226634325,0.38202779158675715,0.44532793556485706,1,25-35k,3,0.47107104733341015,North London
drive,HBO,free,5,16.956106158436334,23,1,1,3553.0,0.6697900534141288,0.24703379219570856,0.12943721400444835,0.0040098861134823666,2,75-100k,3,0.38791677268366276,South London
pt,HBO,free,4,13.382646279906636,88,0,0,1148.0,0.728114624860422,0.1670331179020014,0.17595522096555405,0.014562376860270981,0,75-100k,2,0.2599022691237867,Central London
drive,HBW,full,6,14.468209243340759,37,0,1,5238.0,1.0483464367824096,0.3190954466520235,0.22194783347870156,0.23990241992279937,2,10-15k,4,0.30894935012621666,North London
pt,HBO,dis,2,16.868578726635736,23,1,0,1819.0,0.7917553354942602,0.11642268852410183,0.09509340513394228,0.17800385937853644,0,10-15k,4,0.32326810423020763,East London
walk,NHBO,dis,6,12.105977514904252,22,1,1,3519.0,0.7942090228358715,0.2852992244442156,0.41360210470206366,0.6972932728360208,1,75-100k,2,0.25580651688667366,East London
pt,B,free,3,6.9460818814109935,89,1,1,10861.0,1.4118496274120067,0.2875018742189321,0.253507136459206,0.27469931480567034,1,>100k,3,0.8138757162842778,West London
pt,B,free,3,9.960370194073729,63,0,1,10950.0,3.1186203193684046,0.6404503622970701,0.7775873611777538,0.6993545122759294,1,50-75k,3,0.7845405158699279,West London
drive,HBE,full,7,9.05866185603634,32,0,1,988.0,0.17701788825309286,0.06352853287607532,0.051517301520141,0.06770178526200599,1,35-50k,3,0.1750619626265401,South London
drive,HBO,full,6,18.478556661628332,28,0,1,6922.0,1.0524586947811905,0.5309071805055098,0.40035354419158764,0.5954343899352426,0,25-35k,1,0.62065235529364,North London
walk,HBO,child,1,16.48049448031766,6,0,0,686.0,0.25255106492122337,0.0822724219575931,0.06472344480308947,0.20763885613332903,0,10-15k,3,0.15346023285873317,Central London
pt,NHBO,full,6,16.451090461395076,33,1,0,7746.0,1.5756867287836225,0.5319134619192304,0.5674698175119053,0.5948904616383226,0,5-10k,1,0.4058955243395489,Central London
pt,HBW,full,5,15.323719861657983,21,1,0,7761.0,1.5061307909635733,0.6000187486791052,0.6306060232953619,0.779697422526269,0,50-75k,1,0.34947459543633247,Central London
drive,HBE,full,4,16.139239816357232,19,0,1,717.0,0.21585039809031495,0.044261650059487484,0.06507364447928736,0.027326405360687478,2,10-15k,3,0.15537098141107075,East London
drive,HBO,full,6,13.659118434060883,31,0,1,12056.0,1.8893271517098795,0.5989361568543832,0.5865908531286573,0.5272617789800991,1,35-50k,2,0.7973023328133411,South London
cycle,HBO,full,2,15.641685131799319,26,1,1,5413.0,1.7878431973323439,0.46880441354229113,0.4754245118623635,0.3336037576954887,0,10-15k,2,0.638586029465875,East London
drive,HBO,free,6,9.845401468686097,74,0,1,4988.0,1.4082261303783201,0.5493891520525733,0.29452154038444406,0.7200571661132498,1,50-75k,2,0.47162594570832816,Central London
cycle,HBW,full,7,6.179567010664277,34,0,1,3638.0,0.49600299251449725,0.29648001561349796,0.1548467751161582,0.32700750584043303,1,20-25k,2,0.5122494570549575,West London
drive,NHBO,full,2,17.13434885517359,28,1,1,539.0,0.18350235890705036,0.09752831924247085,0.0732586842150985,0.15301917118327718,1,50-75k,3,0.12486185121948805,Central London
walk,HBE,full,4,16.460361723162695,40,0,1,709.0,0.26434953165747516,0.06920496015032063,0.07332061448626626,0.11630854419198414,3,>100k,3,0.25312010724020306,West London
pt,HBO,full,3,16.15565816700133,24,1,1,4992.0,1.0392741558251175,0.26146413874746127,0.20689817894315335,0.30945563266933845,0,50-75k,1,0.3284674792313934,East London
walk,HBO,free,2,10.627829437657313,46,1,1,705.0,0.1906759438764115,0.08271550909860291,0.08703660959464032,0.2755496248789137,0,<5k,2,0.143500436617151,West London
drive,HBO,full,4,14.439868319421597,56,1,1,1541.0,0.7436971755790394,0.13518350112081384,0.14155204407491834,0.1963731401215849,2,50-75k,4,0.261650503343491,East London
drive,HBW,free,3,6.177713776334459,45,1,1,2419.0,0.7084833706330578,0.31875471533143235,0.19706469993589254,0.11945762120109858,1,10-15k,3,0.7290469598742574,West London
drive,HBO,full,1,17.296494345570967,13,0,1,7166.0,1.3677847807214591,0.3874624142242551,0.2459117435007505,0.10629077938756579,2,35-50k,2,0.9603833488792772,West London
drive,HBW,full,5,19.122996954056575,46,1,0,6716.0,1.6337153350707205,0.43488592320946545,0.2690236250905686,0.20250188523286583,1,10-15k,4,0.44929671741942634,Central London
drive,NHBO,full,4,16.858677870682776,55,0,1,3000.0,0.6697671169722924,0.3164086015887215,0.20383346444476344,0.297034213793683,2,10-15k,4,0.930868958322766,South London
pt,B,full,2,12.91624727684167,22,1,0,19808.0,4.914480822104765,1.3947269709456982,0.8174651821939233,0.7371056655583094,0,<5k,1,0.7288439356190793,East London
walk,HBW,full,5,16.568124342151314,29,1,0,718.0,0.15942902182732582,0.05681056167878275,0.10378033229126733,0.4325135668169563,0,5-10k,2,0.13439048832709125,West London
walk,HBE,full,3,15.477440021258285,18,0,0,705.0,0.2465966075289149,0.06412736434049793,0.060214976534454116,0.018340272726839635,1,>100k,3,0.1028006947371199,West London
pt,NHBO,full,4,14.93039475184917,42,0,1,1309.0,0.24729671622321292,0.12569979911723966,0.18679135358195098,0.7625860589495164,0,25-35k,1,0.23315926088549427,East London
drive,HBO,full,1,16.16759941727367,29,1,1,4572.0,1.3630699390418015,0.4362436465206429,0.2242411523019302,0.02632848554034954,2,<5k,2,0.6407500831699252,East London
pt,HBO,free,2,18.924621859935456,62,1,0,1078.0,0.23995152530113145,0.07155120536335556,0.05330840249551673,0.4009305250285278,0,>100k,1,0.1422035325847988,North London
drive,HBO,full,6,15.929668739570786,44,0,1,2023.0,0.7951650795540378,0.20987065589068532,0.1665620353439437,0.2386141556011811,2,50-75k,2,0.42665009991002506,East London
drive,HBO,free,6,13.404558282530392,65,1,0,3196.0,0.4653635839889596,0.16804795538055342,0.23400069922704042,0.1712726527299312,1,15-20k,2,0.6330540770402147,East London
pt,HBW,full,3,17.614742066804084,50,1,1,17439.0,3.9237892962600993,1.1812812570137214,0.9115881568580981,0.43555504231894243,3,5-10k,6,1.075892067755752,West London
walk,B,full,1,6.263076137384128,15,0,1,807.0,0.25480717073344855,0.06732453017341732,0.04878851458390872,0.11041096437294662,0,5-10k,1,0.09475987807441542,West London
walk,HBO,full,6,19.734062277925045,27,0,1,678.0,0.19795946622588803,0.08095150769278991,0.06881836437975879,0.31297317128585134,1,5-10k,2,0.07021957096536394,Central London
pt,HBO,free,6,19.35015832367879,38,1,0,12783.0,2.2180976475609424,0.9218473653376872,0.5250468619127204,0.7182544313077934,0,<5k,7,0.5365824261128773,West London
pt,HBW,full,7,16.253182060482313,25,0,1,3208.0,1.3237877011213626,0.45352233680869364,0.23766339258824326,0.10453040312948145,0,<5k,2,0.40730666104146507,Central London
drive,B,full,5,19.262130661604672,25,0,1,10321.0,1.411478676014574,0.28297718074746275,0.46182720321161896,0.39585869404933594,1,10-15k,2,0.40880106178740594,East London
walk,HBO,full,6,14.548339613014994,28,0,1,673.0,0.18247933567492441,0.04698848974521428,0.07375887181079636,0.1540820117157618,0,20-25k,2,0.17561191449634772,South London
drive,HBO,full,6,20.26267109137105,52,0,1,2003.0,0.4570306324365772,0.2743252509130169,0.07939422616104583,0.14352957178831438,1,50-75k,3,0.20988797285630645,North London
pt,HBW,child,3,15.264487999458428,17,1,0,21452.0,3.830972649424918,1.5410570055184232,0.9239458445392247,0.6069017118615334,0,<5k,1,1.0364727879011635,West London
pt,HBW,full,2,6.564774217320295,46,1,0,16999.0,3.073475912777706,0.7574479124321489,0.6352509991939087,0.5009683664664814,1,>100k,2,0.6308933713357092,Central London
drive,HBO,full,6,17.406112270949343,45,1,1,7524.0,1.818196177669923,0.616907050861361,0.38490199441689643,0.4670385905218086,2,>100k,5,1.0627640417398145,East London
drive,HBW,full,3,12.79906989690955,28,0,1,5702.0,1.2425304892172941,0.33228612294372123,0.3289348850882714,0.2669103982285821,1,35-50k,2,0.44822382720775256,East London
drive,HBO,free,6,12.268601298809601,70,0,1,605.0,0.20621084751941807,0.08990221056616168,0.08555929846916202,0.015670637299445747,2,75-100k,2,0.14252865054353694,East London
pt,HBO,dis,4,19.770911991028203,26,1,1,7551.0,2.0541819105518724,0.5827826355180009,0.5273517940837389,0.48847700022003393,0,10-15k,1,0.42453048215301603,North London
drive,HBO,free,2,10.460552976864129,77,1,1,617.0,0.19335258286525417,0.08539454663266692,0.06860285739875645,0.10076127836021383,2,35-50k,3,0.132075721790822,West London
pt,HBW,16+,3,15.676800951076256,13,1,0,10024.0,2.2811629028496085,1.091934060413667,0.8159893033095228,0.5152562846708949,0,10-15k,2,1.1824549983309014,West London
drive,HBW,full,7,6.0442914525681015,39,1,1,6741.0,1.334898445589162,0.767406008172585,0.26459051636111386,0.14846632076565155,1,75-100k,2,0.7768152783212062,South London
drive,HBO,full,5,15.470321851418321,36,0,1,8230.0,2.2382293193618032,0.7975736086844051,0.45227560784955856,0.2947966124413161,2,50-75k,5,1.1723826908852346,North London
drive,NHBO,free,1,9.791401124985374,79,0,1,3195.0,0.4578095585746871,0.18332977687097468,0.0711368020397434,0.027010879058268364,1,<5k,1,0.30559447107249127,South London
pt,HBO,dis,5,19.32686976099398,22,1,0,5543.0,1.261417939441005,0.45761635652807947,0.23740690899325997,0.15440897315462487,0,50-75k,3,0.5374456447186551,West London
pt,HBW,full,2,7.433069915955846,34,1,1,22378.0,3.550089289051868,1.4340603825672802,1.0432533120427385,0.7122799613365481,2,15-20k,3,1.07556540337363,North London
pt,B,full,7,10.245361037093273,22,1,0,8253.0,1.9218683795070783,0.7923634649496528,0.41642809819908544,0.6758664589020583,0,50-75k,2,0.7985340188904886,Central London
pt,HBO,free,6,10.904932332155658,65,1,0,1536.0,0.6498131270164857,0.11260819908947547,0.12618449507183138,0.43494226825017535,0,25-35k,2,0.2265069016589626,Central London
walk,HBO,free,2,16.711525500091984,64,0,1,600.0,0.2151403012463199,0.07114616256145635,0.0953437437278261,0.1345082040556551,0,>100k,2,0.1411919947343287,East London
drive,HBO,full,4,16.322214230343697,31,1,0,4362.0,3.378507179014916,0.5224140301844544,0.7794973325718516,0.3187809638736351,2,10-15k,4,1.4572975430681214,West London
drive,HBO,full,3,10.906537047366271,32,0,1,1060.0,0.37043958266086285,0.10977890613096149,0.11660915623401691,0.17743571019818843,1,15-20k,3,0.25697095464955433,South London
cycle,B,full,7,20.10957824514542,20,1,1,4311.0,1.2767879131173079,0.5789345870622666,0.40162080212720286,0.4427356830110859,2,20-25k,4,0.5474707326448491,West London
drive,HBO,full,5,10.949232674038443,41,0,1,10489.0,1.438725636791474,0.4222330278580162,0.3035874631868776,0.40992024468076893,1,<5k,1,0.5877952645128748,West London
pt,HBO,full,1,17.532863288850375,28,1,0,7210.0,1.5451373822952053,0.579685325418556,0.46113083319834186,0.5774865311509652,0,5-10k,2,0.6558939159461555,South London
drive,HBO,full,1,13.68969641400614,28,0,1,2455.0,0.636195659948751,0.08197202852539692,0.10748319160835604,0.03050809981120401,1,>100k,3,0.35953629260401615,South London
drive,NHBO,full,2,15.548633069035578,49,1,1,562.0,0.1746092703738977,0.07629458768049908,0.061958507909234566,0.19934682341382481,2,25-35k,3,0.16032532407867323,South London
drive,B,full,2,19.24256763995798,35,0,1,10118.0,1.473292312880606,0.623337222769684,0.5363631590593299,0.5668312190598058,1,25-35k,2,0.5229432783654229,South London
pt,HBW,full,6,15.084609312938223,28,0,1,3191.0,0.7887783250635154,0.3604883581231045,0.37416029782213217,0.42838377054687626,1,10-15k,8,0.34028430741588944,West London
walk,HBO,full,3,14.189490022289876,51,1,1,991.0,0.3088153610706614,0.09577119383579034,0.1402086265645047,0.4268968032531003,0,25-35k,3,0.6588829464719853,East London
drive,HBO,free,1,16.57425053156394,68,1,1,853.0,0.23560039392312415,0.10491382460998307,0.1149026765209292,0.0450682041784328,0,15-20k,4,0.2041768839423143,Central London
pt,HBO,free,5,10.491609605993926,43,0,0,1099.0,0.42882417666639544,0.15947781888030266,0.0385639321476671,0.30111077540049175,0,5-10k,3,0.20784957916835614,Central London
pt,B,full,3,15.785112524650625,52,0,1,16510.0,3.141504348240728,0.8506145099397209,0.6354904654293919,0.7037197740472781,1,25-35k,2,0.6355448110339699,Central London
pt,HBW,full,4,19.663869414411202,45,1,0,2970.0,0.8035496995576648,0.15945818018468882,0.14548633807484293,0.38832365739577407,0,10-15k,5,0.3752061829401632,East London
drive,HBO,full,5,13.996580546953828,36,0,0,2901.0,0.9265580899070353,0.30972011991590803,0.1992032818487315,0.09219565256194344,0,10-15k,3,0.5717577232441937,North London
drive,HBO,full,6,13.109394339752669,8,1,1,8963.0,2.2039742381112704,0.5076571847011055,0.575265396415156,0.18421291403624315,1,10-15k,2,0.9355325404777155,South London
drive,HBO,full,3,14.04369168546957,20,1,1,7755.0,1.998697297875685,0.6212533964976943,0.41274979200969336,0.4660612429891289,1,35-50k,5,1.0226834461923993,West London
walk,HBO,free,4,13.090109943484885,78,0,1,627.0,0.14970260944681776,0.059875552587113766,0.07840488177552371,0.5334715080452365,2,50-75k,3,0.1136881750269665,Central London
pt,HBW,full,6,14.012626777104138,11,1,0,1938.0,0.4116246491964278,0.15838859597402022,0.16236150906907898,0.7377917331287408,0,<5k,3,0.43176055950037556,North London
pt,HBE,free,7,9.954920556968746,11,1,0,11677.0,2.170793498407681,1.1429167965877367,0.47809084030803833,0.5322262004954939,0,5-10k,1,0.8522556325689966,Central London
pt,HBO,free,7,23.839738824652063,61,1,1,6408.0,1.1840521406664526,0.3415230227615544,0.3280411408997722,0.38896645967707555,0,35-50k,1,0.3190812793321813,South London
drive,HBW,full,2,20.103775953162817,45,1,1,5856.0,1.0607617923474546,0.17591719733548525,0.1717244120808286,0.10219381469417368,1,50-75k,2,0.37963580691519583,North London
walk,NHBO,full,5,12.451582955767396,25,1,1,1323.0,0.3312113866877732,0.26856147583478945,0.20382351651268665,0.4023440566235466,1,25-35k,2,0.41417457206673886,North London
drive,NHBO,full,6,14.284304471348864,39,1,1,8152.0,1.294354222422415,0.5739573266642459,0.3917623316857722,0.652398089227522,1,35-50k,4,0.6824220013163519,Central London
pt,B,full,4,10.190210232638677,51,0,1,3301.0,0.8359866821353457,0.2936298007755741,0.34066525285171406,0.5775634449877789,1,35-50k,2,0.4277577504660877,Central London
pt,B,full,4,16.321129413856955,26,1,1,10909.0,1.5477289428575867,0.5340133742590578,0.4862154506193874,0.3181976505632261,1,15-20k,2,0.9908526594701278,North London
pt,HBO,full,6,8.405834280997492,56,1,1,7631.0,1.1032533936651392,0.41541790100693404,0.34528803218638876,0.3552827352318805,0,<5k,1,0.624722703809315,North London
pt,HBW,full,3,15.802510364713548,29,0,1,10332.0,2.647852486446678,0.7039544768408454,0.5410996179206301,0.3723853468779295,1,75-100k,2,0.8723879115035185,East London
pt,HBE,full,3,12.794444404120844,43,1,0,1091.0,0.3365889040726792,0.1593690360425731,0.1364245899474728,0.18894483815447433,0,35-50k,4,0.22751311289308224,Central London
drive,HBO,full,6,22.070090374478173,33,1,1,922.0,0.28480538504223535,0.05403740276678476,0.08971783641598415,0.15873502501428272,2,25-35k,3,0.14112034276379012,East London
drive,B,full,5,19.024237148304664,53,0,1,18178.0,2.591581398257418,0.7307671525015473,0.6074057298281302,0.44455774607937404,3,15-20k,1,0.7163193071506411,East London
pt,HBW,full,3,17.334731451572225,18,1,0,20472.0,4.430472859233738,1.0689127561838179,0.8000346565171071,0.5223679599162322,0,10-15k,3,0.6781196700410669,East London
drive,HBO,full,1,14.19748967905645,87,1,1,1581.0,0.4670394797618406,0.2921038348939119,0.24766697245155117,0.5757447779460919,0,>100k,2,0.5603767090334164,Central London
cycle,HBW,full,4,9.959818335958524,37,0,1,23494.0,5.1286592441372685,1.696363013152909,0.7196207633965972,0.5829523464527078,2,25-35k,2,0.8360759604241508,South London
pt,B,full,2,16.787189452636905,72,1,1,13365.0,2.095726262820013,0.8731660640208488,0.474547741782025,0.3170647988429386,1,35-50k,3,0.8885915906832452,East London
drive,NHBO,full,4,16.54137939962366,42,0,1,9725.0,3.4655810995534875,1.0198962822693158,0.6826377965565771,0.17150895225875834,1,10-15k,4,1.4595874582020487,South London
drive,HBO,full,3,13.80378604721303,50,0,1,4047.0,0.975606120126618,0.3016917767508023,0.15189570377368317,0.0055224608458065705,2,35-50k,2,0.5487800658434148,East London
drive,HBW,full,6,7.7239012828395355,53,0,1,9533.0,1.341702923761354,0.4425255936378475,0.2181511739189775,0.29508413027651514,2,>100k,5,0.5753979379697656,South London
drive,HBE,full,6,19.27122972570393,37,1,1,6140.0,1.8271839656575706,0.4264206042004108,0.4907184176564526,0.5767906108270585,2,35-50k,3,0.38816722120598124,West London
drive,HBO,16+,1,10.96080120997372,5,0,1,8062.0,2.364688719021214,0.6611430720271435,0.6181365922816513,0.3329397930027779,1,10-15k,3,1.3312412099982909,South London
drive,HBO,full,4,10.541993640435125,62,1,1,4036.0,1.4043783064296782,0.6228958447397352,0.2734287033666988,0.3997528368315014,1,10-15k,2,1.0191744554742375,West London
drive,HBO,free,2,11.179291703541656,70,1,1,6022.0,1.4022114412724567,0.3380172946634893,0.20228576003205936,0.290418715652509,2,35-50k,3,0.6798062386437886,East London
pt,HBW,free,6,8.900089401233197,24,0,0,2439.0,1.1832013248126125,0.5833120512243348,0.8165125044609635,0.47643071672998916,0,10-15k,1,0.6489502297514079,South London
drive,NHBO,full,6,14.454808012191114,51,1,1,18289.0,2.701225628364148,1.069502204653247,0.42763997965361,0.3078888789326575,2,50-75k,4,0.9279766049128143,West London
walk,HBO,free,4,13.455332174635805,55,0,1,941.0,0.30841050056062885,0.08626164912753623,0.1144449382857817,0.2116070636131659,1,35-50k,3,0.17939455750763406,West London
drive,HBO,full,1,12.595781695052738,36,0,1,1299.0,0.27832309377404946,0.08473454652477834,0.10198210697436391,0.1753627737701264,1,10-15k,5,0.1999450760441663,South London
pt,HBW,full,6,18.828700557343264,22,1,1,15853.0,2.3176565193453,1.0248227183481335,0.7337959638981125,0.7568009808656269,0,50-75k,2,0.6731423599915185,Central London
pt,NHBO,full,3,13.446730810538579,23,0,1,1842.0,0.49901953992800274,0.1507072734806664,0.225331146427275,0.1893992695433492,0,5-10k,2,0.5599069657464043,West London
walk,NHBO,full,4,15.2965123513187,19,0,1,609.0,0.20623137488867593,0.096157624252658,0.10648421307021959,0.45487706584548604,1,35-50k,2,0.10493546699487953,East London
pt,HBO,full,3,19.53683882426864,57,1,1,6774.0,1.8251177316185354,0.537899274343667,0.38338353221666216,0.6184937944725145,1,35-50k,2,0.40318347822975575,South London
walk,HBW,full,5,6.165260280114159,18,0,0,836.0,0.20139175127573639,0.13497768494816512,0.09676672744841373,0.2030746374267891,2,15-20k,2,0.20384727186635582,North London
drive,HBO,full,2,13.260893028612461,49,1,1,2883.0,0.7895272481585945,0.12529372314503692,0.20590676441189304,0.044356442749977625,2,75-100k,2,0.4583259819416159,East London
pt,HBW,full,3,12.519045085200085,60,1,1,778.0,0.16504301842170643,0.11273260860458194,0.11975425891381637,0.6889190125689135,1,5-10k,1,0.15400647899553158,Central London
pt,HBW,free,5,7.615067830533792,72,0,1,4292.0,1.28405346049137,0.5275494410411613,0.2505101454350278,0.2701244405974226,0,10-15k,2,0.5727981874204574,East London
pt,HBO,full,2,9.051405342211908,32,1,1,1667.0,0.7627871669025249,0.26357604163950094,0.18536271771964297,0.5876548587259054,0,35-50k,2,0.40088554229043183,Central London
pt,HBO,free,7,15.849732014598079,76,0,1,1052.0,0.2856379236871126,0.21899863838565461,0.10495313862978686,0.4671532968464929,0,35-50k,1,0.3521133836064941,East London
pt,HBO,free,7,11.023172988013693,83,0,0,3535.0,0.7856711651234338,0.36627258285418496,0.23773728008068512,0.3166306839999077,0,15-20k,2,0.7056097626668815,North London
drive,HBO,free,2,10.763556975518453,79,1,1,2056.0,0.7664989919417013,0.17441349094924258,0.1787766009612951,0.2473457461785919,1,35-50k,2,0.30519502150421907,South London
pt,HBO,full,2,10.42852151051588,33,1,0,6492.0,1.7837769564764323,0.5307402564687705,0.42870910607036916,0.3782589973455042,0,75-100k,5,0.71814909883254,South London
pt,HBO,full,7,9.85965664912155,39,1,1,1497.0,0.5151209248494326,0.09535981507293412,0.09483743298364442,0.14983277702553388,0,20-25k,1,0.34658193753809624,East London
drive,HBO,full,7,15.276691576944192,41,1,0,3197.0,0.6958816021184488,0.12074719098185381,0.17893935019136603,0.10711139171376642,0,35-50k,5,0.36064514018995286,West London
pt,HBW,dis,5,19.76140464701644,26,1,0,11238.0,1.61773829156743,0.6234308697634581,0.5994398983935914,0.7743843647323477,0,35-50k,1,0.37279028193630365,South London
walk,HBE,full,3,7.931528153269047,34,0,1,771.0,0.2256142737028238,0.04098812904419121,0.04608607006525596,0.02500656442345381,1,35-50k,3,0.17649959837604776,South London
drive,HBO,free,6,13.204080290232962,77,0,1,1744.0,0.3467073765418798,0.13624909780794053,0.12693437954882975,0.16804623164389046,1,35-50k,2,0.22527780568603983,South London
pt,HBO,full,3,12.494830134103832,58,0,1,23634.0,4.3690741801458515,1.0823651000353858,0.8268844358378775,0.19197404515742078,1,10-15k,2,1.0363570013795935,East London
drive,HBO,free,7,19.223215977938995,74,1,1,7743.0,1.2878937284228904,0.43271632841929614,0.32648174697710114,0.3826707190934713,1,>100k,2,0.8372995061363186,Central London
