travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,dis,4,8.650830839514347,19,1,1,22370.0,0.5065831655229474,0.20519224988169701,0.20566912052472022,0.44468305025801935,1,15-20k,2,0.5388824035568021,South London
pt,NHBO,full,6,11.148569830474095,38,0,1,24799.0,1.8440073499541676,0.4448212171668825,0.23863058598473663,0.25582870510429484,1,15-20k,2,0.3896018337864199,South London
pt,NHBO,free,1,15.695174047212863,62,1,1,3522.0,0.840703362588537,0.2893197510587155,0.28531685251302025,0.621521888995035,0,25-35k,2,0.3815101588925341,West London
drive,NHBO,free,4,14.366370621982862,14,0,1,1141.0,0.32347075705827905,0.11903855795542702,0.045069341466481824,0.03738242180742511,2,35-50k,4,0.12986970543859952,North London
drive,NHBO,full,1,8.29204995035723,21,1,0,4534.0,0.8898375799509401,0.32474003562989434,0.23284472744528686,0.1537005606238182,1,<5k,2,0.6017464051728171,South London
pt,HBW,full,4,21.561980852357056,38,1,1,3502.0,0.40693329912102105,0.622252267592764,0.446330736910179,0.7466586794114292,3,15-20k,4,0.28137316708665044,South London
drive,HBO,full,7,12.36468972592029,33,1,0,22720.0,1.1367425051423783,0.3492325930605664,0.26310083436019627,0.2038287707479922,0,5-10k,3,0.4311729799110746,West London
walk,HBE,full,7,15.744412623293075,32,0,1,676.0,0.1440324807085917,0.08055023241061925,0.07145723254812901,0.3298934181177973,2,35-50k,3,0.09242023167412843,East London
walk,HBO,full,6,18.72084963057702,48,0,0,947.0,0.23672792547560248,0.08771541841680498,0.0910300427514504,0.389940160238028,0,5-10k,3,0.10930196569802818,West London
drive,NHBO,full,6,16.435678204832826,28,1,1,2345.0,0.6423206795102215,0.16417843951735855,0.1971695514963368,0.12935732292627966,1,50-75k,1,0.3682591169315924,West London
walk,HBO,full,1,17.234430483388145,30,0,1,573.0,0.0807247005989876,0.05263657737477837,0.029481969912358245,0.5286279759734526,1,<5k,4,0.06388658840096835,East London
drive,NHBO,child,7,8.534296852550678,10,1,1,4452.0,1.0074738183550942,0.3184509860716436,0.24642315172183227,0.31913693680903193,1,50-75k,3,0.543098260978639,North London
pt,HBO,full,5,15.654780588736356,52,0,1,6677.0,1.9734375968147326,0.4990890390062718,0.41036797027289373,0.18956860836897707,1,35-50k,1,0.5420522506269558,South London
pt,HBO,full,7,7.716905279163434,64,1,1,3092.0,0.7635655200039826,0.25552302825194984,0.12136749561044693,0.02676411861778287,0,<5k,2,0.2829646151556077,East London
drive,HBO,full,3,7.8127074326665005,21,1,1,3045.0,0.8419280602010344,0.29739436479938114,0.4273461346064223,0.5160895097568503,2,25-35k,2,0.42541091357069405,Central London
pt,HBW,free,2,19.79695113615245,20,0,0,4028.0,1.1789229708221063,0.32469582411104797,0.2940286809484469,0.5576711654761853,0,<5k,1,0.3978567198251896,Central London
drive,HBO,free,2,12.781876915957186,74,0,1,683.0,0.19778986837042722,0.07159599851414006,0.05253895769873646,0.27062459490720314,1,50-75k,2,0.198160161708368,East London
pt,HBE,full,5,13.43783905618711,37,0,0,22571.0,1.1852556816967457,0.36193204002647933,0.2685206721221349,0.40936244451304776,0,5-10k,4,0.5172913268750081,North London
drive,HBE,full,1,13.379128693655128,43,0,1,5633.0,1.4824663226725683,0.42051857328683506,0.3149715198048334,0.29319533473775317,1,35-50k,5,0.5477116014872334,Central London
drive,NHBO,full,7,12.572054894061631,64,1,1,5676.0,1.5801935442038495,0.5333267977420614,0.3595912371811407,0.47288364342127664,0,15-20k,1,0.6349360018834488,East London
pt,NHBO,full,4,20.837919235818653,52,0,1,1789.0,0.3771302669519737,0.1803238755465749,0.16501999088142338,0.3352649409938272,0,<5k,1,0.29066859556677593,West London
pt,HBO,full,1,15.31428258929108,22,1,1,3757.0,1.054583495390599,0.2781794384292372,0.5964131009881607,0.7370690389880886,0,20-25k,2,0.3729467340566351,East London
drive,HBW,free,1,17.766999951715192,60,0,1,1821.0,0.5095368947846701,0.16387428538221502,0.1285158499591778,0.02905028497841769,2,75-100k,2,0.329034732435792,East London
walk,NHBO,free,2,8.48797530527479,28,0,1,744.0,0.30915197176771503,0.11330653973444695,0.11521465004624282,0.3064753202058229,0,>100k,4,0.27016443405956264,Central London
cycle,HBO,full,3,13.405465015939054,51,0,1,25079.0,2.0158888536048716,0.6631503886573218,0.630061714900364,0.523067484380605,1,25-35k,1,0.7789514653180901,South London
pt,NHBO,full,4,19.47367904505462,20,1,0,4417.0,1.2654839284002724,0.26968272772024765,0.37117100406109577,0.4563247042534481,0,35-50k,1,0.5921982679606625,South London
walk,HBO,free,2,19.536224623166298,8,0,0,1428.0,0.36664652856175384,0.1335504136044799,0.13282189551879967,0.3819937650089373,0,<5k,1,0.20778042037854952,West London
pt,NHBO,free,4,15.678014630991965,68,1,0,4902.0,1.5702412207357221,0.4425016367741218,0.49375127402411884,0.7086043615254537,1,50-75k,1,0.4712590818734429,East London
pt,HBW,full,4,7.079082722262638,23,1,0,3519.0,0.8153175320794388,0.2832625103663295,0.1508730078627059,0.07887354278390461,0,10-15k,2,0.22042316455054606,East London
drive,HBW,full,7,22.972447553247658,7,0,0,1602.0,0.4182885289263842,0.15862689497289892,0.12095331939638392,0.027001443835336328,2,35-50k,4,0.34714939584129695,East London
pt,HBW,child,7,15.383969591950866,13,1,0,6917.0,1.9259601224061382,0.7911891287230962,0.7430279356070818,0.22448766744774845,0,50-75k,2,0.5886264176902463,West London
drive,HBW,full,3,8.343700905795657,24,0,1,2844.0,0.7572032007558377,0.2327183697763463,0.1995120196029185,0.37160551439330053,1,35-50k,3,0.5922121196415484,East London
drive,B,full,4,21.23877885458937,46,1,1,4613.0,0.9698302431089119,0.3081793906286343,0.1888429311313147,0.08349332660821127,1,35-50k,1,0.41447194854185543,South London
drive,HBO,free,7,15.834013184022332,85,0,1,1036.0,0.29042698169490927,0.1134618728804628,0.08761636313953362,0.17312601437120928,1,50-75k,2,0.18244789836086117,North London
pt,HBO,free,7,13.027138227245807,24,1,0,951.0,0.26819189429722157,0.10047627635255468,0.06742901529817541,0.2247170791258103,0,5-10k,4,0.1396837262893015,South London
cycle,HBW,full,7,13.609940638282026,27,1,1,7966.0,1.7495692914354632,0.6008158591141997,0.448761061457344,0.5036213063533005,1,50-75k,2,0.8380060521330623,East London
pt,HBO,full,5,19.13772085812849,27,1,0,2557.0,1.562344942783801,0.22670397531274722,0.1152179953421176,0.07131787858698876,1,35-50k,2,0.3077921579405345,North London
drive,HBW,full,2,17.56722948326918,51,1,1,6427.0,1.6284836436588026,0.4390203890076385,0.6197123450378658,0.6271455538611431,1,>100k,3,0.46883916373425616,East London
walk,NHBO,free,1,12.359928088724386,65,1,0,470.0,0.40505028945694677,0.0611785060223935,0.05651941671688094,0.2655125107511971,0,15-20k,1,0.12816579487161214,North London
walk,HBE,full,2,22.692218905965735,46,0,1,447.0,0.11700617565012059,0.054534646575963776,0.03999720785047493,0.06397447188006967,3,15-20k,4,0.07266793966220639,West London
drive,B,free,4,13.768540160350987,65,0,1,6166.0,1.4058832601986062,0.44859232717665093,0.3444860791850961,0.45003410538093574,2,>100k,2,0.624329118527684,Central London
pt,HBW,full,4,22.1637453233942,30,0,1,3196.0,0.7269382024833543,0.22775712980107904,0.20217593741083914,0.24936035930247172,0,25-35k,4,0.43423074077165064,East London
drive,HBW,full,2,7.477217616739584,39,1,1,23352.0,0.3647681655917874,0.13839943769385218,0.08880516815433354,0.12943354813958927,1,<5k,1,0.18315628777517795,West London
drive,HBW,child,3,19.844640291635482,13,0,1,5980.0,1.6965616455679462,0.6074736551483012,0.37845888078834605,0.6039071106267092,1,35-50k,1,0.7048794174143626,South London
drive,HBO,free,4,16.583617555485244,71,1,1,484.0,0.1315623479882911,0.07513193350859311,0.06288730014534728,0.4224645674596476,1,<5k,1,0.2078926585593163,South London
pt,NHBO,child,6,14.607517215160474,5,0,0,1542.0,0.3691368432528591,0.15263068115740755,0.122478965975838,0.19789305151657513,4,>100k,5,0.21242560405023397,North London
pt,HBO,full,3,12.337130974337382,32,1,1,3467.0,1.6511083069832384,0.31790679584559156,0.19816512495894806,0.37462431920665024,1,15-20k,3,0.334877525455221,West London
drive,HBO,full,2,11.893485071058054,25,0,1,1114.0,0.2575975938686498,0.08407626721033785,0.07947679516535627,0.11349545482852351,1,5-10k,1,0.25516746505732935,East London
drive,HBO,free,3,18.663708752551326,59,0,1,588.0,0.19472647181164782,0.08328558825102476,0.03426873721179408,0.022054481956648955,1,25-35k,1,0.1520146189401778,South London
walk,HBO,free,2,13.486893506662687,81,1,1,1007.0,0.24450777073353183,0.10222256264876507,0.07749999528150135,0.09966386272907085,0,5-10k,1,0.22568811159264815,North London
drive,HBO,full,7,15.152592081353198,62,1,1,24615.0,1.8472754048505198,0.6064324819345693,0.4656607621585214,0.4725713977470938,1,35-50k,2,0.9484476183412738,South London
drive,HBO,free,2,16.377909069840257,72,0,1,3173.0,1.5995442271606142,0.5122575093849742,0.12336169474539514,0.1593209506541141,1,20-25k,2,0.24459438725449184,West London
drive,HBE,full,5,16.338697921338202,34,0,1,4202.0,0.8855442900445021,0.2979064814307155,0.4864616867959723,0.5280965987768047,2,50-75k,5,0.44585230281671784,North London
walk,NHBO,free,4,10.876937707187713,69,1,0,459.0,0.13274049497820647,0.06202731882716423,0.040921447898638816,0.16435557588880573,1,5-10k,1,0.08954828806810451,South London
drive,HBO,full,4,12.515082518148787,55,1,1,1382.0,0.3260113482676614,0.13359222591185313,0.11065723508090418,0.1255289030853034,1,5-10k,4,0.3299564968397763,East London
drive,HBO,free,1,11.28319402723847,57,0,1,4155.0,0.9391116359399916,0.301108155161058,0.18655806411580497,0.10137611478229659,1,>100k,2,0.4985817045832923,West London
cycle,HBW,full,3,11.592296373112395,43,0,1,829.0,1.5134867342956233,0.08081527904665842,0.08649707723855143,0.4340804284854155,0,75-100k,2,0.13012891201711146,North London
walk,HBO,free,5,12.625648367652198,60,0,1,496.0,0.12868494937791802,0.07553253732536462,0.14481206338492753,0.6999503915748337,1,50-75k,1,0.08642591567953403,Central London
pt,HBO,free,1,18.622767718803814,69,1,1,1270.0,0.31356187568754523,0.1320678052832757,0.38468978701192325,0.12912407286580047,0,25-35k,1,0.21740382656491963,North London
pt,HBW,full,7,22.085405262324986,21,0,0,7856.0,2.339572532251465,0.8465792096271166,0.5633082428060754,0.29098580638092214,0,20-25k,1,0.641269497397064,East London
pt,HBO,full,1,7.984985659105076,28,1,0,6711.0,2.1049200347275705,0.4672946178889975,0.31807992378569766,0.3159953603676944,0,20-25k,5,0.7216520461609081,West London
drive,HBO,full,7,19.47461419592543,32,0,1,23648.0,2.3243251957159816,0.5988004163588426,0.3911877365676753,0.2994982742331019,1,>100k,4,0.6696950010599819,Central London
pt,HBO,full,4,16.124834904776254,27,0,0,835.0,0.3003647220801081,0.1167615362758336,0.09190731512617706,0.30183065065935544,0,15-20k,2,0.2108727379913083,South London
walk,HBO,child,5,19.265695799851105,16,0,1,1688.0,0.4054124724313647,0.18361785731831567,0.13225874430739037,0.136104572624057,1,10-15k,2,0.29296296266360056,Central London
pt,HBO,full,2,18.640765402141923,50,1,0,1292.0,0.3670261690776514,0.13556115632649537,0.17185417872396672,0.5063300707702147,1,>100k,3,0.27847774310070916,Central London
cycle,NHBO,full,4,7.488365368560214,28,1,1,4318.0,1.0003232413817584,0.33604385506286666,0.2801254501945592,0.4360661442469108,1,50-75k,2,0.5566943712060789,East London
drive,HBW,full,3,12.842522053783227,44,0,1,2374.0,0.759094132102505,0.262732645685362,0.14133998539388354,0.026178054620214317,2,35-50k,3,0.2817884302421,West London
walk,HBO,full,2,13.841116773153086,61,0,1,1480.0,0.3155829919425667,0.13408943254617678,0.13900177734705008,0.3098725776752552,0,20-25k,2,0.1960838455312258,West London
drive,HBW,full,4,8.721226721508891,39,0,1,3823.0,0.9403899805840928,0.3090007573602358,0.2968185031176061,0.31208477683203245,2,50-75k,4,0.4206168908706716,West London
pt,HBO,free,6,9.551778446754314,16,0,0,7386.0,2.044006858068048,0.49297252010562276,0.4098160940716753,0.6365497965931483,1,>100k,2,0.6490011537689968,North London
drive,HBW,full,4,22.830047746393774,21,1,0,1814.0,0.38945030851650914,0.1480843646790791,0.1745340687717703,0.1638183857452834,0,50-75k,1,0.5297721513463137,South London
pt,NHBO,full,2,16.848541420943334,28,1,1,3156.0,0.71131142837558,0.2482599765090871,0.18406895867634526,0.3476740718530456,1,>100k,1,0.35788623797402014,North London
drive,HBO,full,1,22.260333289615453,24,1,1,3471.0,0.7482422034106283,0.2310266126874704,0.19843782140192887,0.31046327832480275,0,5-10k,1,0.4128733692307546,South London
pt,HBO,free,5,20.213464153944095,67,0,1,5403.0,1.395417001283405,0.3621900769230345,0.33816108976782283,0.34783562486664266,1,>100k,2,0.45081300934347657,Central London
pt,HBO,full,6,18.653953761454396,21,0,1,3877.0,1.9624169144248615,0.7510509806885382,0.6945279442510104,0.7296455377610349,0,25-35k,2,0.4200410566027567,West London
drive,HBW,child,7,13.599604306850338,6,0,1,8196.0,2.2667141881881356,0.6186852437364146,0.42698963602053264,0.5525568223159699,2,35-50k,5,0.7683598028890368,North London
pt,HBO,full,3,13.496063453582037,47,1,1,2091.0,0.5382286696441491,0.19986490855134498,0.19828986767591167,0.5066687932033845,1,>100k,4,0.35432866312723454,North London
drive,HBW,full,7,9.531469862423972,52,1,1,3960.0,0.94434089048637,0.3338448598745845,0.25168926993937335,0.25231654207826004,1,<5k,1,0.4062774490181496,North London
pt,HBO,full,3,14.60228540594601,37,1,1,6276.0,1.506497841177836,0.5323972530624906,0.39274949155571626,0.4879126505049596,0,5-10k,2,0.41078255393033974,West London
drive,HBO,child,7,15.197578766921787,20,1,0,1140.0,0.26157970261721614,0.10106445646823843,0.0739950988587232,0.09861807993288074,3,25-35k,6,0.17046820216176428,North London
drive,HBO,full,7,9.149397731832346,52,1,1,3399.0,0.8152233175298369,0.28429048244646116,0.16956675437314245,0.1692417723400362,0,5-10k,1,0.47259421381773803,East London
pt,HBO,full,4,7.648960155607088,55,1,1,6423.0,1.5649374563897231,0.40880418096304594,0.25609738570653584,0.14867093173619148,1,15-20k,2,0.6106164957531951,East London
drive,HBO,full,7,14.597632909382904,35,0,1,3143.0,0.774140729745722,0.23758739571090995,0.14616439686600702,0.052191390242694743,1,25-35k,4,0.723910100616646,West London
drive,HBO,free,2,16.50534905626165,74,1,1,3751.0,1.051462877050755,0.26863935308076226,0.27852245524347485,0.2240538923380161,0,15-20k,1,0.49389341546016213,South London
walk,HBO,full,3,14.820442276891281,30,0,1,1072.0,0.2839113588706871,0.10365915679177526,0.3854913826871132,0.43676858344880326,0,20-25k,3,0.29003333581435553,East London
drive,HBO,full,1,16.012576426327502,30,0,1,4787.0,1.2425036012041655,0.3854891673098605,0.2855266247493622,0.33237372900703316,1,75-100k,4,0.3941758037716405,East London
walk,HBE,full,3,9.625094954985897,34,0,1,757.0,0.3486406680945772,0.10687517688879966,0.039490698080370035,0.032279722143905856,2,25-35k,2,0.2491341990330349,South London
cycle,HBO,free,1,13.150927072010331,59,1,1,23012.0,1.6858367224033814,0.4964384728775074,0.35448333420442246,0.4113316478964947,2,50-75k,2,0.7506124713491524,Central London
pt,HBO,full,7,19.243072263196634,46,1,0,6839.0,1.7207705090775083,0.5536752904388015,0.6456605484915248,0.6538662673265191,0,20-25k,1,0.6759402163600912,East London
pt,HBO,free,2,11.619182270604782,77,0,1,1159.0,0.2861650375308164,0.12205006868795558,0.12084587944036669,0.17994370981791646,1,25-35k,2,0.27093861003189307,South London
drive,HBO,free,7,10.238970732132769,82,0,1,24691.0,1.7383112418145104,0.5260170811619869,0.30898145123314547,0.2063993460460436,1,25-35k,1,0.6909249918364316,South London
walk,HBW,full,4,10.156657935754202,42,0,1,984.0,0.2858180513860446,0.12164940616065571,0.06999641529067781,0.10281072961842044,1,35-50k,4,0.24276481172402556,East London
drive,HBO,dis,1,16.224890975507932,29,1,0,703.0,0.3195891648478782,0.08730542568257395,0.05927632013588495,0.11701686291023926,1,25-35k,2,0.20223108128278924,South London
pt,HBO,free,7,19.158797541786992,81,1,0,2882.0,0.6765778068197812,0.15993008809911086,0.10710186886675425,0.06617089400989314,1,20-25k,1,0.2748853182638578,West London
pt,HBO,free,7,12.322268787839398,8,0,1,22224.0,0.4581591245074192,0.13572109792388,0.1240228027743266,0.04536701938554828,1,>100k,4,0.27828501081195023,North London
walk,HBO,full,3,8.397240018220721,46,0,1,861.0,0.20996568663141238,0.10225313239547489,0.06966998455472449,0.2659462649503584,0,50-75k,2,0.20622734678946392,Central London
drive,HBW,child,3,18.82277869536771,16,0,1,22748.0,1.953426728825516,0.34907430523994964,0.4027629548044711,0.44121054539209253,1,25-35k,4,1.0621517227805923,North London
drive,HBO,free,1,12.669407606826244,85,0,0,22943.0,1.563645111710841,0.26905705914516864,0.22004532822068387,0.26648374242509665,1,<5k,1,0.7653593221532073,East London
drive,HBW,full,2,14.824724477488438,48,0,1,3755.0,2.0320518490123987,0.553569142689553,0.4791569227737029,0.7183299289062565,1,15-20k,3,0.6587321439635194,East London
walk,HBO,child,3,15.746537642994626,12,0,0,593.0,0.10695814573778481,0.06727102706533973,0.05678460319282668,0.5577049921875596,0,25-35k,2,0.07686088970016515,West London
pt,NHBO,full,4,12.72471185116894,26,0,1,3501.0,0.7476207649697962,0.2862856795038934,0.26204618735007357,0.3659833292232364,0,10-15k,2,0.5331597505324293,East London
drive,NHBO,free,6,11.721866686766667,73,0,1,24218.0,2.2905643675390914,0.5655055407332319,0.3797329390538204,0.3879390087117346,1,20-25k,2,0.4642592653257827,West London
pt,HBO,dis,4,13.259135457307668,45,1,0,1485.0,0.3957583109817783,0.5492562224770591,0.37158070122433956,0.39791827371802585,1,35-50k,4,0.2861875481422757,North London
walk,HBO,child,7,10.366323187477342,13,0,1,2123.0,0.5329315901729467,0.18818966299670525,0.17214442422578632,0.4669443080301234,1,25-35k,3,0.3439819362017762,South London
drive,HBE,full,7,19.852223058416126,31,1,0,1018.0,0.29868276409226663,0.08968338790010918,0.07141221140408048,0.412013332636979,1,5-10k,1,0.17455451250610293,North London
drive,NHBO,free,6,7.404631293965407,7,0,1,2337.0,1.8961802188895438,0.4717237086241151,0.15758567679926838,0.1877190023663526,1,20-25k,1,0.2179313496891506,South London
drive,B,free,2,18.98887406748534,15,0,1,2246.0,0.6370179509575217,0.1986923025681328,0.1877868275203719,0.4308857276122549,2,35-50k,3,0.4670679145052785,West London
drive,HBO,full,1,13.452913844977065,60,1,1,4712.0,1.5476203078701025,0.3317863384029209,0.2733344243343295,0.18120442141838156,1,35-50k,3,0.4128715162847863,Central London
drive,HBW,full,7,22.000558934774297,34,0,1,6740.0,1.5957277254204234,0.34771740976575344,0.391669194441909,0.44584104132538194,2,75-100k,2,0.60344970082158,West London
drive,B,full,7,17.586689642860744,37,1,1,24985.0,2.02620368109662,0.7091546742607456,0.5271490195410143,0.48147438052084646,2,50-75k,2,0.7728520352724692,Central London
walk,HBW,full,3,8.789491545930126,39,0,1,400.0,0.13588304055832096,0.06514956823799785,0.07439018969905414,0.5476186610590646,1,25-35k,2,0.12428451734548568,South London
pt,HBO,full,7,10.970260783322017,39,1,0,971.0,0.24681811307783194,0.1168075125366197,0.4210515904806175,0.25255322642853784,2,50-75k,4,0.28013460712109445,West London
pt,HBW,full,3,16.224687457513433,51,1,1,24428.0,1.7703972361481273,0.6024799530219674,0.43432283388086973,0.4525371865239477,0,5-10k,1,0.5617651683292654,West London
drive,HBO,free,7,16.052153723372705,76,1,1,936.0,1.5786495014904476,0.09891418096430264,0.09314091807949897,0.27540142909442444,1,>100k,1,0.14661802648352495,West London
drive,HBO,full,1,14.924195163810701,33,1,1,3138.0,0.727911184689772,0.2087513285762895,0.16516298886094954,0.24780210274540462,1,20-25k,4,0.49270952100956045,East London
pt,HBW,free,1,16.06660844701864,20,0,1,7385.0,1.6290803681039419,0.5146341359669971,0.3735839554018844,0.26593456587998365,0,5-10k,1,0.5873542051834256,Central London
drive,NHBO,full,5,17.304883983218705,58,0,1,1221.0,0.3990707510137326,0.12883288944497526,0.12538338138130653,0.029033147921699656,2,35-50k,3,0.33153810998039407,South London
pt,HBO,free,7,15.5242342298261,84,0,0,3352.0,1.6117307153632183,0.4254174350296204,0.486381558638354,0.6228250661246403,0,<5k,1,0.24548511902720901,South London
drive,HBO,full,7,22.610889364736437,28,1,0,7887.0,2.1527897963883635,0.3442753104966619,0.5634952077166453,0.42625988565247974,0,10-15k,1,1.0444156093856714,South London
pt,HBW,full,6,16.658430272719716,25,1,1,24714.0,1.8113583086150669,0.5955276186320071,0.5561125175686493,0.786598872112785,0,35-50k,3,0.8165466228238211,North London
drive,NHBO,full,2,19.765381454582396,31,1,1,3404.0,0.7169393188256746,0.3142904632764175,0.15002926544040138,0.4398361933348875,1,50-75k,3,0.5335040171276737,North London
pt,HBO,full,3,13.41374871160706,54,1,0,729.0,0.3053897112343616,0.11468615928156609,0.09181285575249155,0.2821220105064026,0,5-10k,5,0.2799759292301786,West London
pt,HBW,full,6,7.2442726133456965,47,0,1,8456.0,2.107998378179441,0.8025183606521695,0.6400184507635795,0.7171826350582017,2,15-20k,2,0.7399925417807607,South London
drive,HBO,child,3,16.615381627875124,14,0,0,5869.0,1.0640556666002794,0.3638082842575145,0.3586505669671144,0.4997739576249577,1,<5k,3,0.6080991210617608,Central London
pt,HBO,free,6,11.292464419987626,68,1,0,548.0,1.5219761232557059,0.08537398756440827,0.0685298842972491,0.5465563149513619,1,10-15k,2,0.09610814937057241,South London
drive,HBO,full,2,14.099339483568025,27,1,1,1666.0,0.4920374849322479,0.13312678548012982,0.15909188785038744,0.43988516296367397,2,50-75k,2,0.23945452480196094,West London
drive,HBW,full,6,19.518324238504704,25,0,1,6022.0,1.9632264614860264,0.3460173846431373,0.4832838475197557,0.4546736929560997,1,10-15k,3,0.8988680558323257,East London
walk,NHBO,full,4,22.297018584363073,46,0,1,3646.0,0.3984380676362074,0.3618818971553209,0.13961477513253878,0.3553000717776851,1,50-75k,3,0.30443458242645816,Central London
drive,HBW,full,3,18.426278002193808,60,1,1,1362.0,0.2569754390763182,0.11388999014664092,0.19648356742177836,0.6160930006721842,0,20-25k,1,0.2190775718891126,West London
pt,HBO,free,4,13.34181096106467,63,1,0,1294.0,0.370915066096465,0.1283704596137338,0.0964844238316678,0.17061565452545288,0,10-15k,1,0.2799342157267859,South London
pt,HBO,free,2,11.336860722601688,16,1,0,416.0,0.12710252527921806,0.07041549774268697,0.061895818108388435,0.47846872147029207,0,20-25k,4,0.13992322917787525,West London
drive,NHBO,free,3,11.923954729079522,63,0,1,869.0,0.21257284418554367,0.08892828174365622,0.10641750823187496,0.4595504137773612,0,5-10k,1,0.20044246885344325,West London
cycle,HBW,full,2,17.299252129981944,24,0,1,6872.0,1.6985759725303242,0.5733660041366307,0.3902658911162584,0.3234810191059025,2,35-50k,2,0.7650633113632375,Central London
pt,NHBO,free,4,9.590902145677035,65,1,0,1724.0,0.46433175622909256,0.1652006281105733,0.13108554000641984,0.21384050573310553,0,<5k,1,0.38596625384533567,South London
