travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBE,full,3,9.813664104815695,42,1,0,1089.0,0.4095186248856598,0.1308937311252992,0.12260849247327094,0.18470259201282774,0,5-10k,2,0.23606790614123632,West London
pt,HBE,full,3,6.15476682487604,28,0,0,4859.0,1.1303584843624992,0.42952448144368455,0.33690936792287357,0.691159490521644,1,>100k,2,0.5477757952943888,Central London
drive,HBO,full,6,13.719794918378835,38,0,1,755.0,0.15184669433619397,0.06659166262354417,0.02713405028541481,0.02462813330433053,1,50-75k,5,0.07162856009960229,Central London
walk,NHBO,full,2,11.488274518432476,41,0,1,2209.0,0.6214690076897113,0.19450771343198942,0.14540009505518328,0.3449513354867928,0,5-10k,1,0.21534379950882532,West London
walk,NHBO,full,1,10.228137052666716,13,1,0,454.0,0.12784465161713837,0.03598784036794788,0.029882669865321183,0.3426181997154565,0,<5k,4,0.05817450138608271,East London
drive,HBO,free,3,9.25243630333881,31,0,1,1847.0,0.4483581116991418,0.14947951874726748,0.14411583612486964,0.30015162521602884,1,20-25k,5,0.33811441163371586,Central London
drive,HBO,free,5,10.553449232204628,76,1,0,7596.0,1.9668646362018836,0.5047542644448283,0.2937740634213988,0.27458430346086016,0,10-15k,1,0.8634500445977322,East London
pt,HBW,full,6,10.469477062958038,50,1,0,5474.0,1.4847348939983205,0.39138181688281215,0.284525447076991,0.4334576801795116,0,50-75k,4,0.5490574893729547,East London
cycle,HBO,full,6,14.458277188612875,52,1,1,1191.0,0.3883440724853343,0.15648314786651266,0.16885054506486774,0.26315971913877295,0,>100k,4,0.34883164165251945,Central London
drive,HBO,full,3,16.57473600886243,32,1,1,3694.0,0.90461279257524,0.2621249358249772,0.21989002535640007,0.08379620285079507,0,25-35k,5,0.35078277432377347,Central London
pt,HBO,child,6,14.119510667107479,13,1,1,1029.0,0.2104767559176597,0.09727099479520238,0.06469284125656656,0.2276407606228411,2,>100k,1,0.09518798266592535,South London
pt,HBO,full,6,8.705529941470266,26,0,1,7556.0,1.5626984452526342,0.30268185842336437,0.22373679904173133,0.15706524631979507,0,25-35k,1,0.5122762574783404,South London
walk,HBE,full,3,18.316479374202764,33,0,0,592.0,0.12753780515243418,0.05016668236420453,0.04480914444797331,0.23003444280278304,2,25-35k,3,0.2363179695765229,West London
drive,HBO,free,3,17.110774053747,82,1,0,2425.0,0.6935197895626692,0.20393516021586908,0.21286914415977323,0.2608119988549652,0,<5k,1,0.367376062382679,East London
drive,B,full,2,10.95605388866166,40,0,1,6173.0,1.5927510276593049,0.47267073337591076,0.31597411375640033,0.31936254131906344,2,50-75k,2,0.5513404183838004,South London
pt,HBO,full,5,13.396058935212572,38,0,1,3579.0,0.871457228776297,0.2699570130429532,0.24746894585667198,0.16009542590584475,2,50-75k,2,0.34606237919116173,South London
walk,NHBO,full,5,17.49210496214952,42,1,1,382.0,0.10494548029580834,0.029507116926378234,0.02840465129899964,0.04921190577034021,0,10-15k,3,0.0761272631984754,West London
walk,HBW,full,2,11.6004521074865,59,1,0,1218.0,0.43553457525074685,0.10085378976393304,0.1371722435132295,0.379358533743249,1,20-25k,3,0.2636080485063615,West London
walk,HBE,full,2,10.614258686509645,45,0,1,416.0,0.12922458220114458,0.08087770335358839,0.06080404266775461,0.21789384041650672,1,50-75k,1,0.2520867494509747,Central London
pt,HBW,full,1,14.58764189365272,25,1,0,7514.0,1.6899800514995758,0.5144695074652208,0.39778516351741,0.2834025403655085,0,25-35k,2,0.8097650854295426,East London
drive,NHBO,full,2,10.45511544724312,29,1,0,3588.0,0.9420416550276836,0.3105096550652837,0.23179997912810194,0.3817415910103556,3,50-75k,3,0.6977050927249804,West London
drive,HBO,full,1,17.05797466800993,27,1,1,1085.0,0.30697930890353387,0.10891538883896934,0.05681937284662549,0.08093038673147113,0,10-15k,2,0.30984475037109405,East London
drive,NHBO,free,6,14.19900336653837,57,0,1,8472.0,1.9212123072947225,0.6072060006941097,0.4895320721701498,0.6479400058124987,1,25-35k,1,0.9138107950806791,North London
walk,NHBO,full,1,11.448214763143778,39,1,0,2149.0,0.5503902097383576,0.15613728215253447,0.11331557512985137,0.14696836998119378,1,5-10k,3,0.3063240301945585,West London
pt,B,free,2,19.28445905268266,64,0,1,3633.0,0.8389583436438559,0.28685943828005184,0.27592569457203614,0.5899762067963851,0,75-100k,1,0.44186050272813043,West London
pt,NHBO,16+,4,12.90779539191562,26,0,1,3942.0,0.991400526242293,0.34406030326716974,0.31620858281822334,0.35261243779842566,0,35-50k,1,0.516765436501097,East London
pt,B,full,1,9.199162585423547,33,0,1,7488.0,1.6881931012303948,0.5266899831383635,0.41576443523138384,0.29710074113934454,1,25-35k,3,0.5508325913944596,South London
drive,HBW,full,7,8.932864475255208,37,1,0,5132.0,1.4993390414885206,0.4523709716647928,0.21075494888866209,0.263509410791518,0,5-10k,3,0.4577003937445574,Central London
drive,HBW,full,5,16.55360459724252,20,1,0,3031.0,0.7106998895993482,0.1664340719180549,0.13376406467433724,0.060304227210817705,2,10-15k,4,0.3345968068913745,West London
pt,HBO,free,6,15.806975635834728,77,1,0,2349.0,0.4979791549604434,0.12809069262422335,0.10509827543031991,0.19804513655370987,1,>100k,2,0.26022206786780505,East London
pt,HBW,full,6,16.400325656359357,48,1,1,3211.0,0.4472230614443755,0.2087122956889067,0.12940799332831138,0.28686117899395214,1,>100k,1,0.30813730495451325,North London
drive,HBO,full,2,9.58477535594566,18,0,0,3212.0,0.7126707635754047,0.23729789912046353,0.2186171275626761,0.10679433964203522,0,20-25k,7,0.5892862746540741,East London
drive,HBO,full,6,15.74132164788616,23,0,1,4787.0,1.3398748439594548,0.42415799231037543,0.2725089148303191,0.4707288351647001,0,>100k,3,0.37939221343457585,North London
drive,HBO,free,6,11.892923644893468,72,0,1,598.0,0.09575420544943505,0.04594746672520887,0.03846632065243382,0.10624745563813058,1,>100k,2,0.07936632968879334,North London
cycle,HBO,full,4,16.367889331640363,32,0,1,5004.0,0.9723612586688881,0.3319943897977768,0.203922416424612,0.27423275380704437,2,25-35k,3,0.332692695722854,South London
drive,HBO,free,5,8.557879689887672,84,0,0,17759.0,4.117661958476581,1.036411817099484,0.9101766985876409,0.3662687731243775,2,>100k,2,0.9346726995966845,North London
pt,HBO,free,6,15.38988808236384,89,1,0,5690.0,1.757431981094535,0.4978754250312974,0.45064656309087026,0.6622092698278376,3,50-75k,1,0.7234780346181043,South London
pt,HBO,child,2,9.257961193734426,9,1,0,14986.0,3.4251340590969037,1.142930026469201,0.5258449678709963,0.5310479451896095,0,15-20k,1,1.153495818411804,Central London
walk,HBO,full,4,21.349383564055422,41,0,1,1487.0,0.3805730503565044,0.12331917552522768,0.06166495800303506,0.1970179897985618,1,35-50k,2,0.3048281938571897,North London
pt,HBO,free,2,9.213333925909993,69,0,1,4307.0,1.23606732986177,0.32515268367678185,0.3075974397940222,0.4239172884507847,2,75-100k,2,0.43405835639879536,North London
pt,HBW,full,3,17.239847085921504,17,1,1,7101.0,1.803095950257788,0.48866251567680696,0.33360199905139915,0.19667009450705183,2,35-50k,2,0.8064895126329222,West London
drive,HBW,free,1,10.127583506478596,69,1,1,1625.0,0.34748374135554283,0.07968317762754487,0.05982561722410517,0.23883446832513444,2,15-20k,1,0.12182132027167727,West London
drive,HBO,full,7,15.433354335331593,49,0,1,341.0,0.0989784628029671,0.02854575158336118,0.030766925108321182,0.11358115307999622,1,15-20k,5,0.1713790730723556,East London
pt,HBW,dis,3,18.377020172575218,16,1,1,6096.0,1.4100083248906097,0.5105178379519157,0.5061129831169305,0.7257619616807971,0,20-25k,2,0.5224210676395983,Central London
drive,HBO,full,6,9.925863934676563,35,0,1,1074.0,0.3883586447176317,0.1141318720956706,0.12293528689802574,0.18324193982423628,1,15-20k,3,0.43820032939505726,South London
pt,HBW,full,5,16.85432651505753,35,1,0,19151.0,4.369334882973475,1.3546632401592864,1.060879788890377,0.4257444226911674,0,20-25k,1,1.1236018954915719,South London
pt,HBO,full,5,16.795994918270985,36,0,1,1119.0,0.36243900166972676,0.08874916402822969,0.0722554591368071,0.2252219028651584,0,25-35k,4,0.18902694724284339,South London
drive,HBO,full,1,8.964698130191003,52,1,1,884.0,0.26737674322054167,0.10289157114332366,0.08915648572958905,0.20456032782588202,1,>100k,2,0.1303628845390489,East London
drive,HBW,full,1,16.211154689048353,36,0,1,7155.0,1.4717829794549009,0.43632937605786204,0.28402685954161666,0.16667371527473585,2,35-50k,3,0.41257340840498435,South London
drive,HBO,free,2,16.789477347428633,70,1,0,3019.0,0.7108529633105749,0.23997917032893332,0.19450266386539364,0.19846581154752957,1,25-35k,2,0.46196302116093596,South London
drive,HBO,full,3,12.88344344649392,73,0,0,1801.0,0.49803378334040793,0.13591462840348079,0.09224188152233805,0.28717357112563346,0,10-15k,1,0.43117356090258546,West London
pt,HBW,full,2,10.256953462522299,50,0,0,8843.0,2.057882072353607,0.7685376571741693,0.4209168000238665,0.3454195291496911,1,20-25k,4,0.6719759600016074,East London
walk,HBW,full,6,14.371465199903424,34,0,1,2019.0,0.5258268870585764,0.16210275569997656,0.12867650736340003,0.1318340769753784,2,50-75k,4,0.23622855789766753,East London
drive,HBW,full,1,14.264454508808312,49,1,0,5343.0,1.0092858534873026,0.3308935980020917,0.24614547220126587,0.24400238330411467,1,10-15k,3,0.49625759773394845,West London
pt,HBO,free,5,10.1780571297928,49,1,1,1776.0,0.48591696026163705,0.15094923126671128,0.1277902564211353,0.23497484420241244,2,75-100k,3,0.26184774632391594,West London
drive,B,full,5,8.911236803384968,57,0,1,6577.0,1.740383470994163,0.5187432039321848,0.31407730158824776,0.36037856718450295,2,20-25k,3,0.5910159122641325,West London
pt,HBW,free,6,8.640278001310831,13,0,0,3346.0,0.739706848423958,0.23600203139372275,0.193345283655551,0.07263095490211782,1,25-35k,2,0.3716498146159517,South London
pt,HBW,full,5,19.36877219195563,52,0,1,9329.0,2.231469038943508,0.7032164514304171,0.9027123614549563,0.6532683970789573,2,>100k,4,0.7421521556784054,West London
pt,HBW,full,1,6.633207483581234,22,1,0,6164.0,2.040872450381393,0.6875924960002799,0.4563868714046554,0.5330798772154748,1,75-100k,4,0.8187706029662957,West London
walk,NHBO,full,2,14.803755919209413,34,0,1,305.0,0.0931727282919173,0.024449750307492493,0.028350124031084157,0.27971309107059955,2,15-20k,4,0.052996039015212756,East London
pt,HBO,full,2,20.45805005991421,39,0,0,17111.0,3.897143409093438,1.3289471606248562,0.9402485036791436,0.5603021417832852,1,5-10k,6,1.0180050835200416,South London
cycle,NHBO,full,7,11.167636899801803,44,0,1,5855.0,1.1830778136804125,0.4840092871542615,0.40787019701428934,0.7183581108503009,1,50-75k,1,0.8157272890103889,Central London
drive,HBO,full,3,8.999362688981288,36,1,0,1136.0,0.24567508925288123,0.14933299332929642,0.15567428918234422,0.3511463664178045,0,<5k,2,0.1847336703004715,South London
walk,HBO,free,6,11.645714855271844,74,1,1,957.0,0.21472306936521462,0.06530003607914871,0.061313074415451176,0.1260102703085263,1,50-75k,2,0.14591249311444426,South London
cycle,HBW,full,5,8.320744407384522,44,1,1,3646.0,1.035333709730011,0.36056655559986167,0.22593277774272094,0.30081800694164185,2,15-20k,7,0.505117832977163,West London
pt,HBW,full,7,8.909997238365484,23,0,0,9349.0,1.965633430277263,0.7839271404465157,0.6786035493546505,0.7350586053217857,0,5-10k,4,0.9326930610815491,North London
drive,HBW,full,5,19.138016955885018,39,1,1,1858.0,0.458994740358377,0.12363687082102917,0.11227175316376796,0.4313742749461571,2,25-35k,2,0.3222633312105232,West London
walk,HBE,dis,5,14.526580393412065,26,0,0,672.0,0.1248974436090541,0.05529340555484283,0.13509685619885,0.47256395204527674,0,<5k,2,0.1467054199730256,Central London
pt,HBO,full,4,15.073899144387498,32,0,1,3218.0,0.6829804339664192,0.16486726246399513,0.2376813717166734,0.32812132915303543,1,20-25k,4,0.28742150708465897,West London
pt,HBW,free,1,12.779387749840158,73,1,1,3285.0,0.7829156819368569,0.29036561114142284,0.23248324811107743,0.561511525270483,0,25-35k,1,0.4870219796950736,East London
drive,HBW,full,1,14.256294524947858,44,0,1,11254.0,2.2002182475020833,0.6188411997030394,0.5419068444281513,0.08058545078299788,1,75-100k,4,1.0582699247174971,South London
drive,HBO,full,7,21.300216878442377,22,0,0,2688.0,0.4720237643474437,0.15685755560393944,0.15985791573385247,0.15517043120105614,0,20-25k,2,0.4053244624118407,Central London
pt,HBO,full,6,13.648583695126101,47,0,1,3656.0,0.8070995720531902,0.32205986579888346,0.19466551491396464,0.30035917081054386,1,>100k,3,0.48581885528026164,East London
pt,HBE,full,7,15.901587061064072,31,1,1,2775.0,0.6815794232629029,0.27059621528492117,0.23966209631352758,0.4613540995828758,1,35-50k,4,0.3497554504714698,North London
drive,HBW,dis,4,19.52899381193131,23,1,0,2331.0,0.7049948133600497,0.21810294575494246,0.18866988711132182,0.10278424770245057,0,>100k,3,0.39483416800900417,West London
pt,B,full,4,17.70840397520866,33,1,1,8761.0,1.8618315274042467,0.6964922240917805,0.4970975478385747,0.4883713924203016,1,20-25k,4,0.6692640450088156,West London
drive,HBO,free,3,11.87712917629947,63,0,1,2587.0,0.5521629891911939,0.18579598297840452,0.17233511016700728,0.07595737886079118,1,>100k,2,0.43646060620894034,West London
drive,HBO,full,7,12.292723634205213,62,1,0,4907.0,1.482234586850414,0.38482130104252193,0.2531172155960198,0.28612839808000534,1,35-50k,1,0.6875894280676468,Central London
pt,HBO,free,1,14.610847445369867,81,0,0,840.0,0.20934922893762542,0.04510552138827882,0.08666241980375038,0.4126653133859678,0,35-50k,2,0.211417890550202,South London
pt,HBO,free,4,10.370100039096469,86,1,1,3669.0,0.9969264868157596,0.3159819727584833,0.2700779652383101,0.4140449348208252,1,35-50k,1,0.46104742570256396,North London
pt,B,dis,5,11.084264651346372,30,1,1,7089.0,1.7357787151550004,0.5570829866293373,0.6813888593286062,0.652826455972952,1,>100k,5,0.7370076560449872,South London
cycle,HBW,full,2,16.14558602550272,42,0,1,2051.0,0.5375456952584345,0.15984948896232806,0.11688649137982773,0.561315296873009,0,25-35k,1,0.3225879722082311,East London
drive,HBO,full,3,22.146264173266882,36,1,1,2214.0,0.4224162755222295,0.14833639605910956,0.18584554954491084,0.6248107768770275,2,5-10k,2,0.37185273277680225,North London
pt,HBO,free,4,15.399953952668094,66,1,0,2384.0,0.6778854141781433,0.21773755226980593,0.10810069614378717,0.1697602217413649,0,35-50k,1,0.3574535683883034,East London
drive,B,full,1,16.498615390520534,46,0,1,18362.0,3.4353926167754634,1.413481963979765,0.9347155241718244,0.4344512351302584,2,20-25k,3,1.0950539939016029,North London
pt,HBO,free,3,14.668347108907199,17,0,0,3431.0,0.848609823369362,0.15131144110644648,0.44558528753844867,0.6947508055941658,0,50-75k,4,0.2859109499781086,Central London
walk,HBO,full,2,18.52525021761536,21,1,0,971.0,0.3108471743239119,0.10500196937166512,0.09505899502859773,0.29223579848808223,0,25-35k,3,0.3218719185000229,Central London
pt,HBW,full,3,17.937003838715352,17,0,0,1509.0,0.26451753972069364,0.08225051468519595,0.056731392940133345,0.44812448096152335,0,35-50k,3,0.1878679563211342,North London
pt,HBW,free,3,6.1867430673989166,81,1,1,10557.0,2.1558569903584055,0.7061119654965973,0.27121811002148916,0.25367292877840797,1,35-50k,1,0.5835243911442287,South London
pt,NHBO,full,5,18.739594544017024,21,1,0,9223.0,1.8266638112309364,0.3519006625158555,0.39411671163874473,0.46898452572794824,3,5-10k,3,0.8708591042256573,Central London
pt,NHBO,full,3,16.404078800800605,30,1,1,2150.0,0.4023633411559911,0.13876179992724066,0.08531601886230522,0.12312506094022693,0,5-10k,3,0.1563390676479717,Central London
pt,HBW,free,3,8.682414653636146,71,1,1,9979.0,1.0170523828213414,0.6697962989805906,0.6984575553269616,0.7332855568416621,0,10-15k,2,0.8106449896459675,South London
drive,HBE,free,5,10.633253955321623,76,1,0,749.0,0.22395444928386551,0.06892983353879033,0.03300046845580372,0.035691202443868385,3,10-15k,1,0.20891629776067838,West London
walk,HBW,full,2,9.438742438114208,47,1,0,3440.0,0.8454153121240131,0.24571677357666055,0.30576380968312333,0.5901353772071102,0,25-35k,1,0.38198412012730626,South London
drive,HBW,full,1,7.3721205275120365,55,1,1,1673.0,0.49764507443629985,0.15848827021145853,0.11270283763890493,0.1384711604701561,2,25-35k,4,0.3238730216656948,East London
drive,HBO,full,7,21.155022049082213,45,1,1,3790.0,0.9727316671966976,0.28016209799899794,0.23532468259699865,0.37359419720299947,1,35-50k,3,0.6055767049019424,West London
walk,NHBO,dis,3,16.015920760558622,31,0,0,502.0,0.12505535985330113,0.03297089381131413,0.06487652955516426,0.5413834536692809,1,50-75k,4,0.10332508826486372,East London
drive,B,full,1,18.88492181133613,43,1,0,1483.0,0.5270550660299533,0.2269744669183525,0.1639891230828198,0.4530756267567556,1,10-15k,5,0.37126143452018895,East London
pt,HBW,full,1,14.525972529155103,29,0,0,5828.0,1.5696458563271767,0.5213058816212345,0.43468901663815074,0.5858710216611646,0,>100k,3,0.7304142716028502,Central London
cycle,HBO,full,4,11.91178374204904,9,0,1,945.0,0.27355739517030436,0.055294472382069575,0.04808827596643233,0.24864850601778118,1,>100k,4,0.14821966741450698,West London
drive,HBO,full,1,19.43243780407596,43,1,1,4106.0,1.0489908747610086,0.26878026029193014,0.23746020201635903,0.1333929052651412,1,35-50k,4,0.6057366591667761,Central London
pt,HBO,free,7,13.195998010180192,70,1,1,758.0,0.25459429503052206,0.062031296525907165,0.10787534488645985,0.10932639047419311,0,>100k,3,0.11950171640972661,Central London
pt,HBO,full,2,20.750618406141616,50,1,1,5764.0,1.3251131828750156,0.4435152340053655,0.4105192846068999,0.5175485052638787,1,5-10k,4,0.5135979740612805,West London
pt,HBW,full,5,22.08145807315488,32,1,1,8692.0,2.108596582476522,0.6110480002464744,0.43647710926986555,0.7114270255826143,0,50-75k,1,0.6276117925728386,Central London
drive,HBO,free,2,17.726233638389157,62,1,0,3621.0,1.0200907795929164,0.27135309714443345,0.22584078644652364,0.21264155907389665,1,20-25k,1,0.4766397914064863,West London
pt,HBW,free,1,9.853395578125216,58,0,1,3527.0,0.7623999690690034,0.307653866534656,0.21096506343313606,0.47270476538585615,2,75-100k,1,0.4988288596027392,West London
pt,HBW,full,4,15.674290697478932,28,0,1,19222.0,4.859787151430687,1.3811291873101539,1.0745461363311797,0.6058342939236635,1,35-50k,5,1.027309900985436,East London
drive,HBO,child,3,15.94320087289269,20,1,0,3536.0,0.8744731345412962,0.2102951627978089,0.21537866997211597,0.14649888960959834,2,35-50k,4,0.6752073635411862,East London
drive,HBO,full,4,11.112655243171405,54,1,1,7284.0,0.9861405024635647,0.33235994933716384,0.26969879586087386,0.18403498606043814,0,5-10k,1,0.6524951846167177,South London
walk,HBO,full,4,8.883858893062463,53,0,1,622.0,0.17066493395718232,0.04655497274441288,0.09350443022071157,0.6758272945091128,0,5-10k,2,0.08566035629107147,Central London
