travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,full,1,18.570655985145294,61.0,1,1,6397.0,1.682379188423627,0.6324790696249016,0.4153023466615822,0.5026487157286175,0,10-15k,2,0.391259283100413,East London
pt,HBW,full,3,9.739411327271318,42.0,1,1,2603.0,0.6659294541078222,0.1830955864998092,0.16823668711323536,0.7550393118462505,0,15-20k,2,0.33717592614471376,Central London
pt,HBO,full,4,14.596718626923298,18.0,1,1,1889.0,0.691111565054941,0.239730841573263,0.2568118829959707,0.46110162881300687,1,<5k,3,0.3584846088390794,South London
cycle,HBO,full,5,10.679323479639372,73.0,0,1,3493.0,0.4096572232537384,0.16022421363634362,0.07409105063850736,0.47582152583128734,1,5-10k,1,0.41400686788842206,West London
walk,B,full,3,8.29035428204444,56.0,1,1,798.0,0.21334074452197546,0.08557052526946936,0.05038344927304327,0.0991086376731276,1,20-25k,2,0.15746511414313522,North London
pt,NHBO,free,5,12.95669237074214,76.0,1,0,9019.0,1.9369085686535001,0.49450849087280474,0.8633752414376995,0.5182481484906722,1,15-20k,3,0.6436435759689428,South London
pt,HBW,full,4,17.341992279610295,20.0,0,0,8809.0,2.196720943799215,0.6914145804835407,0.5159678178013032,0.43875677832207477,0,15-20k,1,0.5963842664398281,West London
walk,HBO,free,6,17.736584273394033,58.0,1,0,1708.0,0.26583519351698387,0.07102625663259145,0.1324028301004231,0.2392191631400061,0,20-25k,2,0.1854448322512911,South London
pt,HBW,full,5,18.44255078670052,29.0,1,1,12373.0,3.329397275491338,1.0402895719035452,0.740279616495534,0.7240274755695093,2,<5k,2,0.6546953833184358,East London
walk,HBO,full,6,12.98714379597296,29.0,1,0,563.0,0.1786916599045703,0.08693709380637644,0.04722624407455155,0.424490785094592,0,20-25k,1,0.10221579840479016,North London
pt,HBW,full,1,20.109251254186695,24.0,0,1,11336.0,2.9965800994800165,1.047820548048991,0.7240483347363473,0.8047920688021284,1,75-100k,2,0.7795766768994251,South London
pt,HBO,full,7,11.155372309005491,24.0,1,1,618.0,0.1805874768311781,0.11434963783503618,0.12816728022425708,0.3132522393484016,0,>100k,1,0.25691872195869114,Central London
pt,B,full,4,15.25461648801489,50.0,1,0,3939.0,1.1282795089435276,0.30124338748380614,0.49984658154621425,0.3198862088819832,1,25-35k,2,0.8302910264939365,North London
walk,HBO,free,7,9.976907725475387,76.0,0,1,559.0,0.24452846986901294,0.07187574368950449,0.06458499622399232,0.13869314509874833,1,20-25k,2,0.2757942880133556,North London
drive,HBW,full,5,6.199648667229729,26.0,0,1,12990.0,2.2156278777298004,0.6928221185178287,0.3754662214838687,0.07218875138775938,1,25-35k,4,0.6984954033883805,East London
walk,HBE,full,7,6.946358928849431,29.0,1,0,527.0,0.17561189052831105,0.10396334471506946,0.07468850118693975,0.2061676665459211,1,>100k,4,0.17776234765529886,North London
pt,HBO,free,4,10.904088222072298,71.0,1,1,7993.0,2.06732793581188,0.692769876284954,0.5244013151859303,0.4012340466671749,0,25-35k,1,0.6253155860441489,Central London
drive,HBW,full,7,6.342115510600719,25.0,1,1,5832.0,1.71253107805546,0.6927211664396421,0.2191625097217579,0.23956840807800783,3,20-25k,3,0.8174275544332934,North London
pt,HBW,full,6,9.250395728204717,34.0,0,1,1544.0,0.8494408167724947,0.27079914970323093,0.1740658711149359,0.5628354906841906,0,<5k,1,0.3063348335443167,Central London
drive,HBO,full,2,20.402478430563022,38.0,1,1,1556.0,0.4389691349613143,0.3327235058698497,0.13390542183856488,0.13498043344026245,1,50-75k,2,0.33977715157461086,South London
drive,HBO,free,7,12.615657430754988,24.0,1,1,786.0,0.16403212719358823,0.09141525831441294,0.08574549205996077,0.23980871199658502,1,35-50k,2,0.18644700382317064,Central London
pt,HBO,full,4,23.973241107280355,38.0,0,0,5361.0,1.3864342674745733,0.2985013347610339,0.3881671036281414,0.4414185540209965,0,>100k,2,0.2977376167440573,Central London
walk,HBO,full,6,13.36609432072483,41.0,1,1,659.0,0.19859655773568308,0.08169080623164442,0.06790171781111283,0.22573230261258787,1,35-50k,2,0.15012859028926473,Central London
drive,B,full,4,18.20726753904657,44.0,1,1,11951.0,3.0670184081134506,1.1872155187443048,0.803237733348722,0.4383345968649785,3,50-75k,5,0.9880730392192545,South London
pt,HBO,free,2,13.247706724662125,54.0,1,1,1436.0,0.4455836771407426,0.2991666881282931,0.163385978469372,0.08328348357563678,1,<5k,1,0.22491263623552604,West London
drive,B,full,6,16.829564337155002,40.0,1,1,12740.0,1.3048899720684901,0.6928450798598542,0.7249904876444468,0.4453990244252376,1,25-35k,3,0.6086536406597621,South London
pt,NHBO,full,6,22.248489042352517,27.0,1,1,633.0,0.17588001098578687,0.05846605236628056,0.06649209083240439,0.6795664627775659,1,25-35k,1,0.10054491851781036,South London
pt,HBW,full,2,20.125228976648856,38.0,1,0,6828.0,1.287024449261559,0.6608234862203372,0.2887324267910498,0.49661528859261955,2,35-50k,5,0.4037618761965232,South London
drive,HBW,full,2,19.018011092005665,28.0,0,1,1768.0,0.9746172731137548,0.28239270994188664,0.20900765540303773,0.4754591459764562,1,35-50k,6,0.286932150410178,East London
drive,HBO,full,7,15.392691226602983,57.0,1,1,5379.0,0.9221854549877838,0.3070360574984347,0.109601910673214,0.1891436249238286,1,10-15k,2,0.22245842510428238,West London
pt,NHBO,full,6,13.599210893628449,36.0,1,1,1446.0,0.9157066070558338,0.3425185989092884,0.22564766523438767,0.2231872442619969,0,5-10k,2,0.3898612689391844,East London
drive,HBO,full,6,6.837864834940579,35.0,1,1,10443.0,2.8413243371426384,0.8516293800529718,0.6144230988986926,0.7493585734108197,1,50-75k,6,0.8203741208741627,West London
pt,HBO,free,7,10.640301176221959,69.0,0,0,1408.0,0.12247765034131153,0.09804463796619181,0.10012562360118109,0.5060082617374558,0,10-15k,3,0.16368808684956496,Central London
walk,HBO,full,7,11.025459448782964,36.0,1,1,914.0,0.2004279686428704,0.0870397390218384,0.08076927688766852,0.3012842528982232,1,25-35k,1,0.15594377503444787,Central London
pt,HBW,full,2,8.80624414151519,27.0,1,1,14578.0,3.559730355287864,1.3255087218414225,1.0230313036125398,0.518173001549673,0,75-100k,5,0.9765682461166062,West London
drive,HBO,full,6,16.712498435265665,61.0,1,0,801.0,0.20119999458428353,0.08834135361752096,0.06110159681149358,0.2461866263425004,4,25-35k,1,0.16709101605180826,Central London
walk,NHBO,dis,3,13.608805841043994,26.0,1,1,465.0,0.15121584036304983,0.0784326524710821,0.06906831436096576,0.2376869451632659,1,15-20k,2,0.25166198800068496,South London
drive,HBO,full,6,13.346622642174095,55.0,0,1,3895.0,0.46723089591481237,0.28490545190136934,0.1889760000994689,0.17067941769214323,1,5-10k,2,0.4058606315655335,North London
drive,HBO,free,4,14.074690261890956,80.0,1,1,1455.0,0.6846457651245945,0.17422694059463206,0.18342644350357518,0.1460188875081493,1,35-50k,1,0.36646825180274833,East London
walk,HBE,full,3,8.947328805099058,38.0,1,1,520.0,0.14625942795742874,0.06829635741649112,0.07167319589381195,0.4458374755856127,0,15-20k,2,0.14759968088677972,South London
walk,HBO,full,1,14.717141822003487,41.0,1,1,526.0,0.1561170413096508,0.10698586436584101,0.06471678712177625,0.3925033669967548,1,50-75k,3,0.14210747362953147,Central London
cycle,HBW,full,1,6.051306565038457,34.0,1,1,1652.0,0.45650040234621203,0.2843187426097361,0.23616092762338822,0.5268599769997029,1,10-15k,2,0.3265860547290084,Central London
walk,HBO,free,2,12.308939170084194,24.0,1,0,522.0,0.1757058874076632,0.12344117028272551,0.0481346606118837,0.1254539384235497,0,5-10k,1,0.18037083898017656,East London
pt,HBO,free,6,13.252021309197225,50.0,1,0,549.0,0.21117645225109435,0.0791523978454093,0.0877470863310545,0.055692144687728165,1,20-25k,1,0.16794626994506434,East London
drive,B,full,3,10.23562670088464,33.0,0,1,9125.0,1.5319920774509581,0.6924409706255528,0.36811059963149995,0.35232795401673833,2,35-50k,4,0.9510748482808782,West London
drive,HBO,full,6,14.228609836238903,55.0,1,1,9484.0,2.1223564212907897,0.6918505364556022,0.5384761059729851,0.43313148789865075,1,35-50k,1,1.3293371411312502,West London
drive,B,full,3,6.423896470788826,27.0,1,1,2375.0,0.92507562844046,0.2814477586306574,0.27333207071752524,0.2491136856159338,2,50-75k,3,0.5435750430565048,East London
pt,NHBO,full,2,18.131933666262707,57.0,1,0,715.0,0.2044531260072671,0.16402217435697947,0.198054418337737,0.5342581450582774,0,50-75k,1,0.3243470524801108,Central London
drive,HBO,full,6,15.61101742516087,32.0,1,1,3695.0,0.4908993847824605,0.2629926015429662,0.15338240704598446,0.17336733998758802,2,25-35k,4,0.21629167617147702,West London
drive,HBO,full,2,19.904830235468047,47.0,1,1,521.0,0.2277445676504006,0.07740112222943238,0.0446304277836422,0.1836621151340791,2,>100k,4,0.15617676567635366,South London
pt,HBO,free,6,14.6175531714621,75.0,1,0,529.0,0.1806162190571401,0.07009587167077665,0.07544091428128727,0.1705590178560047,0,10-15k,2,0.17717793667207835,West London
walk,HBW,full,2,15.318663492938487,61.0,0,1,1426.0,0.15052337187697437,0.0676631837229293,0.09149806225804245,0.7832309420987775,0,50-75k,2,0.14298439808139007,Central London
pt,HBO,full,5,19.0907236175345,60.0,0,1,13047.0,2.9747925217276894,1.0031534884100088,0.6420134513078837,0.3158276068489247,1,10-15k,1,0.8620502136323405,South London
pt,HBO,free,5,6.674662667187249,89.0,1,0,536.0,0.2415897678212052,0.1049762825869477,0.08024315981988363,0.1876874572976096,1,15-20k,2,0.14172104075399108,South London
walk,NHBO,free,6,10.126916102301337,43.0,1,1,532.0,0.21075267067906978,0.08568727622098542,0.06075086662832247,0.20120731350345628,1,50-75k,4,0.16546331222776522,South London
cycle,HBE,full,4,13.976940949574656,22.0,0,0,1588.0,0.746285146525548,0.3162931067221985,0.28138379957054976,0.712719883436912,0,>100k,4,0.5494430379681156,South London
pt,HBO,free,6,10.2823033547393,60.0,1,1,2786.0,0.2938443939055037,0.07279322311010415,0.14188987965032077,0.4826216756517947,0,25-35k,1,0.3321371441146812,Central London
pt,NHBO,free,6,13.452635796073851,70.0,1,0,736.0,0.2091025969254321,0.08562739209083481,0.08229379367816064,0.29380974964695405,0,5-10k,2,0.11322670204661375,Central London
pt,HBO,full,1,10.136868376682028,54.0,0,1,1249.0,0.29350314886368983,0.1774894244460072,0.1889054081428841,0.3270671964572448,0,5-10k,1,0.1925973212468328,East London
pt,HBW,full,3,18.89027786042223,41.0,1,1,2353.0,0.705902815547748,0.07139739941319133,0.1505036727786102,0.3539833961219776,0,50-75k,2,0.3887401918043239,West London
pt,HBW,full,1,7.596539498846628,23.0,1,0,2011.0,0.8298278678118216,0.09217361765723377,0.17683325652237114,0.4607134264271984,0,15-20k,1,0.3790183916185721,Central London
pt,B,full,3,10.728577599755903,57.0,0,0,2439.0,0.31611413770542607,0.15440942637379657,0.21640497449366475,0.35522921955964515,0,15-20k,2,0.2879293090388759,Central London
drive,HBO,full,6,15.09148696779123,34.0,0,1,10797.0,1.5266604577673482,0.4719932400207479,0.5131129670584281,0.6654246927420591,1,25-35k,2,0.6435519148762975,Central London
pt,HBO,full,4,23.15010840955183,60.0,1,0,11759.0,2.1742701657079926,0.6928269955822679,0.3405328271566572,0.1961641405925533,5,25-35k,3,0.6481385591781634,East London
pt,HBO,free,5,10.202837863878798,90.0,1,1,1132.0,0.3893685371631195,0.15394986429409724,0.13379559830765692,0.4678402861135527,1,50-75k,1,0.15808505854146931,South London
pt,HBW,child,4,6.308700708027827,25.0,1,0,18594.0,3.8986865424982358,1.0878553280134633,0.9913541729838206,0.6701941087656031,0,<5k,3,0.9099822712294326,West London
pt,HBO,free,6,10.018573356741342,50.0,1,1,4762.0,1.5241587331124733,0.19677812699125094,0.19332104994431262,0.390022092334956,0,50-75k,2,0.6650147248060186,Central London
drive,HBO,free,4,11.653793869541287,90.0,1,0,823.0,0.18244076834786566,0.10486900153550816,0.08501890749811367,0.16348704071796621,0,25-35k,2,0.1415662868320305,Central London
pt,HBW,full,3,8.461629543559367,30.0,1,0,1289.0,0.19406845341742895,0.09549577571524571,0.12370261843753927,0.11208807971900288,1,50-75k,3,0.16648601458299767,East London
walk,HBW,full,4,15.18862503329246,56.0,1,1,543.0,0.3689799341471348,0.14975454131373112,0.1494197528797829,0.4463449863433818,1,>100k,3,0.3375387609822923,Central London
drive,NHBO,full,6,12.94709153479031,61.0,0,1,13569.0,2.901134399869926,0.9396992047294793,0.6340515823636355,0.25933228827859256,1,5-10k,3,0.9359982125772809,South London
pt,B,free,5,15.290188267495967,87.0,0,1,6692.0,2.373023521525669,0.7588878958718418,0.5690784300459759,0.44816281607950237,2,>100k,2,0.9665277396108536,North London
walk,HBO,free,3,16.074835822612613,66.0,0,1,1721.0,0.43415553408714475,0.1642772663471256,0.08476886218796602,0.26578347972037375,1,10-15k,2,0.25336448906978953,West London
drive,NHBO,full,4,9.562599255351795,34.0,1,0,1747.0,0.439251425300158,0.1026637916408829,0.14381065985615085,0.09736861687567856,3,20-25k,3,0.16984879644724196,West London
drive,HBO,full,2,7.098521675966359,38.0,1,1,12030.0,3.0080128560488286,0.8835648242666575,0.4985100936283256,0.3037973226793278,1,50-75k,3,0.9380147366411642,South London
cycle,HBW,full,1,17.416759133189057,20.0,1,1,15604.0,3.522160759820336,1.0544557735676479,0.9187904059204439,0.778280889250601,1,10-15k,3,0.6678399257266936,Central London
drive,HBE,full,4,13.715800309622846,34.0,0,1,1481.0,0.3815822587008589,0.11516379671477144,0.2296785742387978,0.13598508447493848,1,>100k,2,0.3800298751621853,West London
drive,NHBO,full,5,16.039748290184402,40.0,1,1,8735.0,2.517088310486643,0.7915819076032569,0.64017086157159,0.6966355924495718,1,10-15k,5,1.0539791205987232,West London
drive,HBO,full,7,18.33229527418395,49.0,1,1,9173.0,1.9724300344622405,0.6927374939328582,0.2623478268641354,0.2329901728116354,2,35-50k,2,0.9758449542590094,North London
pt,NHBO,full,6,10.33504815950323,47.0,1,1,11617.0,2.40068798337941,0.8436087576173161,0.3959238139153838,0.4608265336058521,1,10-15k,1,1.0827032803394072,West London
pt,HBO,free,3,15.575980017605971,89.0,1,1,1728.0,0.45166859338916265,0.17289358508217753,0.18245865821688909,0.42346725383875805,1,25-35k,1,0.2656026660751677,East London
drive,HBO,full,6,23.437767232864744,44.0,1,1,13095.0,2.995877866238564,0.8621370405241844,0.262739539085322,0.2208997023454808,1,25-35k,2,0.9768679924439121,West London
pt,HBO,full,1,14.253711340901365,27.0,1,1,16583.0,3.386912233432872,1.3720935275305777,0.5263075089789511,0.24731529349426715,0,50-75k,2,1.0033976863842813,South London
drive,HBO,free,7,10.58421075412872,85.0,1,1,526.0,0.19687402907940657,0.09633319565741591,0.07143273223793953,0.24255346008098633,1,20-25k,6,0.15030894219455612,North London
walk,HBO,free,7,10.891923298238432,90.0,1,0,727.0,0.17892425281801108,0.08456712777188496,0.05399741582094483,0.08922540056535669,1,>100k,2,0.15670168728416464,South London
drive,HBO,full,3,13.660774951903814,51.0,1,1,15921.0,3.259450551198503,0.95961494579057,0.3314161882998386,0.2817323843498512,1,>100k,2,1.210400485957231,West London
drive,HBO,dis,6,23.89092429331855,31.0,1,1,5010.0,0.5476296387871771,0.15522746361989812,0.06723142977650685,0.11742182077006162,2,50-75k,3,0.22245784767198218,South London
walk,HBO,full,1,13.527058151373659,79.0,0,1,644.0,0.21761024400505347,0.10176995425427025,0.07555590195169912,0.25514080289538354,1,15-20k,1,0.16796185936640362,West London
pt,HBE,full,5,12.58906920951361,38.0,1,0,477.0,0.16098844289954817,0.07010258633299499,0.06618184379982063,0.18842572943280894,0,5-10k,1,0.1640392735182451,East London
pt,HBO,full,6,14.979952763467022,27.0,1,1,5285.0,1.008585084610139,0.3599349994047537,0.3843267435780011,0.713216521458766,0,5-10k,3,0.27945733124564615,Central London
drive,HBO,free,7,14.149588540005345,67.0,0,1,3157.0,0.43488237311196876,0.3031637303959377,0.1237882833103106,0.27445152542943124,1,5-10k,1,0.2578681049949998,West London
pt,B,full,5,7.113731734585152,41.0,1,0,13070.0,2.0660927207482436,0.664924188337959,0.4868372846817031,0.26896804166864496,1,5-10k,3,0.46754014922507586,Central London
pt,B,free,2,13.019982617347965,51.0,0,0,13079.0,2.8700476363027456,1.0712917468517864,0.6667934677258891,0.22598334052728206,0,5-10k,2,0.887233155055964,South London
drive,HBW,full,2,10.242790530277455,60.0,1,1,8123.0,1.864430647534724,0.49848308606256303,0.47820577902843453,0.13378597787465019,1,25-35k,1,1.0486182448870436,South London
pt,HBO,free,2,14.873687821712467,59.0,0,0,1434.0,0.44569395488402835,0.16496926430221526,0.13141529860015805,0.28130973383451785,1,75-100k,2,0.21611476199983193,West London
pt,HBO,free,2,12.110061651819533,75.0,1,0,1427.0,0.4096125743302096,0.3224778202124155,0.14633799622817625,0.10285523422275335,1,25-35k,1,0.588667689851819,Central London
walk,HBO,full,1,9.046614410517412,49.0,0,0,1455.0,0.2445576946464582,0.09297284834447282,0.12588590027670554,0.551172639608774,1,50-75k,4,0.66718544296821,Central London
pt,HBW,free,2,6.733427567458131,53.0,1,0,1602.0,0.4679021131839136,0.27295759498806377,0.14006528520411252,0.6760102540654652,0,5-10k,1,0.5881225852952177,West London
walk,HBO,full,2,17.342095987803354,51.0,0,1,685.0,0.20598391440279198,0.06480401313135149,0.054783765202613945,0.20391352437110938,0,15-20k,2,0.11156681214527397,West London
drive,B,full,5,12.816605074839975,35.0,1,1,1785.0,1.1109408811112949,0.2529676400210744,0.2665593541383943,0.4570206648604492,1,25-35k,3,0.44754817137561576,South London
drive,NHBO,free,4,6.391207779937243,76.0,1,1,892.0,0.2500216569968731,0.11158269164408006,0.15032559044373997,0.15183732120017887,1,10-15k,2,0.5074177961942791,South London
drive,HBO,full,3,9.624396036890266,51.0,1,1,875.0,0.22770861277125187,0.09700800766437442,0.07414879062733538,0.1908657013637838,1,25-35k,2,0.23675145926053723,North London
walk,HBE,full,3,13.796325366658207,49.0,0,0,796.0,0.18668294921957845,0.06669120687083091,0.09056833186353824,0.20556705906813366,0,75-100k,2,0.23915064369649824,South London
walk,HBO,full,4,23.374525935397333,35.0,0,1,795.0,0.2084230276915946,0.11654487667723488,0.09574737818996576,0.12726250415580986,2,10-15k,2,0.17539261264900935,West London
pt,HBW,full,6,13.304993656079954,36.0,1,0,3872.0,0.7113631060264279,0.15002351533055944,0.17348594791256589,0.35035318233421886,0,<5k,2,0.25514810905285795,West London
