travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBE,full,2,15.506872921596802,51.0,0,1,2611.0,0.6159646513592574,0.2951030912191237,0.15565162382562298,0.3909468874328804,0,10-15k,5,0.3560499984614651,West London
drive,NHBO,free,4,18.142062306687713,27.0,1,1,3035.0,0.8051256822837559,0.24685558964637258,0.2479930220211775,0.45532483895906367,1,15-20k,4,0.5128201078379307,East London
pt,HBW,full,4,17.030751066516096,25.0,1,0,10399.0,2.7677834484183874,0.6242283435561709,0.8989499353812959,0.6674282969988977,0,25-35k,1,0.999725894911313,Central London
pt,NHBO,free,1,8.546124400130413,66.0,1,0,2739.0,0.6890392165853417,0.23196046403798634,0.17909241129105533,0.22500846288224746,1,25-35k,1,0.33668082281415973,North London
pt,HBO,full,2,17.69788733462034,35.0,1,0,2962.0,0.847531865706646,0.27343305360198356,0.19892482565249955,0.24384571061149068,0,75-100k,2,0.29631667132474376,South London
drive,HBO,full,2,21.660032914390452,29.0,1,1,3082.0,0.4595332580865173,0.13798915853286042,0.12416910286222525,0.008344194672031527,0,35-50k,2,0.2544407396892435,West London
walk,HBO,full,5,12.397744908088098,30.0,1,1,1088.0,0.31513304646722745,0.07204460782170508,0.0749858774393979,0.18678363240814588,2,50-75k,5,0.503243090885817,East London
walk,HBE,free,3,13.052453805724927,62.0,1,0,808.0,0.2652272341284049,0.14053239862470276,0.062396667544405655,0.4979570243487341,0,5-10k,1,0.15670322670684433,West London
drive,HBO,free,5,22.6105773032213,71.0,0,1,2446.0,0.5256985597377465,0.22490952370577572,0.12918836331291625,0.3039804700539897,1,>100k,2,0.3014470176448399,Central London
drive,HBO,free,1,8.31928407599464,34.0,1,1,5441.0,1.344214375497064,0.42794537897803475,0.41758838434262285,0.7898181716878419,2,35-50k,4,0.6025245437229056,East London
drive,NHBO,full,2,9.239827394318855,50.0,1,1,6266.0,1.6327542954262773,0.5127724281849699,0.3860257533813074,0.45257176450223524,1,50-75k,2,0.5522064442892621,South London
walk,NHBO,full,5,13.565243623842095,38.0,1,0,2443.0,0.602932512428134,0.1914037288559759,0.21048578408057134,0.48358971123798156,0,25-35k,5,0.3541207944561148,East London
pt,HBO,free,4,11.991897406483375,33.0,1,1,2133.0,0.44977372535669724,0.2808281445912825,0.1944659297684326,0.37291946371014123,0,15-20k,1,0.2951297789316709,Central London
pt,HBW,full,2,7.722110130863028,27.0,1,0,3343.0,0.8997016099149823,0.33144130716629716,0.3456989192187302,0.44290076783243537,0,50-75k,1,0.5110314670116076,South London
pt,HBO,full,3,9.999103923161808,42.0,0,1,2850.0,0.6883042267886803,0.23264418862625882,0.19310893115693747,0.37790386501378226,0,35-50k,2,0.31302592372546895,North London
pt,HBO,child,7,16.386972301815756,38.0,1,1,2804.0,0.6054670365107461,0.24514807115328452,0.2113240166390263,0.32114144783479315,0,15-20k,6,0.2908509738372908,West London
drive,HBW,full,5,19.717883853353587,29.0,1,0,24450.0,5.207441646841495,1.667637729434457,1.2313504013638972,0.45443569007288076,1,>100k,4,0.8542567672913589,West London
drive,HBO,full,5,11.5334342805616,55.0,1,1,1702.0,0.41074119527287345,0.15197176827080358,0.14263467940422492,0.3018115273826162,1,25-35k,1,0.27058635978766443,North London
pt,HBO,free,7,11.063709649747409,30.0,1,0,2639.0,0.6240214937834466,0.2063863977904261,0.17323921468182604,0.217051713900329,0,<5k,1,0.3781416319128082,South London
pt,HBO,free,2,16.874036934223323,70.0,1,1,848.0,0.22360096477021696,0.0792376191019253,0.05327244481153025,0.10309993783392543,2,75-100k,2,0.15145527426016248,West London
drive,HBO,full,5,17.749399333306307,65.0,1,1,628.0,0.23535178452727792,0.12320641085189672,0.0781162972602171,0.1301845927802385,1,20-25k,1,0.172723654582464,South London
walk,HBO,free,4,15.339965647779065,53.0,0,1,1350.0,0.3684610519612857,0.15956324470098476,0.09038397548100172,0.2107427490126588,0,>100k,2,0.23688663925204487,West London
pt,HBE,full,6,6.6149245129507905,44.0,1,0,3193.0,0.8865153823495695,0.28070799404773517,0.22386439762354096,0.4830044772574906,0,5-10k,2,0.4190680784957629,West London
pt,HBE,full,3,16.575982171520874,37.0,1,1,5760.0,1.6177107080587543,0.49120057649549986,0.42933848357106796,0.4134759224993364,0,20-25k,1,0.8610285730455884,South London
pt,HBE,full,1,11.248328116401751,23.0,1,1,5732.0,1.35256506768528,0.4561371704704925,0.5722749515361264,0.700342273978396,1,50-75k,2,0.6854831733873106,Central London
drive,NHBO,full,3,15.225984616682338,57.0,1,1,5883.0,1.6146294606146725,0.4900477446926837,0.3102212886203185,0.3910399655365123,1,5-10k,4,0.549959930249338,North London
pt,HBO,free,6,11.987474691686156,67.0,1,0,1445.0,0.3730877111367389,0.11198159790034438,0.1786563123632593,0.2870398303819203,2,<5k,3,0.223419818006572,South London
walk,NHBO,full,1,15.168373557898772,10.0,1,1,1267.0,0.3568748507235733,0.16078615426569792,0.12102268477375937,0.15133330609393789,1,25-35k,2,0.22473298403216413,West London
pt,HBO,free,5,13.718401572025448,28.0,0,0,987.0,0.27748533907404904,0.06939102668249314,0.08582357312328413,0.10352428706549496,0,20-25k,1,0.20719817098008297,South London
pt,HBO,full,3,10.310156961954672,45.0,0,1,6138.0,1.5489180038774846,0.5336385723860148,0.3043709265931807,0.2902638524974153,0,50-75k,2,0.660622077854267,South London
drive,NHBO,dis,2,14.861402853955543,64.0,0,1,2552.0,0.6687803930244083,0.28298586736642606,0.17436311358528925,0.3333077300061373,0,35-50k,2,0.39573141796656003,North London
walk,HBO,full,3,17.89012942107826,31.0,1,1,758.0,0.2005959047190831,0.07785252397609574,0.04775039044200726,0.10156201302508913,1,>100k,2,0.20394026938858603,Central London
pt,HBW,full,2,10.392853469201139,50.0,0,1,2474.0,0.518417065219401,0.18480364979099334,0.09482500913181967,0.09558169691956053,2,35-50k,5,0.31658897455172247,West London
pt,NHBO,dis,3,17.189080330050835,45.0,1,1,5828.0,1.285470572040862,0.5282272737164201,0.5143788043068468,0.7788182776560553,1,50-75k,1,0.37402193251548804,Central London
pt,HBO,free,5,9.960223188615211,56.0,0,1,3090.0,0.9040253104156618,0.3064595589774071,0.21569026250848608,0.35850571289153743,1,35-50k,4,0.39544243795315165,North London
drive,HBW,dis,5,15.37635534800742,38.0,1,1,10541.0,2.791627675724268,0.9719233693258251,0.7284998082290782,0.3112697924410403,1,<5k,4,1.0874753976294929,West London
pt,HBO,full,4,17.632992972734293,55.0,1,1,785.0,0.21457143000205028,0.07142956390536835,0.07255057730020052,0.5856274287904066,1,75-100k,3,0.4464326546101097,Central London
drive,HBO,free,7,13.787524205146983,61.0,1,1,2438.0,0.6434682863206632,0.1997401804659156,0.14110804445181552,0.05959889435596574,1,35-50k,1,0.40039950463545965,West London
walk,HBO,full,7,12.381144181534895,44.0,0,1,773.0,0.3256962666361914,0.09527387844475078,0.08317291708039977,0.26296704202008253,0,25-35k,2,0.1415079693561031,West London
drive,HBW,full,5,8.568847557153964,52.0,1,1,2549.0,0.604354481196636,0.2177005880511955,0.1407535306842049,0.39226271219503195,1,25-35k,1,0.45406369014566583,West London
pt,HBO,full,6,10.482942086740444,24.0,0,0,1852.0,0.49687023834032484,0.15831231837204207,0.4170993256620592,0.3225962686191367,0,50-75k,5,0.39068715474747046,Central London
drive,HBO,full,6,11.860943441719375,61.0,1,1,3003.0,0.8334428508917108,0.25005989596466976,0.38653828340012586,0.09781800951499864,1,20-25k,1,0.30765042991173264,South London
drive,HBO,full,7,11.805050927938062,66.0,1,0,3539.0,0.923265870365472,0.2984446033478256,0.20975021550070572,0.4350026815672167,0,5-10k,2,0.38587980911959674,West London
walk,B,free,2,11.623530192186092,72.0,1,1,3209.0,0.48414017032221207,0.08316161454228138,0.09435051740419549,0.09289206488330086,1,25-35k,2,0.15472070969900284,Central London
drive,HBE,full,5,16.315884666840116,44.0,1,0,6630.0,1.0039154620680995,0.5031632712089172,0.3932748852039838,0.2554435970175772,1,10-15k,1,0.8115264044721524,South London
drive,HBO,full,1,22.810706502171534,30.0,1,1,22394.0,4.755913544047537,1.6288400782214436,1.133790343243584,0.44592690597844614,1,50-75k,2,0.9961067830884425,West London
pt,HBO,full,7,10.22597569868981,41.0,1,0,2410.0,0.6102608076485913,0.23730242489063297,0.22124038594211556,0.4505969705783954,0,20-25k,3,0.36701160889106305,Central London
walk,HBO,full,4,9.14838228651158,21.0,1,0,1877.0,0.5071652099683298,0.15990807827519646,0.1717884127026412,0.3395093280625221,1,75-100k,2,0.2634231790746584,South London
cycle,HBW,full,4,17.903515694738584,52.0,1,0,3881.0,1.2346489962297218,0.4450723288238144,0.3340191757240404,0.2361504857776565,2,>100k,4,0.49667438436226846,North London
pt,HBO,full,6,21.514440355173484,51.0,0,1,6924.0,1.6776215497978668,0.52353704001829,0.4751923555182777,0.7309639288223005,1,15-20k,2,0.41265923618416694,Central London
pt,HBO,full,1,16.0906216042439,51.0,1,0,9922.0,2.2463895931607487,0.8478828041683335,0.523215922320748,0.2814193251029262,0,75-100k,1,0.8900381423853846,Central London
pt,HBO,full,7,18.56864833244009,60.0,1,0,7659.0,1.9659361847188235,0.5603550307048579,0.5117129259692225,0.6460199027631897,0,15-20k,2,0.391475143024419,South London
walk,HBO,free,4,14.030680234701128,69.0,1,1,743.0,0.46557839133389073,0.0678737714860704,0.10482343966504636,0.2048859171163368,0,<5k,2,0.2201434669521605,West London
drive,HBO,free,5,16.28147693029508,63.0,1,1,2783.0,0.6486715242837917,0.22301860782367025,0.1622889574447137,0.15310773387552815,1,10-15k,2,0.28881122446323004,West London
pt,HBW,full,3,17.269364931927328,25.0,1,1,21094.0,4.292624813869141,1.6218390610866358,1.1163752817061763,0.5268378706367779,2,<5k,1,1.1200377330676181,West London
pt,HBO,full,5,12.670495818859155,27.0,1,0,6568.0,1.6995369610668396,0.5298704393703837,0.33392325742096396,0.31550741569124185,0,25-35k,5,0.5595436817606183,East London
drive,NHBO,full,1,16.66960062220436,44.0,1,1,3110.0,1.0891684893402458,0.32312963708031944,0.2666638895485574,0.5287394087567013,1,25-35k,2,0.5547382462341882,West London
pt,NHBO,free,5,16.819932092894277,63.0,1,0,734.0,0.2170896873200996,0.08027869432131135,0.13232551155457964,0.5926408315866515,0,15-20k,1,0.15017175706543273,Central London
pt,HBO,full,5,18.92044102316471,33.0,0,1,2803.0,0.7055336164608289,0.2630728336274879,0.19140461096092395,0.49678476753188416,2,25-35k,4,0.3787982022996314,West London
pt,HBO,full,2,13.633558901666468,33.0,1,1,1787.0,0.41786956570952055,0.15552510922152882,0.11386701309697422,0.2121659360893573,0,25-35k,4,0.2613186051906457,West London
pt,HBO,full,5,11.950035009349982,67.0,1,1,1451.0,0.32708731516046124,0.09907914168064835,0.08581827206239478,0.16066719966100204,1,35-50k,2,0.2515957497849414,South London
pt,HBO,full,5,17.752108968526574,67.0,1,1,1853.0,0.5364382871452649,0.14975691359274737,0.09018700593663918,0.0921984347319086,0,15-20k,2,0.2832571756268722,South London
cycle,HBE,full,3,10.17482980624058,30.0,1,0,3150.0,0.19285747081335752,0.08472921911493897,0.06920858069197866,0.32027671377824596,0,35-50k,4,0.17042765815405625,South London
drive,HBO,full,5,13.277798605532183,56.0,1,1,1781.0,0.5231529657887242,0.22596431437521655,0.13132379486617554,0.22007911664425076,2,>100k,2,0.26154155556513403,West London
pt,HBO,full,7,10.47019082384909,43.0,1,1,2652.0,0.6202538273963775,0.2444734523412787,0.1718969159010904,0.2818635580681418,1,35-50k,3,0.35467731632102295,Central London
drive,HBW,free,7,6.3032306964233875,45.0,1,1,3346.0,0.8925627324937607,0.27229374974863235,0.23118470449511358,0.4521488599331803,1,10-15k,2,0.4390947100538443,East London
pt,HBE,free,2,14.979471344766816,71.0,0,1,3019.0,0.6047948775896848,0.2515185794737611,0.1397111982786789,0.28927388417378935,1,25-35k,1,0.2743767407233086,South London
drive,HBO,full,3,13.152041500083943,58.0,0,1,2849.0,0.8093931464254578,0.21164408371756185,0.2193657169090222,0.3037254086591239,1,35-50k,2,0.5055583559390787,South London
pt,HBO,free,4,12.733518069512616,59.0,0,1,5788.0,1.3611932201256933,0.5103197728309102,0.2677747122968207,0.2809152058950919,1,25-35k,3,0.4238204351390228,Central London
pt,HBO,free,1,9.788014417123138,63.0,1,0,1538.0,0.4036421723101963,0.14745817781914936,0.17344826274625857,0.45127815401422294,0,10-15k,2,0.2432253295528641,South London
walk,HBO,full,5,16.11075825616501,53.0,1,1,781.0,0.19364360840886616,0.1377689405095491,0.07760655024788073,0.3600012504431843,1,50-75k,4,0.22669949954111332,South London
drive,HBO,free,4,10.671792229827162,80.0,1,1,830.0,0.21911449053411203,0.09284766696198717,0.062361915766244405,0.22587909203199502,0,15-20k,2,0.15857920803022807,South London
drive,HBO,full,5,19.34117994497693,27.0,0,1,16324.0,3.8130227676540045,1.017897828312479,1.1026217765904927,0.7044482375787103,1,50-75k,3,0.7552680280845827,Central London
pt,HBO,free,4,19.48094357408744,76.0,0,1,3327.0,0.9633009117877233,0.32085926339643406,0.26519762171173905,0.45397943755352954,0,35-50k,1,0.45609591739801475,South London
pt,HBO,free,5,13.364636320706067,45.0,1,1,19123.0,3.448474126994904,1.4278051476854998,1.0176036716460062,0.27112671552838336,0,25-35k,1,1.0781831508602417,North London
walk,HBO,full,7,16.137458577428813,29.0,1,1,1662.0,0.5232372340285882,0.21999800983494094,0.20128833486414574,0.5022219144492175,2,20-25k,2,0.5126806655765662,Central London
drive,HBW,full,3,10.152242927187745,52.0,1,1,3016.0,0.738019826747287,0.25774556368958895,0.14941374128876778,0.5060540276847868,2,<5k,2,0.41288402137117697,South London
pt,HBW,full,5,17.48192557220135,9.0,1,0,3926.0,1.2871740229548683,0.5667430168731369,0.7585667000034897,0.7016074905770243,0,10-15k,1,0.5808099025071473,West London
drive,HBO,full,6,14.951686296229687,33.0,1,1,874.0,1.5431242529137719,0.0682031231828028,0.050273215097515256,0.10060902765526122,1,10-15k,5,0.18999391237315877,East London
drive,HBE,full,6,15.84102991587374,32.0,1,1,5144.0,1.4617503373705305,0.4791394488675741,0.30212530633669965,0.33539434328083456,1,10-15k,1,0.5089678736728116,East London
pt,NHBO,dis,3,12.882923785354514,33.0,1,1,2860.0,0.7071272498997876,0.2411107246844273,0.19498891198499035,0.2962643010510201,0,15-20k,3,0.4267706349684261,South London
pt,NHBO,dis,5,17.247080315856564,32.0,0,0,2922.0,0.6665317893359912,0.23903355257302164,0.2010960457749281,0.4636778962890493,0,5-10k,2,0.30630908031310805,South London
pt,B,full,4,10.8003689583639,53.0,1,1,12397.0,4.554604962360125,1.3717888203520363,0.981852560626718,0.7304929131722655,1,75-100k,2,0.8118739428093216,West London
drive,HBO,full,7,22.09516561292716,38.0,1,1,4799.0,1.2836884498180614,0.36724902055867586,0.3446523520110915,0.5828898514555771,0,50-75k,4,0.33760604285310475,South London
pt,HBW,full,2,15.979733738026804,29.0,1,0,5708.0,1.3426607957235388,0.42887552919641886,0.3926313171164249,0.46633102990538955,0,5-10k,1,0.5561768393040158,North London
pt,HBO,free,7,21.545607261277567,66.0,0,1,1847.0,0.6181797250851481,0.16918364434521146,0.15175691464760707,0.32403813689292416,0,15-20k,1,0.31220127519184404,South London
drive,HBO,free,5,18.90488372242866,74.0,1,1,953.0,0.34802297042004027,0.05705810126095998,0.06289184009571844,0.1210261019539735,1,25-35k,2,0.1913844088448898,South London
pt,B,dis,2,9.219223598858738,32.0,1,1,3044.0,0.22158708125217336,0.07943628132264442,0.10182775761757881,0.5022099360038289,1,15-20k,2,0.13668754547525622,Central London
pt,HBO,free,3,13.98830039614343,62.0,0,0,768.0,0.23097605998259224,0.07997164612514618,0.0946711696610691,0.11005551013141189,0,<5k,1,0.15104394578684568,East London
walk,NHBO,free,6,9.805315275104885,43.0,1,1,968.0,0.36010004263377776,0.07653145057614659,0.15705514441338994,0.40904516167043536,0,5-10k,1,0.21087063339339215,South London
pt,HBO,dis,6,9.492058651743061,48.0,1,0,824.0,0.20786464021288942,0.08730427384396462,0.10710948004226768,0.33162532678640805,0,5-10k,1,0.4351915325512858,East London
walk,HBO,16+,1,16.953334091809364,59.0,1,1,712.0,0.2784002843468747,0.06494704715376101,0.14220519954104913,0.4312847899059709,2,50-75k,2,0.16818779626518765,South London
walk,HBO,full,4,16.371030821983293,30.0,1,1,929.0,0.2879575285537765,0.08158651077861141,0.18416126803058167,0.412900368467393,2,50-75k,3,0.36517482275544677,Central London
pt,HBO,full,5,23.50242361260439,55.0,0,1,22953.0,5.231945376943634,1.7005719082794628,1.15964624685237,0.6503667615467795,0,50-75k,2,1.0976448475798708,West London
pt,HBO,full,3,14.34583519041339,41.0,1,1,5250.0,1.2180574680216716,0.5039171651038141,0.33323752883804075,0.4791935100034297,0,75-100k,2,0.4324316189092728,West London
drive,HBO,full,4,15.515056064729594,43.0,1,1,2256.0,0.5651815850142178,0.2361048492109585,0.19361251391945125,0.20574558794061723,1,35-50k,5,0.30287815043390537,West London
walk,HBO,full,3,18.959608593172785,33.0,1,1,696.0,0.24463789757252816,0.07039809757805193,0.07938130632234788,0.1786526152499493,1,>100k,3,0.15924113693263767,East London
walk,HBO,full,1,9.96125527461491,53.0,1,0,851.0,0.2329401854059866,0.07595109549917121,0.07688378260198198,0.08569682758089206,0,5-10k,1,0.17568262532220322,East London
pt,HBO,full,7,14.278949851081373,53.0,1,1,2030.0,0.5486048373266198,0.21568678585613973,0.121425386579165,0.2936368808112181,0,25-35k,1,0.3278187042449702,East London
drive,HBO,full,5,10.43661683753001,62.0,1,1,1279.0,0.4339563148395683,0.0708652860196645,0.09041090629061903,0.12009587629924139,1,20-25k,2,0.2682514501684626,Central London
drive,HBO,full,4,12.791414753382336,34.0,0,1,3516.0,0.8872999870893457,0.2976796499337894,0.2804790166214488,0.33595878698022447,1,20-25k,1,0.5238951675207509,South London
drive,HBW,full,2,15.520757856703105,52.0,1,1,2232.0,0.620935797490639,0.27851247018302194,0.1502318240993931,0.019105929126017246,2,<5k,2,0.517010392404907,West London
drive,HBE,free,2,9.843863203336145,52.0,0,1,1585.0,1.5001751291889742,0.13685136677944615,0.1346327148108043,0.11821584510621697,2,50-75k,4,0.3824298014418571,West London
pt,B,full,3,14.174970192148871,53.0,1,1,15192.0,2.7231175133911965,1.132586004325512,0.6729044245981275,0.7093360949084979,2,20-25k,2,0.9471769779741331,South London
drive,HBO,full,7,12.51012169628244,55.0,1,0,696.0,0.2862556668735692,0.0747876433613437,0.13673893909528465,0.28559194115514,0,15-20k,3,0.23470995393120123,South London
pt,HBW,dis,3,7.15855291748156,27.0,1,0,16016.0,3.935908618599355,1.3882073914253987,0.9839860792523982,0.7804883827282088,1,50-75k,4,1.0437262093411017,West London
walk,HBO,free,3,13.87903911947779,81.0,1,0,3180.0,0.21779134476475068,0.08337167004884294,0.05604659659565903,0.09722607264432591,1,>100k,2,0.15677039257703027,West London
pt,NHBO,full,6,16.804389221408957,42.0,1,1,11854.0,2.775572645224208,0.6734148347972707,0.7332227498866449,0.5118481374310384,3,>100k,5,0.6368459531944357,West London
pt,HBW,full,5,9.165587500745092,66.0,1,1,1168.0,0.4508338460344479,0.283672972646006,0.388854113188716,0.5267672716988256,1,10-15k,2,0.22262960420251074,East London
pt,HBO,free,1,13.144635312537037,53.0,0,0,4922.0,1.138374726497629,0.44256491219656197,0.3662936233598942,0.6174328802867358,0,25-35k,2,0.4563349406881431,East London
pt,HBW,full,3,12.717987720308436,34.0,1,1,21103.0,4.425948754351844,1.473486756630102,1.0005587116133836,0.7168894520105076,1,50-75k,3,0.9158760730247031,West London
pt,HBO,full,4,19.093903099221937,30.0,1,1,2761.0,0.8741004975309382,0.24179505485515496,0.22824168174085235,0.13396762718341199,0,>100k,2,0.48152070500382,West London
pt,NHBO,free,7,6.2081432434565995,50.0,1,0,5816.0,1.6389486209049786,0.5314307015190024,0.5175148077709932,0.7566361292100516,0,20-25k,4,0.5681448670493324,Central London
pt,HBO,full,3,17.033982971028657,43.0,1,1,7206.0,1.458253919277941,0.5337439766754355,0.4282395398848375,0.5564014103259978,1,50-75k,3,0.7762654730447326,Central London
pt,B,full,1,13.807636501114736,37.0,1,1,1754.0,0.46231623051420634,0.15350652227173162,0.1346595254517068,0.2708301796196333,0,>100k,1,0.24345152850911436,North London
walk,HBO,free,1,17.325942703384328,33.0,0,1,1620.0,0.6045658129558359,0.1661664636104881,0.13179723579714242,0.3791652486738082,1,50-75k,2,0.3414319382713556,Central London
drive,HBW,full,1,17.191035530527472,35.0,0,0,2810.0,0.6683642069469946,0.2347383508973836,0.1566959839856494,0.19789700959649384,1,75-100k,1,0.2761043243857798,West London
walk,HBO,free,7,10.2911296614018,61.0,1,1,962.0,0.2198288852078136,0.08219611311695131,0.22170996658026323,0.06898281074660911,1,15-20k,2,0.1575282342836677,South London
pt,HBW,full,1,7.839807608258547,28.0,1,1,18576.0,3.5793407496532224,1.4328116765636536,1.0577441004652972,0.6319174361303902,1,>100k,3,1.1271100267842538,South London
drive,HBO,full,5,12.752191275700802,54.0,1,1,3328.0,0.8511339919715812,0.3037947364597136,0.23579660237093544,0.40195721407064333,2,75-100k,4,0.37035282102696854,Central London
drive,HBO,free,6,20.11819194626075,43.0,1,0,4321.0,1.2357982430035064,0.3908961730905402,0.2732968579977328,0.2705921451921271,1,20-25k,5,0.8857288353201895,Central London
