travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBW,full,5,8.42998186117101,26,1,1,14617.0,3.006669635132184,1.1154189217006982,0.990102012737591,0.6193472298428988,4,50-75k,1,0.4891870997281145,West London
drive,HBE,full,3,15.592263500123297,48,0,1,1363.0,0.4276876336912539,0.1416535719670542,0.40617186556101226,0.14473637568591255,2,20-25k,4,0.3009648222512925,South London
pt,HBO,child,7,18.6951467361734,9,1,0,17549.0,4.065825003071962,1.286281262057698,1.0655068315066796,0.6007035042765531,0,35-50k,1,1.1717489133046322,South London
pt,HBE,free,3,15.849837160823697,12,1,0,3642.0,0.9000028296425245,0.3299750709070758,0.3430856089559604,0.6507919999224798,0,50-75k,1,0.3400089709266816,West London
drive,HBO,free,2,15.602390638615372,16,0,1,2499.0,1.5474822644566864,0.134886260105064,0.1339153249809348,0.19393811692407303,2,5-10k,3,0.23429949296700145,West London
walk,HBO,free,5,9.639672915520551,29,0,1,1191.0,0.30106882705960203,0.09368137839471487,0.061555251200241544,0.24699344383955468,1,5-10k,3,0.23303016578939015,West London
walk,B,free,2,8.903123338216124,17,1,0,417.0,0.13281259395465572,0.049533263489057934,0.0358929882653211,0.22420614462236954,2,50-75k,5,0.10546882655950399,Central London
walk,HBO,free,1,13.160965205927848,76,1,0,1172.0,0.1966514157537263,0.11616585068646969,0.06763173757294193,0.5306349683136905,0,50-75k,3,0.062425971350807005,West London
pt,HBW,full,1,20.097824875445685,26,1,1,17352.0,4.031973725811556,1.2916790958946451,1.0800968438629384,0.6933897651144443,1,>100k,2,1.008087192686078,Central London
pt,HBO,full,5,8.037489009420232,65,1,0,1037.0,0.23105299175507873,0.05791488720357298,0.03977634007916972,0.11655205643854973,1,25-35k,3,0.2600652654256222,West London
drive,HBO,full,1,19.005164733538997,34,0,0,1866.0,0.4913223352726595,0.1538613698325977,0.1272889320119011,0.13595255129972744,2,50-75k,3,0.31693874593529603,East London
drive,HBO,free,1,15.281542866657018,81,1,0,1453.0,0.5026562805222881,0.1403450452991145,0.15296720260405824,0.04105737705999364,1,50-75k,1,0.3255218242072152,South London
cycle,NHBO,full,6,13.196411973232122,48,0,1,8510.0,2.2344031053960656,0.6025666198887608,0.48281282144653975,0.311621349400838,2,20-25k,4,0.8545954459266526,West London
drive,HBO,free,1,21.03528903514349,77,0,1,3092.0,0.8794854983753101,0.26464001949840227,0.20852927535326687,0.4012863498162461,1,<5k,1,0.3782026850074093,East London
pt,HBW,full,3,18.206459182934573,33,1,1,1037.0,0.3483712147733198,0.1208887501082217,0.10460447688996846,0.43909752549450015,0,5-10k,2,0.219889890289869,Central London
drive,HBE,child,5,7.888727320958241,14,0,1,3745.0,1.0113183672723378,0.29140170143523747,0.18710258089115253,0.3759253251076243,2,<5k,4,0.5101350090293193,East London
walk,NHBO,free,6,12.77290983531799,24,0,1,686.0,0.14245364497365087,0.04692830696054512,0.03696213661600223,0.3479794291147284,0,>100k,5,0.08449619529160725,Central London
drive,HBO,full,5,14.896850091236972,31,0,1,8358.0,1.012596974331647,0.5204051793929569,0.6135382375658703,0.7441232335079174,0,<5k,3,0.9019695697850091,Central London
walk,HBO,free,1,13.469135650936167,48,0,1,7099.0,0.996000686897847,0.30113335298913113,0.24974783296933484,0.23745398987481786,1,15-20k,3,0.46020808508174393,West London
walk,HBO,dis,7,12.3347173098101,30,0,0,882.0,0.24651762965584342,0.11083298791781185,0.051559603917041424,0.08107664823616928,1,35-50k,2,0.07452593887380916,West London
pt,HBO,free,2,14.592638482003892,15,1,0,6727.0,1.695831199956313,0.4995411845518262,0.4053250687478929,0.58243220805354,0,75-100k,2,0.7901774860477903,Central London
pt,HBE,full,4,8.352363890843748,24,1,0,7227.0,1.6607446475128325,0.5255575057706966,0.5013328190288567,0.6223568032050001,0,5-10k,2,0.6947248262803459,East London
drive,HBO,full,6,15.199944347584154,25,1,1,9359.0,2.218833462843153,0.6871636685275906,0.41253856900472313,0.30287006476289174,2,50-75k,2,0.9786234765525975,North London
drive,HBO,dis,2,8.16556790624151,33,0,1,702.0,0.23244863547090852,0.05551049213345735,0.039061588651274605,0.13394184545709525,0,75-100k,3,0.17993748803280749,North London
pt,B,full,2,20.588418080043358,27,1,0,1388.0,0.38758480605256357,0.16250883732723437,0.40563753095735544,0.42863490732819176,0,10-15k,3,0.16885569690617366,West London
pt,HBW,child,5,8.811135298236755,23,1,0,17834.0,3.9844957041369193,1.3236776840443236,1.0578571251349185,0.6648886227039907,0,35-50k,2,0.9658463696837452,South London
pt,HBO,full,7,10.297079710503269,33,1,0,4050.0,1.5307655880440252,0.2440743630896279,0.269419353411784,0.3296965815481081,0,10-15k,1,0.4138475129587754,West London
walk,HBO,full,1,13.807256214040954,51,0,1,505.0,0.1481542542895767,0.0409707361436263,0.041671673302443445,0.228861203395768,0,<5k,5,0.15715936414098355,Central London
pt,HBO,16+,3,9.486092253589687,6,1,0,1494.0,0.3352460350535055,0.10888367296927692,0.06637266723818387,0.4641618942308322,1,25-35k,3,0.29871643118121305,South London
pt,HBW,full,4,8.824209325657181,59,0,1,3237.0,0.7476937325224331,0.25448676166947903,0.1946966055523704,0.18674905800592817,1,5-10k,1,0.4674225607153585,North London
pt,HBO,child,3,8.089724722402213,21,1,1,9788.0,2.22432417982808,0.6574161023072859,0.26282402710532765,0.10349253682926522,2,50-75k,2,0.6292352965985009,South London
pt,HBO,full,7,19.098312416054064,24,0,1,6071.0,1.6154241720886686,0.428080016110043,0.37611443126631733,0.39061317393817396,0,20-25k,1,0.6824066136199074,Central London
drive,HBO,free,7,13.489503351465174,74,0,0,5875.0,1.6274422082187747,0.40528579491853317,0.2885204721591745,0.19351925220625046,0,35-50k,1,1.0363241934624043,East London
drive,HBW,full,3,8.477524515509756,45,0,1,3428.0,0.8693390802169557,0.3162832175530483,0.20481162500956612,0.2786421851071679,2,10-15k,4,0.49094480686599967,East London
drive,HBO,full,7,13.98721432595903,55,1,1,3352.0,0.870476759863053,0.46557964113104583,0.21407259554423197,0.08511875098844819,2,75-100k,6,0.3348479580187759,West London
pt,HBO,full,6,11.644301529139922,47,1,1,1037.0,0.21610453198413965,0.07626112639455344,0.041316669894145966,0.4687473809267385,0,>100k,1,0.13698343396921706,Central London
pt,B,full,3,8.743880082164994,31,1,1,5417.0,1.3703875818301485,0.43008886236536703,0.40576176771948885,0.42975361206643625,1,35-50k,7,0.3376203492339901,North London
pt,HBO,full,1,14.218869132972506,47,1,1,6792.0,1.6306990075070211,0.44454346393433647,0.45236131750719427,0.2913942022027596,1,25-35k,2,0.9040009187402108,South London
pt,HBW,full,3,17.391751379775524,36,1,1,17975.0,4.598255021363858,1.3194048002118537,1.1172215549444415,0.5109332143222703,2,50-75k,2,0.5568106663804169,East London
drive,NHBO,free,3,12.537797730409917,83,0,1,1841.0,0.5189392749724838,0.1603100932254609,0.12113067152850304,0.3080373715318044,0,35-50k,1,0.3187687497234151,West London
walk,HBO,full,1,9.69030999975867,28,0,1,589.0,0.40764228598743146,0.08188495350078596,0.07913546571714028,0.06538317943951674,3,25-35k,3,0.14022221740133003,South London
pt,HBW,full,1,16.47204208799775,20,1,0,3555.0,0.965420508151096,0.28617333888394414,0.2512893227885926,0.2378206264603251,0,10-15k,4,0.4493947785143855,South London
drive,HBO,full,7,16.9737723966037,53,1,1,8926.0,1.9554404691422338,0.6086537388793102,0.472390606297536,0.7223701579779075,1,25-35k,2,0.5415849050151359,Central London
pt,HBW,full,3,15.292852706484378,38,0,1,903.0,0.2412868679839212,0.06835165428855101,0.06769489611569365,0.1316801655823981,0,35-50k,2,0.1121993720331459,South London
drive,HBO,free,7,14.17619941141709,82,0,1,3502.0,0.81344852412329,0.24176055610313657,0.1403004454681437,0.20128958357510957,3,50-75k,3,0.41669197835662913,South London
pt,HBO,full,3,8.61875880309606,65,1,0,7183.0,1.8473261564349275,0.4452277026353778,0.3632245960368103,0.332155998012058,0,35-50k,2,0.7411700972715674,East London
drive,B,full,4,13.69774082234837,33,0,1,1244.0,0.43974852426659383,0.1260507582185651,0.10509732365512826,0.06995938631568198,2,5-10k,7,0.31501907580497784,West London
pt,HBE,dis,1,17.36041858564668,30,0,1,614.0,0.1341717035204003,0.03156244602093632,0.028083816190350913,0.208840971165926,0,5-10k,5,0.11775278242497428,West London
drive,HBO,free,4,21.563357337547153,62,0,1,2714.0,0.7577124429127823,0.18534893735016852,0.2078938269148161,0.45518258276707635,1,50-75k,4,0.4980957903245924,South London
drive,HBW,full,4,13.064151750938738,39,1,1,3186.0,0.7138587739482831,0.23337104071324305,0.22519377535534574,0.3033801111098032,1,25-35k,2,0.30495042903299263,Central London
pt,NHBO,full,4,14.343335423716951,62,0,1,3144.0,0.8097410686060588,0.26499877952139606,0.2519726085871706,0.4059885481254936,1,25-35k,1,0.5814459216001813,East London
pt,HBW,full,7,16.225753375512085,25,1,0,758.0,0.2274130554131591,0.08897415449097482,0.06589624480753768,0.3038991590334042,1,20-25k,2,0.14277852340922068,South London
pt,HBO,full,2,15.525266868539601,38,1,1,990.0,0.22857271564534745,0.48340892285096443,0.07670541370177236,0.4317320279368022,1,75-100k,1,0.12866248103053218,Central London
walk,NHBO,full,7,13.730947077011374,30,0,1,808.0,0.20849309217716322,0.05881996168266248,0.03700503648699487,0.2458056227652024,2,35-50k,4,0.11849241137713479,West London
pt,B,full,5,9.695769400259767,57,0,0,2528.0,0.7473034040869091,0.2355532521425592,0.1976220845474744,0.2564502435024149,0,35-50k,2,0.42643012593169816,South London
walk,HBO,full,7,13.786981323043962,32,1,0,1778.0,0.4629780723937562,0.17672926678578463,0.1508604736929238,0.17764721453887383,0,10-15k,2,0.32214905471541794,South London
pt,HBO,full,5,14.994699706007394,58,1,1,7812.0,1.8743037472240118,0.4919985111130069,0.46184724611721467,0.43642079403383827,1,25-35k,2,0.8314891639335762,South London
drive,HBO,full,7,14.693054459780056,12,1,0,6682.0,1.62585655342051,0.5045821188141589,0.35009988447611445,0.2023544153104774,0,25-35k,5,0.8022842240299489,Central London
pt,HBO,free,5,9.467652653842459,64,0,0,14739.0,3.6600316871734213,1.2279105664094927,0.8200363139786879,0.6868574801373933,0,>100k,1,0.43744374836861344,East London
walk,HBW,full,1,14.638803234612093,49,1,0,1464.0,0.4970508662625243,0.17114208069868023,0.21131442577220985,0.5043087905440992,1,<5k,1,0.40738950535884366,Central London
drive,HBO,child,1,15.739078708680044,8,0,0,16432.0,3.509251345385068,1.057526267479563,0.942730478321425,0.4003062439115829,1,35-50k,5,1.0300152358631731,South London
drive,HBO,free,2,12.897024570179795,84,0,1,993.0,0.30996138676700036,0.1315475094816357,0.08764455413260781,0.12182486678122152,1,35-50k,1,0.23684718375089378,East London
pt,HBO,free,2,15.94473680775905,24,0,1,2046.0,0.4015447188503953,0.14201370711963304,0.09976642061536731,0.2234293727881688,1,50-75k,2,0.14710100720533584,Central London
pt,NHBO,full,3,11.612645534352518,56,1,0,935.0,0.2926255283031772,0.18749201143987915,0.10890131103808137,0.3363514387990479,0,5-10k,2,0.26849098986677994,North London
drive,HBO,full,3,20.014941997606563,30,1,0,3098.0,0.8310601712166888,0.23715055750693714,0.2612109540984016,0.23291892552416332,1,15-20k,3,0.2456175987189483,South London
pt,HBO,free,3,9.916415623616407,64,1,0,761.0,0.20017861401552023,0.06365666336780677,0.037080260580546004,0.040451582429207905,2,50-75k,2,0.15015224460050738,North London
pt,HBO,free,7,18.650999982514744,63,0,1,4479.0,1.0747812352284603,0.3351420652473886,0.22779091687266645,0.052066580857615063,1,50-75k,1,0.5091668842212146,South London
pt,NHBO,full,4,10.078153556153397,64,0,0,933.0,0.3141141800602443,0.11169903716334571,0.14059216930397186,0.32732183186348035,0,>100k,1,0.32363111765656316,Central London
pt,HBW,full,1,8.541729264225955,47,0,1,1759.0,0.623508967710671,0.14269999070768888,0.06956038352963967,0.25114029472481286,1,75-100k,3,0.23226584101433412,East London
drive,HBO,full,1,12.444083589396836,56,0,1,1550.0,0.38555411386741845,0.1321140784590967,0.07218615823225638,0.15805102455614736,0,10-15k,2,0.27500731721658905,West London
pt,B,full,2,16.5560264303708,45,0,1,14804.0,3.208503944773593,1.3066681824907138,0.7114693570200528,0.4361164856488211,2,75-100k,4,1.04430994109297,Central London
drive,HBE,full,3,14.891865273191982,43,1,1,1655.0,0.394988640183822,0.124172742796677,0.1216827118961461,0.22968637299702394,1,25-35k,4,0.4713567173998623,West London
pt,HBW,full,3,15.25791988396394,52,1,1,8725.0,2.164157137947589,0.6492844316594512,0.7966965964840216,0.6877055797289476,0,35-50k,1,0.6161531346045672,East London
pt,HBO,free,1,13.271957985290385,12,1,0,4371.0,1.0549192811221153,0.3242748695698924,0.2514951195715075,0.2210628862331715,1,35-50k,2,0.3660274373226176,South London
drive,HBO,full,5,16.632916482669465,30,0,1,1096.0,0.24643690055011408,0.07001756661297108,0.06751484473741319,0.33747496371524255,1,35-50k,1,0.1939434531179777,East London
cycle,HBO,full,6,15.278980527786311,30,0,1,1385.0,0.37321664337972876,0.12306857885899675,0.10492133661585235,0.18304086161406619,0,10-15k,2,0.25048166700723357,North London
drive,HBO,full,1,11.660269291445092,52,1,0,1722.0,0.4360121260103065,0.19626233714872968,0.14985831639215744,0.2793853439203132,1,50-75k,3,0.36638582086370175,North London
