travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,free,7,12.97164986615148,73,0,1,1134.0,0.34574170226365514,0.0886222904387064,0.10346728671390229,0.35403471959866667,1,10-15k,2,0.25569822645739526,Central London
pt,HBW,full,5,17.898334895675013,25,0,0,4802.0,1.4494065677933319,0.4265577321785321,0.3557156760374692,0.3126147076559853,2,10-15k,4,0.685043236947817,West London
drive,HBO,free,4,19.54546700351953,62,1,1,4288.0,0.9400292559530936,0.2928956039670933,0.23828307193857884,0.21021423774347706,2,10-15k,2,0.38780068073423457,North London
drive,HBO,full,5,10.887274810584962,60,0,1,328.0,0.09880810874021563,0.0321056289111274,0.02784124011594218,0.14446044832414007,1,15-20k,1,0.09132436956220819,West London
pt,HBO,free,7,13.2028556388868,81,1,0,1778.0,0.4020776668221845,0.1475105460574987,0.13225032389168562,0.15721140273317905,0,10-15k,1,0.24746281884924942,Central London
drive,NHBO,free,2,8.839220026369032,58,0,1,4733.0,1.8083649285954597,0.6794675371026428,0.1975547802775336,0.05886689305076142,1,25-35k,1,0.5783906679221625,North London
drive,HBO,free,2,21.767736148717546,63,0,1,8521.0,2.223893064630121,0.7315389112785349,0.2932153804061857,0.19544575541273282,1,35-50k,1,0.5839918009911768,West London
drive,HBW,full,5,17.42942159943527,40,1,0,11493.0,2.729155393834449,0.9599059138558448,0.511044420056129,0.5685080839104208,3,<5k,5,1.0422654765397381,West London
walk,HBO,free,1,13.51931466757799,15,1,0,1919.0,0.4969391896714281,0.12550651321856296,0.1632941121131318,0.16313546830870324,0,35-50k,2,0.3149551563214252,Central London
pt,HBO,full,5,15.768862741984456,35,0,1,2668.0,0.6928807469599045,0.18789191804100297,0.22246283984217446,0.4887745564374009,1,>100k,2,0.2939293410499833,South London
pt,B,full,5,15.895041332621883,21,1,0,8989.0,1.8887656143910216,0.595382224226726,0.4805212152108104,0.35242453049191846,0,35-50k,2,0.7443408553855939,Central London
drive,HBO,full,1,18.620575529120863,24,1,1,5519.0,1.4810635278497115,0.48313963080341477,0.6018855320943387,0.4763605869892738,0,35-50k,1,0.690441735335144,Central London
pt,B,free,5,15.318303756881837,67,0,1,7889.0,1.6118656696026052,0.5857556115121333,0.6393251704204886,0.7149669718013524,0,5-10k,2,0.6428113019331889,Central London
drive,HBO,free,4,12.072678251471869,80,1,1,3255.0,0.6988188502278286,0.22609287158491514,0.18088980323620815,0.3587190447907076,1,15-20k,2,0.5377983267821473,South London
pt,HBO,free,5,14.979873945354171,18,0,0,3219.0,0.7650751995976413,0.21591293028084874,0.21305378968428326,0.18153481712860653,0,25-35k,1,0.3813208706566777,East London
cycle,HBO,full,3,12.936782832855293,34,0,1,628.0,0.1072017512505214,0.049424738000413256,0.03836366983489809,0.15821855791743095,0,75-100k,1,0.09909120529255853,North London
drive,HBO,free,4,21.713374125122943,64,0,1,19027.0,4.418639492675295,1.2643973544453058,0.8427349855185282,0.11711473987297495,1,50-75k,4,0.8273534003127518,West London
pt,B,full,5,9.973407435939201,47,0,1,9334.0,2.3907998880343415,0.6995639059362888,0.5062652970523763,0.5617756325110357,1,20-25k,1,0.8851276069307038,West London
walk,HBO,full,1,15.504718675482573,50,1,1,3579.0,0.7829415348688793,0.2912412140472529,0.3321464330682507,0.31837102362321545,1,>100k,4,0.6211391322479684,East London
drive,HBO,full,5,21.661867594057274,33,0,1,6607.0,1.6537410379162545,0.6895219576837542,0.46780221116368087,0.7461421389710625,1,50-75k,2,0.6286131903486757,East London
pt,HBW,full,7,6.882070264286719,33,1,1,3655.0,0.8573931587188754,0.22863565117016474,0.2855169417272123,0.4170512720902727,3,15-20k,4,0.5438669453241902,West London
drive,HBE,full,7,13.87396454489243,25,0,0,2758.0,0.6662541508597573,0.21135599163774088,0.180105493042867,0.24757639384776775,1,<5k,3,0.37883435552766,East London
pt,HBO,free,4,15.374925426149415,68,1,0,3897.0,0.8888373001838835,0.2772810423152142,0.2461272341666958,0.36055770760242956,0,35-50k,1,0.3790676614744413,South London
drive,HBO,full,2,14.849921596924059,68,1,1,3263.0,0.7741934480123224,0.27552314954669466,0.23217470971614168,0.35307161736639,1,>100k,2,0.6392605967495923,East London
pt,HBO,free,3,10.40738634670012,14,1,0,1445.0,0.2678559599934474,0.03204204849888871,0.08768137435461468,0.2589240705968894,1,>100k,3,0.139553163256865,West London
drive,HBO,free,5,11.761388774616194,71,1,1,1441.0,0.442133436275156,0.11128975039162127,0.0893721120683844,0.27837581208900036,2,50-75k,2,0.17006919860172823,East London
walk,NHBO,full,3,19.46818847026357,34,0,0,1076.0,0.3986510377015399,0.1502372538075609,0.14899147983469788,0.6050040737342484,0,25-35k,6,0.13155107882331046,Central London
pt,HBW,full,1,18.24566536343102,64,0,1,10619.0,2.099682177551684,1.0002439218220442,0.8006389789180659,0.631373025540103,0,35-50k,1,0.7775292248191162,East London
cycle,HBO,full,3,12.813020002890523,35,1,1,965.0,0.2810837024972997,0.07974015431857792,0.13238273924190555,0.35977194409815283,1,5-10k,6,0.22396366420982416,East London
drive,B,free,6,10.580214948082633,25,1,1,5165.0,1.510561929475393,0.4232110044583915,0.22525026387395083,0.2942800446169093,2,<5k,2,0.5814867217918512,East London
pt,NHBO,full,6,18.314585429266025,36,1,1,16512.0,4.172204686652655,1.2928633048021336,1.119176100939239,0.5533322544669662,1,50-75k,1,0.8981800994479621,East London
drive,B,free,2,10.178790148283998,62,1,1,5004.0,1.2807621006050762,0.3875969356310713,0.22792818190695424,0.2245686969107947,1,<5k,1,1.0063015264489734,West London
pt,HBW,free,5,10.41053840364755,51,1,1,8877.0,1.9342460062904008,0.7401640130051442,0.7638377776634148,0.6878141435261751,1,25-35k,2,0.6821845258676618,North London
pt,HBO,full,1,13.772195367215799,35,1,0,2991.0,0.44797253865270265,0.14679898849517026,0.14133921820915882,0.25410740945136157,0,10-15k,2,0.34140264013298294,Central London
drive,HBO,full,5,19.471219827506783,55,1,1,923.0,0.22074527592788212,0.1014578861536969,0.08629667251536433,0.5169496180937835,1,>100k,1,0.17656751437818333,West London
walk,HBW,full,3,7.218003539884622,44,1,1,1268.0,0.3101693513833676,0.10329162678754944,0.05611779493648591,0.410613554357217,1,>100k,2,0.2074563016325216,South London
drive,HBW,full,2,8.892894637232166,44,1,0,2749.0,0.7245247228380864,0.25180486263899754,0.21055019149637308,0.41273477693575494,1,>100k,3,0.4461934988473191,Central London
pt,HBO,free,3,19.42925455669594,9,0,0,1625.0,0.612906380694041,0.14785193338561292,0.0844293228096508,0.18005702613923713,1,50-75k,1,0.13969770853371163,South London
walk,HBO,full,6,19.464124696352055,31,1,0,2194.0,0.671691747979551,0.27675256204158244,0.2619642477521715,0.671298197050362,0,10-15k,1,0.30011722293517507,Central London
walk,HBO,free,6,14.142669101197347,57,1,0,1378.0,0.3901307764633137,0.125989685136661,0.1614062237784361,0.39706964089775765,0,35-50k,2,0.22670615447728693,Central London
pt,B,free,1,13.054297325336425,71,0,1,6612.0,1.5348995977530098,0.44069898076171193,0.28374813916594177,0.3963316872961419,1,50-75k,1,0.8958265187950927,East London
pt,B,full,2,15.03990063634734,33,1,1,10937.0,2.5602856155540072,0.8489062941629121,0.8238039915685601,0.6423884905377268,1,75-100k,3,0.6691733717942583,North London
pt,HBW,full,2,16.346150811039195,50,1,1,1409.0,0.2842342050194953,0.11541279904026405,0.12264644842757405,0.3378003908242001,0,20-25k,2,0.288598866936567,East London
pt,HBW,free,2,20.31083996743652,68,1,1,6938.0,1.244456365023597,0.31775908971562045,0.3240843599004875,0.7067806070883521,0,10-15k,1,0.6070531713916745,North London
drive,HBO,free,2,13.386112412544762,64,0,1,2645.0,0.5987514597917681,0.21316664879627326,0.16379793987109229,0.16529791949006062,0,>100k,1,0.23988565884646337,East London
drive,HBO,free,4,10.282119421047753,78,0,0,3275.0,0.9456781312846516,0.23445465436152463,0.16587723930593568,0.09342166332898402,0,10-15k,1,0.36813612893198283,East London
drive,HBO,free,2,18.283788639736137,82,0,1,1576.0,0.33399360811673584,0.14510413436135214,0.1603772097211124,0.19611071259248497,1,35-50k,1,0.2486321390661043,Central London
pt,HBW,full,7,16.581878527483262,58,1,1,4291.0,1.1162111778564792,0.4221711579497925,0.1515384953126516,0.3670248887959221,1,10-15k,2,0.5963680671324446,Central London
drive,HBO,full,1,14.247246706632183,35,0,1,8502.0,2.113253476653752,0.7280458388554654,0.38706304588034895,0.3786437344182878,1,35-50k,4,0.8828673639290777,West London
pt,NHBO,full,6,9.029420789599596,51,0,0,10177.0,2.560231373235174,0.7742981136757957,0.7808112427136065,0.655427881724033,0,35-50k,1,1.0686970472464312,East London
pt,HBO,full,1,13.225127031888587,43,0,0,2455.0,0.6429922189623488,0.1440731716817971,0.2040128834877857,0.34932335711559015,0,15-20k,3,0.40215187538065517,North London
pt,HBO,full,6,20.384645195518488,24,0,1,4857.0,1.2144617984090063,0.44540015387257065,0.2756737591929083,0.34501165308117904,1,50-75k,2,0.39290912766635927,West London
cycle,B,full,6,6.3996927467451385,30,0,1,5747.0,1.5812810838932927,0.6632343545487739,0.28710801630529287,0.6422995929565831,0,15-20k,1,0.5813357715351343,Central London
drive,HBO,full,1,18.244138767182744,51,1,1,296.0,0.07923800185099046,0.021590695583902815,0.023427753135793417,0.27316584712602965,1,20-25k,5,0.04767368644759923,North London
pt,HBO,free,6,11.505302958166098,68,1,0,675.0,0.15477525733767955,0.06277209024864398,0.06550406854796328,0.016205623302210717,0,<5k,1,0.08702648002922257,Central London
walk,HBW,full,6,16.584531378275486,36,0,1,3144.0,0.7063446592961788,0.3583503000276986,0.3099929811280709,0.5809120484865107,0,25-35k,2,0.21990301021185693,Central London
drive,HBO,full,1,18.946063287484794,57,0,1,1103.0,0.2489214122736504,0.12043939039823322,0.08937719967945183,0.11734445041108127,0,50-75k,2,0.22551104490496618,East London
drive,HBO,full,7,14.288552828881715,39,0,0,671.0,0.19934232216111375,0.08961467066281854,0.05513723350192155,0.18229137636128706,1,20-25k,2,0.2226734489278415,North London
walk,HBE,full,5,15.671154978661631,24,1,0,558.0,0.20503974066518113,0.0863634254728445,0.07092510637168396,0.2304025980833561,2,35-50k,2,0.18032519520860454,West London
pt,HBO,free,4,19.365359800341842,57,1,1,9163.0,2.4913736747608626,0.7847818208219008,0.6538749751754344,0.45291104259200393,0,25-35k,1,0.7628027503071012,Central London
drive,HBW,full,5,19.259252307539533,30,0,1,12540.0,2.8997300247073694,0.87382389557152,0.8255931401058086,0.5256743035726062,1,10-15k,3,0.9788089102970603,South London
pt,HBW,full,3,16.10694208174073,36,0,1,17486.0,4.771097895176081,1.330301602809901,1.05695489593918,0.47141160495255474,0,35-50k,4,1.0328331788625418,East London
walk,HBW,full,5,16.995955980602602,35,1,0,4653.0,0.9820045870058668,0.42818802339190937,0.4705711248928962,0.4787556607693094,0,5-10k,2,0.5502658170203724,East London
drive,HBO,free,7,11.258603634189503,76,0,1,2322.0,0.656269641001666,0.20471859580902302,0.16606114638713887,0.1446351257013569,1,5-10k,1,0.321581896031057,West London
walk,HBO,full,6,11.1055740205387,35,1,0,490.0,0.10117452010094564,0.061449390181716676,0.11429818316209184,0.4647196753662607,0,35-50k,1,0.21099983579792775,North London
drive,HBW,full,3,6.928508832514384,42,0,1,10575.0,2.1419172152347428,0.907977708710444,0.49803255497388027,0.2527219188870936,1,20-25k,2,0.987583569709996,South London
drive,HBE,free,3,10.660608338770308,67,0,0,1654.0,0.3509191868313804,0.14494317969989257,0.11474471561284823,0.30963678825699237,0,25-35k,2,0.2436238480855885,North London
