travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,HBO,free,4,13.08554873098621,69.0,1,0,1483.0,0.4844614628939981,0.13885165426203627,0.1347588575614177,0.5467034747388941,0,5-10k,1,0.22421765686364425,Central London
drive,HBO,full,7,18.10226665704134,47.0,1,1,3083.0,0.7382505682728057,0.18547379447118342,0.1673489575117679,0.12044256993546222,1,10-15k,4,0.3534890086140859,South London
pt,B,full,2,17.333936800683652,66.0,1,1,11784.0,2.886636500812519,0.9921476629842167,0.8749196972170074,0.7884750113667781,0,15-20k,1,1.1440209266195462,South London
pt,HBW,dis,5,9.677061588207602,52.0,0,1,3152.0,0.7737861730408496,0.3287679362924448,0.31164465453931295,0.776242242431262,0,5-10k,1,0.48832176708853664,Central London
drive,HBO,full,7,20.934943828830196,72.0,1,1,2779.0,0.577829800852667,0.14021919302445673,0.19797027742404824,0.2220581709733858,2,20-25k,2,0.29070455030691317,South London
pt,HBO,dis,6,9.87826217631139,39.0,1,0,2430.0,0.4332503973484127,0.24003161067001189,0.13380507532171446,0.14021368401883635,1,35-50k,2,0.34839821986307096,South London
pt,NHBO,free,2,17.4318884197753,29.0,1,0,3047.0,0.7445427414148491,0.18998354152674604,0.18965483962151752,0.4874183252668899,0,>100k,2,0.38378526582987516,North London
pt,HBO,full,3,6.849171367395056,38.0,1,0,2351.0,0.6485474673665952,0.22436457932137563,0.23006146992453153,0.3441430170102532,0,25-35k,1,0.36016268317769407,Central London
drive,HBW,full,5,18.634951714917065,44.0,0,1,8081.0,2.2002194165544116,0.7108092874511444,0.7490693490354619,0.7819780064214349,2,>100k,4,0.9373705347129335,Central London
pt,HBW,full,5,6.424846301795651,27.0,1,0,4306.0,0.9786759121043871,0.32700983653349786,0.2539646505563287,0.5753347319764403,0,15-20k,2,0.40196021656415654,Central London
pt,B,full,3,13.087896043965397,41.0,1,1,12384.0,3.11313672964883,0.8758789338584434,0.5722283955401767,0.35954278800545914,1,5-10k,3,0.4853557208291743,South London
pt,HBO,full,5,19.82279465890765,21.0,1,0,10680.0,2.4149998849985788,0.9503668604520811,0.9431503585696424,0.802590313296563,0,25-35k,2,0.7443393494492508,West London
pt,B,full,1,15.780940899462523,68.0,1,0,20104.0,4.041739585740176,1.3949095324334422,0.8399588292551395,0.5283313433116139,0,<5k,1,0.9025842604729252,West London
drive,HBO,16+,2,16.343615803090167,27.0,1,1,3374.0,0.8055065846489714,0.23746338377506454,0.20550050228620637,0.2834067313824186,3,25-35k,3,0.6373504063701884,South London
drive,NHBO,full,4,14.809164779932624,62.0,1,1,740.0,0.251797754471508,0.06370053266761198,0.060395300767816726,0.09248374123021665,2,25-35k,2,0.1031667352845551,South London
pt,HBO,free,7,15.378738575196467,59.0,1,1,1185.0,0.6856213840956046,0.17153769437060992,0.11921149783443145,0.1745628568231228,1,25-35k,4,0.32109238169916937,Central London
pt,HBO,free,1,16.919381475074424,73.0,1,0,20030.0,4.997519630029922,1.2884485243637305,0.5633010951316387,0.23420704990447805,0,75-100k,1,0.9850239417589975,South London
walk,HBW,full,5,17.250790327337523,51.0,1,0,493.0,0.15383411733480773,0.07815158851043817,0.04655317919792519,0.11294221254155153,1,15-20k,3,0.14514172540901063,West London
cycle,HBW,dis,2,8.884616873520923,24.0,0,1,1593.0,0.457509707536559,0.13635478203126614,0.1258655063762798,0.4868008345292045,1,5-10k,1,0.2319343369182926,Central London
pt,B,full,4,11.13963153606631,46.0,1,1,5915.0,1.770310943701573,0.5110273844594452,0.44008318860724904,0.335207847062007,1,5-10k,3,0.4758653464578139,South London
pt,HBO,full,5,17.170428931697913,51.0,0,1,6897.0,1.578806532037167,0.43812521400727145,0.3501857266144672,0.4265414739376008,1,10-15k,2,0.7889612155035967,South London
drive,HBO,full,6,16.44370548299251,55.0,1,1,1150.0,0.3178384720582806,0.11400663383723318,0.09022905159027066,0.18319908262671805,1,15-20k,2,0.15865270174119578,West London
pt,HBW,full,2,15.954413220365492,22.0,1,1,12125.0,2.753688072929459,1.0535432451627311,0.8543705464966886,0.7974556343670007,1,25-35k,2,0.8287846354208193,Central London
drive,NHBO,full,6,16.49094451461029,49.0,1,0,1083.0,0.3760568535655908,0.11213684146712694,0.14989680843686215,0.3158980070912227,4,25-35k,4,0.40916321118024507,South London
pt,NHBO,full,6,12.238144154802328,70.0,1,1,2390.0,0.6284177101556412,0.20213038987134702,0.21785273225959859,0.39991676266523557,0,<5k,1,0.32650818337401205,Central London
pt,HBW,full,6,19.23784458801587,41.0,1,1,5082.0,1.8594800744984914,0.5453304770215136,0.46091001380534985,0.5870347499053908,1,35-50k,2,0.7768313753830166,West London
pt,HBW,full,3,8.14989889439151,35.0,1,1,13882.0,3.188891356611607,0.6832192410416809,0.7775557386704448,0.6246608953858709,1,5-10k,1,1.185621289352526,Central London
drive,HBO,full,2,11.58761059123111,46.0,0,1,3240.0,0.7225368789500219,0.21809446680298986,0.21412725672778402,0.47501964296907473,3,10-15k,4,0.3800013130041198,West London
pt,HBO,free,4,18.33440311573105,80.0,1,0,1552.0,0.3663072248672548,0.12074830308350842,0.1356463440854477,0.3067794679250863,0,>100k,1,0.22461827959935943,East London
drive,HBO,full,7,19.174065875742784,11.0,1,1,9670.0,1.8672678109919272,0.63218151214414,0.4643779850802431,0.34646189978710523,0,20-25k,1,0.6916706384952876,Central London
pt,B,full,3,13.376248987043159,32.0,1,0,5038.0,1.2815117127593754,0.3856265668333485,0.35123603347622906,0.723370983258659,1,20-25k,1,0.45603923408616864,North London
walk,NHBO,full,4,19.710502090156798,33.0,0,0,6904.0,0.4336122555482347,0.11025490809999604,0.0849027585211722,0.45273789245470314,0,75-100k,2,0.10424756566024036,Central London
pt,HBO,full,2,17.51792343622068,56.0,0,1,6757.0,1.7742772843050507,0.4409685192589164,0.36610109647061917,0.2698302385368334,1,15-20k,1,1.02179465256131,East London
drive,B,full,4,14.045189632482348,26.0,1,1,6449.0,1.7028356181315045,0.5223872666721906,0.3752109337466419,0.12627174332263819,2,35-50k,3,0.6110336865635336,West London
pt,HBO,free,3,12.484940066416174,70.0,0,1,1938.0,0.45738709688658885,0.1417515486061808,0.12490890694977627,0.20144030043128275,1,35-50k,1,0.3202269245307571,Central London
pt,HBO,full,7,9.459355433452368,51.0,1,1,5210.0,1.640344244012704,0.5285434138631887,0.2798470366104053,0.5580898183678745,1,>100k,4,0.5145160205486834,South London
drive,HBO,dis,4,7.97538532403379,31.0,1,1,2178.0,0.5430204312829616,0.147158061051408,0.17058023604342387,0.45306449235862556,2,10-15k,3,0.2127332717902631,South London
drive,NHBO,16+,6,13.034559273369867,66.0,1,1,306.0,0.08911981099020257,0.028421308574228643,0.03541452482304518,0.1515617880364441,1,10-15k,1,0.05739634396351907,North London
pt,HBO,full,2,19.88190046259434,29.0,0,1,19627.0,3.9542499963129556,1.2278541510505487,1.0008668331202866,0.7774395795926302,0,35-50k,1,0.7236881210679375,Central London
drive,NHBO,full,7,11.422307051662749,54.0,1,1,1660.0,0.5083130706058757,0.14560830299744565,0.12305954552254185,0.2526562027806173,1,15-20k,4,0.25154049885832314,Central London
pt,B,full,3,15.085558067274903,29.0,1,1,593.0,0.12972494314987315,0.038992583177295446,0.05667092813981528,0.0321450895878357,1,15-20k,2,0.0850384275961726,North London
drive,HBO,free,3,13.339505800160929,81.0,1,0,2113.0,0.4332954208438835,0.12210056742088009,0.15273989488981288,0.24037447688563846,0,<5k,1,0.28541306334549543,Central London
pt,HBO,free,1,12.522598272360593,41.0,1,1,11566.0,3.2445480900121293,1.1692190401697753,0.6233418108323019,0.5125787141252787,2,50-75k,2,0.8466423041464656,South London
pt,NHBO,full,7,7.18937122501793,39.0,1,1,1638.0,0.3651317017095365,0.1125121925872506,0.12734469742604046,0.454578606562253,1,75-100k,3,0.22315627557478174,West London
pt,HBO,free,3,13.131967384638429,31.0,1,0,611.0,0.2738783401284272,0.09051749091839133,0.08032410146539974,0.047480855555698004,0,50-75k,2,0.15330421324693846,East London
pt,HBO,full,5,14.959002477833108,26.0,1,0,10792.0,3.3476593487612916,1.0367851546533833,0.6336104135516816,0.46789432978770834,0,75-100k,5,0.9708435322236105,North London
pt,HBO,full,7,14.014245520197434,43.0,0,1,3367.0,0.8017071484678434,0.15646913189932643,0.21534613542175018,0.4799005180316432,2,15-20k,4,0.28146751232108447,East London
pt,HBW,full,3,18.56457754085986,54.0,0,1,5724.0,1.6314713109781112,0.5691746728289472,0.42680815342609024,0.7173177050416516,1,>100k,3,0.853432799204764,East London
walk,NHBO,full,6,13.260285753770841,49.0,1,0,646.0,0.23544469505238314,0.05898370919296217,0.07747076298375759,0.2460659104653899,0,5-10k,4,0.1577474360255283,East London
drive,HBW,child,2,11.486569315423466,54.0,1,1,5340.0,1.41079502427018,0.4155613713428766,0.30171827599810974,0.35083725975444713,1,50-75k,3,0.6119478723277975,West London
drive,HBO,full,7,13.493856503183691,42.0,1,1,1348.0,0.4697521166584206,0.12436944784017605,0.09469696599117454,0.12327776785480012,1,20-25k,3,0.30515417103065184,West London
pt,B,full,6,16.78014240667056,24.0,1,0,8972.0,2.0949688035125926,0.8782677936147872,0.7592058770483453,0.6517631004587756,0,5-10k,1,0.8982042708908248,South London
drive,HBW,full,5,16.919585924105906,55.0,0,1,1503.0,0.48217195201289975,0.09226434316099603,0.09444348812253073,0.06950774414609302,1,>100k,2,0.2940739689353296,South London
pt,HBW,full,1,13.585582236603681,51.0,1,1,8499.0,1.916494759516549,0.5445259199725381,0.3307828693126838,0.40898097686562657,1,25-35k,1,0.6516525740706586,South London
drive,NHBO,full,6,12.48713866519216,38.0,1,1,712.0,0.2969255528772256,0.07488986813361465,0.09592301127157978,0.08841452778832097,2,<5k,2,0.26436082320221865,West London
walk,HBO,free,2,11.576199780521746,71.0,1,0,1281.0,0.3708787238526208,0.1016573361278619,0.11024039907374841,0.17646878461449644,0,5-10k,1,0.22739955368834927,North London
pt,HBW,full,7,18.6014178212728,30.0,1,1,5324.0,1.7352026816597403,0.503622267767816,0.42268524608318914,0.5426596981926117,0,<5k,1,0.7317952539331153,North London
pt,HBO,full,5,10.533391822301551,35.0,1,0,2100.0,0.41677742048634014,0.14217663795913668,0.15265465831095518,0.4671063407932504,1,15-20k,3,0.27306539018070164,West London
pt,HBE,full,1,9.552333690037994,33.0,1,0,1515.0,0.493861924013784,0.13579673828727845,0.14820692244742734,0.1825991755362633,0,10-15k,2,0.4289226426044403,South London
drive,HBO,full,7,13.894750419748544,40.0,1,1,1628.0,0.5469810965192647,0.12509495791296943,0.1454331477641934,0.2716277863585881,2,25-35k,4,0.3371626470130687,North London
pt,HBO,free,5,14.141072254391545,66.0,1,1,6893.0,0.8528850281640469,0.16080888998562007,0.252683866681384,0.09256689644546065,1,20-25k,1,0.4833988042243245,South London
drive,HBO,free,7,13.534712416525611,83.0,1,0,866.0,0.29526699621328106,0.07852179941363248,0.06641596154995931,0.15448911162261558,1,15-20k,2,0.1447771039771186,South London
pt,HBW,full,5,8.758064846727034,67.0,1,0,17439.0,3.601964298708915,1.2369148501474705,0.822555630447569,0.6652365965537714,0,<5k,1,0.8448083858915649,Central London
pt,HBW,full,5,16.786385235197365,11.0,1,1,16002.0,3.5552336246775194,0.6802937432338968,0.9448206236785096,0.6094159207030089,0,50-75k,2,1.0867376876342998,Central London
drive,HBW,free,7,6.708292180215368,57.0,1,1,5855.0,1.6099173038123529,0.5821777357508542,0.42660200147674643,0.5959590963678305,1,20-25k,1,0.7769116718008776,West London
walk,HBW,full,4,18.42615616114648,50.0,0,1,919.0,0.38454297221469524,0.10911646444540121,0.117488896506847,0.4790507157774575,0,25-35k,2,0.2977870986412457,Central London
pt,HBW,full,6,5.996822065360679,25.0,0,1,11380.0,3.155264186341112,0.9682566713076893,0.8573188833767321,0.7523277833689825,0,>100k,3,1.0639264719218915,West London
drive,HBO,full,5,9.091881080071621,11.0,1,1,2876.0,0.7034181867386634,0.23537167181936056,0.18081739103540911,0.1542476366826635,1,50-75k,1,0.4995208367514746,Central London
pt,HBO,free,5,11.714380097250794,76.0,1,1,1377.0,0.3127828185116614,0.16558286911076492,0.15055461837082298,0.32808199140148187,1,>100k,1,0.20934879054386463,East London
cycle,HBO,full,3,16.196463133919092,34.0,1,1,2004.0,0.5139405882814713,0.09580388277430059,0.1503959609941463,0.4929252601733934,0,50-75k,2,0.2984997416638636,South London
drive,NHBO,free,1,14.798107988988866,65.0,1,0,1689.0,0.5417628709309458,0.11470014131408243,0.16932336829153005,0.40489165678019,0,25-35k,5,0.34522198580139474,West London
walk,HBO,full,4,19.555500516001988,24.0,1,0,1670.0,0.4680407891162868,0.15824828381053402,0.1912021570312823,0.5869491870182316,0,20-25k,2,0.24645336687566533,Central London
pt,B,free,6,10.894815568124013,57.0,1,1,16001.0,3.5865125363071675,1.1873779627277148,0.9718105068098337,0.7748626017010015,1,>100k,2,0.9472160494311869,West London
walk,HBW,full,7,16.760007735761494,41.0,1,1,923.0,0.27393142727886116,0.08210427499128062,0.0830005943635115,0.3676268997062835,1,50-75k,2,0.16777454531250455,South London
walk,HBO,full,7,14.792447073811719,39.0,0,0,1106.0,0.3377025535505482,0.07383802166643383,0.08073030257498909,0.22400560364561753,1,10-15k,1,0.28851582945445386,South London
pt,HBO,16+,1,12.06398495255071,75.0,1,0,1760.0,0.5516610523607377,0.23355211584330393,0.13611227998651965,0.31758267088999137,1,10-15k,2,0.3177581720576258,Central London
drive,NHBO,full,3,15.900853327303897,20.0,0,1,2522.0,0.42231587834903556,0.15602727217001744,0.21786340347909683,0.526710430423267,1,75-100k,3,0.33168038627591867,East London
pt,HBW,full,3,17.54145623516522,31.0,1,1,17849.0,3.972454366926604,1.3971270002146274,0.8245226963660937,0.5399942667295806,1,75-100k,1,1.2925805953410694,East London
cycle,NHBO,full,3,15.678295519125303,27.0,0,1,3368.0,0.9616617980455267,0.3393551148973786,0.24825726386908292,0.2261718482885275,1,>100k,1,0.34577832507373435,Central London
pt,HBO,free,7,13.790854235450183,64.0,1,0,1975.0,0.6146571275779699,0.1414864140257913,0.19493803529482265,0.45322952736403777,0,50-75k,2,0.33223279103500336,North London
pt,HBO,full,4,14.425873850936968,41.0,1,0,3155.0,0.9824168234657239,0.16875332805348037,0.23638056026799775,0.24232172134121313,0,50-75k,2,0.4590049705918866,South London
pt,HBO,full,6,12.819463743375833,25.0,0,0,10430.0,3.0134244356089313,0.9475269083775981,0.35826342483810397,0.2502952614771169,0,75-100k,1,0.9989361022848303,West London
pt,HBO,full,2,14.034845594593447,44.0,1,1,833.0,0.3265974835002784,0.1439110270922154,0.16744262117216865,0.3033450420091583,0,15-20k,1,0.20612065316370132,North London
walk,HBE,free,5,13.621420869807919,70.0,0,1,1277.0,0.43844369532924343,0.10076274904708635,0.11720003107473137,0.299916664645595,1,15-20k,1,0.2692414090362902,East London
drive,HBW,full,6,16.932070673995394,39.0,1,1,4747.0,1.4680833105230662,0.3441999793228317,0.2380526257131449,0.2495307606959186,1,75-100k,1,0.49558569226763477,East London
drive,HBO,free,7,15.346086732938172,66.0,1,0,606.0,0.1776395799996823,0.05342865706016307,0.06258403195778561,0.43437235167651256,1,50-75k,1,0.28594527254247465,West London
pt,HBO,full,2,8.899607594298669,53.0,1,1,1449.0,0.47015733269620585,0.1280504678449499,0.13376954716528738,0.5646760714992612,0,5-10k,1,0.22636721988264968,South London
drive,HBO,full,5,15.470448015268852,44.0,1,0,5617.0,0.9699171791184804,0.32759297159461287,0.26075814730425095,0.19533222991140867,2,25-35k,4,0.6139863152503233,West London
pt,HBO,full,5,13.73751273085981,24.0,1,0,6141.0,1.6044754643125507,0.5029523396993906,0.41976827770193387,0.7027007245313361,2,50-75k,2,0.8152970341025091,Central London
pt,HBW,full,2,12.802568011653738,47.0,0,1,8229.0,1.8467653476707737,0.5898529697884598,0.5383825341825613,0.5556703110538027,0,<5k,1,0.4926847670330848,North London
pt,B,full,3,9.114426428606235,56.0,1,1,12476.0,0.4309235717448662,1.5084182719992225,0.9720515565477978,0.688194413961452,1,35-50k,4,1.0893929819699575,South London
drive,HBE,full,2,15.396996189121484,38.0,0,1,3517.0,0.699049751557816,0.21491883297126696,0.20877634673124232,0.4773805135473819,0,15-20k,1,0.39752687605143117,Central London
drive,HBO,free,2,16.048544249663653,75.0,1,0,2399.0,0.6120687116216467,0.23370883115944086,0.16717024744295908,0.10616713089334222,1,>100k,5,0.36374334565261757,West London
pt,HBO,free,2,13.008181880992398,54.0,1,1,6872.0,1.8429987515448811,0.5206757398293642,0.46471663476778463,0.7498506722731438,0,>100k,1,0.774348711760635,East London
drive,NHBO,free,6,12.766576083291763,55.0,1,1,1948.0,0.49987420434790236,0.1132483602528377,0.1305150857009805,0.5187446679040795,1,50-75k,3,0.4108508357551973,West London
pt,HBO,free,1,12.88573155266069,68.0,1,0,3462.0,0.717911981057501,0.2645430536419582,0.21876981320085903,0.5159814733006414,1,10-15k,1,0.37065155695620683,West London
drive,HBW,full,7,8.124799552103065,49.0,1,1,12327.0,2.5955436623236667,0.1421604414792209,0.37453154247103815,0.34858553369955936,2,35-50k,3,0.6748194212549831,West London
pt,HBO,full,4,15.508297767730596,63.0,1,1,16812.0,3.7738527789070426,1.1798301464055267,0.7693110449269507,0.38107769699041383,1,35-50k,1,1.256280524097783,East London
pt,HBO,full,2,11.883853297806146,45.0,0,1,5545.0,1.1622974873858247,0.3461466620442143,0.27529595635799403,0.34289877335948193,2,15-20k,3,0.4943049687741913,South London
pt,HBO,full,4,8.07858673014773,25.0,1,1,2146.0,3.3134798736997,0.7485316873229311,0.12258834154811324,0.3965083468426225,1,50-75k,3,0.7242418756502814,North London
drive,HBO,free,2,13.06297058789369,69.0,1,1,1011.0,0.24496270931105954,0.07296584932512998,0.06558310915982422,0.12617436386185327,2,<5k,2,0.20511728133676038,East London
drive,HBW,full,2,9.5179835867423,36.0,1,1,6969.0,1.5564752612577444,0.44379262755222676,0.34848703564508315,0.4894846509704146,1,5-10k,4,0.5184170185354988,North London
pt,B,full,2,16.653453138152372,34.0,1,1,9819.0,2.9197732172503743,1.0049473471038015,0.7753766124943955,0.554871513283794,2,75-100k,3,0.6260526419664277,West London
walk,HBO,free,6,17.229132612605245,67.0,1,0,417.0,0.13027266403068646,0.04192188872624113,0.04892093482229025,0.2652343747292081,0,25-35k,1,0.0791963308263412,North London
pt,HBW,full,7,6.809231318896515,38.0,1,1,18775.0,3.656614371443773,1.5315264360820182,0.5292523645813267,0.28308491243996126,1,35-50k,2,0.8696720858963503,South London
drive,HBW,full,3,9.453045611881281,24.0,1,1,3527.0,0.8313616010506434,0.30228116098551383,0.2100829289417423,0.13977018008948672,2,15-20k,3,0.5260998449417005,West London
walk,HBO,full,3,13.078814759266733,40.0,1,1,644.0,0.25363523123075393,0.09448793035585522,0.11072210201430142,0.32688839893903404,1,10-15k,6,0.1499273424459317,South London
pt,HBO,full,6,12.750057883932005,28.0,1,0,1839.0,0.49702384194611526,0.18615448688439115,0.12714348695227695,0.1947478386022582,0,75-100k,3,0.4196565144012311,North London
drive,HBO,free,5,13.433811103160677,84.0,1,0,725.0,0.2818040955630279,0.0689416206912986,0.05929595254967525,0.060549119187807386,1,35-50k,1,0.21910444833235262,West London
pt,HBE,full,1,19.377111714066263,22.0,0,0,3151.0,0.7393616736435628,0.26723268996221144,0.24162682598077073,0.23046640376031463,0,20-25k,1,0.23108097287240287,East London
pt,HBW,free,7,12.930181028837007,58.0,1,1,7772.0,2.053327532175909,0.550538799101862,0.5147026784279827,0.4609494632591757,0,<5k,1,0.937748315601235,North London
pt,HBE,dis,6,10.33980542248462,25.0,1,0,5305.0,1.3153063051362082,0.35401970548810535,0.2626152775712593,0.34828683749665174,0,20-25k,4,0.5007654194246959,East London
pt,HBW,dis,3,15.619217829573635,20.0,1,0,1774.0,0.5537294581036338,0.13787150524072378,0.18312095778007728,0.3926148700573993,0,20-25k,3,0.29700349180743346,North London
pt,HBW,free,2,19.11039498644415,44.0,1,0,4528.0,1.2781745317331823,0.4721820274716398,0.4327523232563432,0.7094688606520902,0,75-100k,1,0.4532649849627557,Central London
drive,HBO,full,6,21.801067776279247,46.0,0,1,2508.0,0.6644400171177358,0.15361258561672236,0.12980994290233405,0.003494673462416692,1,<5k,1,0.3618633983539786,West London
pt,HBO,free,5,12.542286894807662,84.0,1,0,5410.0,0.9584301612041818,0.48306297593475694,0.2645922284174224,0.29508011651419297,0,<5k,1,0.37223713075542453,Central London
drive,HBW,free,2,16.544019899490433,63.0,1,1,3887.0,0.8420979958595167,0.344209781084852,0.20973833727765864,0.2767166299910259,1,20-25k,1,0.48645392496122564,Central London
pt,HBW,full,2,15.176532757689682,51.0,1,0,4137.0,1.172668718174555,0.14871143221404967,0.31941849300281233,0.3458777103034397,0,5-10k,4,0.5699160930519147,Central London
drive,HBO,free,7,13.591979111765722,84.0,1,1,1770.0,0.544050023478772,0.16434081434130338,0.1413433706864494,0.21200612991877402,1,35-50k,1,0.32569596052007505,West London
walk,NHBO,free,5,12.207435048114773,74.0,1,1,1688.0,0.3309478960080396,0.15960502134651652,0.1633064513004273,0.2777152909683092,0,<5k,2,0.4399304484053463,North London
walk,HBO,full,5,9.934380130799559,46.0,1,0,2966.0,0.8302611979965843,0.26908492940464807,0.21382498040637207,0.23578948145113365,0,<5k,1,0.4387419415371103,East London
drive,NHBO,full,4,13.32431909622973,40.0,1,0,4476.0,1.230930551206826,0.3599932508316662,0.36786867795139694,0.4177982613466399,0,75-100k,3,0.8309104207099752,North London
pt,B,free,6,18.573461081036186,76.0,1,1,2206.0,2.78191180740298,0.9513005699984617,0.6730903210531861,0.5382143652725908,0,5-10k,1,0.9914571446982827,Central London
pt,B,dis,7,8.533699069739997,23.0,1,1,3113.0,0.8404769167986702,0.2464898390316406,0.22945134132488026,0.577132588897568,1,75-100k,2,0.2714341074830874,West London
pt,HBO,full,1,7.126301905634863,47.0,1,0,3673.0,1.0620738275482906,0.4023314501837881,0.1926743937484434,0.05682041206229426,0,50-75k,1,0.38549908437850294,West London
pt,HBO,free,4,11.772192348783921,11.0,1,0,1488.0,1.5308445568000377,0.11924644553480099,0.16569222731501848,0.298521625535114,1,20-25k,7,0.3452439384395874,West London
drive,HBO,free,1,10.590490239116098,69.0,1,1,7947.0,1.7226058996845797,0.6665528204531489,0.37687452871561566,0.049352240952737846,1,>100k,3,0.7785544696992176,West London
walk,HBO,free,7,11.292104671728017,74.0,0,1,1082.0,0.30432602738928977,0.09321876439512843,0.09912149385453257,0.2519011041973228,0,35-50k,1,0.1370377203564772,West London
pt,B,full,3,16.178981676581998,48.0,1,1,11306.0,3.0423835096108727,0.9346387322258126,0.48064739312778315,0.31515945223584163,3,5-10k,4,0.6679015145160836,South London
drive,HBO,free,7,15.8331217160741,86.0,1,1,3313.0,0.6525538310059296,0.22243385501218466,0.19497300788293537,0.2727856246436291,0,5-10k,1,0.4098914943962817,Central London
drive,HBO,full,1,12.991654787780318,24.0,1,1,5747.0,1.5246934634640756,0.3982827970968862,0.30223526196594525,0.17334931463091902,1,>100k,2,0.5150263433367571,West London
drive,HBW,full,4,19.56098536451592,56.0,1,1,1431.0,0.4086837904214983,0.45748940011606515,0.11257244788291809,0.44935513387289805,1,35-50k,4,0.2678695338971394,Central London
walk,HBW,full,2,11.166497753102684,52.0,1,0,867.0,0.26061291057992575,0.08290178753375771,0.07197864194472661,0.2022209879113197,0,20-25k,6,0.1433650782472262,East London
drive,HBW,full,2,13.389726582371608,46.0,1,1,3381.0,0.8168659792467567,0.26935260601604405,0.24808693796875286,0.05201988675471874,1,25-35k,2,0.3608945914307139,West London
drive,HBO,full,2,12.785597074974579,56.0,1,0,4550.0,0.9356591552857416,0.32552628739545586,0.24740281179308804,0.2905945604891048,4,25-35k,4,0.49016191890837124,Central London
pt,HBW,free,3,16.57072395076462,71.0,1,0,7222.0,1.5221515577591909,0.33398304802435136,0.4699362623647498,0.44933419574829747,0,<5k,3,0.33959018084144815,North London
drive,HBO,full,6,9.287858873888824,55.0,0,1,2960.0,1.2569889037676678,0.46968533712802635,0.33664270016475023,0.12937972818526156,1,10-15k,1,0.6357686026169753,Central London
pt,NHBO,full,2,13.289828886977983,26.0,1,0,1583.0,0.39641466426530214,0.10864713333393765,0.10584183781033761,0.17424626665629292,0,<5k,4,0.27197085280861993,North London
pt,HBW,full,2,7.500761969479686,26.0,1,0,13931.0,3.011685129672191,1.0538204445508235,0.8840253162703429,0.5100238380220815,0,50-75k,2,0.9381284447018637,South London
drive,HBO,full,2,18.839004338169318,26.0,0,1,1483.0,0.43405312265215007,0.10016681369235163,0.12328653869494424,0.4002827282481144,2,25-35k,4,0.267750739740859,East London
walk,HBO,free,5,19.591929544585945,57.0,1,0,1861.0,0.4086150646242875,0.11779252107672444,0.12412505917124855,0.4233253437817316,2,>100k,4,0.3493846000219032,South London
pt,HBO,full,5,15.409550197394458,24.0,1,1,4012.0,0.9357588823903014,0.2647249205080209,0.5567600550326418,0.5764707998455011,0,20-25k,2,0.34136256690725736,East London
drive,HBO,free,5,16.189544355504573,62.0,1,0,962.0,0.2127117728594958,0.061557439498836436,0.07382859272295456,0.18117198874425988,0,5-10k,1,0.20957718626895327,East London
