travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,NHBO,free,4,17.005678549172433,64.0,0,0,3908.0,0.6824644167506725,0.2159982500458851,0.2456004844005764,0.5026608251893179,1,25-35k,1,0.550989494811422,South London
drive,NHBO,full,2,14.26124422211555,45.0,1,1,1732.0,0.43436376522395775,0.5704810865584183,0.12119234678527348,0.30817778054727873,1,15-20k,1,0.2320314095723356,North London
walk,HBO,full,5,11.16847500287151,29.0,1,0,657.0,0.12125927146407692,0.05129782876685223,0.04509573631080638,0.03933396492814139,0,5-10k,2,0.19742339828649122,West London
pt,HBO,full,5,14.204243857888764,45.0,0,1,3312.0,0.9466004886421597,0.3428836610552046,0.3462493983487801,0.32265716460353183,0,>100k,3,0.42153170356074776,South London
drive,HBW,full,6,16.18861181905936,40.0,1,1,4807.0,1.0924163604442014,0.3220953042332629,0.3200290590372682,0.588020231175432,1,75-100k,5,0.5341088168362504,South London
pt,HBO,full,4,8.134491476948957,51.0,1,0,5892.0,1.4082448979733364,0.7288927296471737,0.32859805103008255,0.09611010277421414,1,>100k,2,1.0062263215998248,South London
walk,HBE,free,1,15.171751367742951,61.0,1,0,962.0,0.31174765617813815,0.10639896178510301,0.1376330785194659,0.17112644450474562,1,5-10k,2,0.2374141100800065,North London
cycle,HBW,full,6,7.862058743410632,22.0,1,0,6448.0,1.2170572424242305,0.39728408664684733,0.2631830709100689,0.24241830489663113,0,5-10k,4,1.0063162136961368,West London
pt,HBO,full,2,10.063515201441147,22.0,1,1,582.0,0.21824518203485854,0.05459240980299118,0.09515616133751244,0.2577841496139528,0,25-35k,1,0.0815985482308475,Central London
drive,HBO,full,2,9.963410637261603,52.0,1,1,2366.0,0.5754428736316547,0.1857478570337101,0.19509005483028755,0.1914115843774395,1,25-35k,2,0.2826662882079283,North London
pt,HBO,full,1,9.09633767334211,40.0,1,1,3672.0,0.7382500025190712,0.231033620817764,0.24479292278280307,0.5618209321511951,0,25-35k,1,0.37038941047231067,East London
pt,NHBO,full,4,8.721259434823878,48.0,1,0,2795.0,0.5273909317676682,0.2034028625923192,0.1672741862599456,0.21742105372986345,1,5-10k,4,0.31622521612479076,West London
pt,HBO,full,5,7.908740099614592,43.0,1,1,8784.0,1.588912838267491,0.6992830341014858,0.4359803090858804,0.43291160061288014,0,10-15k,4,0.93831555317658,North London
pt,HBO,free,4,16.233162488480154,77.0,1,0,5798.0,1.515118195563128,0.5207159588580824,0.3814937673422212,0.448503132468974,1,10-15k,1,0.51736040266532,North London
pt,NHBO,full,5,16.102084266383986,19.0,0,0,17088.0,3.87694357239889,1.5279168583593041,0.8735833881516282,0.34857299770355166,0,15-20k,2,1.0720927233936839,North London
drive,HBO,full,2,14.04603417098634,41.0,0,1,868.0,0.2612722156792747,0.07895215957706163,0.07804622673132207,0.16184507164493686,1,25-35k,4,0.19513464473799752,West London
drive,HBW,full,3,18.188959253318732,59.0,1,1,8441.0,1.8645848170016615,0.47402756381358185,0.39894063127280405,0.5537382706363242,1,5-10k,2,0.8416070612949607,West London
walk,NHBO,full,2,11.752306052413232,40.0,1,1,959.0,0.1962024915628566,0.10032376111845863,0.07216839123646993,0.12428864817824269,1,75-100k,2,0.15142300945462045,East London
pt,HBO,free,2,18.751794508048775,65.0,0,1,1055.0,0.26561562414477635,0.08727200568400263,0.06384349802560409,0.1889615888306726,1,35-50k,2,0.21344778011097756,South London
pt,HBO,full,6,15.446125986767903,45.0,1,0,3673.0,0.6431357089952608,0.2094847783186398,0.19684234547414828,0.19065563315964462,0,<5k,1,0.3383527508450279,West London
drive,HBO,full,3,22.91879752263627,47.0,1,1,2327.0,0.5032879540148965,0.1584317540302343,0.14106869575607345,0.3143898690892261,3,50-75k,4,0.21007126249843625,West London
drive,HBO,full,1,16.956002947574394,31.0,0,1,3752.0,0.9247501263476214,0.3562728378371262,0.4066047858572596,0.4611235218517199,0,15-20k,1,0.5882914708260418,West London
walk,B,full,2,22.16721508437924,22.0,0,1,721.0,0.12913740419241562,0.037208537887261466,0.049291622812896424,0.23000047456308692,1,35-50k,4,0.08143630970195438,West London
walk,HBE,full,2,9.191488713636023,32.0,1,0,676.0,0.1905362095971214,0.07393910603808534,0.06019661381968622,0.09989272357127539,1,75-100k,5,0.17706399424266953,Central London
drive,HBO,full,2,15.333354143897681,54.0,0,1,2991.0,0.7213472340453457,0.2046019563510153,0.20618816212118654,0.1818698381721171,2,5-10k,4,0.31308962588959216,West London
drive,HBO,free,4,14.376139095827995,74.0,1,0,4413.0,0.8320267749786592,0.15898899677894268,0.22080890058495536,0.6634140731837801,0,20-25k,1,0.5101853319656664,Central London
drive,HBE,free,4,17.042409003072045,47.0,1,1,1291.0,0.3621544118822009,0.12927799601802217,0.14403214031110603,0.20521890902785286,1,15-20k,4,0.22581770612734856,East London
drive,NHBO,free,6,16.909127225627127,47.0,1,0,1760.0,0.20209927049820428,0.09277101597764989,0.10329399815564122,0.15416791014108006,2,50-75k,3,0.4394905520587596,West London
drive,HBO,free,5,13.776231691344186,22.0,1,1,2640.0,0.895572981072294,0.2796335073964411,0.3119836866606791,0.7254086054401332,1,15-20k,3,0.4171966104660955,South London
drive,HBO,free,6,11.567182913951175,81.0,1,1,3406.0,1.2499700762886288,0.3098920962286671,0.23317710530719835,0.33840442625961903,1,20-25k,1,0.40871913140554766,South London
pt,HBO,free,6,10.99176351486543,80.0,0,1,825.0,0.4356724056263963,0.0712394742937906,0.05150267435385663,0.06553706930109299,1,5-10k,1,0.11450397111585654,South London
drive,HBW,full,4,19.976937877272164,33.0,0,1,19624.0,4.097118776284731,1.620755922062709,0.9442178167769897,0.30183379708834185,2,35-50k,2,1.2440689749803089,North London
drive,NHBO,full,1,12.945312729601689,42.0,1,1,14418.0,4.142543448292779,1.419637887440076,0.715192034976691,0.5265126725799939,0,10-15k,1,0.9862141119205271,South London
pt,HBW,free,2,7.983646308798621,62.0,1,0,5308.0,1.0292440702857943,0.37378700528511116,0.39593773727915166,0.7214728757688462,1,35-50k,2,0.5526044663796077,East London
drive,HBO,full,5,15.809700067141081,35.0,1,1,3921.0,0.8483095691230252,0.27100990706647726,0.2322361964477334,0.3118163649335731,1,75-100k,5,0.3536229976577657,West London
walk,HBO,free,3,10.549889310964783,89.0,1,1,795.0,0.1723690367532169,0.06849942468939932,0.06108149938495989,0.030152807864259237,1,>100k,2,0.42204217387619386,South London
pt,HBW,free,3,8.056761712668324,63.0,1,1,16830.0,4.258942546077934,1.5639853988306323,1.0005420036207815,0.7797748460089916,1,25-35k,1,1.1743542230994009,Central London
pt,HBO,full,2,13.822221440124036,60.0,1,1,9707.0,1.9440039654505603,0.5579686600708201,0.504907638719037,0.6614549954503617,2,35-50k,1,0.9070126182248952,North London
pt,HBW,free,5,20.286481966973053,57.0,1,0,20544.0,4.302818723881438,1.6029877247134288,0.9130287336060245,0.3304656918937566,0,25-35k,1,1.2823576471980476,South London
walk,HBO,dis,2,14.852861771658805,58.0,0,1,866.0,0.17071635901272045,0.08029741322322534,0.10802660093419834,0.5238781032094484,0,<5k,1,0.1666825653451129,West London
pt,HBO,full,5,13.103353305703795,32.0,1,1,8178.0,1.7146825062326276,0.49477995537052955,0.4728008847581286,0.7017949309970786,0,<5k,1,0.6044715911162185,East London
drive,NHBO,full,2,18.649614848951728,41.0,1,1,5206.0,1.4554795816778947,0.3782061423603404,0.28928321951478386,0.3918177267873281,0,10-15k,1,0.35455075694212385,North London
walk,B,full,3,13.986688884622458,40.0,1,1,785.0,0.201841712783557,0.06525179322765898,0.05619474172946828,0.21066751855528187,1,>100k,3,0.1660008907024093,South London
walk,HBO,full,5,19.441722023147566,60.0,1,1,1814.0,0.18091132224643358,0.07274487826255471,0.07557129292841204,0.43884253789249283,0,20-25k,2,0.1135295722607409,Central London
pt,HBW,dis,6,7.791357856205608,31.0,1,1,11337.0,3.764576809762984,0.9219437004315753,0.9219514767966444,0.5203810824863233,1,5-10k,1,0.959602061808012,West London
walk,NHBO,full,6,19.616659905012195,41.0,1,1,1172.0,0.20965160551828005,0.08542849491792964,0.1172488203778327,0.36173843972992054,2,35-50k,3,0.1834099637900592,West London
pt,NHBO,full,2,18.05155875322674,21.0,1,0,7318.0,1.6524912293049425,0.5217603873516297,0.6414778384322112,0.7750185379221749,0,35-50k,1,0.5085328253210425,Central London
drive,HBO,full,1,13.498965984105945,43.0,1,0,1250.0,0.35505626371552546,0.11333631445113218,0.15088853101606825,0.2136126529081271,0,10-15k,1,0.2313846643050669,North London
pt,HBO,full,7,21.26705718726672,25.0,1,1,19468.0,4.571352124531155,1.6002425239152516,0.8426655485695285,0.5417581949370306,0,15-20k,1,0.8913803365691009,South London
pt,HBW,full,4,8.6451481256731,46.0,0,1,20371.0,4.750519955514683,1.5831701658831099,1.0375081244310498,0.4642307772190183,1,35-50k,2,1.2003309936609343,North London
pt,HBO,full,7,10.463749676105435,26.0,1,0,2276.0,0.47306647881186503,0.09880484858643188,0.15401936638166402,0.40665385405095433,0,25-35k,1,0.335967883995344,Central London
drive,B,full,7,17.99157724359357,46.0,1,1,6652.0,1.6736729303410913,0.5898012926068413,0.46450049912201513,0.6311023945982085,1,50-75k,2,0.7426790390300053,South London
walk,NHBO,free,7,16.632656095086165,66.0,1,0,834.0,0.1783900354356225,0.07750950627074382,0.06000268482996532,0.11871949010559892,1,<5k,4,0.1697075441888776,West London
drive,HBO,full,4,8.31525761683367,22.0,1,1,9400.0,2.3476389569609686,0.6913351456812932,0.5038903460591979,0.32384857311722126,1,50-75k,2,0.7968538841311632,West London
pt,HBW,full,2,16.85955616646583,21.0,1,0,5447.0,1.2033856721541105,0.41927759110470286,0.371518545751597,0.6773904205572697,0,75-100k,4,0.5324878162309382,East London
pt,HBO,full,5,13.11692650569816,46.0,1,1,3089.0,0.6825538756389777,0.25217423641361053,0.24142708998969925,0.7239849052816894,1,35-50k,4,0.36390636282543304,West London
pt,HBO,full,5,15.69517091406194,33.0,0,1,3622.0,0.9056964700340002,0.34663159837936763,0.2540904006633496,0.3084817261080759,0,35-50k,2,0.43013851985004387,West London
drive,HBW,full,5,18.13000882064105,37.0,0,1,8702.0,2.2040071925740374,0.9708047025485559,0.7030461534439334,0.6278364845345353,4,50-75k,2,0.8188511465250303,West London
pt,HBE,child,5,15.72446758895417,32.0,1,0,2906.0,0.6300258217572834,0.2145583387362451,0.20911630165616288,0.37284677355608886,0,10-15k,4,0.3296025643454991,North London
drive,HBO,full,6,12.963210933697054,45.0,1,1,1762.0,0.4541007582643952,0.10133729392275503,0.09155033438658769,0.1273011938332357,2,75-100k,3,0.21783328891456133,West London
walk,HBO,full,1,18.45348025751392,35.0,1,0,610.0,0.162499530989554,0.03690117092477766,0.09384008599695542,0.38084067840578667,0,5-10k,4,0.1676601515872996,West London
pt,B,free,5,13.115807859486921,69.0,1,1,684.0,0.16308897452152643,0.049829655808293356,0.08342137863079514,0.3105798770714753,1,50-75k,1,0.11183289365862543,Central London
pt,NHBO,16+,5,9.174332147086075,21.0,1,0,6745.0,1.4111969847191836,0.4442629659290438,0.4248311172382048,0.6909764706149812,1,50-75k,5,0.5795886203252887,Central London
drive,HBO,full,6,17.610394205621716,37.0,0,1,2483.0,0.5728662701512834,0.1518311369381111,0.20359856497950976,0.4018872905311953,1,15-20k,3,0.34188025458305005,South London
pt,B,full,1,9.678702272243239,44.0,1,1,10098.0,2.9677987699901225,0.6689626939808296,0.3579120127755974,0.11915568752713551,2,10-15k,5,0.8787309553485111,South London
pt,HBO,free,6,13.11787978127486,67.0,1,1,3859.0,0.7469168867569923,0.21112861562703666,0.20966348549333608,0.3222492511570518,1,>100k,2,0.3955949996836989,South London
drive,HBW,full,1,21.262790037794513,45.0,0,1,10372.0,3.475405141479561,1.1795018197435603,0.5113900539215745,0.5086273249216484,1,20-25k,3,1.1597147079412573,South London
drive,HBE,full,2,9.228712975170295,24.0,1,0,4817.0,0.9834282153694321,0.26185007950720873,0.23590894863748418,0.152480713415986,3,75-100k,4,0.5697758486177581,West London
drive,HBO,full,5,10.934962875251243,40.0,1,0,1259.0,0.3635502209975013,0.12783597548748082,0.11193307629558462,0.13709887320869815,0,15-20k,5,0.32488192523742815,South London
pt,HBO,16+,4,19.440834074149375,41.0,1,0,11910.0,2.8464838881144736,1.0915206038649936,0.7423062498331642,0.634815668731747,0,15-20k,1,1.049188667023714,North London
drive,HBW,full,6,8.262422140975184,62.0,0,1,9055.0,1.895200602049349,0.45678655019029846,0.5032440909430163,0.6629027993820382,1,15-20k,1,0.7236296031324413,East London
walk,HBW,full,5,15.873204481168516,33.0,1,1,3952.0,1.0694399261560006,0.3666708246919409,0.2998020149667676,0.5663294408984485,1,50-75k,2,0.42558400351401976,East London
pt,HBE,full,3,16.571233343174722,32.0,1,1,18228.0,4.283965691886439,1.3353868521405403,0.8476266106648946,0.7099910297697938,1,>100k,2,0.7296126768450506,East London
pt,HBE,full,5,8.071359884026517,26.0,1,0,3621.0,0.8587220931317463,0.29994503700641306,0.2606649098041493,0.28665870024710854,1,5-10k,2,0.39957635422543547,West London
pt,HBW,full,2,8.19680647571087,69.0,1,1,4452.0,0.8183077238438194,0.3099106786880387,0.4949566693712755,0.7182734645289909,1,15-20k,1,0.5709872432304891,South London
cycle,HBW,full,3,8.352192507231694,27.0,1,1,19658.0,4.408995300027404,1.5134240395763048,0.9191740544022894,0.7087108882071174,0,5-10k,2,1.1335895402111602,South London
drive,HBO,full,7,10.732570562238003,34.0,0,1,716.0,0.15219193709362908,0.06998222979927565,0.07062072696847083,0.028609247294739584,1,35-50k,3,0.13886727677221386,South London
pt,HBO,full,4,8.153845184596067,65.0,0,1,3729.0,0.8684074888664524,0.2921624964651791,0.29269575179070967,0.4584025044676712,0,75-100k,1,0.4963145738501823,West London
pt,NHBO,full,6,18.583252897120772,46.0,0,1,5670.0,1.2112278315571126,0.3276797920880483,0.3859528908295779,0.40237971968514596,2,15-20k,2,0.5435200594082806,East London
drive,HBO,free,4,13.654770392393157,69.0,0,1,4164.0,0.9012156368089301,0.3186715317657513,0.2648078547853594,0.33690720392835366,1,50-75k,1,0.4528332731677418,East London
walk,B,full,5,9.314889794098022,39.0,1,1,1614.0,0.40118618639484216,0.1235807700216337,0.11663928217261685,0.09162985873437812,2,5-10k,3,0.318879521446929,West London
drive,HBO,free,5,16.54429168692628,63.0,1,1,6032.0,1.4704932214424433,0.47438030707035694,0.1444866245334541,0.2902749982867334,1,10-15k,2,0.5826978561183441,North London
pt,NHBO,full,4,12.719276528270003,33.0,1,0,2970.0,0.5151762846154982,0.20942702162058846,0.21932869285768714,0.4091900966091133,0,10-15k,2,0.25094914893462894,Central London
pt,B,full,1,13.822353645229457,22.0,1,0,7404.0,0.41198704144265164,0.5616764816433852,0.4166681956689473,0.4231623030019354,0,25-35k,5,0.9054707454291071,South London
drive,HBO,free,1,12.214108556053255,66.0,1,1,894.0,0.28354633219883907,0.09738926792581899,0.04383269734472785,0.21298194109377525,1,35-50k,1,0.08562674113658104,West London
drive,HBO,full,6,15.391599801797303,54.0,0,1,3892.0,0.8965606008894055,0.24287286026806834,0.19506832688899567,0.16082516713847528,1,35-50k,3,0.49415185509071635,South London
pt,NHBO,free,5,18.841499665584543,60.0,1,0,722.0,0.2151920726059705,0.0811229304806405,0.11577478620081354,0.5619411183571084,0,>100k,1,0.18481072873615326,Central London
pt,HBW,full,1,11.360722190471904,26.0,1,0,18068.0,4.18530954201971,1.5887228734444123,0.9410856357071739,0.7572353466589429,0,>100k,3,1.0986135051366734,Central London
drive,HBW,full,4,14.63373277161093,49.0,1,1,2007.0,0.5913897677634761,0.1827507321064733,0.15611421760044494,0.15030844533683635,1,>100k,1,0.4776110930329243,South London
walk,HBO,free,3,14.282815046203755,64.0,1,1,703.0,0.13266557515781413,0.05792665151406699,0.10342158480773285,0.15283780198722946,1,50-75k,2,0.2682740905451694,Central London
pt,HBO,full,3,13.371608510542831,47.0,1,1,5591.0,1.2354932699434074,0.4378116399231076,0.3981294566468502,0.5597320947536225,1,5-10k,1,0.833692484354307,West London
drive,B,full,3,11.637432601007998,43.0,1,1,6269.0,1.6523466467527792,0.5130685541010233,0.3246765834069159,0.22619938837015552,2,25-35k,3,0.9080772402950652,South London
drive,HBW,full,1,21.707760086599492,32.0,1,1,2661.0,3.0835766231894874,0.9955955836551222,0.5105160295498492,0.22508309364922502,1,25-35k,3,0.44818110520888627,North London
drive,B,dis,3,9.633216737293786,47.0,1,0,993.0,0.32168028329272524,0.13432467961390487,0.054602129368568474,0.10223730294341554,2,50-75k,5,0.2124086540762426,West London
drive,B,full,5,17.204828435466293,47.0,1,1,3167.0,0.8288471836525081,0.2579151586193158,0.19882748083753468,0.47673293028009034,1,5-10k,2,0.3604320422730069,East London
drive,NHBO,full,5,8.316756930182947,44.0,1,1,4078.0,0.9635750629665747,0.38106515162037785,0.3780723183089241,0.28132790138382535,1,25-35k,2,0.6227619106520971,East London
drive,HBO,full,2,8.774406447294803,40.0,1,1,1366.0,0.3558949679779948,0.1012742041694322,0.05333664243945444,0.15620552109792016,1,50-75k,1,0.2169175602057199,South London
pt,HBO,full,7,7.801660654818695,25.0,1,0,17254.0,3.379466043694514,1.2976073262092096,0.9234217573654782,0.40817760762128946,0,>100k,4,1.0290154527700777,South London
drive,HBO,full,3,21.122898020163994,42.0,1,1,1682.0,0.29736566732539615,0.08804498836939988,0.07230142838600041,0.2744487804405976,1,35-50k,2,0.17742604226944483,East London
drive,HBO,full,2,18.488886366137198,38.0,1,1,931.0,0.22580354213694565,0.10226462907675792,0.07801756932024817,0.12020359856373969,2,75-100k,3,0.2831799792991339,West London
drive,HBO,full,7,18.292292199282194,34.0,0,1,3739.0,1.1838248345514395,0.3132482866643294,0.26612684674503584,0.17993303034737812,2,5-10k,4,0.881913199475203,West London
drive,HBO,full,5,18.79476715475544,41.0,1,1,4548.0,1.0557269871514985,0.32116589802594875,0.2901631883387842,0.49182460280025536,0,15-20k,1,0.3683609898523879,North London
cycle,HBO,full,6,11.706595859545398,30.0,1,1,7216.0,2.3808262462271217,0.7202254106504219,0.4674517418337822,0.26819479688282555,1,<5k,3,1.077237057248856,West London
pt,HBO,free,6,20.24555462382316,22.0,0,0,2114.0,0.38396862561454337,0.17502788041708892,0.20586042425297899,0.34734853014243017,1,25-35k,1,0.2443310758383321,Central London
drive,HBO,full,4,13.13184271680681,31.0,0,1,17353.0,3.8323089265188406,1.3168416396610576,0.6127381121230114,0.15616492919999542,1,>100k,3,1.1665429267005794,South London
drive,HBO,free,6,10.812683113566695,85.0,1,1,1489.0,0.36213378947108943,0.16359112339238077,0.07255697444094678,0.07728656659625524,2,35-50k,2,0.3189271143962154,South London
pt,HBO,free,4,13.207305781350449,64.0,0,1,4763.0,0.9022619387832781,0.3094766033285796,0.19812791482414419,0.41473830640728343,0,>100k,1,0.4667460995271066,East London
walk,HBO,full,4,20.67257346363547,21.0,1,1,1700.0,0.42420230963683536,0.20613656386991136,0.1748644245464786,0.4242430204562926,2,35-50k,2,0.2923810030580721,North London
pt,HBO,full,4,8.170369988153588,43.0,0,0,3222.0,0.710253008658676,0.23560141657176378,0.17603297008092583,0.10045162126867384,0,15-20k,5,0.24269572785470983,East London
drive,HBO,free,1,9.842658579834705,71.0,1,1,5485.0,0.9624203083858065,0.3508350612316995,0.35366291263135446,0.45523096775392496,1,35-50k,2,0.4142679512707384,Central London
pt,HBW,full,2,16.65790389935882,40.0,0,1,10694.0,2.7575961028859277,0.8356533421409437,0.8325206558235512,0.5010972523784526,0,>100k,2,0.9284183144610934,South London
pt,HBW,full,1,7.80552011278818,37.0,1,1,8152.0,1.8310237949610941,0.5025419391471069,0.4762581324911736,0.4456755377863911,1,>100k,3,0.7206019915687605,South London
pt,HBO,full,2,15.917928513856744,32.0,1,0,5132.0,1.196286894399828,0.41388998205754357,0.32560733908341977,0.30882181945424314,0,10-15k,8,0.42215668003602896,North London
pt,B,full,6,9.829586416866226,35.0,1,1,2650.0,0.9461605223081114,0.37756394382683084,0.3877381973601845,0.5109750298446656,0,5-10k,1,0.4440823149596912,South London
drive,HBO,full,6,16.256992453825692,29.0,1,1,2376.0,0.5232551222444366,0.17742686705225344,0.19340131386592418,0.2071202834762626,1,35-50k,4,0.3013918309577775,West London
drive,HBW,full,4,8.174104579981586,46.0,1,1,6776.0,1.610564814151841,0.5657423403458917,0.36778967902377413,0.24536814398838763,1,75-100k,1,0.607437003740706,West London
walk,HBO,full,2,7.857561272572707,58.0,0,0,1470.0,0.4438131451377883,0.13292198280924367,0.09661704436829198,0.5093515794671549,0,5-10k,1,0.21623603409577233,Central London
pt,HBO,free,3,14.83542828892899,66.0,1,1,1840.0,0.5321436852093694,0.19264511132343007,0.12909954065438176,0.4333578045139086,1,>100k,2,0.31225373458719163,Central London
pt,HBW,full,4,20.402387232530206,41.0,1,0,6612.0,1.1732211244134596,0.6042237735334263,0.38633196207536824,0.38129137101878574,0,5-10k,2,0.7858159680347436,South London
drive,HBO,full,4,13.788267190867515,58.0,1,1,1330.0,0.6216277183172598,0.10212318258010654,0.13190873857762472,0.19428489025227663,1,10-15k,1,0.19675924727310495,West London
pt,HBO,full,5,13.65309014539966,58.0,1,1,10694.0,2.352291297727349,0.6432370724515708,0.7739678749952191,0.7584962611133654,1,10-15k,2,0.7763549318792413,South London
pt,B,full,4,19.648381952127412,31.0,1,0,19512.0,3.126406547479775,1.5710932724355986,0.8463530891302461,0.6828065315501761,0,50-75k,4,0.9048436918596927,West London
walk,HBE,dis,3,18.517429009673812,26.0,1,1,641.0,0.22649685912987558,0.04064859084646055,0.14464799274971585,0.6454503168205661,0,10-15k,2,0.12179150311369058,East London
pt,HBW,dis,2,8.272921463467352,47.0,1,1,6441.0,1.254745374759558,0.4608172432185721,0.34108947570630416,0.17389219557977698,2,15-20k,2,0.7430876232437478,South London
walk,HBO,full,4,14.361385354830963,44.0,1,1,1803.0,0.2139714123889539,0.10581429781006127,0.0882887929743294,0.08877710654092959,1,>100k,3,0.20940272469021023,West London
drive,HBO,free,6,15.801658726389235,22.0,1,1,1622.0,0.3068731229796724,0.16399679695629912,0.20072373583047062,0.3316744223736551,1,50-75k,4,0.2403309339155279,West London
drive,HBW,full,6,8.493123122163665,22.0,1,1,7385.0,1.5215685726094852,0.5646071682225121,0.39254731530710746,0.2052881381699234,0,35-50k,3,0.8868260741448045,North London
drive,HBO,free,7,8.836796538410857,49.0,1,1,1857.0,0.45194980788848776,0.19788832991522573,0.1753373291894338,0.5006959675604568,2,35-50k,2,0.2750322483184218,North London
drive,HBW,full,5,11.753676229332426,52.0,1,1,6661.0,1.811604793518018,0.5275183895030183,0.3759728085213907,0.23737854573025446,1,<5k,3,0.8083417391442034,West London
