travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
pt,NHBO,full,7,15.835226158731025,32.0,1,0,521.0,0.14721187890625695,0.08474717920018188,0.07188565506473203,0.4066183252233052,0,>100k,1,0.08666273195386234,West London
drive,B,full,4,10.003806493836343,34.0,1,0,11734.0,3.0626210501576305,0.7410208130763185,0.518135904946447,0.4273526259744532,1,<5k,3,0.8076778342218617,West London
pt,HBE,full,3,19.29992738086526,32.0,1,0,525.0,0.16585371288432027,0.08743151307159591,0.07007358063333732,0.42443799547147454,0,35-50k,1,0.15866609807091248,Central London
walk,HBO,full,3,13.86108742235282,45.0,1,1,502.0,0.19567181751331766,0.0831392693794505,0.06197307142458998,0.3118557546857501,2,>100k,4,0.1492842327992564,South London
walk,HBE,full,3,10.976582279409598,35.0,0,1,521.0,0.17169481429727998,0.067137420685672,0.07517897516196399,0.34998477624895086,1,5-10k,3,0.13868714034950777,South London
drive,NHBO,full,5,15.598978405099784,55.0,1,1,5689.0,1.2828290333101942,0.31403508906981453,0.32183315090212844,0.36996082848472933,0,5-10k,1,0.3065245870018488,North London
drive,HBO,free,1,12.470137220608752,76.0,1,1,4274.0,1.5564049994287543,0.1607332093012208,0.24492415236099319,0.45215428605063057,1,75-100k,2,1.0191190777890673,West London
pt,HBW,full,3,9.885308282774925,35.0,1,1,10396.0,2.800999357987471,0.6928440264014918,0.852094557496309,0.7947441885965318,1,50-75k,3,0.9121487538564178,West London
drive,HBO,free,3,10.937035983058665,52.0,1,1,1870.0,0.44921640711855776,0.2264201319578454,0.12653062730738945,0.058934014810559064,0,25-35k,1,0.4757705430974135,North London
pt,HBO,full,6,17.867470885434095,22.0,1,1,3637.0,1.9330786964006568,0.6784492844396461,0.3246123279458132,0.11737285610438057,3,35-50k,4,0.41871606627254276,South London
pt,HBO,full,6,22.453905220340744,31.0,1,0,3098.0,1.1239020906855448,0.2790739295515687,0.14649043812303242,0.374643245922639,0,15-20k,4,0.4240008741904952,South London
drive,HBO,free,5,13.488770160940444,90.0,1,1,3714.0,1.9868373628062153,0.6885721517802978,0.3875185268161319,0.18659296812053497,2,50-75k,2,0.780545534296346,West London
drive,B,full,4,9.743260350012385,22.0,1,0,13124.0,4.4744344695133895,1.1449438987278224,0.5176372344694978,0.40679880458012224,1,5-10k,3,1.115814354703671,West London
drive,HBW,full,4,18.319711847415217,38.0,1,1,19547.0,3.9616127941453905,1.1668522267478205,0.6658251918113387,0.2464659072524874,2,15-20k,3,0.8021104690937664,West London
drive,HBW,full,4,6.488856443355255,29.0,1,1,12700.0,2.780720306461269,0.6928149590126853,0.2572269200612425,0.09111011215982756,3,50-75k,4,0.6946563944311904,South London
walk,HBE,full,2,10.480524309045602,25.0,1,0,397.0,0.17336529227861378,0.07858323046274017,0.0589589477766512,0.17444108714217166,2,25-35k,4,0.12247001764825255,South London
drive,HBO,free,6,11.482673969499796,89.0,1,0,755.0,0.1965335983214883,0.14049954619707575,0.1261755052815112,0.2824779805332922,1,10-15k,1,0.2162585295661317,South London
pt,HBO,full,1,13.808990785878624,31.0,1,0,669.0,0.2158956126358999,0.13264562762951718,0.10252684691772736,0.19858226300744036,1,15-20k,3,0.17376456718153066,South London
cycle,HBW,full,4,13.771460188323175,61.0,1,1,10886.0,3.1416996022247705,0.8551707941832254,0.8736459730159658,0.7651026801263815,2,75-100k,2,0.6611041495257136,South London
walk,B,full,5,12.486916792370582,57.0,0,0,545.0,0.19686338717885374,0.10085325270584168,0.06222148130490575,0.16484315684687775,1,10-15k,2,0.14748387926762757,East London
pt,B,full,2,10.341803434544252,28.0,1,1,13091.0,3.0677301929919163,0.9216056395688695,0.7505842838662332,0.5130621948359688,1,<5k,2,0.6179977354666615,West London
pt,HBO,free,3,12.011468703311927,90.0,1,1,3235.0,1.516037549026386,0.33241224722517204,0.3847340304522787,0.3741496163849277,1,25-35k,1,0.7598981517122816,Central London
drive,HBO,free,4,13.39505332602464,76.0,1,1,9758.0,1.671036343381971,0.5869039376665177,0.4816455932323636,0.22327259478803718,2,50-75k,5,1.0546957469534384,South London
drive,HBW,full,3,23.233052631401957,49.0,1,1,3016.0,0.9990197841716256,0.41895299473057535,0.2815532335089724,0.12794740935376048,1,50-75k,1,0.4766789047565959,South London
pt,HBW,full,1,6.616092657944958,18.0,0,1,2837.0,0.4823358318135952,0.19280600006727594,0.2415985582672624,0.48838347099791485,0,20-25k,2,0.20428247438531305,Central London
drive,HBW,full,5,13.971859949443763,42.0,1,1,1995.0,0.5206761678536984,0.25203371153002296,0.10220320251887835,0.1162210256229909,1,5-10k,3,0.3174060479006393,South London
pt,HBO,full,1,12.591991869288501,33.0,1,1,6254.0,1.5213730513085961,0.44983352697378903,0.42425439316825,0.4506332484296491,0,15-20k,1,0.6581287705362675,Central London
pt,HBO,full,4,16.62726848451343,36.0,0,1,9435.0,1.721799512800895,0.6928436167234169,0.7168030452438633,0.766120623690393,0,35-50k,2,0.7802052025814531,Central London
pt,HBO,full,2,14.858953664525625,19.0,0,0,12892.0,2.2426591175120536,0.6707240254076675,0.6019458532159422,0.4646132542027209,2,>100k,3,0.6356771899764788,West London
pt,HBO,free,1,12.243204987807307,79.0,1,1,3880.0,0.5935728944227019,0.19987113732949663,0.2055641841018229,0.4921368099576379,1,<5k,2,0.40702456880893884,Central London
pt,HBE,full,3,9.766296764234841,31.0,1,1,588.0,0.21147904160947342,0.07881932988377488,0.10661037884860089,0.3569263856676655,0,15-20k,1,0.15632832527213386,West London
pt,HBO,full,7,11.117357899360032,41.0,1,0,2312.0,0.4194894110561748,0.12304363814740175,0.10996074688256849,0.569867079895437,1,35-50k,2,0.16878852388491003,South London
pt,NHBO,free,3,12.624385492151518,89.0,1,0,6094.0,0.9571578302660194,0.3129144394635289,0.4351941919268587,0.5062616074109695,0,20-25k,2,0.3156770971193429,South London
pt,B,full,4,10.633624668688023,40.0,0,1,2357.0,0.4636812295777997,0.1519513872457915,0.17858631663135574,0.7288501727620192,0,25-35k,2,0.2992363649962486,Central London
pt,HBO,full,6,10.814489300512545,35.0,1,0,2103.0,0.6682972282555327,0.16931208071526066,0.11923087339964353,0.2856135775552337,0,5-10k,1,0.340248653723304,East London
walk,HBO,free,7,13.58425479468828,90.0,1,1,780.0,0.17460625069581395,0.11825206040167761,0.08117978920384758,0.35627518856728957,1,25-35k,1,0.1663582037516782,West London
cycle,HBW,full,5,19.478692022875695,26.0,1,0,2956.0,0.7910273236220766,0.319842394910997,0.11030890985988026,0.19457546514334262,1,10-15k,2,0.2251340451772642,North London
pt,HBW,full,6,6.210002215586779,26.0,1,1,13009.0,2.0059676393167982,0.6062429851611519,0.7043118555799563,0.7846219691461602,1,>100k,2,0.6885564488765291,South London
pt,HBW,full,3,7.119551589099155,35.0,1,0,523.0,0.17458028058444264,0.08444981208832428,0.06839776826448023,0.6956518551037666,0,50-75k,2,0.15885034544499907,South London
walk,NHBO,free,6,12.19481448800573,69.0,1,1,530.0,0.199975659660128,0.12708731282288804,0.10093360682364803,0.4966064346513622,1,>100k,1,0.205540539288392,Central London
walk,HBO,free,1,15.191351911097994,60.0,1,0,521.0,0.21301302628615168,0.08706496846156354,0.06238821569864749,0.2688116121018466,1,25-35k,2,0.15516069843342897,West London
walk,NHBO,free,3,13.911877665667113,83.0,1,1,526.0,0.1767514753746718,0.08422079402136684,0.07180278403321476,0.22354057211125722,0,50-75k,1,0.19976310539928607,North London
walk,HBE,dis,2,9.657693503968822,25.0,1,1,521.0,0.15908169930087868,0.11238477329741746,0.045900079254368994,0.27205987644620083,0,50-75k,1,0.14169121331254836,Central London
pt,HBW,full,5,16.851111667148402,57.0,0,0,1420.0,0.420695629686089,0.09841319195115769,0.1616297740973259,0.4161273489035403,0,5-10k,2,0.26565999238242977,West London
drive,HBW,full,2,6.069543140192911,38.0,1,1,1426.0,0.2372862757595077,0.12517552693432632,0.12170969378153655,0.20196170866000288,4,20-25k,5,0.8099816715010227,East London
pt,HBO,dis,7,15.900161803961055,30.0,1,0,8790.0,1.8151966908088613,0.6911623142242533,0.2883929923022309,0.5246601539271161,0,10-15k,3,0.2655725730442009,South London
pt,HBO,free,5,11.417640201931164,83.0,0,1,1459.0,0.4520127438147475,0.2466004996633831,0.14047485841943608,0.0591070809283758,1,35-50k,2,0.2321378660475835,West London
walk,HBO,free,6,15.7237889169671,66.0,0,1,522.0,0.19237780688762876,0.10856097798583274,0.0507380321611702,0.4083733134122966,0,25-35k,1,0.15093392167209702,West London
drive,NHBO,full,7,10.751413513825197,52.0,1,1,6508.0,1.6377735968194984,0.5159752211722433,0.19893569685326884,0.4358859185702961,1,75-100k,1,0.6333207737509347,South London
pt,HBW,full,3,16.49592571469256,25.0,0,1,12749.0,2.5473192195425347,0.8349540017095359,0.6402471655091018,0.40412547908856944,1,10-15k,2,0.649156700006023,South London
walk,NHBO,free,6,15.242616338103522,79.0,0,0,653.0,0.18381218223494195,0.06629101679861801,0.06105053368520063,0.14104050768025583,0,10-15k,1,0.18969543384439172,Central London
walk,HBE,full,6,8.922682747488171,38.0,1,0,514.0,0.1623245437868303,0.07635688118364216,0.06278021563461172,0.2798235601431549,1,25-35k,4,0.16457740860238054,North London
pt,HBW,full,4,6.233808950509054,26.0,1,1,14444.0,3.241726503456342,1.1372761207433122,0.7328013378438613,0.3114413647745965,0,5-10k,1,1.0092994532949386,North London
walk,NHBO,free,3,16.743613584502064,90.0,0,1,553.0,0.1956386307757368,0.09092962233431444,0.08604445624214799,0.5040633372656707,1,20-25k,1,0.13529791456555756,North London
walk,HBO,dis,5,14.665333126455227,54.0,1,1,545.0,0.18815153464570777,0.07096719874977782,0.07921530774100768,0.03550749293649332,0,35-50k,2,0.14678249597907267,North London
drive,B,free,2,12.61379848794942,61.0,1,1,5249.0,1.644975185407778,0.6905813269812392,0.3717261811886125,0.4596514683948575,1,75-100k,3,0.43461138156036766,South London
pt,HBW,full,4,20.05279608274631,33.0,1,1,12654.0,1.7089325777535265,0.4783605595784342,0.7898767382151622,0.7208510025559856,0,10-15k,2,0.4785609794111966,West London
drive,HBO,full,1,16.533147496132887,61.0,1,1,12303.0,2.462620693241328,0.7547557186144109,0.5401699451749016,0.19921509463671974,1,75-100k,3,0.43637596794681455,South London
drive,HBO,free,7,15.56918669592079,84.0,1,1,2389.0,0.3333044901644879,0.0843265913962112,0.130969546191009,0.032210752460852574,2,>100k,2,0.3007986244030812,South London
pt,HBO,free,5,13.402678318036694,24.0,1,0,1556.0,0.43603127673164066,0.10707175361449303,0.15133566599317513,0.3714985879581555,1,50-75k,5,0.32867475913713023,West London
pt,HBW,full,1,6.111723534637209,44.0,1,1,1948.0,1.2953447339375745,0.2673692550543788,0.2160485731009074,0.46161525928183766,1,50-75k,3,0.3651904269537791,South London
walk,HBO,full,7,15.88186241306001,24.0,1,0,453.0,0.1607216331467534,0.07949219059226097,0.05138377835196993,0.301694085450846,0,<5k,1,0.13207089161379368,Central London
pt,HBO,full,7,15.602032862381957,59.0,0,1,2957.0,0.6380993345716895,0.1691299772127482,0.24252545823623625,0.35857845506085495,0,25-35k,2,0.2764252157422999,Central London
cycle,HBO,free,5,7.045921668409558,61.0,1,1,3325.0,1.0720968599630458,0.15636907964373664,0.21599684703364488,0.43085772503794195,2,10-15k,2,0.5896348626395499,West London
pt,B,dis,1,9.598076443426168,28.0,0,0,16322.0,3.16413765553816,0.9842562770950198,0.5274250518864038,0.38264800382049485,1,15-20k,3,0.8408343918064022,West London
walk,HBO,full,5,14.289343668197212,65.0,1,0,525.0,0.22703799653736031,0.08172200203986504,0.0682486654109439,0.12550060657084033,1,25-35k,2,0.15097759958250737,Central London
drive,HBO,full,7,13.820221367012685,39.0,1,1,1789.0,0.6184402720850474,0.27858680246907347,0.2175080182476849,0.07957607943909344,0,25-35k,1,0.2716371578402741,North London
pt,HBO,full,6,18.43773610574813,32.0,1,1,8673.0,2.50223086923611,0.7599169355569644,0.35735914610063896,0.27856098052200695,1,20-25k,4,0.7965281733025241,West London
drive,NHBO,free,3,15.3731373353611,90.0,1,1,658.0,0.23008730628103108,0.06729881266494182,0.07164308087507858,0.18280819667610446,2,>100k,2,0.15943718734263276,West London
pt,HBO,free,1,16.57846862838642,56.0,1,0,16450.0,2.2488977360150653,1.0853698790536268,0.5140217959177585,0.4547751077780132,2,75-100k,4,0.9279584878729876,West London
pt,HBO,full,2,15.494443240876075,51.0,1,0,11456.0,1.917671772011369,0.6928453919957911,0.45264445823593186,0.8018771264485556,0,10-15k,1,1.1145454910039492,North London
drive,HBO,full,7,10.838050493108936,47.0,1,1,12487.0,1.8317469528622523,0.45820048911216743,0.25783407817365717,0.2642120842924064,1,20-25k,2,0.49834684368608884,North London
cycle,HBW,full,1,16.486735861397037,38.0,1,1,4271.0,1.1777105419903602,0.6811535244956477,0.5173398868803214,0.8047759341712185,1,10-15k,3,0.4233513044701075,Central London
pt,B,full,7,10.36557577913268,49.0,1,0,2961.0,0.9946101734384718,0.3305270184935002,0.19039572381064732,0.6777642562667561,0,15-20k,1,0.25810310609405673,West London
pt,HBW,full,3,22.993871051701632,25.0,1,0,13138.0,3.8405298892858197,1.2951483071552647,0.5231155500523287,0.49820007719848847,0,15-20k,4,0.8101974192185791,West London
walk,HBE,full,4,13.600188929978543,47.0,1,0,521.0,0.1893471869393937,0.0913994777085051,0.06706224526069789,0.7064082346985648,0,35-50k,1,0.15919688741694862,Central London
pt,HBO,dis,1,16.066642028143516,42.0,1,0,1214.0,0.2158312865488529,0.16233431133645854,0.13761555183028068,0.4751557879061107,1,10-15k,4,0.22774021803931518,West London
walk,HBW,full,2,8.975988897192474,31.0,1,1,11174.0,2.592597937401385,0.938982325979548,0.6276683971199817,0.7985491278962383,0,<5k,2,0.6208602699779432,Central London
drive,NHBO,free,6,14.304568464397734,60.0,1,1,1112.0,0.292167719094181,0.05774708688781784,0.09141717269637349,0.11179352010427018,3,75-100k,3,0.18729791273171212,South London
walk,HBO,full,4,9.42256839582024,58.0,0,1,4524.0,1.4165129547700972,0.15859833659881423,0.47193571256747185,0.6226746995769739,2,>100k,3,0.5991613981497869,Central London
pt,NHBO,free,1,13.78162866624913,90.0,1,1,712.0,0.22773002478760068,0.09909507160699539,0.06453000009903101,0.20689211937162336,0,>100k,1,0.17518661278140166,Central London
pt,NHBO,free,3,10.675322884432887,60.0,1,0,3034.0,1.1250443989500467,0.3686720350502743,0.4154197295893448,0.3427394187269907,0,20-25k,2,0.3597586275299899,South London
pt,HBO,dis,4,15.233544527124767,35.0,1,1,2956.0,0.6786096278933925,0.27745887315259543,0.19844243784572782,0.3588532594278724,0,50-75k,1,0.6937513859921374,East London
pt,NHBO,dis,5,15.975080911080537,19.0,1,1,2433.0,0.9714081593681758,0.10097549796806958,0.14217053386325365,0.3531845912792334,2,>100k,2,0.5023034306663223,South London
drive,HBO,free,2,16.540058037572077,71.0,1,1,1031.0,0.2069819096667031,0.0813586467852542,0.05344799881052745,0.2581845426751742,2,10-15k,2,0.1528778786137047,South London
drive,HBO,full,4,11.032337506251897,35.0,1,1,2976.0,0.9655601836352367,0.2868312544015837,0.21326172575765162,0.27523762651622197,1,25-35k,2,0.6524427127302088,West London
drive,HBO,full,6,18.377644834239963,39.0,1,1,3611.0,1.0134236817552706,0.4777703698797561,0.4019431371077532,0.33327796773812224,2,>100k,4,0.6252993258951973,Central London
