travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
walk,HBO,full,4,16.451574741998282,22,1,1,3447.0,0.45317826803724054,0.2575867727741354,0.27548206229819727,0.43907285199042656,1,>100k,1,0.40419410394391303,South London
drive,HBO,full,2,14.471502988428169,47,1,1,4089.0,1.5104723568032443,0.5843804026262024,0.25512517678210983,0.09465700625359921,2,>100k,2,1.3366260739828628,South London
drive,HBE,full,4,6.8465302786486015,64,0,1,3157.0,0.7133104172942388,0.24825201812556483,0.15712084463097242,0.18143611209099064,0,35-50k,2,0.7886139191881555,Central London
drive,B,full,3,16.548966871311748,30,1,1,4694.0,1.1207828690351025,0.42934724214041214,0.4088949720548104,0.6924015906958626,1,35-50k,4,0.8447659520500614,West London
drive,HBO,full,6,20.95822327208471,34,0,1,18321.0,4.542759948066894,1.428448589124602,0.7932208873294676,0.6604118466207234,1,15-20k,6,0.9203354423617476,West London
pt,HBW,full,4,8.707138660551578,22,1,0,5022.0,1.8430113304502895,0.5442029381698815,0.3003522438317592,0.36557882696554866,0,35-50k,4,0.8485388300141361,Central London
drive,HBO,free,6,20.25703540440432,65,1,0,5483.0,0.825918116537729,0.2715385620430495,0.23912817587900287,0.06725396507199116,0,10-15k,2,0.6003341513319757,East London
pt,HBO,free,3,19.867780906415394,62,0,1,13921.0,3.063522329083463,1.1456998584984797,0.9482836726117039,0.6218229484989446,1,35-50k,5,1.0799704759580637,East London
cycle,HBO,full,5,10.29947608663758,44,1,1,4832.0,1.2047759931712447,0.5807459609858503,0.5039177815508984,0.4780265697389047,0,>100k,1,0.5777880486249957,South London
drive,HBO,free,4,12.91821758098805,63,1,1,11193.0,2.759146504121315,1.0555885356338497,0.5829878765125533,0.45711869376817615,1,35-50k,2,0.9138461275456786,East London
walk,NHBO,free,1,8.586056908677588,58,0,1,717.0,0.15922525688075534,0.06341604790466313,0.11698857305119724,0.25694183953482946,2,50-75k,5,0.1659059679263703,West London
walk,HBO,full,4,15.605892355713863,26,0,1,1073.0,0.24969614735098744,0.0799510312460234,0.08876147216327014,0.3145247620574272,2,75-100k,6,0.16792728112926178,East London
drive,HBO,free,7,17.019768181975675,36,1,1,3261.0,0.8594715004072261,0.20253857129925823,0.17316433275952411,0.30880170258266937,1,15-20k,5,0.45630093751151524,West London
drive,HBO,full,7,19.872901670977157,45,1,1,7807.0,1.4859851636543662,0.4797091445405731,0.26900517609722097,0.15743779413207223,1,75-100k,3,0.8661802242983625,West London
cycle,HBO,full,2,15.571938512546375,49,1,0,8529.0,2.0035626077988766,0.9176966906632709,0.5007740693626166,0.5910300696811435,0,5-10k,2,0.8192075492209676,Central London
drive,HBO,full,5,16.995830376486335,28,1,1,1252.0,0.27123802369545347,0.08515664193227152,0.08284806108196913,0.13715745258586984,2,50-75k,4,0.20172915553584758,East London
walk,HBO,full,5,20.167160212251215,32,0,1,1418.0,0.2727160253049512,0.11442042547913413,0.14082987337320066,0.30496537347804936,0,5-10k,3,0.16662976516599992,West London
pt,HBW,full,3,18.412069453159994,47,0,1,653.0,0.15811256580809416,0.07684182492823934,0.11700353543569067,0.7478747469529645,1,35-50k,3,0.13746539631869978,Central London
walk,HBW,full,4,6.058136910016566,35,1,1,18446.0,3.655881123610234,1.4357448169325586,0.8011237633485853,0.40560509673240286,1,>100k,2,0.7275474169497549,Central London
walk,HBO,free,1,10.862725979565433,73,1,0,712.0,0.11573597214761296,0.08368916471054491,0.07275817125472767,0.36220011090854787,1,5-10k,1,0.12211030473483121,East London
walk,HBO,dis,3,16.120660136049402,39,1,0,506.0,0.215396427809371,0.08667510613688871,0.08319421216055532,0.4518305414708912,0,50-75k,1,0.19823905964906266,Central London
pt,HBW,full,5,16.96758887995162,23,0,1,6495.0,1.5684170021690669,0.5846069570793334,0.4726953074277484,0.5420155649463857,0,10-15k,1,0.8284735328895554,North London
drive,HBO,full,7,19.05463975797387,34,0,1,9440.0,2.61678069572784,0.9283242362917754,0.3787818171727836,0.42596804060437143,2,20-25k,4,0.6675402734301498,East London
walk,HBO,full,3,12.32833337733304,38,1,1,740.0,0.17868158227016273,0.06669517697025062,0.06505166272310672,0.07119907049468034,2,35-50k,2,0.19692919305424492,North London
pt,HBO,free,5,9.045928126976921,69,0,1,6569.0,1.622814187073713,0.5474120811091757,0.5331503798804859,0.7280259540636321,0,20-25k,2,0.4217844071820813,Central London
drive,HBO,full,7,11.940891669658814,48,0,1,1566.0,0.5789755851727799,0.3037486094851139,0.18539930272317684,0.13974644837362454,2,35-50k,2,0.2763312883181665,South London
pt,HBE,child,3,10.368848990454016,16,0,1,1387.0,0.2870323983487456,0.1319833778278434,0.12488418529921351,0.20856987370379587,1,15-20k,3,0.23700042311948,South London
pt,B,full,4,14.42196612482272,36,0,1,5723.0,1.911182179140984,0.5962520837662864,0.4821876383853675,0.6312467405030416,0,10-15k,2,0.5726992448127054,Central London
drive,HBO,free,5,15.675834526431336,52,0,1,599.0,0.139964439235193,0.05683539604121427,0.07571644363683278,0.07295528002234948,1,35-50k,2,0.19144619064903448,West London
drive,HBO,free,6,9.493704339457963,64,0,1,5004.0,1.0000639166106875,0.1652420538386596,0.184241431861054,0.16227589063720838,1,10-15k,1,0.25687597695102776,South London
drive,HBO,free,2,17.18080147812561,68,1,1,572.0,0.21640127877746188,0.07608488770263322,0.0757940594568665,0.027972102808020538,2,15-20k,5,0.1531031054429249,North London
pt,NHBO,full,5,11.07088411134662,65,0,1,9479.0,1.7030532292886806,0.5383782852806619,0.4456236836921694,0.37408672417899863,1,25-35k,3,0.9900873959594213,West London
pt,HBO,free,1,9.656413519749453,87,0,0,3456.0,0.716102983204269,0.17411383525320598,0.12769692761142404,0.10738583611064066,3,50-75k,3,0.39239155737727377,East London
pt,HBO,free,3,13.942120459359176,78,1,0,4048.0,0.7705949707072844,0.3060771449059229,0.35531719429085235,0.43303668840340614,0,15-20k,1,0.5167631763770217,South London
walk,HBO,free,1,23.77391920541872,76,1,0,638.0,0.1301639356965964,0.0585375584890364,0.09548694892044861,0.12205952709892212,0,35-50k,2,0.15902062219553675,North London
pt,HBE,full,7,6.963082771251155,28,0,1,1612.0,0.24614684227423822,0.053437006409623726,0.09187678176801933,0.2932425886949719,0,10-15k,1,0.1919739787123703,Central London
pt,HBO,full,5,16.95809972499183,34,0,0,10116.0,2.5809764602792127,0.6691346216719724,0.15182637848241876,0.384674594974463,0,<5k,1,0.8797176696172205,East London
drive,HBO,free,3,10.844135357380612,81,1,1,862.0,0.2135090244966062,0.06897534200996622,0.1295971042735694,0.4841939444016664,2,35-50k,2,0.1871781177413051,West London
walk,HBO,full,4,14.317496048534938,25,0,0,663.0,0.18884001357428232,0.05149779991418945,0.0722259463606773,0.07957804245230622,0,15-20k,3,0.17061813270199813,East London
drive,HBO,free,4,12.652268541573108,65,1,1,2063.0,0.5535525989087359,0.2497921663923568,0.1514332493048136,0.18849935458567818,1,20-25k,2,0.2439433181054408,South London
pt,HBW,dis,2,19.39100585844148,31,0,1,8394.0,2.047792789519079,0.638855454908438,0.5294085378369752,0.6323506298905195,1,25-35k,5,0.4637964866546989,West London
pt,HBE,full,3,12.721046272698445,46,0,1,3135.0,0.4962490674741789,0.1440998471113993,0.14332393040198826,0.14033550106503018,3,>100k,4,0.32466468203762616,West London
pt,NHBO,full,2,9.85977365420318,62,1,0,1461.0,0.30765958122874765,0.19862814545486354,0.2184340282222942,0.6358654433468288,0,10-15k,1,0.1435009782603926,East London
drive,NHBO,full,6,12.85037747442447,29,1,1,602.0,0.1831922457221319,0.052000496291023254,0.06251283177844542,0.1535265770283149,2,20-25k,5,0.12713267791783736,East London
drive,HBO,full,4,14.308946804630637,54,1,1,1222.0,0.2966155145296012,0.1380260812140462,0.10744926266242087,0.2692885069170191,0,10-15k,1,0.24295796568712585,North London
pt,B,full,3,22.176846288193712,33,1,0,6653.0,2.5190196729729815,0.6866534512128628,0.6081651026846856,0.3542889059602723,0,5-10k,1,0.4389395179240804,West London
walk,NHBO,free,3,16.120545167324206,60,1,0,528.0,0.20079009165627823,0.07783574421558977,0.0956701499672986,0.20467720945522128,0,20-25k,2,0.11303076773673311,North London
drive,HBE,full,2,8.64260617159662,32,1,0,17730.0,4.51993872627289,1.3693218458902439,0.686676255809132,0.24759737604090043,1,15-20k,4,1.0301007510462852,North London
drive,HBO,full,3,23.58612075849796,39,0,1,4414.0,0.6987306119893781,0.3495367684286149,0.28006758304780244,0.584940762336292,1,10-15k,4,0.3333602471066674,South London
walk,B,full,3,19.929544146562733,48,1,0,1188.0,0.3491738626632456,0.12392802453207279,0.12060549868629825,0.17931499327485143,0,35-50k,4,0.17276361398161574,East London
walk,HBO,full,1,15.004461897734348,6,0,1,541.0,0.19437431095501898,0.07399031690923244,0.10081764214289061,0.5068896934782875,1,50-75k,1,0.12714245331379054,South London
pt,HBO,full,6,11.538975432680747,64,1,1,3996.0,1.2614671281496108,0.42382461503287666,0.26732879478939336,0.4097431983993324,1,>100k,2,0.5345469244137734,North London
drive,HBE,full,4,13.915602615413917,25,0,1,2525.0,0.6272732187642632,0.2345615379089488,0.18911603180036327,0.4449017332359671,2,50-75k,4,0.4347390511605336,Central London
drive,HBO,full,3,16.8034474013543,6,1,0,6674.0,1.8016598604315102,0.547168381826778,0.4169411235221754,0.31586010848727436,1,15-20k,2,0.6570403429158004,East London
drive,HBW,free,3,11.970085138033905,81,1,0,3414.0,0.8949538358993263,0.2438099374362137,0.12036297581176073,0.10060802663922981,1,5-10k,2,0.4927539671622804,West London
drive,B,full,1,19.196160257711778,32,1,1,10146.0,2.0938605275289572,0.790431964674531,0.9643216832806847,0.641413247048998,1,20-25k,3,0.8102444385342829,North London
pt,HBW,free,7,6.369641691255067,70,1,1,4551.0,1.8576551837477153,0.5622950173368048,0.4222197002944191,0.6430993911191941,1,35-50k,2,0.4380948484349924,East London
pt,HBO,full,7,15.02472209665967,48,1,0,6655.0,1.7219648785982773,0.49057640896642024,0.3831435476839735,0.5059999244038984,0,10-15k,1,0.8412821429929045,East London
drive,HBO,full,3,16.2426022268261,53,1,1,760.0,0.25649813449385944,0.07005321049775384,0.1390271904153467,0.3342406509010838,2,35-50k,2,0.17692024220454558,West London
drive,B,full,4,10.120991445061636,39,1,1,6476.0,1.3782430282960725,0.535290979885984,0.39419988842993964,0.44134588670362995,2,50-75k,3,1.0991792102587188,East London
drive,HBO,full,7,14.160685237703962,56,0,1,5259.0,2.1876298714929865,0.43810355315701754,0.28225322436622863,0.18235902223939437,1,5-10k,2,0.5954262287622154,West London
pt,B,free,5,20.25654403518936,65,1,0,6586.0,1.246491147053996,0.33636712461274404,0.2199062697841406,0.2651439796350859,0,15-20k,2,0.4274705149455233,South London
drive,HBO,full,2,11.909698015926429,37,0,1,2214.0,0.3130914852994568,0.15525770347056542,0.15750602695922097,0.2965866707947652,1,10-15k,1,0.3639404165351897,West London
drive,HBW,full,5,18.500226035157493,34,1,1,13397.0,2.9348501836922867,0.875425837274626,0.5137815628374653,0.3384888200587085,2,50-75k,3,0.912559008423111,West London
pt,HBO,child,7,23.856930680415328,18,0,0,12533.0,4.244906699492016,1.1753822916163958,0.7100055736969043,0.636689686549212,0,15-20k,6,1.111050761898623,West London
pt,HBO,free,6,19.98327951239134,72,1,1,6401.0,1.0053892030793459,0.5282640996479718,0.25225643297129885,0.5715643163252464,0,20-25k,2,0.369851487490737,Central London
drive,HBW,full,2,22.798706051263764,35,1,1,6366.0,1.3696160004730749,0.20049005277069362,0.2677805378851594,0.06080590271304562,1,35-50k,2,0.5560700826450712,East London
pt,HBW,full,5,9.510317974193997,16,0,1,8172.0,1.6295531449852612,0.6045544185724705,0.4546484827417478,0.44130091685802325,0,5-10k,1,0.9187931015532494,South London
pt,HBW,full,3,6.383199980840333,32,0,1,7543.0,1.5349665722490569,0.5926092768075027,0.38938157465593054,0.25455491363163296,2,50-75k,4,1.1733297137604213,South London
pt,B,full,5,8.594015112286915,36,0,1,6142.0,1.1298742501467536,0.5253116606245126,0.6943193031894656,0.5128631846853524,1,25-35k,4,0.8491594665823001,South London
walk,B,full,2,15.147510347012483,32,1,0,569.0,0.1647823485165303,0.0850421738724824,0.08841113079132808,0.27786434517119124,0,20-25k,3,0.11426178072902246,Central London
pt,NHBO,free,4,18.94804259793739,41,1,0,2443.0,0.5435854548726013,0.19416953993209007,0.1268880874226547,0.5042105892511437,1,25-35k,1,0.243913794703477,West London
drive,HBO,full,2,13.859010923532544,41,0,1,1250.0,0.2325681131193919,0.09845745557359187,0.08308242216046785,0.48681080586603404,0,25-35k,1,0.17043557915203233,East London
drive,HBO,free,7,13.028134795332534,69,0,1,5734.0,1.5344424419975926,0.3551661944930005,0.2582012438132222,0.10979757719019867,1,25-35k,2,1.2918690170464378,West London
pt,NHBO,full,5,16.625492529750996,58,1,0,9572.0,2.7540397169435566,0.8018631596602692,0.9910448423875154,0.6197083653609555,1,75-100k,5,0.6355074471076518,West London
pt,HBO,full,4,14.611003398714594,38,0,1,7800.0,1.8755136892628084,0.4030167269342584,0.3299186577973074,0.3090956155319785,0,15-20k,1,0.7596204981663095,East London
pt,HBO,free,5,12.469234089720512,73,0,0,6446.0,2.1278539249600272,0.37598873307331326,0.16681876070705015,0.18065565953481183,1,25-35k,1,0.5959180617995311,South London
drive,HBO,full,6,10.87599109970273,28,1,1,613.0,0.19426266460573738,0.08327311108164619,0.06360952115914431,0.19796421919694276,1,25-35k,4,0.13296490470995076,West London
walk,HBO,full,7,10.491849853630416,36,0,1,757.0,0.20267949858975176,0.04254366031634644,0.07225725871236223,0.17468019544356828,2,50-75k,5,0.14452853166986265,South London
drive,HBO,full,4,9.711619668273523,34,1,1,866.0,0.31125776300233954,0.11796816229250678,0.06884545151318716,0.03903240330464557,3,75-100k,4,0.20525299663175636,East London
drive,HBO,full,3,10.818768265667181,43,1,1,565.0,0.15046845179023385,0.07966840692207176,0.07624281176577634,0.059399270014797854,1,15-20k,3,0.16203128600644065,East London
drive,HBW,full,4,15.418350733865067,81,0,1,4537.0,1.44871143077739,0.5132943161915166,0.46902479763979676,0.10453532449481673,1,5-10k,6,0.6181346603964055,West London
walk,HBO,full,2,15.68194075332623,24,0,0,607.0,0.19193610732567018,0.04297402777794622,0.08219115470250309,0.2561568109867516,1,15-20k,4,0.18026330461366902,East London
drive,HBO,full,7,21.358056107979912,30,1,1,5511.0,0.9097433237791428,0.315182327731903,0.1718953827077442,0.1830325264153797,2,50-75k,2,0.2938236425638016,South London
pt,B,full,3,15.248221415703094,62,1,1,4286.0,0.9303666155323291,0.5078124910316884,0.37730720882227226,0.7826896190839226,0,20-25k,2,0.3926398188818623,Central London
drive,B,child,6,19.46750056728095,19,0,1,6639.0,0.90519490737228,0.5693227097865243,0.388959931156162,0.39186053184264946,1,35-50k,4,0.4920435381297332,West London
walk,HBO,full,7,12.62776607451583,5,1,0,615.0,0.15333277146589838,0.07658360868715597,0.08658170713887149,0.4665738854432868,0,10-15k,2,0.16267551924676812,West London
pt,HBW,full,3,18.034897732200623,32,0,0,11204.0,3.026173533229192,1.0089171621836335,0.9919732840552802,0.6014355952950374,1,5-10k,2,0.8878080082206973,West London
pt,HBW,full,7,13.377904168263392,30,1,0,15680.0,3.347464201076951,1.16157228919039,0.8853353116027214,0.6424512454479165,0,15-20k,3,0.9836048992940656,East London
drive,HBO,full,3,15.811078369411502,53,1,1,6582.0,0.7545812773076915,0.3159089407929206,0.19700387425252905,0.10490979508597173,2,25-35k,2,0.5318324489276746,East London
walk,NHBO,dis,4,15.028931465175159,29,1,1,601.0,0.19948730905009185,0.05719754225246124,0.09217625221359103,0.15982310904858119,1,50-75k,2,0.12196448140242162,West London
pt,NHBO,full,1,15.265633177667906,48,0,1,1256.0,0.28767313151299184,0.15720534372411712,0.15052975358196805,0.30498409761274475,0,35-50k,2,0.18998440875666514,West London
drive,NHBO,full,6,9.983982751668536,39,0,1,3938.0,0.5316701417917447,0.31835249508755126,0.2281046470218987,0.21229714050048257,1,20-25k,3,0.4251837137216685,West London
pt,NHBO,free,4,14.936889211485774,74,1,0,1733.0,0.8983833925784738,0.1374500102446586,0.10059082089849987,0.08155605788415211,0,20-25k,1,0.4192133968720018,West London
pt,NHBO,free,4,11.247567275958783,66,1,1,1672.0,0.5781332632352594,0.11520011824649487,0.0706164660348358,0.14982324564921745,1,20-25k,1,0.21857366389501875,South London
walk,HBE,dis,4,7.340622879098275,13,0,0,675.0,0.18780666755550698,0.062367862936894766,0.06525870190066553,0.03879428704625988,1,35-50k,2,0.17698656282590736,North London
pt,HBO,free,6,15.238832533224569,71,1,0,1076.0,0.4419764272096744,0.13172605387698602,0.11708758591355412,0.24227581369409798,1,25-35k,3,0.23539444759924025,South London
drive,HBO,free,7,11.775889599319083,82,0,1,10013.0,2.1562291896209724,0.6645241245315231,0.48091523905075834,0.3303610608641444,2,>100k,2,1.2341853785228802,West London
pt,HBW,full,6,11.321520106462977,30,1,1,20290.0,3.218650471004536,1.3033960881836286,0.7311240180330303,0.40090999649771714,1,15-20k,1,1.0600077898247324,West London
drive,HBW,full,5,8.10272134895574,39,0,1,12829.0,3.5266414126574954,0.771572094076402,0.5619359347704499,0.4832490265218225,1,5-10k,2,0.8234627528741368,Central London
pt,HBO,free,6,13.562541148254365,60,1,0,6648.0,1.7382604078141204,0.46649063243641314,0.35823251217746005,0.4609420995283878,1,>100k,2,0.6265263527887841,West London
drive,NHBO,full,6,11.756580499668509,35,1,1,1573.0,0.428363862908952,0.1338243203456398,0.24066611757527942,0.3545268681083914,1,10-15k,1,0.2096634167729556,South London
drive,HBO,free,4,15.917417908426176,72,0,0,1980.0,0.22623852929004545,0.13486268848280397,0.15146502171041026,0.39110162141229254,2,<5k,2,0.3638549325941898,West London
walk,HBO,free,6,9.794202882943141,81,1,0,1113.0,0.2914340115651889,0.06486247454440296,0.09029103164250257,0.11628399016812871,0,5-10k,1,0.2220536675310236,North London
pt,HBO,dis,3,7.177252396365708,53,1,1,705.0,0.2140651970130229,0.07849636513035473,0.06781582091238686,0.055092282863184204,0,20-25k,1,0.1442279158841977,West London
drive,HBO,free,7,13.07469445468774,66,1,1,5288.0,0.6616759797711409,0.3418847444408245,0.3751088843037714,0.44813233575347716,1,75-100k,1,0.44271733667979435,Central London
walk,HBO,full,7,13.072876478725009,10,0,0,719.0,0.16932893313054237,0.07343188027868572,0.10519002186495308,0.322889925691657,0,15-20k,2,0.13327064585601134,East London
pt,HBW,free,5,9.444080023977456,40,1,1,12085.0,2.671899678819915,1.1114720254921873,1.0916829543794544,0.6238895145858724,0,75-100k,5,0.6607844078416114,North London
pt,B,full,3,18.18514256507529,44,0,1,17981.0,3.257027960901429,1.4632157514068198,0.9682880523359405,0.4455651590354715,2,25-35k,4,1.1199396719861858,West London
walk,HBO,full,7,15.1265752829675,54,0,0,569.0,0.1712948035560544,0.06552062306019994,0.10030800368849323,0.2239950685096249,0,50-75k,4,0.1460345877587189,Central London
drive,HBO,full,6,13.441686428070094,43,0,1,3823.0,1.7580459554250119,0.4185242799115077,0.2954175454573267,0.49321284559532674,0,<5k,1,0.7573672763778518,Central London
drive,HBO,free,3,14.803669193468354,82,1,1,2917.0,0.4738805953262542,0.16839184093910045,0.15170798224142676,0.4620014533523027,0,15-20k,1,0.5622682033652256,South London
drive,HBO,full,7,10.240677768492244,35,1,0,1579.0,0.38794634251397564,0.17531462826063712,0.14314513802380813,0.2995691202565124,0,25-35k,1,0.21731310809471813,East London
drive,HBO,full,5,13.017941588705892,27,0,1,5583.0,1.2664216826226862,0.2923575924303789,0.35589845887514476,0.36986429959166767,1,25-35k,1,0.5271167781365887,South London
drive,HBO,full,2,6.910182469351381,34,1,1,2184.0,0.8577648703633498,0.28733990793890246,0.14424771320199475,0.3285784315338267,1,35-50k,2,0.40340524328231886,East London
pt,HBO,full,2,10.654248333761338,45,0,1,707.0,0.22272284191903827,0.046312087535121206,0.07544599966819637,0.246488692073689,1,15-20k,2,0.17346971617787954,North London
walk,HBO,full,6,12.35724175370066,27,1,1,622.0,0.18943263713110386,0.09161772744380046,0.08768593626013502,0.4260980408589299,1,>100k,4,0.12379592124389861,West London
drive,HBO,16+,3,13.035696900907718,37,0,1,5344.0,1.1739598820567292,0.5655748851968561,0.35818847114676894,0.21303413469446553,1,5-10k,4,0.7272882051632511,South London
pt,HBO,full,1,15.27985307176873,54,1,1,2822.0,0.6235187575355311,0.11321270941070119,0.18293562408920203,0.3203297736731371,2,20-25k,3,0.30362733665827746,West London
walk,HBE,full,3,7.105905763712912,37,0,0,1147.0,0.26585118492398757,0.07610601841463423,0.047466829514595216,0.18285295221343886,2,75-100k,4,0.13626039346254432,North London
pt,HBO,free,7,13.971176002090285,47,0,1,4432.0,0.8380786051055783,0.25527387129635304,0.24874839029362952,0.6414543458028238,0,20-25k,1,0.40897397208971803,Central London
pt,HBW,full,2,7.903729988796417,36,1,1,10963.0,2.9749524474215665,0.8682809988492779,0.9861723643542477,0.6364028003440949,1,35-50k,4,0.8275068742127019,West London
pt,HBO,free,4,15.74170124167159,64,1,0,1573.0,0.4327845785220118,0.22393654403027854,0.19385528510969186,0.27551418278229545,1,<5k,6,0.1960920118766958,West London
pt,HBO,child,3,10.655113581724056,9,1,0,1868.0,0.4155407923445633,0.09449812948187364,0.11425047380323464,0.21691071410128815,1,5-10k,3,0.3355092739347595,West London
pt,HBW,free,5,6.671609424455063,44,1,1,15011.0,4.438988068689343,1.0834086277782553,0.9640565763797994,0.41980355049621626,1,20-25k,4,0.8486264103549638,West London
walk,HBO,full,1,18.951773873626653,44,1,1,575.0,0.1660344893639016,0.07553707970014786,0.09815271756998463,0.38129025210062284,1,35-50k,2,0.1927560846111556,South London
pt,B,child,2,22.114971837451314,21,0,0,6657.0,1.3808775140281306,0.43338000228592577,0.46735323697931647,0.11842331838127476,0,5-10k,2,0.5752363269297361,South London
drive,NHBO,full,6,13.766490564314868,20,1,1,1541.0,0.343061750440632,0.14515547876207183,0.16082370171613158,0.4542073597711048,1,35-50k,5,0.2559073302324766,West London
walk,NHBO,full,2,16.172474893576226,24,0,0,1634.0,0.3517915669928737,0.12544106916635414,0.14552840956705093,0.5369592927897163,0,10-15k,1,0.1583973911289991,Central London
