travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBO,full,2,13.691716519947265,58,1,1,12028.0,3.3644089408858813,1.0176197766033246,0.48067357352390666,0.16177732725957103,1,20-25k,2,0.8007567736059474,West London
drive,HBO,free,7,14.005569279249425,67,1,1,2945.0,0.6785973199273321,0.294531623418181,0.12694720264604528,0.3996527162196213,1,75-100k,2,0.3732409261854269,West London
pt,HBW,full,3,9.89247826065494,34,1,1,2683.0,0.6186722409548642,0.22329054768442808,0.19326196548757202,0.4622990752690806,0,5-10k,1,0.32502353914066107,North London
walk,NHBO,free,4,13.632287229919452,64,0,1,739.0,0.21998843898971784,0.04710642325174303,0.0407136600755565,0.4612352945731625,1,25-35k,1,0.15232605623042153,East London
pt,HBO,full,6,20.920018211825298,25,0,1,5791.0,1.7731054663430859,0.5598472029835071,0.4416632866893787,0.6694989722057714,0,>100k,2,0.4403815415068368,Central London
walk,HBO,full,1,13.175022769664121,27,1,0,825.0,0.2068756500860661,0.042629607285455694,0.09481506318345523,0.29976712603291883,0,<5k,4,0.20060376088693987,West London
pt,HBO,free,4,13.203638067966876,70,1,0,3646.0,1.4276977924696146,0.4908402104741375,0.3708667551488538,0.41183465598784763,0,<5k,3,0.5188514710033326,North London
drive,HBO,free,5,13.890537250737669,72,0,1,1313.0,0.6205474589866593,0.13426674731944938,0.14571652262897947,0.31057612036595844,0,15-20k,1,0.27076276824113843,West London
walk,HBO,full,2,14.050707942551313,25,0,0,1444.0,0.3187201360246284,0.14921011229364217,0.08985882348799379,0.4125593963096879,0,20-25k,5,0.1301816972596129,West London
drive,HBW,full,2,17.81217609821781,40,0,1,12386.0,2.223273983311644,0.9741173798849823,0.4836783784809104,0.2143195809127548,2,75-100k,6,0.6746278376205345,West London
pt,HBO,full,6,9.454462258476646,61,1,1,5292.0,1.4250229033267794,0.38054558684122053,0.2519843663479625,0.19073351973750535,1,20-25k,4,0.9079835031391194,East London
pt,HBW,full,5,8.916047180928272,60,0,1,15609.0,3.712141467679873,1.0950048620467308,0.9009949281670134,0.41057132561535203,0,35-50k,1,0.9530628472879392,South London
drive,HBO,free,7,15.259164340922705,60,0,1,2554.0,0.6435008557074732,0.1830539278033413,0.15846172372045952,0.3275829820491942,2,35-50k,3,0.33769429593899064,West London
drive,HBO,full,6,15.498940911272578,49,1,1,3764.0,0.8496951554286952,0.3921962798505635,0.290465754010006,0.568456317497765,2,50-75k,7,0.39845522112094534,Central London
drive,HBO,free,6,17.357827559140375,63,1,1,9836.0,2.003943261680521,0.6862726435626685,0.6847215115431929,0.4620984702827758,1,15-20k,1,1.025278028937324,North London
pt,HBW,full,3,16.734015995940975,50,0,1,16991.0,3.3384056585097857,1.1643879811156268,0.8442874228306686,0.38834277713059373,0,10-15k,2,1.0403246405750886,West London
pt,HBO,full,7,9.69704370893997,55,0,1,10599.0,2.6817487113704597,0.838013302686968,0.4100000336646114,0.3462808174746142,1,35-50k,2,0.9028038434023191,South London
drive,HBO,free,5,15.307603575048647,77,0,1,3385.0,0.9696952234976817,0.33019882510041354,0.332409800714838,0.6376429110063759,1,50-75k,2,0.5223919824279469,East London
drive,B,full,1,8.312965648413517,53,1,1,9063.0,2.002112888261953,0.647747827898615,0.4695119173470338,0.4360015599710381,1,10-15k,2,0.921884952763617,West London
pt,HBO,child,7,16.13114897189836,7,0,0,1567.0,0.4570489431778053,0.1290694445968675,0.13374210953924542,0.5449875963869241,0,75-100k,2,0.2373721327538935,Central London
pt,HBE,full,2,8.199861726661476,22,0,1,14692.0,3.2043774412947577,1.0354444664265101,0.6222533974229636,0.23036987521659885,1,50-75k,3,0.7160174466531748,South London
pt,HBW,full,7,17.158521133145324,26,1,1,13548.0,3.211009999002704,1.216359473195818,0.7900419523832526,0.40089029871823956,2,50-75k,2,0.5629630939738924,South London
pt,HBW,full,1,18.46214887709307,24,1,0,6081.0,1.6125309002411599,0.5036760457845448,0.47175375218452464,0.5231647776517013,0,20-25k,1,0.7114020119383518,South London
pt,HBO,full,4,14.604435420254742,42,0,0,977.0,0.2955755203185461,0.12210547473464296,0.11204286259918493,0.24297889940732606,0,20-25k,2,0.19940620771539005,Central London
pt,B,free,5,19.425044401549755,5,0,1,12281.0,3.0977072470606277,0.9719664692646988,0.8274248990722687,0.6251796771068657,0,10-15k,1,0.9369215961274321,West London
cycle,NHBO,full,7,12.484531940153481,29,0,1,6492.0,1.3952348586462544,0.4760561507534786,0.2882455863716261,0.6790905133642643,1,50-75k,3,0.6789801311137431,Central London
pt,HBO,full,2,8.435582592310574,50,0,1,12094.0,3.196641828052333,1.0502766517965474,0.5346552731859864,0.7159275629686156,1,25-35k,1,0.6768776385202712,East London
drive,HBO,free,3,10.7699463672766,58,1,0,832.0,1.5323975445254407,0.08444455018982498,0.043635590711778915,0.1040687025774121,1,10-15k,1,0.22662281175270707,South London
drive,HBO,free,1,11.00773356885868,72,1,1,6310.0,1.729608354969845,0.4660831548521809,0.3570836342175888,0.3288681011504057,1,35-50k,2,0.785332801097817,North London
walk,HBO,dis,3,12.864880473892578,34,0,0,693.0,0.15859748697188522,0.037250815704737004,0.0393560871943139,0.30948581791310575,0,<5k,4,0.17527068857244693,West London
pt,NHBO,child,7,12.051686482186112,20,1,0,2096.0,0.4871264876386597,0.19795485286389708,0.16219950045395465,0.7109601595859297,0,15-20k,2,0.2496911300325062,Central London
drive,HBO,full,6,10.593829782788745,34,1,1,3951.0,0.8274005766001303,0.2897329056085054,0.29095830654341864,0.2655169923768448,1,50-75k,3,0.4517330562964687,South London
drive,B,dis,4,13.10231005988804,35,0,1,334.0,0.1034903169752846,0.02768351636176703,0.02497385136594171,0.04154111149678878,1,35-50k,3,0.06513909557498666,South London
pt,HBW,full,2,8.092714265196896,41,0,1,2726.0,0.44404962406460274,0.1802899096443085,0.2166338973510088,0.46859930026252805,0,>100k,4,0.41779687382992625,West London
pt,NHBO,full,4,14.540496862877658,41,1,1,7095.0,1.6402197433821986,0.47151635652448615,0.4265152639294165,0.5029474268079174,1,35-50k,1,0.6764804397117744,West London
drive,HBO,free,7,21.561309574324984,64,0,1,2392.0,0.5467124878799625,0.1588429965520242,0.13255638530909813,0.20154237654890303,1,50-75k,2,0.2839065507915089,West London
pt,HBO,full,3,12.395724069476586,24,0,0,11925.0,2.8753920902357755,0.9550714695403938,0.5483796304149684,0.4409980801092933,0,75-100k,4,1.0616856903976974,West London
drive,HBO,full,1,12.025701395832398,32,1,1,3228.0,0.4295893364162979,0.18636548288214078,0.1543633251517783,0.09751329493044053,2,20-25k,4,0.3429371229695877,South London
walk,HBO,free,4,17.575609369827266,20,1,0,808.0,0.22578905166716828,0.05451134643981476,0.054531601817344656,0.14717595048812646,0,>100k,4,0.19495196262296688,East London
drive,HBO,full,6,15.977983749017675,64,1,1,2446.0,0.6339423903782686,0.1555606212003718,0.13887644254073453,0.14268768427062878,1,50-75k,1,0.37978891313239865,South London
drive,HBO,full,6,12.754696932480645,49,0,1,2102.0,0.47256138160390326,0.27983015831045893,0.1631609073044558,0.2913828345489402,0,35-50k,3,0.3073652846150207,South London
walk,HBE,full,5,15.69086044393298,49,1,1,304.0,0.09073293674940704,0.02812658137994397,0.025844969849990573,0.3176409638559563,2,25-35k,4,0.10320216253424784,East London
walk,HBO,full,1,16.506146129886208,39,1,1,523.0,0.13315764357654578,0.03451293515808611,0.029276242110435724,0.1852982607770736,0,5-10k,5,0.09259153085224968,West London
drive,HBW,full,1,8.793697205740267,41,1,1,5575.0,0.9788057519087373,0.5356507968331273,0.4222314097885606,0.6295508491549062,0,>100k,1,0.4762422543980494,Central London
pt,HBO,dis,6,16.512698432099103,28,0,1,4139.0,1.1268672978602694,0.39389039779724905,0.258440664057288,0.4356775056633261,0,20-25k,1,0.49683430689269925,East London
drive,HBO,full,1,8.080000816208793,42,0,1,8826.0,2.0934905372416766,0.5282347648540966,0.4533953973405239,0.314864800747577,1,35-50k,3,0.8329681733020813,East London
pt,HBO,full,1,13.407417769824628,30,1,1,2990.0,0.803003604155816,0.26270908466050674,0.1370604903764705,0.47718736400401623,0,5-10k,5,0.5214319691400197,West London
walk,NHBO,full,7,19.542744029079987,54,1,0,333.0,0.07934828226591259,0.025917360094338687,0.02370826153894779,0.2765149005115042,0,5-10k,2,0.061709985158479926,South London
pt,HBW,full,2,8.160716951425112,45,1,1,18865.0,4.163845329489384,1.1129088735326993,0.9101445373468707,0.3885363243923218,1,>100k,1,1.0567090258129865,South London
drive,HBO,free,1,11.360305496101935,60,0,1,2938.0,0.6742801681206295,0.21835228550853247,0.17344349949042895,0.18765284563112747,1,50-75k,4,0.3569327977109612,East London
pt,HBE,full,1,16.49644143103078,33,1,0,7094.0,0.8878988752732019,0.28554261851673507,0.2652408338377331,0.33867255538442187,1,15-20k,3,0.43639991009662626,East London
walk,HBO,full,1,8.61026975416194,36,0,0,384.0,0.09164877512584228,0.03129164329721799,0.02719747328250703,0.5350287651164716,0,15-20k,1,0.08301509168458916,East London
drive,NHBO,full,7,18.588118205190003,44,0,1,857.0,0.26412452840753226,0.06639615931046344,0.05849069074384566,0.29310465762550536,0,5-10k,1,0.2269552855775369,South London
walk,HBO,full,3,8.628014531640389,37,1,0,1200.0,0.3219216473033131,0.16143810492428703,0.12145386733373917,0.31791217428728025,1,5-10k,3,0.22244723610257996,Central London
pt,HBW,full,3,8.73278195398454,50,0,1,18394.0,3.9808673006003867,1.22688058924003,0.7993725620192685,0.4320544323630513,1,20-25k,2,0.9246338948657171,West London
cycle,NHBO,full,3,11.949293718409422,51,1,1,1474.0,0.5209754074018319,0.14074506336193815,0.15634767291716212,0.4577665281961852,3,25-35k,1,0.3566143504993047,East London
pt,HBO,full,6,18.77086557808159,57,1,0,3207.0,0.6603952448567809,0.22812674655310736,0.08688265100714085,0.05520763217798329,0,5-10k,1,0.3570552212090338,South London
pt,HBO,free,1,18.80256367890309,20,0,1,5170.0,1.415142125745073,0.4548733434072668,0.353764778951078,0.15489226684129945,2,15-20k,3,0.4335400923924236,East London
pt,HBW,full,3,8.162928694334699,26,1,0,7167.0,1.4235877338546763,0.47549189432940747,0.426261278590534,0.5112531009198025,0,<5k,1,0.4305775039982894,Central London
drive,HBO,full,3,15.478845114068804,48,1,1,1898.0,0.4971603005327316,0.14816356454301463,0.13953954203134328,0.08803650146744871,2,35-50k,4,0.42556550518687836,South London
pt,HBO,full,6,13.82935713945627,64,0,0,2456.0,0.6448861426317859,0.190356480220507,0.16754153373471276,0.11301323115003913,0,5-10k,1,0.39349964068020643,East London
walk,HBO,full,4,15.345706719724383,30,0,0,988.0,0.27953780520761756,0.1019559056533679,0.1306690209590671,0.24708678085274086,0,15-20k,5,0.21352317008581567,Central London
pt,HBW,full,4,15.921457159414905,31,0,1,15555.0,3.3872721887867745,1.0471715921269136,0.9264855377592343,0.4683571583642555,0,15-20k,2,0.992576396796034,East London
walk,HBO,free,7,13.217332692166844,58,0,1,1520.0,0.4194807946730826,0.2852624635067608,0.11044049810652296,0.27056014808750034,0,<5k,1,0.19551939523068287,West London
drive,HBO,full,5,12.952194947835983,24,0,1,426.0,0.13125011611953855,0.03402393318635447,0.03567028949712455,0.08465947568183096,1,15-20k,3,0.1406661704644669,East London
drive,HBO,full,7,17.439093409418845,55,0,1,8463.0,2.0545568774337264,0.6213765813409896,0.2891402780770986,0.17035778623769665,2,10-15k,2,0.8342774679778174,West London
pt,HBO,full,6,15.38723284041386,36,1,1,1880.0,0.5302730759431521,0.1857883512760358,0.16021154483720143,0.3142460484025206,2,>100k,5,0.22900104919280642,West London
pt,HBW,child,5,20.712549408160548,9,1,0,20891.0,4.551128648601586,1.322599484161919,1.0841555389850523,0.39519562347908443,0,5-10k,2,1.001291878945336,North London
drive,HBO,free,1,15.281745041857565,27,1,1,1650.0,0.3703390244153989,0.11093769468111381,0.14178830733366196,0.060379213991348976,1,15-20k,1,0.22214607069749034,East London
pt,HBO,free,3,16.23433682323601,10,1,0,1992.0,0.47056058551308594,0.21891623906346047,0.39573137456770163,0.632585763008578,0,20-25k,1,0.24961319284919,Central London
drive,HBO,free,3,12.135694211069554,73,1,1,1589.0,0.32696302769083985,0.122181277238974,0.13793063207035847,0.43143489252223444,0,>100k,1,0.25997611666529674,Central London
drive,NHBO,full,4,10.591410433650651,48,1,1,489.0,0.1450795958916058,0.05333055170568789,0.040421089803005406,0.25033525528280576,0,25-35k,1,0.08492123668644254,North London
pt,HBO,free,2,21.744279323128115,8,0,1,3269.0,0.8213224259905292,0.454918003729498,0.11123630048495294,0.2363221436970996,1,50-75k,2,0.1999483093175023,Central London
pt,B,child,2,20.896088323454265,5,1,0,8741.0,1.9516054024888843,0.6374302806152964,0.4361522677695209,0.18642965957150773,0,10-15k,3,0.5328750140658616,East London
drive,HBO,full,6,11.814541571057944,21,1,0,6368.0,1.5664759744869574,0.5059403771211279,0.42219430170558564,0.5899025519842764,1,75-100k,6,0.8313700434921777,Central London
cycle,NHBO,full,1,10.614662780182705,29,1,1,1802.0,0.4194256619236121,0.13539989187032053,0.1744924079092758,0.16811973087896195,0,<5k,5,0.24981509584508324,West London
walk,HBO,full,6,8.932307068570102,25,1,0,826.0,0.2423158123220206,0.08768728983643395,0.13245144339502346,0.31449517378351294,0,>100k,3,0.18682004958590104,East London
walk,HBE,full,5,8.413605614163377,58,1,0,1439.0,0.1251281139102867,0.042983629527213615,0.0378102190527802,0.1408704929346585,1,15-20k,2,0.09251688098582678,West London
drive,HBW,full,5,8.073613480460155,43,0,1,2177.0,0.6202778060485862,0.144905681576201,0.20075573674165487,0.20080705515138653,1,>100k,3,0.3549848237061586,East London
pt,HBO,free,7,19.548867072246203,17,1,0,16371.0,3.2521113887784447,1.0261531731236082,0.8577437119447723,0.45148283911127807,0,20-25k,1,1.1466189190994895,West London
drive,HBO,full,7,11.91114487553497,62,0,1,740.0,0.20422136400080657,0.4816476342187005,0.4252887534285533,0.09312980424597005,1,>100k,2,0.1935661329749625,Central London
cycle,HBO,full,7,12.497084179896216,35,0,1,3391.0,1.606128533909567,0.352863276212001,0.21983954874271175,0.212103851604328,0,<5k,5,0.3831355788847157,Central London
pt,HBW,full,5,18.506263334875648,29,1,1,3431.0,0.9331592087574889,0.3020864819256836,0.47929720895491823,0.7669192622414901,0,15-20k,1,0.4142708304490968,North London
drive,NHBO,full,7,11.55008508751475,33,1,0,1476.0,0.4073236466117854,0.14663352974353966,0.15785961541958846,0.373353459102196,1,10-15k,5,0.23173390426990004,South London
pt,HBO,16+,1,15.934783867210882,7,1,1,19249.0,4.046619865138863,1.3127902630156234,0.9852857367087546,0.4870710093651012,1,35-50k,2,1.1977132957482926,North London
walk,HBW,full,1,19.266445185333378,46,1,0,816.0,0.32218487147011293,0.12604579742968697,0.09239804455947619,0.2591133351767398,1,20-25k,4,0.13597309450427064,East London
pt,HBO,free,3,16.683024263645056,60,1,1,1991.0,0.5578421641658126,0.2011176552025645,0.16892563330824914,0.5342301985721056,0,20-25k,2,0.3605880558922855,East London
pt,HBE,free,4,13.506194009576225,10,1,1,4677.0,1.4255218190704535,0.47770617321667264,0.5697577791897733,0.4741105993986885,0,20-25k,2,0.7707951027582753,North London
pt,HBW,full,3,8.815666664798643,32,1,1,12304.0,2.6851864830799776,0.9790464079823656,0.8245921083398937,0.6512677017130178,1,10-15k,2,0.9333915224258076,South London
walk,HBE,free,4,11.449338083164394,63,1,1,787.0,0.2740814107002399,0.0795362064762881,0.08773488256509612,0.1138755221277205,2,5-10k,4,0.43179639909817896,North London
pt,HBW,full,5,16.506292451011298,34,1,1,8306.0,1.8195496290679902,0.6270471341351066,0.44795062938578795,0.2901906758556977,0,25-35k,2,0.7470740698066906,North London
walk,HBO,full,1,11.912712521136132,26,1,0,656.0,0.13851939964026463,0.05056122679423143,0.04911824036936167,0.15450333738971334,0,15-20k,2,0.10759523237443425,Central London
walk,HBO,free,7,14.624788852071699,78,1,1,969.0,0.26824524868114225,0.08078433272433076,0.03836934903635041,0.15281205318674412,1,50-75k,1,0.20645870743354364,South London
drive,HBO,free,5,12.24351617098725,76,0,1,3038.0,0.8191989277771389,0.2233473893470879,0.17090896760034235,0.24020709148149147,0,15-20k,1,0.4425383822718406,West London
drive,HBO,free,3,19.789979648510677,24,0,1,2037.0,0.6170925031690767,0.20491575414490315,0.1665825305131385,0.5505634370433841,1,>100k,3,0.35646294083994085,Central London
drive,HBE,full,5,11.170671132236665,27,0,0,1167.0,0.3622371791103426,0.10961096313744423,0.10089052431667143,0.33894157334765435,0,10-15k,5,0.42741909516260107,South London
pt,HBO,dis,6,21.35069039728823,20,1,0,2507.0,0.9341488634631409,0.32466001549702134,0.1902881400346049,0.03749763495945799,0,5-10k,1,0.32193808850867744,North London
pt,HBO,full,7,19.76606064446253,28,0,0,2026.0,0.6853117360664917,0.18008320654923526,0.1910381340999597,0.37224098927970367,2,75-100k,4,0.25157433006267654,West London
drive,B,full,3,9.360687158829853,32,1,1,7432.0,1.255968633336177,0.38804011311349246,0.27373467786706585,0.3150553697081843,2,10-15k,3,0.4391447808460306,West London
drive,HBW,full,6,17.49978877196316,45,0,1,4385.0,1.0987023902886741,0.31758663327692765,0.25520387632777136,0.1888371522462493,1,20-25k,4,0.7770290406515619,North London
pt,HBO,free,2,16.072391896966646,63,1,0,3843.0,0.8737379971248541,0.3040728920685526,0.23273443277929348,0.22812247997883073,0,15-20k,3,0.34358317928841353,East London
drive,HBE,full,3,16.812738893185433,13,0,0,605.0,0.2164346449476996,0.05126902936411533,0.046764340536654334,0.11589719257894515,0,5-10k,2,0.19270929884494925,South London
drive,HBO,free,7,14.903884993269898,83,1,0,4682.0,1.188357254827588,0.4261353295300323,0.3838174362373517,0.4938975613262244,0,25-35k,2,0.5192916728911569,East London
drive,HBO,full,4,12.802713879374599,27,0,1,1749.0,0.44258728514382345,0.171784213017991,0.0938959841337759,0.38558536966348056,0,15-20k,3,0.3192950958290125,East London
pt,HBW,full,3,12.295658528977125,38,1,1,3121.0,0.6366188812466244,0.22566949061542965,0.13554092056926026,0.369144096548171,0,10-15k,5,0.3183759966942612,South London
drive,HBO,full,6,12.861649661389492,29,1,1,5023.0,1.5898368320812826,0.34668326768339647,0.23683295789959813,0.20909115027364117,1,25-35k,5,0.42251714174890803,South London
pt,HBO,full,6,16.053149642460834,30,0,0,5881.0,1.3754164578635326,0.49167802441583447,0.3563622250855555,0.41473453855444675,0,10-15k,2,0.28527382823050296,West London
cycle,HBW,full,7,16.310675489149105,27,1,1,2611.0,0.670667170284404,0.46786213190868214,0.17912496442209314,0.1466536214443922,0,20-25k,2,0.3531882847471252,South London
drive,HBO,full,2,14.195845843002628,65,0,1,2334.0,1.5407916210392643,0.21708225051802582,0.18680129142293925,0.5002188982858611,1,35-50k,2,0.3306031723637035,Central London
drive,HBO,dis,1,11.717212081197115,32,0,1,2108.0,0.6876085821154377,0.15413000558735462,0.17596722033860984,0.20518221340338935,2,<5k,4,0.349878509283349,West London
drive,NHBO,full,6,16.36395537405484,42,1,1,10604.0,2.3974061187136426,0.6914131402966933,0.48495673333082523,0.4010652956417733,1,35-50k,2,0.795675166502231,East London
drive,HBE,full,4,13.337347684756434,33,0,1,1115.0,0.28685850597567386,0.07612368636241937,0.10165836042284117,0.42708976305408836,3,25-35k,1,0.2186168158372585,West London
drive,HBO,free,6,15.214310774041053,69,1,1,2753.0,0.6963266093019945,0.4915031815037882,0.15747962055811182,0.1796926256770351,1,10-15k,1,0.35597441304555527,West London
drive,HBO,full,6,19.889497871740037,35,1,1,8913.0,1.7859052885879823,0.5471478010207763,0.2335140713701873,0.06258172778397478,2,>100k,2,0.284862558935822,West London
walk,HBO,full,5,18.03645381376376,15,0,0,2060.0,0.6401791027107945,0.15925154940337474,0.13477492445528858,0.1918884847401594,0,15-20k,2,0.3269629117296593,East London
drive,B,full,2,15.788441394409773,52,1,0,2156.0,0.5866197712075774,0.15258109059053268,0.162293092231927,0.22297665365005948,2,25-35k,2,0.3203772893878776,West London
pt,HBW,full,1,17.415193032152306,27,1,0,4671.0,0.9548515989287701,0.48464455160439185,0.40328659403229655,0.32957629081327455,0,75-100k,3,0.3795922115381429,West London
walk,HBO,full,4,13.034187695430962,30,0,0,538.0,0.10825046673778986,0.06284087967036792,0.027412080438174277,0.563694748492535,0,75-100k,4,0.05831333124777619,Central London
drive,HBO,full,2,18.082874924328266,57,0,1,2165.0,0.6174488148026505,0.23744169502898863,0.10363917711421475,0.2799038456902683,2,35-50k,1,0.22299257011948867,West London
drive,HBO,full,2,17.371828710818466,49,1,0,1816.0,0.5293789057955525,0.19237709580488965,0.15160560588103578,0.7201596179103819,0,20-25k,3,0.3199146939989426,Central London
pt,HBE,full,1,13.50697915004479,44,1,0,3105.0,0.7035193292862251,0.3294845328931136,0.17056205612415895,0.29767830931885864,1,35-50k,2,0.3282657512010641,East London
pt,B,free,4,9.160904110172073,17,0,1,5035.0,1.4364107534263755,0.5027422001409305,0.4413568289302863,0.5679471916044562,0,25-35k,1,0.8170345070242409,North London
pt,HBO,dis,2,11.691079606561376,24,1,0,5473.0,1.3735750873227097,0.42231546828052186,0.29747551449108384,0.1881911923099921,0,10-15k,1,0.3525401960818283,North London
drive,HBW,full,3,18.956368340033364,37,1,1,2695.0,0.44766951805604555,0.32621903572243555,0.23822358940250157,0.3129281509493717,3,<5k,4,0.4776247942477172,North London
walk,NHBO,free,7,10.253125610532411,21,1,1,931.0,0.20030372895867796,0.05849780961041635,0.051360798295607316,0.579918148049995,0,15-20k,4,0.25158317917300516,Central London
pt,B,free,1,17.001925574504806,15,0,0,1624.0,0.38570244847104584,0.1416872210300864,0.43360623791245156,0.059816278212211464,0,10-15k,3,0.26422331882032907,North London
drive,HBO,full,5,10.014596921197548,25,1,1,3094.0,0.7509896375998104,0.22031259202099424,0.15110314750976078,0.26464683553659635,0,5-10k,5,0.2467781730702139,South London
drive,HBW,full,1,8.019250670036513,33,0,1,15967.0,2.725563125746279,1.1641617948425949,0.6259090474425931,0.26978366537175785,2,20-25k,3,1.0698928402215941,South London
