travel_mode,purpose,faretype,day_of_week,start_time_linear,age,female,driving_license,distance,dur_walking,dur_cycling,dur_driving,driving_traffic_percent,hh_vehicles,hh_income,hh_people,dur_pt,hh_region
drive,HBW,full,3,8.12793500041164,43.0,1,1,23001.0,0.9363322755235631,0.4168579455030366,0.3054036036090244,0.1918167982857233,2,25-35k,2,0.8069807994563996,South London
drive,HBO,free,1,19.59428448927161,66.0,0,1,5088.0,0.9568094989923175,0.3307410292410947,0.27965879104340435,0.4403950422711721,1,25-35k,1,0.5314705770686251,West London
drive,HBO,full,5,18.29368911547945,32.0,1,1,2144.0,0.44305806271910986,0.14763233144724033,0.14794024666268363,0.18741107043481692,0,35-50k,2,0.279569036885675,Central London
drive,NHBO,free,3,14.531177565263178,78.0,1,0,1616.0,0.19613451734424997,0.09207866067761758,0.09171299711903619,0.3842978634422129,4,5-10k,1,0.16036092482915337,East London
drive,HBO,full,5,17.25700876085491,60.0,1,1,1272.0,0.25291191319121603,0.08610990950463016,0.08591089835654805,0.07970898564580636,1,75-100k,2,0.2279456763325166,Central London
walk,NHBO,free,1,11.630831809735408,74.0,1,0,22163.0,0.41804090753434114,0.1592675490938272,0.106196539399364,0.5342211059354565,0,75-100k,2,0.22751509662309347,South London
pt,HBO,full,2,15.324101587812702,56.0,1,0,1569.0,0.19298698986044444,0.49823661903987576,0.09997284477692753,0.6097353020331744,0,<5k,1,0.185458039586452,Central London
pt,HBW,full,1,7.203199929659044,45.0,1,1,1845.0,0.4358700959199903,0.13939937988933546,0.09997954944939108,0.1303337590906157,1,15-20k,2,0.23884684655631025,Central London
pt,HBO,free,2,12.708513017977728,72.0,1,1,2017.0,0.546816926131838,0.18402943293516746,0.17457767794964724,0.2494400818080565,1,35-50k,2,0.22461090735291267,East London
pt,HBO,full,2,10.959114760801238,50.0,1,1,2060.0,0.27652654777125957,0.1396324427185185,0.1543437553049555,0.28897117519996524,0,20-25k,5,0.25998499992194835,West London
drive,HBO,free,6,10.020360376414402,79.0,0,1,7499.0,1.7837896302582215,0.6263316512619116,0.36502529473941475,0.3148405885151221,2,10-15k,2,0.5968623449687501,East London
pt,NHBO,full,6,11.74861387633025,31.0,1,0,1832.0,0.6413807209046322,0.34375393697222606,0.1351002912525812,0.2027559519381799,0,5-10k,1,0.19690142833153754,West London
pt,NHBO,full,6,13.709618519762284,53.0,1,0,1217.0,1.7197806572734196,0.07025453206936133,0.09056718212591483,0.11102209303160025,4,10-15k,3,0.18542975217321997,East London
drive,HBO,full,5,9.897475160092624,61.0,0,0,3596.0,1.1341451188641645,0.3218083579489559,0.2224434124800686,0.2072839872568726,0,<5k,4,0.5970798620760198,Central London
pt,HBE,dis,6,15.918348392659546,27.0,0,1,696.0,0.17755033068234127,0.49230822546826575,0.04870307002440293,0.465254813232221,0,25-35k,2,0.09431068901407223,West London
walk,NHBO,full,2,12.112690526725057,45.0,1,1,488.0,0.07791151317200083,0.028085863864215518,0.03523687406888202,0.6388999299079049,0,5-10k,2,0.05701255750303213,West London
pt,HBO,full,5,17.345965543117345,31.0,1,0,7574.0,1.5093574995895944,0.6531719780612456,0.36017388907417236,0.5214931967643831,0,25-35k,1,0.8288591895104885,West London
drive,HBO,full,5,18.79746799962493,55.0,1,1,3059.0,0.6773338021029497,0.20837282211049832,0.11093631021884419,0.1054924315103593,1,35-50k,3,0.3701242210502776,West London
drive,HBW,full,4,8.863029501477188,45.0,1,1,2642.0,0.6245144875959487,0.21267490233222766,0.11627454954074734,0.17906080097571617,1,25-35k,5,0.40727505909404266,West London
walk,B,full,6,14.488422061775518,26.0,1,0,529.0,0.11238665582721968,0.03265641822650618,0.03397595416467318,0.1471635418329229,1,>100k,3,0.07545322574325763,South London
walk,HBO,free,2,15.20530107364786,62.0,1,0,549.0,0.23080960959805455,0.04362141032595664,0.041867619072630945,0.11932240586647061,0,10-15k,2,0.12941076196561385,South London
drive,HBE,full,4,15.0044550227831,39.0,1,1,23033.0,0.54516579190373,0.1747463690819254,0.13862137502622157,0.30263669881939287,1,50-75k,2,0.38747430844901326,West London
pt,HBW,full,5,15.530177545309847,31.0,0,0,4560.0,0.9246389186734586,0.35374326485439717,0.34724153082722337,0.1948461410243031,0,<5k,4,0.47734774402253116,North London
pt,HBW,full,2,19.423817085199783,33.0,1,1,2733.0,0.7465374884322855,0.3475068236050101,0.25301283951239206,0.6696446889089187,0,>100k,6,0.39583008709121914,Central London
walk,HBO,full,4,14.653967292588213,31.0,1,1,1939.0,0.5315753316250937,0.1536864121880813,0.12119152970831107,0.6563122398341605,1,50-75k,2,0.22983958799201623,West London
pt,HBE,full,1,10.705693345098839,29.0,1,0,25140.0,2.2288626009863663,0.6192252136098577,0.7082525117697498,0.615104801698093,0,5-10k,3,0.8364187860401208,Central London
pt,HBW,full,6,8.366807505006644,43.0,1,0,4917.0,1.1125231058104779,0.38421337028112074,0.3580411701885669,0.6667695231738895,0,5-10k,5,0.49148364995088567,South London
walk,HBW,full,6,18.97944224489011,33.0,1,0,22606.0,0.2895333223148988,0.04314372211819267,0.387035690992943,0.0674556837261821,1,<5k,5,0.15314662341325413,South London
drive,HBO,full,7,10.34054144391925,43.0,1,1,2295.0,0.5223727381680969,0.11310015895392307,0.12458295559561974,0.18586570401586627,2,75-100k,3,0.3618602703188154,South London
walk,HBO,dis,1,17.160414299790414,28.0,0,1,2467.0,0.34493218574580253,0.4930520868356744,0.24661782760907947,0.6895501806294644,1,75-100k,7,0.3384703956316013,South London
drive,HBW,full,5,19.768900541490577,28.0,1,1,5603.0,1.3000875039711661,0.5299519926051797,0.4158056022929165,0.690478857978012,1,50-75k,3,0.7048457641055648,West London
pt,HBO,full,3,12.80985115015009,32.0,1,1,6046.0,1.4587107096991687,0.4745932338236744,0.39280078104380556,0.6867350359125584,1,25-35k,1,0.677637264193498,West London
pt,HBO,free,1,11.28569887037274,77.0,0,0,1786.0,0.4022936343542639,0.14003422221850326,0.07616695475888387,0.1549614602585795,0,10-15k,1,0.1882944373942247,Central London
walk,HBE,full,6,16.001319090805893,26.0,1,1,615.0,0.11741148336807469,0.034384748826929164,0.056559894117766255,0.6841928597744426,1,20-25k,2,0.14471150202768204,North London
pt,HBO,free,7,15.527903776954142,68.0,1,1,2280.0,0.507675791240702,0.150796923055952,0.24451856182411516,0.14890288886055403,0,75-100k,1,0.2822684008029741,South London
pt,HBO,full,6,9.160097894934774,48.0,1,1,22628.0,0.34410697589284633,0.12480984194629789,0.1003154079118947,0.44016385080104176,1,15-20k,2,0.18766138310076966,South London
drive,NHBO,full,6,15.58060470624045,43.0,1,1,2223.0,0.3460132162563844,0.19299801755738238,0.24315090598949407,0.32979861935968885,2,>100k,3,0.1600412568483141,South London
drive,NHBO,free,2,18.79334757741429,62.0,1,1,3652.0,0.8546817984043993,0.3463382415569563,0.24311961507291963,0.4314638897343235,1,10-15k,1,0.38851723257893367,West London
drive,HBW,full,5,18.34406801693358,30.0,1,1,996.0,0.1791705131906281,0.04101149815445605,0.3954855189008582,0.33729381164485467,1,10-15k,3,0.19861805273845062,North London
drive,HBO,free,2,17.24163517659756,48.0,1,0,611.0,0.12198157570815776,0.04041743473235185,0.05831912063944159,0.17517050459678873,0,5-10k,2,0.1497275747119349,West London
cycle,HBE,full,2,18.280152905435845,34.0,1,1,2633.0,0.7091957493902309,0.15537670271200946,0.1222052039965254,0.17527339826045069,1,15-20k,3,0.46270217584859613,South London
walk,HBO,full,7,13.423178718092617,51.0,1,1,955.0,0.24752650658973063,0.0967319383661609,0.06469352898885239,0.42224888619936296,0,10-15k,2,0.1803588963578089,Central London
drive,B,full,4,9.786842668596854,44.0,1,1,3767.0,0.7698476471019804,0.26062143211042144,0.3376759198618337,0.4567545352866564,2,10-15k,2,0.45639075135338375,West London
pt,HBO,full,2,12.571304060496368,51.0,1,0,24831.0,2.126107961741213,0.6152431043704292,0.42327906468375526,0.38777747056483053,0,10-15k,1,0.6478699464531353,South London
pt,HBO,full,1,13.351555926368153,47.0,1,1,22841.0,0.6377817667447224,0.1609788047353494,0.0977662146770156,0.3344461204261376,1,35-50k,1,0.24143048772550418,West London
pt,B,free,5,10.391828414461397,66.0,1,0,1201.0,0.313361721714083,0.17944192282308896,0.40007778940294514,0.1677512613078885,1,10-15k,1,0.15378232823827762,West London
drive,HBO,free,1,16.866064674238288,30.0,0,1,7505.0,1.8476668169218429,0.5502789150495814,0.4869475866747456,0.5600423283730369,1,20-25k,2,0.7891936803642312,East London
pt,HBO,free,7,15.053943943404462,75.0,1,0,2083.0,0.5145700929422272,0.1327260027399916,0.14099981865331782,0.31142529450139456,0,<5k,2,0.3141325324139299,North London
drive,HBW,free,6,21.837130892978337,33.0,1,0,1676.0,1.6503259140813282,0.5065146031654635,0.13354810046930032,0.192552563518822,1,35-50k,2,0.1911003284319221,Central London
drive,HBO,full,7,11.344220165521284,31.0,1,1,4104.0,1.0371515618904597,0.28411337817140764,0.24951840712418014,0.3835317518310408,1,50-75k,4,0.3610335566092149,North London
pt,HBO,free,3,10.060735991797495,81.0,1,0,23845.0,0.7284299820022525,0.24181329126021647,0.41652136609891716,0.6585571530865881,0,10-15k,1,0.6638843856290736,South London
drive,HBO,full,6,17.988026259142565,58.0,0,1,1441.0,0.26305892010507076,0.10330696020194872,0.08830420843540505,0.21082162666501303,0,5-10k,1,0.4673012290389431,West London
drive,NHBO,full,1,15.836988747066632,55.0,1,1,742.0,0.28974839896208826,0.4862397917225864,0.05542079070501812,0.09783526497739639,1,10-15k,1,0.1768453979012565,East London
pt,HBW,free,3,7.5720432130393,62.0,0,0,1535.0,0.369396975244284,0.11157896915660794,0.12955621098490538,0.582200553655758,0,10-15k,1,0.2113204056981277,West London
pt,HBO,full,4,7.15209523778308,31.0,1,0,1749.0,0.46514736777438676,0.06970592383725362,0.10376519509163215,0.6522546875516765,0,5-10k,2,0.2111875268705455,Central London
cycle,HBO,free,7,18.10054014561536,52.0,1,1,7964.0,1.477660689470848,0.5583768902081244,0.42128100925593676,0.641423084577815,1,35-50k,2,0.6347625037964978,Central London
pt,HBO,16+,6,8.357414203567087,46.0,1,0,1424.0,0.31282038581895716,0.48394090649240024,0.13311397223167545,0.27124783979718703,0,25-35k,3,0.2382292052210405,South London
pt,NHBO,full,2,6.87608314582368,32.0,1,1,22415.0,1.02055123794648,0.3201062554489005,0.3855185688732037,0.5975099898997189,0,50-75k,4,0.73251778580659,Central London
walk,HBO,full,3,19.98472927291295,26.0,1,0,397.0,0.096122576280558,0.4951563181571735,0.02930630308321968,0.4370453480654927,0,20-25k,1,0.12397929312390585,North London
pt,HBO,dis,1,12.962527563221517,67.0,1,1,6811.0,1.8304786855317534,0.5060819242994382,0.3342785906168171,0.43012296365910424,0,<5k,1,0.787060425127272,North London
walk,NHBO,full,5,9.087369720620334,39.0,1,1,866.0,0.19474253369302247,0.05467655783622281,0.09653528306513358,0.4202217612186664,1,>100k,5,0.24299247498423668,West London
drive,HBO,full,5,17.214575988041148,60.0,1,1,1574.0,1.6415042637024642,0.12567515185186545,0.1416242866682319,0.06823474223499262,2,50-75k,4,0.33061735802749515,West London
drive,HBW,full,6,17.28595354864722,33.0,1,1,8357.0,1.9444058590745186,0.641591834758923,0.43490586551635074,0.46733721964994734,1,35-50k,4,0.9317099436746185,Central London
pt,HBO,free,7,14.424812526752332,59.0,1,1,3277.0,0.33161518129141276,0.13994895616982564,0.14207444742981157,0.29718709044845515,1,<5k,1,0.5306577412755569,West London
walk,HBO,free,7,10.553436731868578,22.0,1,1,2574.0,1.7835232743863054,0.27841080171151705,0.2556848841011765,0.5472885031619792,1,25-35k,1,0.4465678644812183,Central London
walk,HBE,full,3,7.703980160200329,47.0,1,1,1973.0,0.3206215446610129,0.13170761407092085,0.14402415431765161,0.5151602206421713,1,25-35k,2,0.35608389062928797,South London
drive,B,full,1,11.3019594168764,27.0,1,1,6192.0,1.290758716787498,0.5882923040928542,0.3686343862838663,0.4345996443706173,1,>100k,4,0.7949334495138826,West London
pt,HBW,full,2,7.064127012952343,49.0,1,1,3803.0,0.8284060442963064,0.32000670430066647,0.39328466911379945,0.5869575959831395,1,15-20k,2,0.6220887649778116,Central London
pt,HBO,free,2,13.176655776164797,79.0,0,1,8657.0,1.9717372179764683,0.6341875671592965,0.4596786039155064,0.49518410573199145,0,25-35k,2,0.9878280535133003,West London
pt,NHBO,full,5,16.73611340575122,40.0,1,1,1994.0,0.4632460620753259,0.1328584625907115,0.17380621012603323,0.6575466122465953,1,35-50k,2,0.26055092650440204,South London
drive,HBE,full,1,15.564962311936336,35.0,1,1,2584.0,0.6618994800264225,0.17771411504556622,0.1830145886275736,0.3457954798279353,1,25-35k,4,0.4648503038337365,West London
pt,HBW,full,4,15.960622974661833,41.0,1,1,2082.0,1.6654672690245662,0.15130031935680324,0.20491413569471312,0.5860203865381655,0,25-35k,2,0.24899302350411615,South London
walk,HBW,full,4,13.245699767132704,25.0,0,1,1510.0,0.22668858606176218,0.04112345417606857,0.05759424631518854,0.6989453926025132,1,35-50k,1,0.1044930396001588,Central London
pt,B,full,5,14.707255527366586,32.0,0,1,8783.0,1.9936346240375786,0.6888394146423854,0.40489587461008336,0.34854381768235465,1,10-15k,6,0.8023240292459427,West London
walk,NHBO,full,4,10.034726639891415,42.0,1,0,1047.0,0.16669301868021133,0.07203739017584107,0.06369177443675403,0.6954731886084718,0,5-10k,1,0.098939680021113,Central London
drive,HBW,free,5,6.90202455551682,57.0,1,1,7362.0,2.335150497185873,0.7706279497261637,0.4347127972667437,0.44020416688555924,2,>100k,2,0.8114130496417414,West London
cycle,NHBO,full,3,18.162985615742453,32.0,1,0,1916.0,0.4768696418187669,0.10573560461049786,0.16377518261328933,0.5785661990118935,1,<5k,4,0.1860691423405902,North London
walk,HBO,full,7,13.303199093005858,27.0,1,0,358.0,0.09124420600530779,0.023351205287205218,0.030127286025009824,0.03624506070525892,0,10-15k,3,0.053666798272759934,East London
drive,HBO,full,7,15.464794950348972,30.0,1,1,1200.0,0.26762203893072034,0.07757584312417656,0.07420989437181626,0.19683252196730022,2,75-100k,4,0.16601414911944568,South London
drive,B,full,1,14.430930946508584,25.0,1,1,2119.0,1.6996808475302032,0.5048652507462472,0.401685725055965,0.39828949673171227,1,15-20k,5,0.36179927855025446,South London
drive,NHBO,full,1,15.523676316536204,55.0,1,1,23204.0,0.9155017945299849,0.5318084785662432,0.2768734600130958,0.2960004340263866,2,>100k,2,0.7022858860541313,South London
pt,HBO,free,5,10.498262339030278,46.0,1,1,6361.0,1.571635451157701,0.47235117523891007,0.2695672705046973,0.3012820369292222,0,5-10k,2,0.7682516590264276,West London
drive,HBE,free,2,12.430530826699323,63.0,1,1,1598.0,0.3915773544997853,0.11106685554535631,0.38338265523940396,0.2383043004777306,1,25-35k,1,0.30472253892758694,East London
pt,HBW,dis,2,22.52797375572883,27.0,1,1,2654.0,0.6490687757974754,0.20787897541137465,0.20459467820973604,0.6178396656567806,0,25-35k,1,0.32668635818221975,Central London
walk,B,free,2,9.673383610298378,69.0,1,1,1073.0,0.6343553894054837,0.1616941923023973,0.05500089736948978,0.5399830879304764,0,5-10k,1,0.09993232370744896,Central London
pt,HBO,full,2,15.701519888511513,30.0,1,1,1376.0,0.24313462645243836,0.04898243849054991,0.07093686805833883,0.18398773888896244,0,25-35k,2,0.33538892712529367,West London
pt,HBO,full,5,17.70563096731183,27.0,1,1,2348.0,0.5444199031388977,0.10735262466030679,0.15633829286464357,0.12643128233966044,1,10-15k,4,0.35191576998794233,South London
drive,HBW,full,4,6.862986558790736,26.0,1,1,21923.0,0.8364975248295073,0.35499832504214335,0.20915576516230472,0.34453585723754476,1,<5k,4,0.456762622515497,North London
pt,HBW,free,2,20.578139672748605,12.0,1,1,4333.0,0.8781845704302531,0.35272927068581766,0.26780685693230727,0.4454310413590391,2,20-25k,1,0.4152490299779559,North London
walk,HBO,full,5,16.257624846637736,43.0,0,0,355.0,0.09132597687688232,0.025336519481168027,0.2254540155434079,0.02020984605922707,1,>100k,3,0.12144367103859106,East London
pt,HBO,full,4,15.871705552105768,54.0,0,0,533.0,0.09004123904719623,0.02819751608949748,0.03471144333507565,0.5838997123345658,0,<5k,3,0.06689958780482307,Central London
pt,HBO,full,2,13.344673753214503,45.0,1,0,1638.0,0.18857361462554176,0.04957240394527312,0.056280476493717514,0.21288994917476045,0,5-10k,6,0.21811568172915424,Central London
pt,HBO,full,7,13.996753124798621,27.0,0,0,2650.0,1.6715512582662793,0.17051075285053016,0.17230954334640367,0.32798152603561287,0,50-75k,5,0.6164247916042856,South London
drive,HBO,full,1,14.988031318836752,40.0,1,1,799.0,0.15841886375844433,0.0452806641461026,0.38422888665079935,0.2668691166519748,1,25-35k,4,0.08240781485024888,West London
drive,HBW,full,2,15.979436829601548,43.0,1,1,24516.0,1.7424863312099854,0.6380005820369541,0.5590123358554833,0.6891007007838286,2,10-15k,4,0.4075179961821451,East London
pt,NHBO,free,5,11.687606221213349,33.0,1,0,22357.0,0.9308944479917987,0.2362367016395764,0.2318026260136587,0.2987139056750344,2,25-35k,2,0.7840596170882297,West London
walk,B,full,3,8.798538964042411,47.0,1,0,1501.0,0.6502781344041559,0.1289665474828041,0.07566785241907854,0.0980007498368104,0,35-50k,2,0.2844717426815053,Central London
walk,B,dis,3,7.253720999479437,48.0,0,0,365.0,0.08003614782083415,0.030193521197378923,0.038400397925022436,0.6363299844474878,1,20-25k,2,0.057982552182414264,North London
pt,HBO,full,5,14.530113907993556,32.0,1,0,5010.0,1.7300227371406318,0.38165422182555453,0.3884523853842394,0.40489855970529853,0,<5k,1,0.80822193667842,West London
drive,HBO,full,2,14.169308931767109,39.0,0,1,1784.0,0.39344136495625326,0.10739704563370163,0.10593032038954368,0.2625502021721467,2,75-100k,4,0.31692786093643355,South London
pt,NHBO,full,4,9.807427395366192,35.0,1,1,7847.0,1.8568532207571338,0.6854299286090164,0.5033355118245612,0.8323940667563677,1,50-75k,2,0.7167160267815333,West London
walk,B,full,1,10.070148459705575,38.0,1,1,22550.0,0.5135394240313508,0.09854731739292291,0.20440007679109787,0.559291770293094,2,75-100k,4,0.5718199326701419,East London
walk,HBO,full,5,16.106532133100323,47.0,1,0,323.0,0.07080363449295142,0.020998163095725948,0.025749229662643265,0.26936444812026156,1,5-10k,4,0.04701140439283936,South London
pt,HBW,full,5,9.323985334378769,48.0,1,0,1356.0,0.39778742679643886,0.129573480824332,0.0874036005842702,0.5987801595937098,0,20-25k,1,0.22987050254214036,West London
walk,HBO,free,2,11.68841060372986,53.0,1,1,1620.0,1.6647907109389346,0.1573450016333955,0.10895589933266875,0.3271886043894415,0,>100k,2,0.123548770880991,Central London
pt,HBE,full,4,12.489550755759026,62.0,1,1,6239.0,1.4580526160578249,0.5488401844694524,0.4832846375892435,0.6015249743321424,1,35-50k,2,0.5040638925909388,Central London
walk,HBO,free,4,19.311946796749172,24.0,1,1,1144.0,0.20299143182785362,0.044336578814589765,0.055732952707172975,0.6148476967969085,1,50-75k,2,0.20089505345935327,Central London
drive,HBO,free,1,19.261882960179026,69.0,1,1,3035.0,0.8603431248842572,0.23706304086510066,0.14883279190601523,0.0270276648937426,2,50-75k,2,0.5231181064234319,North London
walk,HBO,free,6,10.332251154807276,67.0,1,0,1318.0,0.24065878167023494,0.08414091635626597,0.13114401115686763,0.38321198629378894,1,>100k,5,0.19789028749171286,West London
walk,B,full,3,18.13739228339352,36.0,1,1,520.0,0.1050465026334211,0.03141198511309194,0.03233973834374292,0.1333294631021401,0,50-75k,4,0.05961894796309485,South London
pt,HBE,full,6,15.724801650457131,43.0,1,1,501.0,0.09287211682955074,0.03267418679024095,0.028600819698219874,0.25671381757809175,0,25-35k,1,0.06144085657971474,Central London
drive,HBO,full,1,10.775070544410909,61.0,1,1,7504.0,1.9486181467081478,0.5569099097177402,0.2943073993773562,0.30965867098735905,1,15-20k,3,0.6327141374641594,North London
pt,NHBO,full,1,8.055442669766812,40.0,1,0,1879.0,0.38757931885867414,0.07954582278534088,0.17038532827863256,0.35345534074148527,0,<5k,2,0.14126452231133257,South London
pt,HBW,full,4,14.21797647260804,28.0,1,1,22707.0,1.7506617707378258,0.3667097741600464,0.3576528005133035,0.33036788624178476,1,35-50k,3,0.4770944087387493,South London
walk,HBO,child,7,10.472334925457922,50.0,1,1,2035.0,0.6454059774947075,0.18496762938345185,0.1029138182763164,0.5373298462425761,0,5-10k,3,0.33809894957529596,Central London
drive,HBO,free,1,11.39154178458646,70.0,0,1,3589.0,1.2359047361913584,0.26227774977975815,0.2469666089458254,0.06651994077711751,1,10-15k,1,0.34442259438146633,West London
drive,NHBO,full,6,13.276340465663537,51.0,0,1,3315.0,0.2338054457419988,0.08328598658029217,0.23285378916904673,0.32239022425857833,1,35-50k,4,0.5440749668251315,Central London
drive,HBO,full,4,23.234895263883015,42.0,1,1,2101.0,1.6366184945621363,0.11033525249514381,0.142455045094915,0.15688683507892803,1,10-15k,4,0.44545882548759913,Central London
drive,B,full,4,11.526323761736771,54.0,0,1,4348.0,1.0426239551572383,0.34229768888197915,0.2741645355936312,0.19031602524449814,1,>100k,2,0.3999494854861003,West London
drive,HBW,full,7,7.0694519823891255,28.0,1,0,4817.0,1.1580763535193326,0.537062332078619,0.4151877960236629,0.47701258217116665,0,15-20k,2,0.7633898960780855,East London
drive,HBO,free,6,8.77619807841857,76.0,1,0,2005.0,1.6312175390658155,0.13089362479267985,0.10201640771797832,0.1634327999131757,2,50-75k,2,0.2760302641709504,South London
walk,HBO,full,5,14.080708078830494,44.0,0,1,483.0,0.08970947532310253,0.023597102338416744,0.035176452323691765,0.049439592609228755,4,>100k,5,0.05842868123421641,West London
pt,HBO,full,3,22.326752600806525,41.0,1,0,2255.0,0.369921409407564,0.20398616833490338,0.10645718217904317,0.21269770847849984,0,15-20k,2,0.3506812466630618,South London
